RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-48.729,-46.512,-69.469,2.894,2.242,31.51,926958.237,169273.514,Region5
-48.729,-46.512,-69.533,2.894,2.242,31.744,923641.787,169273.514,Region5
-48.52,-46.512,-69.533,2.825,2.242,31.744,923513.641,169242.59,Region5
-48.457,-46.512,-69.533,2.804,2.242,31.744,923476.318,169233.583,Region5
-48.457,-46.512,-69.59,2.804,2.242,31.952,920530.989,169233.583,Region5
-48.457,-46.512,-69.639,2.804,2.242,32.135,917918.212,169233.583,Region5
-48.28,-46.512,-69.639,2.748,2.242,32.135,917817.043,169209.022,Region5
-48.368,-46.512,-69.639,2.776,2.242,32.135,917866.498,169221.028,Region5
-48.444,-46.512,-69.639,2.8,2.242,32.135,917910.796,169231.783,Region5
-48.444,-46.571,-69.639,2.8,2.257,32.135,917903.846,169226.384,Region5
-48.269,-46.571,-69.639,2.745,2.257,32.135,917803.835,169202.105,Region5
-48.479,-46.571,-69.639,2.812,2.257,32.135,917924.179,169231.32,Region5
-48.479,-46.623,-69.639,2.812,2.271,32.135,917917.992,169226.513,Region5
-48.479,-46.669,-69.639,2.812,2.283,32.135,917912.492,169222.241,Region5
-48.479,-46.669,-69.683,2.812,2.283,32.297,915597.385,169222.241,Region5
-48.421,-46.669,-69.683,2.793,2.283,32.297,915563.594,169214.017,Region5
-48.421,-46.669,-69.721,2.793,2.283,32.439,913514.354,169214.017,Region5
-48.421,-46.669,-69.755,2.793,2.283,32.566,911701.967,169214.017,Region5
-48.249,-46.669,-69.755,2.738,2.283,32.566,911604.721,169190.251,Region5
-48.461,-46.669,-69.755,2.806,2.283,32.566,911725.132,169219.679,Region5
-48.461,-46.709,-69.755,2.806,2.293,32.566,911720.283,169215.887,Region5
-48.461,-46.744,-69.755,2.806,2.303,32.566,911715.984,169212.524,Region5
-48.461,-46.744,-69.785,2.806,2.303,32.677,910114.271,169212.524,Region5
-47.921,-46.744,-69.785,2.637,2.303,32.677,909819.292,169140.311,Region5
-47.446,-46.744,-69.785,2.496,2.303,32.677,909588.697,169083.864,Region5
-47.446,-46.775,-69.785,2.496,2.311,32.677,909584.899,169080.889,Region5
-47.392,-46.775,-69.785,2.481,2.311,32.677,909560.214,169074.847,Region5
-47.587,-46.775,-69.785,2.537,2.311,32.677,909650.587,169096.968,Region5
-47.758,-46.775,-69.785,2.588,2.311,32.677,909733.443,169117.249,Region5
-47.758,-46.775,-69.69,2.588,2.311,32.321,914837.218,169117.249,Region5
-47.545,-46.775,-69.69,2.525,2.311,32.321,914734.06,169092.139,Region5
-47.721,-46.775,-69.69,2.577,2.311,32.321,914819.069,169112.831,Region5
-48.965,-46.775,-69.69,2.973,2.311,32.321,915529.037,169285.674,Region5
-50.059,-46.775,-69.69,3.372,2.311,32.321,916345.835,169484.577,Region5
-50.059,-46.775,-69.727,3.372,2.311,32.461,914335.311,169484.577,Region5
-50.052,-46.775,-69.727,3.37,2.311,32.461,914329.308,169483.112,Region5
-50.045,-46.775,-69.727,3.367,2.311,32.461,914324.041,169481.827,Region5
-50.045,-47.892,-69.727,3.367,2.628,32.461,914166.501,169358.812,Region5
-49.556,-47.892,-69.727,3.183,2.628,32.461,913777.297,169263.872,Region5
-48.883,-47.892,-69.727,2.946,2.628,32.461,913309.719,169149.832,Region5
-48.883,-47.892,-69.639,2.946,2.628,32.134,917998.699,169149.832,Region5
-48.883,-47.892,-69.562,2.946,2.628,31.849,922061.681,169149.832,Region5
-48.776,-47.892,-69.562,2.91,2.628,31.849,921993.153,169133.278,Region5
-48.682,-47.892,-69.562,2.878,2.628,31.849,921934.301,169119.062,Region5
-48.6,-47.892,-69.562,2.851,2.628,31.849,921883.616,169106.819,Region5
-48.6,-47.784,-69.562,2.851,2.595,31.849,921900.814,169120.112,Region5
-48.406,-47.784,-69.562,2.788,2.595,31.849,921785.718,169092.31,Region5
-48.478,-47.784,-69.562,2.811,2.595,31.849,921827.835,169102.483,Region5
-49.631,-47.784,-69.562,3.21,2.595,31.849,922608.098,169290.988,Region5
-49.631,-47.784,-69.615,3.21,2.595,32.044,919828.466,169290.988,Region5
-49.191,-47.784,-69.615,3.052,2.595,32.044,919507.205,169213.134,Region5
-49.168,-47.784,-69.615,3.044,2.595,32.044,919491.178,169209.25,Region5
-49.168,-47.81,-69.615,3.044,2.603,32.044,919487.056,169206.054,Region5
-49.168,-47.833,-69.615,3.044,2.61,32.044,919483.413,169203.229,Region5
-48.906,-47.833,-69.615,2.953,2.61,32.044,919307.503,169160.604,Region5
-48.906,-47.49,-69.615,2.953,2.509,32.044,919359.838,169201.187,Region5
-48.906,-47.189,-69.615,2.953,2.423,32.044,919402.55,169234.313,Region5
-48.906,-46.924,-69.615,2.953,2.351,32.044,919437.722,169261.596,Region5
-48.906,-46.924,-69.783,2.953,2.351,32.669,910483.675,169261.596,Region5
-48.917,-46.924,-69.783,2.957,2.351,32.669,910491.042,169263.399,Region5
-48.917,-47.054,-69.783,2.957,2.386,32.669,910474.18,169250.191,Region5
-48.917,-47.169,-69.783,2.957,2.418,32.669,910458.935,169238.25,Region5
-48.443,-47.169,-69.783,2.8,2.418,32.669,910168.968,169167.279,Region5
-48.51,-47.169,-69.783,2.822,2.418,32.669,910208.294,169176.904,Region5
-48.57,-47.169,-69.783,2.841,2.418,32.669,910243.371,169185.489,Region5
-48.57,-47.169,-69.809,2.841,2.418,32.768,908814.791,169185.489,Region5
-48.501,-47.169,-69.809,2.819,2.418,32.768,908774.094,169175.513,Region5
-48.561,-47.169,-69.809,2.838,2.418,32.768,908809.733,169184.249,Region5
-48.561,-47.169,-69.711,2.838,2.418,32.4,914092.952,169184.249,Region5
-48.561,-47.169,-69.867,2.838,2.418,32.988,905632.256,169184.249,Region5
-48.372,-47.169,-69.867,2.777,2.418,32.988,905522.849,169157.336,Region5
-48.448,-47.169,-69.867,2.802,2.418,32.988,905566.276,169168.018,Region5
-48.515,-47.169,-69.867,2.823,2.418,32.988,905605.082,169177.564,Region5
-48.515,-47.169,-70.246,2.823,2.418,34.46,884089.355,169177.564,Region5
-48.515,-47.148,-70.246,2.823,2.412,34.46,884092.02,169179.713,Region5
-48.515,-46.888,-70.246,2.823,2.341,34.46,884124.928,169206.248,Region5
-48.937,-46.888,-70.246,2.964,2.341,34.46,884378.177,169270.069,Region5
-49.308,-46.888,-70.246,3.093,2.341,34.46,884622.088,169331.542,Region5
-49.308,-46.888,-70.337,3.093,2.341,34.824,879237.538,169331.542,Region5
-49.27,-46.888,-70.337,3.08,2.341,34.824,879212.252,169325.13,Region5
-49.27,-46.781,-70.337,3.08,2.312,34.824,879225.221,169335.653,Region5
-49.27,-46.781,-70.176,3.08,2.312,34.181,888724.063,169335.653,Region5
-48.996,-46.781,-70.176,2.984,2.312,34.181,888542.022,169289.983,Region5
-49.117,-46.781,-70.176,3.026,2.312,34.181,888621.142,169309.832,Region5
-50.071,-46.781,-70.176,3.377,2.312,34.181,889325.616,169486.591,Region5
-50.071,-46.781,-70.275,3.377,2.312,34.575,883496.297,169486.591,Region5
-49.578,-46.781,-70.275,3.191,2.312,34.575,883115.622,169390.442,Region5
-49.387,-46.781,-70.275,3.122,2.312,34.575,882979.306,169356.015,Region5
-49.219,-46.781,-70.275,3.062,2.312,34.575,882864.358,169326.986,Region5
-49.219,-46.781,-70.363,3.062,2.312,34.926,877665.052,169326.986,Region5
-49.219,-46.807,-70.363,3.062,2.319,34.926,877661.884,169324.41,Region5
-49.219,-46.588,-70.363,3.062,2.262,34.926,877687.413,169345.163,Region5
-49.219,-46.396,-70.363,3.062,2.212,34.926,877708.814,169362.562,Region5
-49.219,-47.438,-70.363,3.062,2.494,34.926,877580.7,169258.426,Region5
-49.072,-47.438,-70.363,3.01,2.494,34.926,877483.864,169233.835,Region5
-49.072,-47.143,-70.363,3.01,2.411,34.926,877523.324,169265.903,Region5
-49.072,-47.246,-70.363,3.01,2.44,34.926,877509.747,169254.869,Region5
-49.072,-47.246,-70.44,3.01,2.44,35.238,872879.002,169254.869,Region5
-48.7,-47.246,-70.44,2.884,2.44,35.238,872650.418,169196.511,Region5
-48.736,-47.246,-70.44,2.896,2.44,35.238,872671.881,169201.991,Region5
-48.736,-47.246,-70.266,2.896,2.44,34.538,883057.837,169201.991,Region5
-48.736,-47.246,-70.234,2.896,2.44,34.41,884942.975,169201.991,Region5
-48.526,-47.246,-70.234,2.827,2.44,34.41,884819.464,169170.897,Region5
-48.584,-47.246,-70.234,2.846,2.44,34.41,884852.573,169179.232,Region5
-48.584,-47.246,-69.963,2.846,2.44,33.355,900299.633,169179.232,Region5
-48.584,-47.246,-70.089,2.846,2.44,33.841,893216.788,169179.232,Region5
-48.392,-47.246,-70.089,2.784,2.44,33.841,893106.794,169151.8,Region5
-48.465,-47.246,-70.089,2.807,2.44,33.841,893148.458,169162.191,Region5
-48.53,-47.246,-70.089,2.828,2.44,33.841,893185.669,169171.471,Region5
-48.53,-47.246,-69.836,2.828,2.44,32.87,907304.988,169171.471,Region5
-48.345,-47.246,-69.836,2.769,2.44,32.87,907198.267,169145.269,Region5
-48.345,-46.853,-69.836,2.769,2.332,32.87,907249.68,169185.665,Region5
-48.787,-46.853,-69.836,2.913,2.332,32.87,907512.387,169250.177,Region5
-49.176,-46.853,-69.836,3.047,2.332,32.87,907766.535,169312.592,Region5
-49.176,-46.853,-69.856,3.047,2.332,32.945,906678.935,169312.592,Region5
-49.176,-46.387,-69.856,3.047,2.21,32.945,906734.191,169356.075,Region5
-49.176,-45.977,-69.856,3.047,2.108,32.945,906778.095,169390.631,Region5
-49.176,-46.101,-69.856,3.047,2.138,32.945,906765.269,169380.535,Region5
-48.913,-46.101,-69.856,2.956,2.138,32.945,906590.824,169337.628,Region5
-48.913,-45.847,-69.856,2.956,2.076,32.945,906616.771,169358.051,Region5
-48.913,-46.107,-69.856,2.956,2.14,32.945,906590.155,169337.102,Region5
-48.913,-46.107,-69.994,2.956,2.14,33.475,898901.624,169337.102,Region5
-48.681,-46.107,-69.994,2.878,2.14,33.475,898758.042,169301.487,Region5
-48.599,-46.107,-69.994,2.851,2.14,33.475,898708.727,169289.255,Region5
-48.599,-46.336,-69.994,2.851,2.197,33.475,898684.193,169269.782,Region5
-48.599,-46.336,-70.116,2.851,2.197,33.947,891778.655,169269.782,Region5
-48.405,-46.336,-70.116,2.788,2.197,33.947,891667.411,169241.979,Region5
-48.598,-46.336,-70.116,2.85,2.197,33.947,891778.359,169269.709,Region5
-48.768,-46.336,-70.116,2.907,2.197,33.947,891880.048,169295.124,Region5
-48.917,-46.336,-70.116,2.957,2.197,33.947,891972.778,169318.302,Region5
-48.917,-46.336,-69.981,2.957,2.197,33.423,899629.177,169318.302,Region5
-48.917,-46.336,-70.467,2.957,2.197,35.348,871239.213,169318.302,Region5
-48.917,-46.336,-70.895,2.957,2.197,37.132,844382.959,169318.302,Region5
-48.917,-46.336,-70.787,2.957,2.197,36.672,851357.835,169318.302,Region5
-48.685,-46.336,-70.787,2.879,2.197,36.672,851221.404,169282.578,Region5
-48.844,-46.336,-70.787,2.932,2.197,36.672,851314.192,169306.874,Region5
-48.844,-46.659,-70.787,2.932,2.28,36.672,851279.334,169277.668,Region5
-48.844,-46.659,-70.812,2.932,2.28,36.781,849627.321,169277.668,Region5
-48.621,-46.659,-70.812,2.858,2.28,36.781,849498.392,169243.848,Region5
-48.183,-46.659,-70.812,2.717,2.28,36.781,849263.787,169182.311,Region5
-47.798,-46.659,-70.812,2.599,2.28,36.781,849076.294,169133.136,Region5
-50.364,-46.659,-70.812,3.493,2.28,36.781,850706.146,169560.724,Region5
-49.957,-46.659,-70.812,3.333,2.28,36.781,850379.007,169474.879,Region5
-52.019,-46.659,-70.812,4.226,2.28,36.781,852404.813,170006.641,Region5
-52.017,-46.659,-70.812,4.225,2.28,36.781,852401.904,170005.877,Region5
-53.71,-46.659,-70.812,5.134,2.28,36.781,854960.492,170678.06,Region5
-52.776,-46.659,-70.812,4.611,2.28,36.781,853426.77,170275.05,Region5
-52.319,-46.659,-70.812,4.375,2.28,36.781,852788.358,170107.364,Region5
-51.918,-46.659,-70.812,4.177,2.28,36.781,852280.439,169973.982,Region5
-54.227,-46.659,-70.812,5.45,2.28,36.781,855966.224,170942.456,Region5
-53.231,-46.659,-70.812,4.859,2.28,36.781,854133.245,170460.659,Region5
-52.719,-46.659,-70.812,4.581,2.28,36.781,853343.238,170253.107,Region5
-52.269,-46.659,-70.812,4.35,2.28,36.781,852722.267,170090.007,Region5
-51.873,-46.659,-70.812,4.156,2.28,36.781,852227.474,169960.075,Region5
-51.284,-46.659,-70.812,3.883,2.28,36.781,851569.147,169787.235,Region5
-51.284,-46.458,-70.812,3.883,2.228,36.781,851591.164,169805.731,Region5
-51.284,-46.645,-70.812,3.883,2.276,36.781,851570.729,169788.564,Region5
-51.284,-46.809,-70.812,3.883,2.32,36.781,851552.028,169772.856,Region5
-51.284,-47.679,-70.812,3.883,2.564,36.781,851440.088,169678.847,Region5
-51.007,-47.679,-70.812,3.761,2.564,36.781,851161.253,169605.689,Region5
-51.733,-47.679,-70.812,4.089,2.564,36.781,851932.802,169808.139,Region5
-51.733,-47.679,-70.593,4.089,2.564,35.864,865794.301,169808.139,Region5
-51.733,-47.355,-70.593,4.089,2.47,35.864,865839.39,169845.402,Region5
-51.281,-47.355,-70.593,3.882,2.47,35.864,865335.662,169715.311,Region5
-51.281,-47.433,-70.593,3.882,2.493,35.864,865325.114,169706.595,Region5
-51.281,-47.433,-70.4,3.882,2.493,35.076,877110.856,169706.595,Region5
-51.281,-47.38,-70.4,3.882,2.478,35.076,877118.05,169712.46,Region5
-51.126,-47.38,-70.4,3.813,2.478,35.076,876954.802,169670.871,Region5
-51.353,-47.38,-70.4,3.914,2.478,35.076,877195.706,169732.244,Region5
-51.353,-47.38,-70.352,3.914,2.478,34.881,880100.178,169732.244,Region5
-50.826,-47.38,-70.352,3.684,2.478,34.881,879557.75,169594.517,Region5
-50.605,-47.38,-70.352,3.591,2.478,34.881,879349.182,169541.567,Region5
-50.605,-47.577,-70.352,3.591,2.534,34.881,879321.748,169519.282,Region5
-50.605,-47.577,-70.309,3.591,2.534,34.711,881853.628,169519.282,Region5
-50.168,-47.577,-70.309,3.415,2.534,34.711,881470.769,169422.383,Region5
-49.906,-47.577,-70.309,3.314,2.534,34.711,881258.388,169368.636,Region5
-49.675,-47.577,-70.309,3.227,2.534,34.711,881082.062,169324.017,Region5
-49.675,-47.507,-70.309,3.227,2.514,34.711,881091.989,169332.056,Region5
-49.352,-47.507,-70.309,3.109,2.514,34.711,880859.826,169273.309,Region5
-49.188,-47.507,-70.309,3.051,2.514,34.711,880748.982,169245.263,Region5
-49.044,-47.507,-70.309,3.001,2.514,34.711,880654.953,169221.472,Region5
-49.044,-47.507,-70.272,3.001,2.514,34.561,882862.907,169221.472,Region5
-48.676,-47.507,-70.272,2.876,2.514,34.561,882635.169,169163.998,Region5
-48.676,-47.203,-70.272,2.876,2.428,34.561,882676.602,169197.46,Region5
-48.676,-47.179,-70.272,2.876,2.421,34.561,882679.837,169200.073,Region5
-48.676,-47.157,-70.272,2.876,2.415,34.561,882682.666,169202.358,Region5
-48.676,-47.157,-70.36,2.876,2.415,34.914,877463.076,169202.358,Region5
-48.594,-47.157,-70.36,2.849,2.415,34.914,877415.381,169190.248,Region5
-48.522,-47.157,-70.36,2.826,2.415,34.914,877374.195,169179.791,Region5
-48.522,-47.157,-70.316,2.826,2.415,34.739,879963.435,169179.791,Region5
-48.338,-47.157,-70.316,2.766,2.415,34.739,879860.657,169153.774,Region5
-48.338,-47.017,-70.316,2.766,2.376,34.739,879878.578,169168.291,Region5
-48.338,-46.894,-70.316,2.766,2.343,34.739,879893.86,169180.671,Region5
-48.338,-46.894,-70.157,2.766,2.343,34.108,889206.589,169180.671,Region5
-48.176,-46.894,-70.157,2.715,2.343,34.108,889118.871,169158.696,Region5
-48.155,-46.894,-70.157,2.709,2.343,34.108,889107.579,169155.868,Region5
-48.155,-47.028,-70.157,2.709,2.379,34.108,889090.765,169142.389,Region5
-48.155,-47.145,-70.157,2.709,2.411,34.108,889075.551,169130.194,Region5
-48.015,-47.145,-70.157,2.665,2.411,34.108,889002.798,169111.971,Region5
-48.134,-47.145,-70.157,2.702,2.411,34.108,889064.725,169127.483,Region5
-48.602,-47.145,-70.157,2.852,2.411,34.108,889324.9,169192.655,Region5
-48.602,-48.096,-70.157,2.852,2.69,34.108,889185.602,169081.019,Region5
-48.408,-48.096,-70.157,2.789,2.69,34.108,889074.384,169053.172,Region5
-48.601,-48.096,-70.157,2.851,2.69,34.108,889184.884,169080.839,Region5
-48.601,-47.963,-70.157,2.851,2.65,34.108,889206.201,169097.919,Region5
-48.601,-47.963,-70.138,2.851,2.65,34.033,890301.058,169097.919,Region5
-48.407,-47.963,-70.138,2.788,2.65,34.033,890189.816,169070.098,Region5
-48.479,-47.963,-70.138,2.812,2.65,34.033,890230.444,169080.259,Region5
-48.479,-47.726,-70.138,2.812,2.578,34.033,890267.08,169109.58,Region5
-48.479,-47.726,-70.242,2.812,2.578,34.444,884216.018,169109.58,Region5
-48.3,-47.726,-70.242,2.754,2.578,34.444,884116.612,169084.547,Region5
-48.385,-47.726,-70.242,2.781,2.578,34.444,884163.167,169096.27,Region5
-48.459,-47.726,-70.242,2.805,2.578,34.444,884204.846,169106.766,Region5
-48.525,-47.726,-70.242,2.826,2.578,34.444,884242.078,169116.142,Region5
-48.098,-47.726,-70.242,2.691,2.578,34.444,884009.312,169057.527,Region5
-48.086,-47.726,-70.242,2.687,2.578,34.444,884003.166,169055.98,Region5
-48.076,-47.726,-70.242,2.684,2.578,34.444,883997.778,169054.623,Region5
-48.076,-47.726,-70.334,2.684,2.578,34.81,878594.127,169054.623,Region5
-47.945,-47.726,-70.334,2.644,2.578,34.81,878528.281,169037.941,Region5
-48.073,-47.726,-70.334,2.683,2.578,34.81,878592.815,169054.29,Region5
-48.185,-47.726,-70.334,2.718,2.578,34.81,878651.129,169069.065,Region5
-48.185,-47.726,-70.294,2.718,2.578,34.648,881043.996,169069.065,Region5
-48.042,-47.726,-70.294,2.674,2.578,34.648,880969.49,169050.239,Region5
-47.553,-47.726,-70.294,2.527,2.578,34.648,880733.202,168990.54,Region5
-48.212,-47.726,-70.294,2.726,2.578,34.648,881058.114,169072.632,Region5
-48.791,-47.726,-70.294,2.915,2.578,34.648,881387.532,169155.872,Region5
-48.791,-47.726,-70.379,2.915,2.578,34.991,876307.477,169155.872,Region5
-48.791,-47.396,-70.379,2.915,2.482,34.991,876354.382,169194.025,Region5
-49.18,-47.396,-70.379,3.048,2.482,34.991,876599.722,169256.395,Region5
-49.521,-47.396,-70.379,3.17,2.482,34.991,876834.313,169316.038,Region5
-49.337,-47.396,-70.379,3.104,2.482,34.991,876705.484,169283.284,Region5
-49.337,-47.396,-70.454,3.104,2.482,35.295,872179.717,169283.284,Region5
-49.337,-47.396,-70.52,3.104,2.482,35.564,868156.273,169283.284,Region5
-49.337,-47.469,-70.52,3.104,2.503,35.564,868146.277,169275.072,Region5
-49.175,-47.469,-70.52,3.046,2.503,35.564,868038.539,169247.412,Region5
-49.154,-47.469,-70.52,3.039,2.503,35.564,868024.717,169243.864,Region5
-49.154,-47.469,-70.336,3.039,2.503,34.819,879126.312,169243.864,Region5
-49.154,-47.469,-70.175,3.039,2.503,34.177,888613.624,169243.864,Region5
-49.154,-47.469,-70.396,3.039,2.503,35.057,875590.747,169243.864,Region5
-49.154,-47.049,-70.396,3.039,2.385,35.057,875646.397,169289.191,Region5
-49.154,-47.164,-70.396,3.039,2.417,35.057,875631.674,169277.198,Region5
-49.154,-47.265,-70.396,3.039,2.445,35.057,875618.408,169266.393,Region5
-48.893,-47.265,-70.396,2.949,2.445,35.057,875452.463,169224.156,Region5
-49.027,-47.265,-70.396,2.995,2.445,35.057,875536.475,169245.538,Region5
-49.387,-47.265,-70.396,3.121,2.445,35.057,875775.446,169306.365,Region5
-49.703,-47.265,-70.396,3.237,2.445,35.057,876002.541,169364.173,Region5
-49.703,-47.265,-70.469,3.237,2.445,35.354,871583.838,169364.173,Region5
-49.497,-47.265,-70.469,3.161,2.445,35.354,871434.68,169326.011,Region5
-49.316,-47.265,-70.469,3.096,2.445,35.354,871309.316,169293.939,Region5
-49.316,-47.354,-70.469,3.096,2.47,35.354,871297.456,169284.23,Region5
-49.316,-47.311,-70.469,3.096,2.458,35.354,871303.206,169288.937,Region5
-49.278,-47.311,-70.469,3.082,2.458,35.354,871277.415,169282.339,Region5
-49.278,-47.274,-70.469,3.082,2.447,35.354,871282.423,169286.439,Region5
-49.278,-47.274,-70.533,3.082,2.447,35.616,867356.754,169286.439,Region5
-49.123,-47.274,-70.533,3.028,2.447,35.616,867255.203,169260.343,Region5
-48.987,-47.274,-70.533,2.981,2.447,35.616,867168.891,169238.163,Region5
-48.987,-47.241,-70.533,2.981,2.438,35.616,867173.236,169241.736,Region5
-48.987,-47.241,-70.347,2.981,2.438,34.864,878387.764,169241.736,Region5
-48.987,-47.211,-70.347,2.981,2.43,34.864,878391.605,169244.854,Region5
-48.989,-47.211,-70.347,2.981,2.43,34.864,878392.592,169245.105,Region5
-48.99,-47.211,-70.347,2.982,2.43,34.864,878393.459,169245.325,Region5
-48.99,-47.211,-70.184,2.982,2.43,34.215,887975.391,169245.325,Region5
-48.507,-47.211,-70.184,2.821,2.43,34.215,887682.711,169171.876,Region5
-48.567,-47.211,-70.184,2.84,2.43,34.215,887717.123,169180.511,Region5
-48.619,-47.211,-70.184,2.857,2.43,34.215,887747.764,169188.2,Region5
-48.619,-47.211,-70.162,2.857,2.43,34.127,889038.561,169188.2,Region5
-48.619,-47.065,-70.162,2.857,2.389,34.127,889057.745,169203.584,Region5
-48.665,-47.065,-70.162,2.873,2.389,34.127,889085.025,169210.42,Region5
-48.706,-47.065,-70.162,2.886,2.389,34.127,889109.244,169216.489,Region5
-49.71,-47.065,-70.162,3.24,2.389,34.127,889787.883,169386.578,Region5
-49.382,-47.065,-70.162,3.12,2.389,34.127,889548.648,169326.613,Region5
-49.214,-47.065,-70.162,3.06,2.389,34.127,889433.461,169297.743,Region5
-49.214,-47.065,-69.9,3.06,2.389,33.114,904225.19,169297.743,Region5
-49.214,-47.065,-69.912,3.06,2.389,33.16,903557.688,169297.743,Region5
-48.946,-47.065,-69.912,2.967,2.389,33.16,903379.33,169253.74,Region5
-48.953,-47.065,-69.912,2.969,2.389,33.16,903383.513,169254.772,Region5
-49.322,-47.065,-69.912,3.098,2.389,33.16,903632.208,169316.129,Region5
-49.322,-47.065,-69.923,3.098,2.389,33.201,903044.324,169316.129,Region5
-49.041,-47.065,-69.923,2.999,2.389,33.201,902853.045,169268.907,Region5
-48.915,-47.065,-69.923,2.956,2.389,33.201,902771.252,169248.715,Region5
-50.983,-47.065,-69.923,3.751,2.389,33.201,904467.792,169667.651,Region5
-52.8,-47.065,-69.923,4.624,2.389,33.201,906800.432,170244.069,Region5
-51.977,-47.065,-69.923,4.206,2.389,33.201,905622.091,169952.831,Region5
-51.617,-47.065,-69.923,4.035,2.389,33.201,905172.861,169841.831,Region5
-51.3,-47.065,-69.923,3.891,2.389,33.201,904807.802,169751.642,Region5
-51.3,-47.065,-69.811,3.891,2.389,32.777,910962.812,169751.642,Region5
-50.659,-47.065,-69.811,3.614,2.389,32.777,910296.085,169588.065,Region5
-50.337,-47.065,-69.811,3.482,2.389,32.777,909997.113,169514.726,Region5
-50.337,-47.178,-69.811,3.482,2.42,32.777,909982.016,169502.876,Region5
-50.337,-47.278,-69.811,3.482,2.448,32.777,909968.417,169492.202,Region5
-50.337,-47.278,-69.955,3.482,2.448,33.324,902028.764,169492.202,Region5
-50.337,-47.002,-69.955,3.482,2.372,33.324,902065.372,169521.188,Region5
-51.264,-47.002,-69.955,3.875,2.372,33.324,902983.162,169748.334,Region5
-52.08,-47.002,-69.955,4.256,2.372,33.324,903969.719,169992.581,Region5
-51.465,-47.002,-69.955,3.965,2.372,33.324,903208.737,169804.173,Region5
-51.465,-46.76,-69.955,3.965,2.307,33.324,903239.09,169828.219,Region5
-51.465,-46.547,-69.955,3.965,2.251,33.324,903264.406,169848.277,Region5
-51.465,-46.844,-69.955,3.965,2.329,33.324,903228.76,169820.036,Region5
-50.924,-46.844,-69.955,3.726,2.329,33.324,902643.714,169675.212,Region5
-50.924,-46.62,-69.955,3.726,2.27,33.324,902670.708,169696.593,Region5
-50.924,-46.424,-69.955,3.726,2.219,33.324,902693.317,169714.503,Region5
-50.924,-46.252,-69.955,3.726,2.176,33.324,902712.363,169729.592,Region5
-54.08,-46.252,-69.955,5.358,2.176,33.324,907440.235,170901.078,Region5
-53.587,-46.252,-69.955,5.062,2.176,33.324,906454.263,170656.612,Region5
-53.152,-46.252,-69.955,4.815,2.176,33.324,905676.294,170463.778,Region5
-52.771,-46.252,-69.955,4.608,2.176,33.324,905054.317,170309.647,Region5
-52.771,-46.252,-69.719,4.608,2.176,32.428,918054.745,170309.647,Region5
-52.315,-46.252,-69.719,4.372,2.176,32.428,917369.881,170142.37,Region5
-53.003,-46.252,-69.719,4.733,2.176,32.428,918431.223,170401.618,Region5
-53.608,-46.252,-69.719,5.074,2.176,32.428,919514.85,170666.408,Region5
-52.808,-46.252,-69.719,4.628,2.176,32.428,918113.262,170323.942,Region5
-52.347,-46.252,-69.719,4.389,2.176,32.428,917416.126,170153.664,Region5
-51.942,-46.252,-69.719,4.189,2.176,32.428,916861.948,170018.333,Region5
-51.942,-46.252,-69.632,4.189,2.176,32.105,921502.934,170018.333,Region5
-51.344,-46.252,-69.632,3.91,2.176,32.105,920770.441,169840.396,Region5
-51.06,-46.252,-69.632,3.784,2.176,32.105,920456.959,169764.258,Region5
-50.811,-46.252,-69.632,3.677,2.176,32.105,920197.91,169701.348,Region5
-50.811,-46.252,-69.797,3.677,2.176,32.723,911311.665,169701.348,Region5
-50.47,-46.252,-69.797,3.536,2.176,32.723,910984.661,169621.169,Region5
-50.171,-46.252,-69.797,3.416,2.176,32.723,910717.73,169555.726,Region5
-50.171,-46.252,-69.58,3.416,2.176,31.914,922328.857,169555.726,Region5
-50.171,-46.252,-69.388,3.416,2.176,31.219,932179.133,169555.726,Region5
-49.909,-46.252,-69.388,3.315,2.176,31.219,931954.103,169501.829,Region5
-49.799,-46.252,-69.388,3.273,2.176,31.219,931863.922,169480.231,Region5
-49.799,-46.221,-69.388,3.273,2.168,31.219,931867.319,169482.834,Region5
-49.799,-46.195,-69.388,3.273,2.161,31.219,931870.285,169485.107,Region5
-49.46,-46.195,-69.388,3.148,2.161,31.219,931606.497,169421.933,Region5
-49.404,-46.195,-69.388,3.128,2.161,31.219,931565.088,169412.016,Region5
-49.355,-46.195,-69.388,3.11,2.161,31.219,931529.127,169403.405,Region5
-49.355,-46.292,-69.388,3.11,2.186,31.219,931518.254,169395.073,Region5
-49.191,-46.292,-69.388,3.052,2.186,31.219,931400.619,169366.904,Region5
-49.289,-46.292,-69.388,3.086,2.186,31.219,931470.273,169383.583,Region5
-49.375,-46.292,-69.388,3.117,2.186,31.219,931532.811,169398.559,Region5
-49.375,-46.499,-69.388,3.117,2.238,31.219,931508.929,169380.259,Region5
-49.209,-46.499,-69.388,3.058,2.238,31.219,931389.056,169351.557,Region5
-49.305,-46.499,-69.388,3.092,2.238,31.219,931457.463,169367.936,Region5
-50.115,-46.499,-69.388,3.394,2.238,31.219,932101.135,169522.074,Region5
-50.115,-46.499,-69.462,3.394,2.238,31.487,928327.213,169522.074,Region5
-49.738,-46.499,-69.462,3.25,2.238,31.487,928014.013,169446.764,Region5
-49.77,-46.499,-69.462,3.262,2.238,31.487,928039.328,169452.851,Region5
