RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-72.943,-62.168,-55.647,47.003,13.596,6.417,2482725.682,431842.432,Region2
-72.943,-62.168,-55.69,47.003,13.596,6.449,2482481.343,431842.432,Region2
-72.943,-62.168,-55.727,47.003,13.596,6.477,2482264.604,431842.432,Region2
-72.943,-62.168,-55.76,47.003,13.596,6.502,2482072.561,431842.432,Region2
-72.943,-62.168,-55.91,47.003,13.596,6.615,2481180.92,431842.432,Region2
-72.943,-62.168,-56.042,47.003,13.596,6.716,2480371.629,431842.432,Region2
-72.943,-62.269,-56.042,47.003,13.755,6.716,2479190.209,430976.746,Region2
-72.943,-63.326,-56.042,47.003,15.534,6.716,2465028.382,420702.119,Region2
-73.071,-63.326,-56.042,47.701,15.534,6.716,2522987.939,433770.51,Region2
-73.071,-63.326,-55.916,47.701,15.534,6.619,2523775.881,433770.51,Region2
-73.071,-63.326,-55.563,47.701,15.534,6.356,2525863.789,433770.51,Region2
-73.071,-63.326,-55.737,47.701,15.534,6.484,2524856.027,433770.51,Region2
-72.941,-63.326,-55.737,46.995,15.534,6.484,2466152.296,420544.694,Region2
-72.941,-63.326,-55.89,46.995,15.534,6.599,2465254.262,420544.694,Region2
-72.941,-63.326,-55.661,46.995,15.534,6.428,2466586.67,420544.694,Region2
-72.941,-63.326,-55.823,46.995,15.534,6.549,2465650.009,420544.694,Region2
-72.941,-63.165,-55.823,46.995,15.25,6.549,2468023.393,422252.41,Region2
-72.941,-63.165,-55.845,46.995,15.25,6.565,2467896.996,422252.41,Region2
-72.941,-63.165,-55.863,46.995,15.25,6.579,2467785.388,422252.41,Region2
-72.941,-63.165,-55.88,46.995,15.25,6.592,2467686.893,422252.41,Region2
-72.941,-63.165,-56.016,46.995,15.25,6.695,2466864.943,422252.41,Region2
-73.432,-63.165,-56.016,49.729,15.25,6.695,2707367.937,477253.516,Region2
-73.432,-63.165,-55.772,49.729,15.25,6.51,2708971.272,477253.516,Region2
-73.432,-63.165,-55.557,49.729,15.25,6.351,2710308.79,477253.516,Region2
-73.432,-63.165,-55.369,49.729,15.25,6.215,2711431.619,477253.516,Region2
-73.259,-63.165,-55.369,48.747,15.25,6.215,2620707.003,456347.879,Region2
-73.259,-63.165,-55.324,48.747,15.25,6.183,2620957.211,456347.879,Region2
-73.259,-63.165,-55.285,48.747,15.25,6.155,2621175.042,456347.879,Region2
-73.259,-63.024,-55.285,48.747,15.004,6.155,2623316.724,457920.38,Region2
-73.259,-62.174,-55.285,48.747,13.605,6.155,2634882.112,466483.493,Region2
-73.259,-62.174,-55.25,48.747,13.605,6.131,2635072.966,466483.493,Region2
-73.259,-62.174,-55.22,48.747,13.605,6.109,2635239.485,466483.493,Region2
-73.259,-62.174,-55.557,48.747,13.605,6.351,2633324.348,466483.493,Region2
-72.986,-62.174,-55.557,47.236,13.605,6.351,2502412.988,436203.432,Region2
-72.986,-62.174,-55.489,47.236,13.605,6.302,2502788.622,436203.432,Region2
-72.986,-62.174,-55.43,47.236,13.605,6.259,2503114.059,436203.432,Region2
-72.866,-62.174,-55.43,46.592,13.605,6.259,2450456.677,424165.691,Region2
-72.866,-62.174,-55.499,46.592,13.605,6.309,2450084.992,424165.691,Region2
-72.866,-62.174,-55.439,46.592,13.605,6.265,2450410.65,424165.691,Region2
-72.866,-62.174,-55.507,46.592,13.605,6.314,2450043.899,424165.691,Region2
-72.64,-62.174,-55.507,45.396,13.605,6.314,2357043.303,403100.997,Region2
-72.64,-61.79,-55.507,45.396,13.017,6.314,2361106.885,406036.348,Region2
-72.64,-61.936,-55.507,45.396,13.238,6.314,2359599.108,404945.306,Region2
-72.64,-61.936,-55.566,45.396,13.238,6.358,2359284.078,404945.306,Region2
-72.684,-61.936,-55.566,45.624,13.238,6.358,2376575.056,408856.306,Region2
-72.722,-61.936,-55.566,45.825,13.238,6.358,2392022.926,412358.014,Region2
-72.756,-61.936,-55.566,46.003,13.238,6.358,2405797.701,415486.485,Region2
-72.756,-61.936,-55.619,46.003,13.238,6.396,2405511.715,415486.485,Region2
-72.756,-61.702,-55.619,46.003,12.885,6.396,2407947.187,417261.203,Region2
-72.756,-61.496,-55.619,46.003,12.583,6.396,2409983.887,418749.762,Region2
-72.756,-61.557,-55.619,46.003,12.672,6.396,2409390.636,418315.758,Region2
-72.756,-61.557,-55.665,46.003,12.672,6.43,2409136.012,418315.758,Region2
-72.906,-61.557,-55.665,46.808,12.672,6.43,2473248.597,433029.735,Region2
-72.797,-61.557,-55.665,46.22,12.672,6.43,2426161.556,422211.265,Region2
-72.797,-61.557,-55.584,46.22,12.672,6.371,2426607.003,422211.265,Region2
-72.797,-61.557,-55.756,46.22,12.672,6.498,2425648.708,422211.265,Region2
-72.797,-61.732,-55.756,46.22,12.93,6.498,2423892.446,420925.175,Region2
-72.797,-61.732,-55.906,46.22,12.93,6.612,2423019.308,420925.175,Region2
-72.797,-61.732,-55.555,46.22,12.93,6.349,2425013.02,420925.175,Region2
-72.797,-61.732,-55.608,46.22,12.93,6.389,2424717.744,420925.175,Region2
-72.797,-61.732,-55.656,46.22,12.93,6.424,2424455.193,420925.175,Region2
-72.7,-61.732,-55.656,45.71,12.93,6.424,2384780.716,411882.173,Region2
-72.7,-61.885,-55.656,45.71,13.16,6.424,2383204.532,410736.75,Region2
-72.7,-61.885,-55.698,45.71,13.16,6.455,2382975.366,410736.75,Region2
-72.858,-61.885,-55.698,46.546,13.16,6.455,2448460.067,425657.642,Region2
-72.858,-61.657,-55.698,46.546,12.819,6.455,2450846.77,427408.001,Region2
-72.858,-61.456,-55.698,46.546,12.526,6.455,2452845.299,428877.891,Region2
-72.858,-61.28,-55.698,46.546,12.275,6.455,2454528.582,430118.903,Region2
-72.858,-61.28,-55.734,46.546,12.275,6.482,2454319.255,430118.903,Region2
-72.858,-61.28,-55.766,46.546,12.275,6.506,2454133.816,430118.903,Region2
-72.754,-61.28,-55.766,45.993,12.275,6.506,2410364.075,420050.446,Region2
-72.754,-61.28,-55.795,45.993,12.275,6.527,2410202.876,420050.446,Region2
-72.754,-61.28,-55.819,45.993,12.275,6.546,2410060.328,420050.446,Region2
-72.754,-61.246,-55.819,45.993,12.227,6.546,2410370.773,420278.392,Region2
-72.754,-61.459,-55.819,45.993,12.529,6.546,2408387.655,418823.894,Region2
-72.754,-61.459,-55.72,45.993,12.529,6.472,2408951.188,418823.894,Region2
-72.754,-61.459,-55.633,45.993,12.529,6.407,2409436.103,418823.894,Region2
-72.754,-61.459,-55.678,45.993,12.529,6.44,2409190.297,418823.894,Region2
-72.754,-61.459,-55.353,45.993,12.529,6.204,2410928.192,418823.894,Region2
-72.754,-61.459,-55.069,45.993,12.529,6.004,2412353.179,418823.894,Region2
-72.754,-61.403,-55.069,45.993,12.449,6.004,2412881.769,419210.573,Region2
-72.905,-61.403,-55.069,46.798,12.449,6.004,2477170.615,433973.654,Region2
-73.037,-61.403,-55.069,47.518,12.449,6.004,2537032.588,447829.209,Region2
-73.154,-61.403,-55.069,48.16,12.449,6.004,2592422.94,460741.911,Region2
-72.772,-61.403,-55.069,46.089,12.449,6.004,2420451.521,420942.497,Region2
-72.558,-61.403,-55.069,44.965,12.449,6.004,2334857.921,401459.482,Region2
-72.558,-61.403,-54.939,44.965,12.449,5.915,2335455.191,401459.482,Region2
-72.558,-61.403,-55.189,44.965,12.449,6.087,2334287.358,401459.482,Region2
-72.558,-61.354,-55.189,44.965,12.38,6.087,2334731.584,401781.385,Region2
-72.558,-61.354,-55.287,44.965,12.38,6.157,2334253.162,401781.385,Region2
-72.558,-61.354,-55.131,44.965,12.38,6.047,2335007.06,401781.385,Region2
-72.558,-61.354,-54.994,44.965,12.38,5.953,2335647.939,401781.385,Region2
-72.558,-61.354,-55.116,44.965,12.38,6.037,2335079.06,401781.385,Region2
-72.853,-61.354,-55.116,46.522,12.38,6.037,2455034.748,429166.997,Region2
-72.853,-61.354,-54.981,46.522,12.38,5.944,2455697.308,429166.997,Region2
-72.853,-61.354,-54.983,46.522,12.38,5.945,2455686.126,429166.997,Region2
-72.853,-61.19,-54.983,46.522,12.148,5.945,2457218.774,430296.294,Region2
-72.853,-61.046,-54.983,46.522,11.948,5.945,2458519.72,431256.639,Region2
-72.853,-61.046,-55.106,46.522,11.948,6.03,2457915.838,431256.639,Region2
-72.853,-61.046,-55.214,46.522,11.948,6.106,2457370.858,431256.639,Region2
-72.853,-61.162,-55.214,46.522,12.108,6.106,2456332.367,430489.547,Region2
-73.839,-61.162,-55.214,52.115,12.108,6.106,2982242.103,555711.59,Region2
-74.706,-61.162,-55.214,57.583,12.108,6.106,3682471.591,733452.967,Region2
-74.706,-61.162,-54.946,57.583,12.108,5.92,3684457.686,733452.967,Region2
-74.706,-61.384,-54.946,57.583,12.423,5.92,3681339.544,730843.201,Region2
-74.984,-61.384,-54.946,59.454,12.423,5.92,3975820.534,808711.461,Region2
-74.984,-61.384,-54.832,59.454,12.423,5.842,3976697.146,808711.461,Region2
-74.984,-61.384,-54.731,59.454,12.423,5.775,3977448.948,808711.461,Region2
-74.38,-61.384,-54.731,55.465,12.423,5.775,3385516.775,654218.525,Region2
-74.38,-61.384,-54.764,55.465,12.423,5.797,3385311.546,654218.525,Region2
-74.38,-61.384,-54.792,55.465,12.423,5.816,3385129.893,654218.525,Region2
-74.38,-61.384,-54.575,55.465,12.423,5.672,3386478.617,654218.525,Region2
-73.608,-61.384,-54.575,50.747,12.423,5.672,2839353.178,518822.222,Region2
-73.608,-61.217,-54.575,50.747,12.185,5.672,2841175.908,520226.262,Region2
-73.608,-61.19,-54.575,50.747,12.148,5.672,2841455,520441.501,Region2
-73.608,-61.19,-54.748,50.747,12.148,5.786,2840559.886,520441.501,Region2
-73.608,-61.19,-54.899,50.747,12.148,5.888,2839743.469,520441.501,Region2
-73.05,-61.19,-54.899,47.59,12.148,5.888,2546098.288,450800.377,Region2
-73.05,-61.19,-54.791,47.59,12.148,5.815,2546626.67,450800.377,Region2
-73.05,-61.19,-54.937,47.59,12.148,5.914,2545913.027,450800.377,Region2
-73.165,-61.19,-54.937,48.224,12.148,5.914,2600884.511,463654.878,Region2
-73.165,-61.19,-54.824,48.224,12.148,5.837,2601451.36,463654.878,Region2
-73.165,-61.19,-54.724,48.224,12.148,5.77,2601937.623,463654.878,Region2
-73.165,-61.19,-54.999,48.224,12.148,5.956,2600566.144,463654.878,Region2
-73.145,-61.19,-54.999,48.113,12.148,5.956,2590806.384,461366.075,Region2
-73.128,-61.19,-54.999,48.016,12.148,5.956,2582294.969,459372.242,Region2
-73.112,-61.19,-54.999,47.931,12.148,5.956,2574865.076,457633.453,Region2
-73.112,-61.19,-54.999,47.931,12.148,5.956,2574864.663,457633.453,Region2
-73.112,-61.19,-54.999,47.931,12.148,5.956,2574864.299,457633.453,Region2
-73.112,-61.409,-54.999,47.931,12.459,5.956,2572704.855,456019.184,Region2
-73.112,-61.602,-54.999,47.931,12.738,5.956,2570716.334,454536.524,Region2
-73.112,-61.602,-55.121,47.931,12.738,6.04,2570092.854,454536.524,Region2
-72.978,-61.602,-55.121,47.194,12.738,6.04,2507483.099,440019.05,Region2
-72.859,-61.602,-55.121,46.555,12.738,6.04,2455238.037,427991.867,Region2
-72.859,-61.602,-55.348,46.555,12.738,6.2,2454073.636,427991.867,Region2
-72.859,-61.602,-55.427,46.555,12.738,6.257,2453655.396,427991.867,Region2
-72.859,-61.771,-55.427,46.555,12.988,6.257,2451917.411,426716.442,Region2
-73.239,-61.771,-55.427,48.638,12.988,6.257,2628989.305,467732.154,Region2
-73.239,-61.771,-55.254,48.638,12.988,6.134,2629959.671,467732.154,Region2
-73.239,-61.771,-55.102,48.638,12.988,6.027,2630781.578,467732.154,Region2
-72.726,-61.771,-55.102,45.848,12.988,6.027,2397823.625,413996.97,Region2
-72.726,-61.557,-55.102,45.848,12.672,6.027,2399966.092,415557.274,Region2
-72.726,-61.731,-55.102,45.848,12.929,6.027,2398228.234,414291.294,Region2
-72.726,-61.885,-55.102,45.848,13.16,6.027,2396643.014,413139.069,Region2
-72.726,-61.899,-55.102,45.848,13.181,6.027,2396496.586,413032.76,Region2
-72.638,-61.899,-55.102,45.386,13.181,6.027,2361251.828,405055.826,Region2
-72.638,-61.899,-55.09,45.386,13.181,6.019,2361310.968,405055.826,Region2
-72.638,-61.899,-55.2,45.386,13.181,6.095,2360779.744,405055.826,Region2
-72.803,-61.899,-55.2,46.255,13.181,6.095,2427869.301,420275.114,Region2
-72.803,-61.899,-55.055,46.255,13.181,5.994,2428586.969,420275.114,Region2
-72.803,-61.899,-54.927,46.255,13.181,5.907,2429198.42,420275.114,Region2
-72.803,-61.911,-54.927,46.255,13.2,5.907,2429067.575,420179.773,Region2
-72.803,-61.922,-54.927,46.255,13.216,5.907,2428952.268,420095.768,Region2
-72.803,-61.922,-55.057,46.255,13.216,5.996,2428330.38,420095.768,Region2
-72.803,-61.922,-54.929,46.255,13.216,5.908,2428943.305,420095.768,Region2
-72.803,-61.922,-54.817,46.255,13.216,5.832,2429467.458,420095.768,Region2
-72.803,-62.052,-54.817,46.255,13.416,5.832,2428045.265,419060.918,Region2
-72.803,-62.052,-54.96,46.255,13.416,5.929,2427375.748,419060.918,Region2
-72.803,-62.052,-54.723,46.255,13.416,5.769,2428472.895,419060.918,Region2
-72.803,-62.052,-54.756,46.255,13.416,5.792,2428321.24,419060.918,Region2
-72.803,-62.046,-54.756,46.255,13.406,5.792,2428391.35,419111.882,Region2
-72.803,-62.04,-54.756,46.255,13.398,5.792,2428452.892,419156.622,Region2
-72.803,-62.036,-54.756,46.255,13.39,5.792,2428506.921,419195.902,Region2
-72.803,-62.036,-54.665,46.255,13.39,5.731,2428917.796,419195.902,Region2
-72.827,-62.036,-54.665,46.382,13.39,5.731,2438990.623,421485.608,Region2
-72.848,-62.036,-54.665,46.494,13.39,5.731,2447924.722,423518.96,Region2
-72.848,-62.036,-54.947,46.494,13.39,5.921,2446617.616,423518.96,Region2
-72.848,-62.036,-55.196,46.494,13.39,6.092,2445396.954,423518.96,Region2
-72.848,-62.036,-55.414,46.494,13.39,6.248,2444265.373,423518.96,Region2
-72.019,-62.036,-55.414,42.263,13.39,6.248,2141763.768,355914.316,Region2
-71.291,-62.036,-55.414,38.862,13.39,6.248,1943681.837,313226.939,Region2
-71.291,-62.031,-55.414,38.862,13.383,6.248,1943719.818,313252.727,Region2
-71.291,-62.027,-55.414,38.862,13.377,6.248,1943753.172,313275.375,Region2
-71.291,-62.027,-55.485,38.862,13.377,6.299,1943451.113,313275.375,Region2
-71.291,-62.027,-55.547,38.862,13.377,6.344,1943181.55,313275.375,Region2
-71.291,-62.027,-55.602,38.862,13.377,6.384,1942941.43,313275.375,Region2
-71.291,-62.266,-55.602,38.862,13.75,6.384,1940782.165,311811.179,Region2
-71.291,-62.266,-55.65,38.862,13.75,6.42,1940568.854,311811.179,Region2
-71.291,-62.476,-55.65,38.862,14.087,6.42,1938572.753,310462.115,Region2
-71.291,-62.661,-55.65,38.862,14.389,6.42,1936738.619,309226.436,Region2
-71.291,-62.661,-55.693,38.862,14.389,6.451,1936549.556,309226.436,Region2
-71.291,-62.661,-55.972,38.862,14.389,6.662,1935255.205,309226.436,Region2
-71.291,-62.661,-55.733,38.862,14.389,6.481,1936366.474,309226.436,Region2
-71.291,-62.661,-55.766,38.862,14.389,6.505,1936219.662,309226.436,Region2
-71.291,-62.661,-55.794,38.862,14.389,6.527,1936089.724,309226.436,Region2
-71.255,-62.661,-55.794,38.705,14.389,6.527,1927808.791,307486.246,Region2
-71.255,-62.661,-55.698,38.705,14.389,6.455,1928243.54,307486.246,Region2
-71.255,-62.661,-55.613,38.705,14.389,6.392,1928617.885,307486.246,Region2
-71.103,-62.661,-55.613,38.034,14.389,6.392,1893978.944,300235.726,Region2
-71.103,-62.661,-55.781,38.034,14.389,6.517,1893241.423,300235.726,Region2
-71.103,-62.661,-55.566,38.034,14.389,6.357,1894183.696,300235.726,Region2
-71.103,-62.661,-55.618,38.034,14.389,6.396,1893958.149,300235.726,Region2
-71.575,-62.661,-55.618,40.156,14.389,6.396,2007826.821,324224.701,Region2
-71.575,-62.217,-55.618,40.156,13.673,6.396,2012264.381,327254.359,Region2
-71.575,-62.217,-55.301,40.156,13.673,6.167,2013666.016,327254.359,Region2
-71.575,-62.217,-55.023,40.156,13.673,5.972,2014817.05,327254.359,Region2
-71.575,-62.217,-55.141,40.156,13.673,6.054,2014337.187,327254.359,Region2
-71.575,-62.217,-55.124,40.156,13.673,6.042,2014407.244,327254.359,Region2
-71.575,-62.217,-54.988,40.156,13.673,5.948,2014955.9,327254.359,Region2
-71.575,-62.217,-54.868,40.156,13.673,5.867,2015424.278,327254.359,Region2
-71.575,-62.217,-55.126,40.156,13.673,6.044,2014397.45,327254.359,Region2
-71.575,-61.949,-55.126,40.156,13.257,6.044,2016880.431,328957.132,Region2
-71.575,-61.949,-55.111,40.156,13.257,6.033,2016943.076,328957.132,Region2
-71.575,-61.949,-55.098,40.156,13.257,6.024,2016997.959,328957.132,Region2
-71.748,-61.949,-55.098,40.962,13.257,6.024,2063890.079,339062.353,Region2
-72.383,-61.949,-55.098,44.072,13.257,6.024,2265146.768,383244.58,Region2
-72.942,-61.949,-55.098,47.001,13.257,6.024,2487929.015,433614.344,Region2
-73.433,-61.949,-55.098,49.735,13.257,6.024,2730474.286,490090.46,Region2
-73.433,-61.949,-55.086,49.735,13.257,6.016,2730539.374,490090.46,Region2
-73.433,-61.949,-55.075,49.735,13.257,6.009,2730596.44,490090.46,Region2
-73.433,-61.949,-55.066,49.735,13.257,6.002,2730646.487,490090.46,Region2
-73.433,-61.949,-55.058,49.735,13.257,5.997,2730690.39,490090.46,Region2
-73.381,-61.949,-55.058,49.436,13.257,5.997,2702331.372,483402.925,Region2
-72.851,-61.949,-55.058,46.508,13.257,5.997,2448141.386,424465.927,Region2
-72.851,-62.076,-55.058,46.508,13.453,5.997,2446736.151,423440.651,Region2
-72.851,-62.076,-55.172,46.508,13.453,6.076,2446170.419,423440.651,Region2
-72.748,-62.076,-55.172,45.96,13.453,6.076,2402960.275,413622.882,Region2
-72.657,-62.076,-55.172,45.484,13.453,6.076,2366426.456,405365.299,Region2
-72.657,-61.946,-55.172,45.484,13.253,6.076,2367817.957,406370.26,Region2
-72.657,-61.946,-55.393,45.484,13.253,6.233,2366713.561,406370.26,Region2
-72.941,-61.946,-55.393,46.993,13.253,6.233,2485812.783,433498.877,Region2
-72.941,-61.946,-55.467,46.993,13.253,6.286,2485414.761,433498.877,Region2
-72.941,-61.946,-55.289,46.993,13.253,6.158,2486366.061,433498.877,Region2
-72.941,-61.946,-55.254,46.993,13.253,6.134,2486549.196,433498.877,Region2
-72.941,-61.953,-55.254,46.993,13.263,6.134,2486476.924,433445.81,Region2
-72.941,-61.953,-55.345,46.993,13.263,6.198,2486001.974,433445.81,Region2
-72.941,-61.953,-55.182,46.993,13.263,6.083,2486851.358,433445.81,Region2
-72.941,-63.169,-55.182,46.993,15.256,6.083,2471363.019,422188.607,Region2
-72.941,-64.238,-55.182,46.993,17.253,6.083,2453783.728,409682.761,Region2
-74.158,-64.238,-55.182,54.064,17.253,6.083,3154822.048,570283.464,Region2
-74.158,-64.238,-55.16,54.064,17.253,6.067,3154964.673,570283.464,Region2
-74.158,-64.238,-55.262,54.064,17.253,6.139,3154299.624,570283.464,Region2
-74.158,-63.967,-55.262,54.064,16.724,6.139,3160543.034,575052.006,Region2
-74.158,-63.366,-55.262,54.064,15.606,6.139,3173123.275,584752.569,Region2
-74.158,-63.366,-54.988,54.064,15.606,5.948,3174889.308,584752.569,Region2
-74.158,-63.366,-55.11,54.064,15.606,6.033,3174112.492,584752.569,Region2
-73.897,-63.366,-55.11,52.463,15.606,6.033,2989279.018,540360.256,Region2
-73.788,-63.366,-55.11,51.811,15.606,6.033,2918698.172,523632.544,Region2
-73.693,-63.366,-55.11,51.245,15.606,6.033,2859429.802,509683.866,Region2
-73.609,-63.366,-55.11,50.752,15.606,6.033,2809363.437,497971.544,Region2
-73.609,-63.366,-55.097,50.752,15.606,6.023,2809439.311,497971.544,Region2
-73.609,-63.079,-55.097,50.752,15.1,6.023,2814240.515,501565.412,Region2
-73.609,-63.079,-54.964,50.752,15.1,5.932,2814983.886,501565.412,Region2
-73.609,-63.079,-55.211,50.752,15.1,6.103,2813586.141,501565.412,Region2
-73.535,-63.079,-55.211,50.323,15.1,6.103,2771011.69,491600.822,Region2
-73.535,-63.079,-55.306,50.323,15.1,6.17,2770456.711,491600.822,Region2
-73.535,-63.079,-55.148,50.323,15.1,6.059,2771368.466,491600.822,Region2
-73.535,-63.079,-55.251,50.323,15.1,6.131,2770777.492,491600.822,Region2
-74.076,-63.079,-55.251,53.554,15.1,6.131,3117772.127,574181.419,Region2
-74.076,-63.079,-55.221,53.554,15.1,6.11,3117969.767,574181.419,Region2
-74.076,-63.079,-54.952,53.554,15.1,5.924,3119658.896,574181.419,Region2
-74.076,-63.079,-55.2,53.554,15.1,6.095,3118104.902,574181.419,Region2
-73.461,-63.079,-55.2,49.897,15.1,6.095,2729705.452,481964.943,Region2
-73.164,-63.079,-55.2,48.214,15.1,6.095,2575756.172,446512.421,Region2
-73.164,-63.07,-55.2,48.214,15.083,6.095,2575898.589,446616.414,Region2
-73.164,-63.07,-55.418,48.214,15.083,6.25,2574708.339,446616.414,Region2
-72.539,-63.07,-55.418,44.867,15.083,6.25,2307463.683,386623.703,Region2
-72.539,-62.698,-55.418,44.867,14.451,6.25,2312199.707,389977.393,Region2
-72.539,-62.698,-55.125,44.867,14.451,6.043,2313623.46,389977.393,Region2
-72.539,-62.698,-55.352,44.867,14.451,6.203,2312527.701,389977.393,Region2
-72.594,-62.698,-55.352,45.156,14.451,6.203,2333820.131,394710.836,Region2
-72.594,-62.698,-55.43,45.156,14.451,6.259,2333424.446,394710.836,Region2
-72.594,-62.735,-55.43,45.156,14.512,6.259,2332971.935,394388.51,Region2
-72.594,-62.735,-55.62,45.156,14.512,6.398,2331983.823,394388.51,Region2
-72.594,-62.646,-55.62,45.156,14.364,6.398,2333078.183,395168.703,Region2
-72.594,-62.646,-55.787,45.156,14.364,6.522,2332173.19,395168.703,Region2
-72.594,-62.646,-55.45,45.156,14.364,6.273,2333966.875,395168.703,Region2
-72.594,-62.646,-55.153,45.156,14.364,6.063,2335433.436,395168.703,Region2
-72.594,-62.568,-55.153,45.156,14.236,6.063,2336378.374,395842.634,Region2
-72.401,-62.568,-55.153,44.164,14.236,6.063,2264667.093,379927.488,Region2
-72.401,-62.568,-55.014,44.164,14.236,5.966,2265304.069,379927.488,Region2
-72.401,-62.568,-55.254,44.164,14.236,6.134,2264194.527,379927.488,Region2
-72.401,-62.499,-55.254,44.164,14.124,6.134,2264986.27,380487.432,Region2
-72.401,-62.499,-55.102,44.164,14.124,6.027,2265694.278,380487.432,Region2
-72.401,-62.499,-54.969,44.164,14.124,5.935,2266296.654,380487.432,Region2
-72.401,-62.499,-54.973,44.164,14.124,5.938,2266279.978,380487.432,Region2
-72.232,-62.499,-54.973,43.31,14.124,5.938,2207495.041,367548.985,Region2
-72.232,-62.499,-55.218,43.31,14.124,6.108,2206401.163,367548.985,Region2
-72.232,-62.439,-55.218,43.31,14.026,6.108,2207069.318,368018.08,Region2
-72.232,-62.439,-55.192,43.31,14.026,6.09,2207190.022,368018.08,Region2
-72.93,-62.439,-55.192,46.935,14.026,6.09,2476358.962,428204.249,Region2
-72.93,-62.439,-55.169,46.935,14.026,6.073,2476477.305,428204.249,Region2
-72.93,-62.439,-55.148,46.935,14.026,6.059,2476580.808,428204.249,Region2
-72.93,-62.439,-55.372,46.935,14.026,6.217,2475416.601,428204.249,Region2
-72.93,-62.385,-55.372,46.935,13.94,6.217,2476066.821,428678.197,Region2
-72.93,-62.097,-55.372,46.935,13.485,6.217,2479470.849,431165.924,Region2
-72.93,-61.843,-55.372,46.935,13.096,6.217,2482285.118,433230.929,Region2
-72.93,-61.843,-55.569,46.935,13.096,6.36,2481208.519,433230.929,Region2
-72.93,-61.862,-55.569,46.935,13.125,6.36,2481003.336,433080.055,Region2
-72.938,-61.862,-55.569,46.981,13.125,6.36,2484762.557,433943.966,Region2
-72.938,-61.862,-55.5,46.981,13.125,6.31,2485145.147,433943.966,Region2
-72.938,-61.862,-55.682,46.981,13.125,6.443,2484124.236,433943.966,Region2
-72.704,-61.862,-55.682,45.729,13.125,6.443,2384745.884,411239.766,Region2
-72.704,-61.862,-55.72,45.729,13.125,6.472,2384532.705,411239.766,Region2
-72.704,-62,-55.72,45.729,13.335,6.472,2383078.135,410184.171,Region2
-72.704,-62,-55.754,45.729,13.335,6.497,2382889.322,410184.171,Region2
-72.704,-62,-55.784,45.729,13.335,6.519,2382722.155,410184.171,Region2
-72.619,-62,-55.784,45.283,13.335,6.519,2348922.15,402542.396,Region2
-72.544,-62,-55.784,44.894,13.335,6.519,2320140.782,396062.52,Region2
-72.544,-62,-55.568,44.894,13.335,6.359,2321297.69,396062.52,Region2
-72.544,-62,-55.378,44.894,13.335,6.222,2322268.588,396062.52,Region2
-72.544,-61.879,-55.378,44.894,13.15,6.222,2323516.102,396959.497,Region2
-72.544,-61.879,-55.211,44.894,13.15,6.103,2324335.901,396959.497,Region2
-72.544,-61.879,-55.065,44.894,13.15,6.001,2325031.152,396959.497,Region2
-72.544,-61.879,-55.42,44.894,13.15,6.252,2323305.68,396959.497,Region2
-72.544,-61.879,-55.49,44.894,13.15,6.303,2322947.911,396959.497,Region2
-72.544,-61.879,-55.552,44.894,13.15,6.347,2322628.68,396959.497,Region2
-72.544,-61.879,-55.606,44.894,13.15,6.387,2322344.354,396959.497,Region2
-72.544,-61.893,-55.606,44.894,13.173,6.387,2322194.862,396851.875,Region2
-72.544,-61.893,-55.533,44.894,13.173,6.333,2322578.694,396851.875,Region2
-72.544,-61.893,-55.347,44.894,13.173,6.2,2323521.081,396851.875,Region2
-72.544,-61.893,-55.426,44.894,13.173,6.256,2323124.666,396851.875,Region2
-72.544,-61.893,-55.496,44.894,13.173,6.306,2322770.283,396851.875,Region2
-73.083,-61.893,-55.496,47.77,13.173,6.306,2551041.583,448966.99,Region2
-73.083,-61.893,-55.315,47.77,13.173,6.176,2552043.412,448966.99,Region2
-73.083,-61.893,-55.156,47.77,13.173,6.064,2552890.459,448966.99,Region2
-73.083,-61.664,-55.156,47.77,12.83,6.064,2555394.097,450824.37,Region2
-73.083,-61.584,-55.156,47.77,12.711,6.064,2556242.112,451454.813,Region2
-73.083,-61.634,-55.156,47.77,12.785,6.064,2555712.568,451061.054,Region2
-73.083,-61.678,-55.156,47.77,12.851,6.064,2555242.111,450711.449,Region2
-72.347,-61.678,-55.156,43.888,12.851,6.064,2254615.976,382249.885,Region2
-71.7,-61.678,-55.156,40.737,12.851,6.064,2052732.007,337843.71,Region2
-71.7,-61.475,-55.156,40.737,12.554,6.064,2054435.918,339026.691,Region2
-71.7,-61.475,-55.258,40.737,12.554,6.136,2054000.806,339026.691,Region2
-71.736,-61.475,-55.258,40.907,12.554,6.136,2064104.147,341223.798,Region2
-71.736,-61.475,-55.227,40.907,12.554,6.114,2064238.71,341223.798,Region2
-71.736,-61.475,-55.078,40.907,12.554,6.01,2064866.031,341223.798,Region2
-71.736,-61.475,-55.311,40.907,12.554,6.174,2063873.554,341223.798,Region2
-71.736,-61.475,-55.515,40.907,12.554,6.321,2062956.629,341223.798,Region2
-72.131,-61.475,-55.515,42.811,12.554,6.321,2181914.951,367359.711,Region2
-72.131,-61.66,-55.515,42.811,12.823,6.321,2180274.732,366197.814,Region2
-72.131,-61.66,-55.574,42.811,12.823,6.363,2179988.192,366197.814,Region2
