,RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY
1960,-48.247,-43.503,-58.99,120.09,82.611,280.155,0.203,147.007
1961,-48.247,-44.531000000000006,-58.99,120.09,89.589,280.155,0.179,145.442
1962,-47.975,-44.531000000000006,-58.99,117.542,89.589,280.155,0.157,143.732
1963,-47.978,-44.531000000000006,-58.99,117.57,89.589,280.155,0.138,142.233
1964,-47.978,-44.467,-58.99,117.57,89.13600000000001,280.155,0.121,140.96
1965,-47.978,-44.411,-58.99,117.57,88.73899999999999,280.155,0.107,139.88
1966,-47.978,-44.411,-58.99,117.57,88.73899999999999,280.155,0.09300000000000001,138.931
1967,-47.981,-44.411,-58.99,117.594,88.73899999999999,280.155,0.08199999999999999,138.099
1968,-47.981,-44.482,-58.99,117.594,89.24,280.155,0.07200000000000001,137.32
1969,-47.981,-44.545,-58.99,117.594,89.682,280.155,0.063,136.591
1970,-47.861999999999995,-44.545,-58.99,116.499,89.682,280.155,0.05,135.809
1971,-47.879,-44.545,-58.99,116.652,89.682,280.155,0.049,135.142
1972,-48.861999999999995,-44.545,-58.99,126.053,89.682,280.155,0.043,135.81
1973,-48.861999999999995,-44.545,-58.99,126.053,89.682,280.155,0.03,136.398
1974,-48.636,-44.545,-58.99,123.833,89.682,280.155,0.033,136.609
1975,-48.559,-44.545,-58.99,123.083,89.682,280.155,0.028999999999999998,136.69299999999998
1976,-48.559,-44.358000000000004,-58.99,123.083,88.37,280.155,0.025,136.89600000000002
1977,-48.559,-44.358000000000004,-58.99,123.083,88.37,280.155,0.022000000000000002,137.07299999999998
1978,-48.559,-44.193000000000005,-58.99,123.083,87.23200000000001,280.155,0.019,137.34
1979,-48.492,-44.193000000000005,-58.99,122.428,87.23200000000001,280.155,0.017,137.485
1980,-48.492,-44.17,-58.99,122.428,87.071,280.155,0.015,137.628
1981,-48.492,-44.17,-58.99,122.428,87.071,280.155,0.013000000000000001,137.754
1982,-48.492,-44.148999999999994,-58.99,122.428,86.93,280.155,0.011000000000000001,137.879
1983,-48.553000000000004,-44.148999999999994,-58.99,123.023,86.93,280.155,0.01,138.06799999999998
1984,-48.553000000000004,-44.148999999999994,-58.99,123.023,86.93,280.155,0.008,138.381
1985,-48.553000000000004,-43.888999999999996,-58.99,123.023,85.165,280.155,0.006999999999999999,138.67700000000002
1986,-48.553000000000004,-43.54,-58.99,123.023,82.84899999999999,280.155,0.006,139.151
1987,-48.553000000000004,-43.595,-58.99,123.023,83.214,280.155,0.005,139.535
1988,-48.553000000000004,-43.595,-58.99,123.023,83.214,280.155,0.004,139.872
1989,-48.728,-43.595,-58.99,124.734,83.214,280.155,0.004,140.401
1990,-49.245,-43.595,-58.99,129.924,83.214,280.155,0.003,141.594
1991,-49.245,-43.765,-58.99,129.924,84.337,280.155,0.003,142.53799999999998
1992,-49.245,-43.765,-58.99,129.924,84.337,280.155,0.002,143.369
1993,-50.184,-43.765,-58.99,139.905,84.337,280.155,0.002,145.58
1994,-51.251000000000005,-43.765,-58.99,152.187,84.337,280.155,1.175,149.497
1995,-51.251000000000005,-43.794,-58.99,152.187,84.52600000000001,280.155,2.201,152.923
1996,-51.251000000000005,-43.794,-58.99,152.187,84.52600000000001,280.155,3.103,155.934
1997,-51.251000000000005,-43.94,-58.99,152.187,85.505,280.155,3.8739999999999997,158.489
1998,-51.342,-43.94,-58.99,153.279,85.505,280.155,4.691,160.91899999999998
1999,-51.342,-43.94,-58.99,153.279,85.505,280.155,5.409,163.054
2000,-51.342,-43.94,-58.99,153.279,85.505,280.155,6.041,164.93099999999998
2001,-51.342,-44.31,-58.99,153.279,88.039,280.155,6.537999999999999,166.338
2002,-51.342,-44.636,-58.99,153.279,90.329,280.155,6.922000000000001,167.351
2003,-51.342,-44.922,-58.99,153.279,92.39,280.155,7.21,168.03400000000002
2004,-51.342,-44.922,-58.99,153.279,92.39,280.155,7.462999999999999,168.63400000000001
2005,-50.695,-44.922,-58.99,145.66,92.39,280.155,6.731,167.90900000000002
2006,-50.369,-44.922,-58.99,141.961,92.39,280.155,5.916,166.68599999999998
2007,-50.369,-45.658,-58.99,141.961,97.90799999999999,280.155,5.2,165.033
2008,-50.369,-45.658,-58.99,141.961,97.90799999999999,280.155,4.571000000000001,163.58
2009,-50.369,-46.183,-58.99,141.961,102.051,280.155,4.018,161.84799999999998
2010,-50.566,-46.183,-58.99,144.188,102.051,280.155,3.531,160.675
2011,-51.708,-46.183,-58.99,157.773,102.051,280.155,4.57,161.90200000000002
2012,-52.711999999999996,-46.183,-58.99,170.766,102.051,280.155,7.272,165.328
2013,-54.562,-46.183,-58.99,197.59400000000002,102.051,280.155,13.789000000000001,170.735
2014,-54.373000000000005,-46.183,-58.99,194.669,102.051,280.155,19.037,175.488
2015,-54.373000000000005,-46.183,-58.476000000000006,194.669,102.051,269.035,25.409000000000002,179.665
2016,-54.373000000000005,-46.183,-58.476000000000006,194.669,102.051,269.035,31.01,183.33599999999998
2017,-54.373000000000005,-46.282,-58.476000000000006,194.669,102.85,269.035,35.912,186.56400000000002
2018,-53.965,-46.282,-58.476000000000006,188.502,102.85,269.035,39.23,189.4
2019,-53.965,-46.49,-58.476000000000006,188.502,104.551,269.035,42.1,191.894
2020,-53.965,-46.49,-58.476000000000006,188.502,104.551,269.035,44.623000000000005,194.085
2021,-53.968999999999994,-46.49,-58.476000000000006,188.565,104.551,269.035,46.85,196.011
2022,-54.336000000000006,-46.49,-58.476000000000006,194.1,104.551,269.035,49.696000000000005,197.704
2023,-54.658,-46.49,-58.476000000000006,199.09799999999998,104.551,269.035,53.021,199.19299999999998
2024,-54.658,-46.49,-58.476000000000006,199.09799999999998,104.551,269.035,55.943000000000005,200.50099999999998
2025,-54.658,-46.068000000000005,-58.476000000000006,199.09799999999998,101.125,269.035,58.604,201.65
2026,-54.942,-46.068000000000005,-58.476000000000006,203.59799999999998,101.125,269.035,61.703,202.66099999999997
2027,-55.191,-46.068000000000005,-58.476000000000006,207.637,101.125,269.035,65.123,203.549
2028,-55.191,-46.068000000000005,-58.476000000000006,207.637,101.125,269.035,68.128,204.33
2029,-54.321000000000005,-46.068000000000005,-58.476000000000006,193.865,101.125,269.035,68.453,205.016
2030,-53.919,-46.068000000000005,-58.476000000000006,187.817,101.125,269.035,67.77,205.62
2031,-53.919,-45.45399999999999,-58.476000000000006,187.817,96.351,269.035,67.293,206.15
2032,-53.919,-45.45399999999999,-58.476000000000006,187.817,96.351,269.035,66.875,206.61599999999999
2033,-53.323,-45.45399999999999,-58.476000000000006,179.204,96.351,269.035,65.181,206.877
2034,-52.8,-45.45399999999999,-58.476000000000006,171.96,96.351,269.035,62.626999999999995,205.707
2035,-52.824,-45.45399999999999,-58.476000000000006,172.28799999999998,96.351,269.035,60.428999999999995,204.74099999999999
2036,-52.824,-45.45399999999999,-58.476000000000006,172.28799999999998,96.351,269.035,58.497,203.892
2037,-52.361000000000004,-45.45399999999999,-58.476000000000006,166.113,96.351,269.035,55.923,201.99599999999998
2038,-51.833999999999996,-45.45399999999999,-58.476000000000006,159.34,96.351,269.035,52.736000000000004,199.11700000000002
2039,-51.833999999999996,-45.278,-58.476000000000006,159.34,95.023,269.035,49.968999999999994,196.726
2040,-51.833999999999996,-45.278,-58.476000000000006,159.34,95.023,269.035,47.536,194.625
2041,-51.833999999999996,-45.244,-58.476000000000006,159.34,94.771,269.035,45.405,192.804
2042,-51.37,-45.244,-58.476000000000006,153.616,94.771,269.035,42.78,190.218
2043,-50.961999999999996,-45.244,-58.476000000000006,148.754,94.771,269.035,39.857,187.136
2044,-50.961999999999996,-45.093999999999994,-58.476000000000006,148.754,93.652,269.035,37.315,184.543
2045,-50.482,-45.093999999999994,-58.476000000000006,143.235,93.652,269.035,34.405,181.378
2046,-50.181999999999995,-45.093999999999994,-58.476000000000006,139.881,93.652,269.035,31.45,178.07299999999998
2047,-49.918,-45.093999999999994,-58.476000000000006,136.999,93.652,269.035,28.517,174.729
2048,-49.918,-45.093999999999994,-58.083,136.999,93.652,260.83299999999997,27.191999999999997,171.79
2049,-49.443999999999996,-45.093999999999994,-58.083,131.971,93.652,260.83299999999997,25.461,168.46200000000002
2050,-49.443999999999996,-44.961000000000006,-58.083,131.971,92.679,260.83299999999997,23.963,165.637
2051,-49.443999999999996,-44.961000000000006,-58.083,131.971,92.679,260.83299999999997,22.646,163.154
2052,-49.443999999999996,-44.961000000000006,-58.083,131.971,92.679,260.83299999999997,21.488000000000003,160.972
2053,-49.027,-44.961000000000006,-58.083,127.704,92.679,260.83299999999997,20.006,158.444
2054,-48.902,-44.961000000000006,-58.083,126.458,92.679,260.83299999999997,18.570999999999998,156.048
2055,-48.902,-44.961000000000006,-58.083,126.458,92.679,260.83299999999997,17.31,153.941
2056,-48.902,-44.961000000000006,-58.083,126.458,92.679,260.83299999999997,16.201,152.09
2057,-48.551,-44.961000000000006,-58.083,123.00299999999999,92.679,260.83299999999997,14.865,149.989
2058,-48.551,-44.482,-58.083,123.00299999999999,89.241,260.83299999999997,13.773,148.486
2059,-48.551,-44.482,-58.083,123.00299999999999,89.241,260.83299999999997,12.812999999999999,147.165
2060,-48.551,-44.482,-58.083,123.00299999999999,89.241,260.83299999999997,11.969000000000001,146.004
2061,-48.242,-44.482,-58.083,120.045,89.241,260.83299999999997,10.925999999999998,144.588
2062,-48.092,-44.482,-58.083,118.62899999999999,89.241,260.83299999999997,9.868,143.157
2063,-48.092,-44.181999999999995,-58.083,118.62899999999999,87.15100000000001,260.83299999999997,8.986,142.10299999999998
2064,-48.092,-44.181999999999995,-58.083,118.62899999999999,87.15100000000001,260.83299999999997,8.21,141.17600000000002
2065,-48.092,-44.281000000000006,-58.083,118.62899999999999,87.835,260.83299999999997,7.513,140.295
2066,-48.092,-43.88399999999999,-58.083,118.62899999999999,85.12700000000001,260.83299999999997,6.962000000000001,139.779
2067,-48.092,-43.898,-58.083,118.62899999999999,85.22200000000001,260.83299999999997,6.475,139.316
2068,-48.092,-43.91,-58.083,118.62899999999999,85.305,260.83299999999997,6.045,138.901
2069,-48.092,-43.92100000000001,-58.083,118.62899999999999,85.37799999999999,260.83299999999997,5.666,138.53
2070,-48.092,-43.931000000000004,-58.083,118.62899999999999,85.443,260.83299999999997,5.331,138.19799999999998
2071,-48.092,-43.818000000000005,-58.083,118.62899999999999,84.68700000000001,260.83299999999997,5.053999999999999,137.976
2072,-48.092,-43.818000000000005,-58.083,118.62899999999999,84.68700000000001,260.83299999999997,4.81,137.782
2073,-48.092,-43.818000000000005,-58.083,118.62899999999999,84.68700000000001,260.83299999999997,4.595,137.611
2074,-48.081,-43.818000000000005,-58.083,118.525,84.68700000000001,260.83299999999997,4.397,137.447
2075,-48.918,-43.818000000000005,-58.083,126.617,84.68700000000001,260.83299999999997,5.053,138.394
2076,-50.501999999999995,-43.818000000000005,-58.083,143.455,84.68700000000001,260.83299999999997,7.537000000000001,141.72799999999998
2077,-49.715,-43.818000000000005,-58.083,134.82299999999998,84.68700000000001,260.83299999999997,8.713,143.33700000000002
2078,-49.386,-43.818000000000005,-58.083,131.375,84.68700000000001,260.83299999999997,9.362,144.247
2079,-50.187,-43.818000000000005,-58.083,139.935,84.68700000000001,260.83299999999997,10.905,146.32399999999998
2080,-50.187,-43.818000000000005,-58.083,139.935,84.68700000000001,260.83299999999997,12.262,148.15
2081,-50.187,-43.718999999999994,-58.083,139.935,84.029,260.83299999999997,13.47,149.816
2082,-50.187,-43.39,-58.083,139.935,81.876,260.83299999999997,14.578,151.477
2083,-50.769,-43.39,-58.083,146.514,81.876,260.83299999999997,16.340999999999998,153.97299999999998
2084,-50.769,-43.39,-58.083,146.514,81.876,260.83299999999997,17.892,156.167
2085,-50.071000000000005,-43.39,-58.083,138.664,81.876,260.83299999999997,18.316,156.865
2086,-49.578,-43.39,-58.083,133.38,81.876,260.83299999999997,18.086,156.687
2087,-49.578,-43.39,-58.083,133.38,81.876,260.83299999999997,17.885,156.53
2088,-49.578,-43.39,-58.083,133.38,81.876,260.83299999999997,17.707,156.392
2089,-48.903,-43.39,-58.083,126.465,81.876,260.83299999999997,16.798,155.283
2090,-48.673,-43.39,-58.083,124.18799999999999,81.876,260.83299999999997,15.76,153.994
2091,-48.47,-43.39,-58.083,122.221,81.876,260.83299999999997,14.644,152.594
2092,-48.655,-43.39,-58.083,124.01899999999999,81.876,260.83299999999997,13.849,151.607
2093,-48.655,-43.464,-58.083,124.01899999999999,82.355,260.83299999999997,13.14,150.697
2094,-48.455,-43.464,-58.083,122.075,82.355,260.83299999999997,12.315999999999999,149.63299999999998
2095,-48.455,-43.408,-58.083,122.075,81.991,260.83299999999997,11.599,148.731
2096,-48.455,-43.408,-58.083,122.075,81.991,260.83299999999997,10.97,147.938
2097,-48.037,-43.408,-58.083,118.115,81.991,260.83299999999997,10.017000000000001,146.718
2098,-48.032,-43.408,-58.083,118.073,81.991,260.83299999999997,9.176,145.64
2099,-48.032,-43.6,-58.083,118.073,83.24700000000001,260.83299999999997,8.41,144.579
2100,-48.032,-43.6,-58.083,118.073,83.24700000000001,260.83299999999997,7.736000000000001,143.64600000000002
2101,-47.665,-43.6,-58.083,114.705,83.24700000000001,260.83299999999997,6.816,142.394
2102,-47.665,-43.286,-58.083,114.705,81.206,260.83299999999997,6.05,141.47899999999998
2103,-47.665,-43.286,-58.083,114.705,81.206,260.83299999999997,5.377999999999999,140.674
2104,-47.665,-43.286,-58.083,114.705,81.206,260.83299999999997,4.7860000000000005,139.967
2105,-47.665,-43.286,-58.083,114.705,81.206,260.83299999999997,4.2669999999999995,139.345
2106,-47.665,-43.251000000000005,-58.083,114.705,80.985,260.83299999999997,3.8139999999999996,138.819
2107,-47.665,-43.583999999999996,-58.083,114.705,83.13799999999999,260.83299999999997,3.3710000000000004,138.161
2108,-47.665,-43.583999999999996,-58.083,114.705,83.13799999999999,260.83299999999997,2.9810000000000003,137.584
2109,-47.665,-43.755,-58.083,114.705,84.26899999999999,260.83299999999997,2.62,136.971
2110,-47.706,-43.755,-58.083,115.072,84.26899999999999,260.83299999999997,2.331,136.48
2111,-47.706,-43.906000000000006,-58.083,115.072,85.277,260.83299999999997,2.055,135.954
2112,-47.706,-44.038000000000004,-58.083,115.072,86.17200000000001,260.83299999999997,1.807,135.407
2113,-47.706,-44.155,-58.083,115.072,86.96600000000001,260.83299999999997,1.588,134.851
2114,-47.62,-44.155,-58.083,114.29899999999999,86.96600000000001,260.83299999999997,1.396,134.264
2115,-47.62,-44.015,-58.083,114.29899999999999,86.01299999999999,260.83299999999997,1.227,133.84
2116,-48.998000000000005,-44.015,-58.083,127.412,86.01299999999999,260.83299999999997,2.322,135.21
2117,-48.998000000000005,-44.13399999999999,-58.083,127.412,86.82600000000001,260.83299999999997,3.267,136.33700000000002
2118,-49.119,-44.13399999999999,-58.083,128.637,86.82600000000001,260.83299999999997,4.228,137.501
2119,-49.952,-44.13399999999999,-58.083,137.369,86.82600000000001,260.83299999999997,6.047000000000001,139.80100000000002
2120,-50.684,-44.13399999999999,-58.083,145.532,86.82600000000001,260.83299999999997,8.613999999999999,143.093
2121,-50.117,-44.13399999999999,-58.083,139.16899999999998,86.82600000000001,260.83299999999997,10.11,144.991
2122,-49.982,-44.13399999999999,-58.083,137.69299999999998,86.82600000000001,260.83299999999997,11.255,146.434
2123,-49.982,-44.118,-58.083,137.69299999999998,86.715,260.83299999999997,12.263,147.713
2124,-49.982,-44.118,-58.083,137.69299999999998,86.715,260.83299999999997,13.149000000000001,148.83700000000002
2125,-49.863,-44.118,-58.083,136.409,86.715,260.83299999999997,13.780999999999999,149.631
2126,-50.122,-44.118,-58.083,139.22,86.715,260.83299999999997,14.66,150.755
2127,-50.122,-44.118,-58.083,139.22,86.715,260.83299999999997,15.434000000000001,151.744
2128,-50.122,-44.118,-58.083,139.22,86.715,260.83299999999997,16.113,152.612
2129,-49.986000000000004,-44.118,-58.083,137.737,86.715,260.83299999999997,16.539,153.15
2130,-50.351000000000006,-44.118,-58.083,141.757,86.715,260.83299999999997,17.383,154.241
2131,-50.351000000000006,-43.983000000000004,-58.083,141.757,85.794,260.83299999999997,18.147000000000002,155.287
2132,-50.351000000000006,-43.864,-58.083,141.757,84.994,260.83299999999997,18.836,156.282
2133,-50.913000000000004,-43.864,-58.083,148.189,84.994,260.83299999999997,20.223,158.18200000000002
2134,-51.771,-43.864,-58.083,158.559,84.994,260.83299999999997,22.775,161.602
2135,-51.771,-43.864,-58.083,158.559,84.994,260.83299999999997,25.019000000000002,164.609
2136,-51.771,-43.864,-58.083,158.559,84.994,260.83299999999997,26.991,167.25099999999998
2137,-51.92,-43.864,-58.083,160.429,84.994,260.83299999999997,28.975,169.90200000000002
2138,-52.051,-43.864,-58.083,162.092,84.994,260.83299999999997,30.943,172.52700000000002
2139,-52.051,-43.864,-58.083,162.092,84.994,260.83299999999997,32.673,174.834
2140,-52.051,-43.864,-58.083,162.092,84.994,260.83299999999997,34.193000000000005,176.862
2141,-51.681000000000004,-43.864,-58.083,157.44,84.994,260.83299999999997,34.907,177.827
2142,-51.478,-43.864,-58.083,154.934,84.994,260.83299999999997,35.205999999999996,178.245
2143,-51.478,-44.364,-58.083,154.934,88.416,260.83299999999997,35.391,178.285
2144,-51.478,-44.364,-58.083,154.934,88.416,260.83299999999997,35.554,178.32
2145,-51.42,-44.364,-58.083,154.22899999999998,88.416,260.83299999999997,35.605,178.232
2146,-51.126999999999995,-44.364,-58.083,150.708,88.416,260.83299999999997,35.201,177.563
2147,-51.126999999999995,-44.562,-58.083,150.708,89.807,260.83299999999997,34.812,176.83900000000003
2148,-51.126999999999995,-44.562,-58.083,150.708,89.807,260.83299999999997,34.471,176.202
2149,-50.99100000000001,-44.562,-58.083,149.095,89.807,260.83299999999997,33.969,175.377
2150,-50.629,-44.562,-58.083,144.899,89.807,260.83299999999997,33.01,173.972
2151,-50.629,-45.341,-58.083,144.899,95.49799999999999,260.83299999999997,32.029,172.158
2152,-50.629,-45.341,-58.083,144.899,95.49799999999999,260.83299999999997,31.166999999999998,170.563
2153,-50.19,-45.341,-58.083,139.967,95.49799999999999,260.83299999999997,29.82,168.388
2154,-50.53,-45.341,-58.083,143.77200000000002,95.49799999999999,260.83299999999997,29.089000000000002,167.071
2155,-50.53,-45.663000000000004,-58.083,143.77200000000002,97.95299999999999,260.83299999999997,28.384,165.65099999999998
2156,-50.53,-47.035,-58.083,143.77200000000002,109.146,260.83299999999997,27.461,163.129
2157,-50.53,-48.24100000000001,-58.083,143.77200000000002,120.036,260.83299999999997,26.322,159.53799999999998
2158,-50.586999999999996,-48.24100000000001,-58.083,144.41899999999998,120.036,260.83299999999997,25.4,156.485
2159,-50.586999999999996,-48.091,-58.083,144.41899999999998,118.62200000000001,260.83299999999997,24.633000000000003,153.986
2160,-50.586999999999996,-48.091,-58.083,144.41899999999998,118.62200000000001,260.83299999999997,23.959,151.791
2161,-50.879,-48.091,-58.083,147.784,118.62200000000001,260.83299999999997,23.779,150.401
2162,-51.62,-48.091,-58.083,156.675,118.62200000000001,260.83299999999997,24.756,150.67
2163,-51.62,-48.091,-58.083,156.675,118.62200000000001,260.83299999999997,25.614,150.906
2164,-51.62,-48.091,-58.083,156.675,118.62200000000001,260.83299999999997,26.368000000000002,151.113
2165,-52.028999999999996,-48.091,-58.083,161.813,118.62200000000001,260.83299999999997,27.717,152.195
2166,-52.388000000000005,-48.091,-58.083,166.467,118.62200000000001,260.83299999999997,29.543000000000003,153.987
2167,-52.388000000000005,-48.091,-58.083,166.467,118.62200000000001,260.83299999999997,31.148000000000003,155.562
2168,-52.388000000000005,-48.091,-58.083,166.467,118.62200000000001,260.83299999999997,32.559,156.947
2169,-52.388000000000005,-47.475,-58.083,166.467,112.99600000000001,260.83299999999997,33.97,158.881
2170,-52.461999999999996,-47.475,-58.083,167.442,112.99600000000001,260.83299999999997,35.346,160.759
2171,-52.461999999999996,-46.691,-58.083,167.442,106.22399999999999,260.83299999999997,36.75,163.227
2172,-52.461999999999996,-46.691,-58.083,167.442,106.22399999999999,260.83299999999997,37.985,165.39700000000002
2173,-52.043,-46.691,-58.083,161.999,106.22399999999999,260.83299999999997,38.318000000000005,166.317
2174,-51.79600000000001,-46.691,-58.083,158.87,106.22399999999999,260.83299999999997,38.19,166.574
2175,-51.79600000000001,-46.691,-58.083,158.87,106.22399999999999,260.83299999999997,38.078,166.799
2176,-51.79600000000001,-47.333999999999996,-58.083,158.87,111.745,260.83299999999997,37.821,166.335
2177,-51.093999999999994,-47.333999999999996,-58.083,150.32,111.745,260.83299999999997,36.488,164.47299999999998
2178,-50.841,-47.333999999999996,-58.083,147.345,111.745,260.83299999999997,34.944,162.35
2179,-50.618,-47.333999999999996,-58.083,144.779,111.745,260.83299999999997,33.274,160.07
2180,-50.618,-47.333999999999996,-58.083,144.779,111.745,260.83299999999997,31.805,158.067
2181,-50.618,-46.809,-58.083,144.779,107.21700000000001,260.83299999999997,30.644000000000002,156.851
2182,-50.618,-46.468999999999994,-58.083,144.779,104.38,260.83299999999997,29.703000000000003,156.113
2183,-50.618,-46.17,-58.083,144.779,101.949,260.83299999999997,28.94,155.74
2184,-50.618,-46.028999999999996,-58.083,144.779,100.81700000000001,260.83299999999997,28.301,155.539
2185,-50.618,-45.783,-58.083,144.779,98.883,260.83299999999997,27.789,155.575
2186,-50.618,-45.446000000000005,-58.083,144.779,96.291,260.83299999999997,27.405,155.884
2187,-50.618,-45.513000000000005,-58.083,144.779,96.801,260.83299999999997,27.055,156.102
2188,-50.618,-45.571999999999996,-58.083,144.779,97.25200000000001,260.83299999999997,26.736,156.245
2189,-50.301,-45.571999999999996,-58.083,141.20600000000002,97.25200000000001,260.83299999999997,26.026999999999997,155.809
2190,-50.301,-45.14,-58.083,141.20600000000002,93.992,260.83299999999997,25.486,155.769
2191,-50.301,-44.881,-58.083,141.20600000000002,92.09200000000001,260.83299999999997,25.057,155.928
2192,-50.301,-44.881,-58.083,141.20600000000002,92.09200000000001,260.83299999999997,24.679000000000002,156.067
2193,-50.301,-44.773999999999994,-58.083,141.20600000000002,91.321,260.83299999999997,24.366,156.268
2194,-50.301,-44.438,-58.083,141.20600000000002,88.935,260.83299999999997,24.147,156.681
2195,-50.99100000000001,-44.438,-58.083,149.099,88.935,260.83299999999997,24.915,158.305
2196,-50.99100000000001,-44.438,-58.083,149.099,88.935,260.83299999999997,25.59,159.732
2197,-50.99100000000001,-44.263999999999996,-58.083,149.099,87.72200000000001,260.83299999999997,26.211,161.10399999999998
2198,-50.508,-44.263999999999996,-58.083,143.526,87.72200000000001,260.83299999999997,26.074,161.41299999999998
2199,-50.508,-44.232,-58.083,143.526,87.501,260.83299999999997,25.958000000000002,161.70600000000002
2200,-50.508,-44.20399999999999,-58.083,143.526,87.307,260.83299999999997,25.861,161.982
2201,-50.508,-44.20399999999999,-58.083,143.526,87.307,260.83299999999997,25.775,162.225
2202,-49.961999999999996,-44.20399999999999,-58.083,137.482,87.307,260.83299999999997,24.988000000000003,161.504
2203,-49.961999999999996,-44.18,-58.083,137.482,87.137,260.83299999999997,24.3,160.886
2204,-49.961999999999996,-44.18,-58.083,137.482,87.137,260.83299999999997,23.695,160.343
2205,-49.361999999999995,-44.18,-58.083,131.122,87.137,260.83299999999997,22.448,158.92600000000002
2206,-48.955,-44.18,-58.083,126.98200000000001,87.137,260.83299999999997,20.903000000000002,157.093
2207,-48.955,-44.037,-58.083,126.98200000000001,86.162,260.83299999999997,19.567999999999998,155.575
2208,-48.955,-44.037,-58.083,126.98200000000001,86.162,260.83299999999997,18.394000000000002,154.24
2209,-48.955,-43.79,-58.083,126.98200000000001,84.50299999999999,260.83299999999997,17.4,153.22299999999998
2210,-48.839,-43.79,-58.083,125.83,84.50299999999999,260.83299999999997,16.403,152.168
2211,-48.839,-43.937,-58.083,125.83,85.484,260.83299999999997,15.505999999999998,151.15
2212,-48.839,-43.937,-58.083,125.83,85.484,260.83299999999997,14.717,150.254
2213,-48.839,-43.702,-58.083,125.83,83.919,260.83299999999997,14.058,149.613
2214,-48.617,-43.702,-58.083,123.64,83.919,260.83299999999997,13.25,148.75
2215,-48.617,-43.738,-58.083,123.64,84.15799999999999,260.83299999999997,12.535,147.968
2216,-48.617,-43.738,-58.083,123.64,84.15799999999999,260.83299999999997,11.905999999999999,147.281
2217,-48.617,-43.738,-58.083,123.64,84.15799999999999,260.83299999999997,11.353,146.67700000000002
2218,-48.617,-43.407,-58.083,123.64,81.98700000000001,260.83299999999997,10.915,146.345
2219,-48.617,-43.11600000000001,-58.083,123.64,80.125,260.83299999999997,10.569,146.219
2220,-48.617,-43.11600000000001,-58.083,123.64,80.125,260.83299999999997,10.265,146.108
2221,-47.937,-43.11600000000001,-58.083,117.18700000000001,80.125,260.83299999999997,9.346,145.156
2222,-47.823,-43.11600000000001,-58.083,116.14399999999999,80.125,260.83299999999997,8.436,144.185
2223,-47.724,-43.11600000000001,-58.083,115.234,80.125,260.83299999999997,7.5489999999999995,143.216
2224,-47.724,-43.11600000000001,-57.176,115.234,80.125,242.826,9.382,142.364
2225,-47.273,-43.11600000000001,-57.176,111.211,80.125,242.826,10.612,141.114
2226,-47.24,-43.11600000000001,-57.176,110.921,80.125,242.826,11.665,139.98
2227,-47.211000000000006,-43.11600000000001,-57.176,110.66799999999999,80.125,242.826,12.568,138.952
2228,-47.211000000000006,-43.11600000000001,-56.44,110.66799999999999,80.125,229.13299999999998,15.224,138.049
2229,-46.943000000000005,-43.11600000000001,-56.44,108.35700000000001,80.125,229.13299999999998,17.346,136.976
2230,-46.95,-43.11600000000001,-56.44,108.415,80.125,229.13299999999998,19.217,136.04
2231,-46.95,-43.223,-56.44,108.415,80.804,229.13299999999998,20.846,135.158
2232,-49.376999999999995,-43.223,-56.44,131.28,80.804,229.13299999999998,24.576,137.39700000000002
2233,-48.968,-43.223,-56.44,127.116,80.804,229.13299999999998,27.404,138.773
2234,-48.73,-43.223,-56.44,124.75,80.804,229.13299999999998,29.639,139.655
2235,-49.489,-43.223,-56.44,132.444,80.804,229.13299999999998,32.434,141.519
2236,-49.489,-43.223,-56.44,132.444,80.804,229.13299999999998,34.89,143.158
2237,-48.946000000000005,-43.223,-56.44,126.889,80.804,229.13299999999998,36.445,143.805
2238,-48.71,-43.223,-56.44,124.555,80.804,229.13299999999998,37.566,144.05100000000002
2239,-48.71,-43.223,-56.44,124.555,80.804,229.13299999999998,38.551,144.268
2240,-49.956,-43.223,-56.44,137.408,80.804,229.13299999999998,40.828,146.31
2241,-49.356,-43.223,-56.44,131.06,80.804,229.13299999999998,42.115,147.168
2242,-49.356,-42.95399999999999,-56.44,131.06,79.108,229.13299999999998,43.282,148.071
2243,-49.356,-43.201,-56.44,131.06,80.668,229.13299999999998,44.275,148.72799999999998
2244,-49.356,-43.201,-56.44,131.06,80.668,229.13299999999998,45.148,149.305
2245,-49.071000000000005,-43.201,-56.44,128.14600000000002,80.668,229.13299999999998,45.599,149.39700000000002
2246,-49.071000000000005,-43.056000000000004,-56.44,128.14600000000002,79.748,229.13299999999998,46.013999999999996,149.559
2247,-49.071000000000005,-43.049,-56.44,128.14600000000002,79.706,229.13299999999998,46.38,149.705
2248,-49.071000000000005,-43.049,-56.44,128.14600000000002,79.706,229.13299999999998,46.702,149.834
2249,-48.578,-43.049,-56.44,123.26299999999999,79.706,229.13299999999998,46.47,149.27100000000002
2250,-48.578,-43.043,-56.44,123.26299999999999,79.669,229.13299999999998,46.266999999999996,148.78
2251,-49.476000000000006,-43.043,-56.44,132.312,79.669,229.13299999999998,47.058,149.62
2252,-49.476000000000006,-43.043,-56.44,132.312,79.669,229.13299999999998,47.754,150.359
2253,-49.476000000000006,-43.28,-56.44,132.312,81.171,229.13299999999998,48.333,150.875
