,RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY
2698,-53.781000000000006,-53.571999999999996,-52.342,185.79,182.75,165.86,137.738,111.77799999999999
2699,-53.781000000000006,-53.571999999999996,-52.342,185.79,182.75,165.86,138.247,111.574
2700,-53.781000000000006,-53.745,-52.342,185.79,185.25799999999998,165.86,138.57399999999998,110.887
2701,-53.781000000000006,-53.776,-52.342,185.79,185.71,165.86,138.84,110.19
2702,-53.781000000000006,-53.776,-52.342,185.79,185.71,165.86,139.07299999999998,109.57799999999999
2703,-53.781000000000006,-53.776,-52.342,185.79,185.71,165.86,139.278,109.041
2704,-53.781000000000006,-53.776,-52.342,185.79,185.71,165.86,139.458,108.568
2705,-54.05,-53.776,-52.342,189.767,185.71,165.86,140.24200000000002,108.97399999999999
2706,-54.05,-53.776,-52.342,189.767,185.71,165.86,140.93200000000002,109.331
2707,-54.05,-53.776,-52.342,189.767,185.71,165.86,141.53799999999998,109.645
2708,-54.165,-53.776,-52.342,191.49599999999998,185.71,165.86,142.347,110.28299999999999
2709,-54.266000000000005,-53.776,-52.342,193.02900000000002,185.71,165.86,143.305,111.169
2710,-54.266000000000005,-54.045,-52.342,193.02900000000002,189.695,165.86,143.951,111.124
2711,-54.266000000000005,-54.045,-52.342,193.02900000000002,189.695,165.86,144.519,111.085
2712,-54.266000000000005,-54.16,-52.342,193.02900000000002,191.43200000000002,165.86,144.93200000000002,110.686
2713,-54.597,-54.16,-52.342,198.132,191.43200000000002,165.86,146.131,111.434
2714,-54.597,-54.16,-52.342,198.132,191.43200000000002,165.86,147.185,112.09100000000001
2715,-54.597,-54.16,-52.342,198.132,191.43200000000002,165.86,148.112,112.669
2716,-54.645,-54.16,-52.342,198.896,191.43200000000002,165.86,149.054,113.34299999999999
2717,-54.688,-54.16,-52.342,199.571,191.43200000000002,165.86,149.994,114.084
2718,-54.688,-54.16,-52.342,199.571,191.43200000000002,165.86,150.821,114.735
2719,-54.688,-54.16,-52.342,199.571,191.43200000000002,165.86,151.547,115.30799999999999
2720,-54.483999999999995,-54.16,-52.342,196.38,191.43200000000002,165.86,151.656,115.116
2721,-54.483999999999995,-54.02,-52.342,196.38,189.324,165.86,151.857,115.389
2722,-54.483999999999995,-54.02,-52.342,196.38,189.324,165.86,152.034,115.62899999999999
2723,-54.483999999999995,-54.02,-52.342,196.38,189.324,165.86,152.189,115.84
2724,-54.483999999999995,-54.02,-52.342,196.38,189.324,165.86,152.325,116.025
2725,-54.425,-54.02,-52.342,195.475,189.324,165.86,152.297,115.993
2726,-54.425,-54.02,-52.342,195.475,189.324,165.86,152.27200000000002,115.965
2727,-54.425,-54.02,-52.342,195.475,189.324,165.86,152.249,115.94
2728,-54.425,-54.02,-52.342,195.475,189.324,165.86,152.23,115.91799999999999
2729,-54.425,-53.775,-52.342,195.475,185.709,165.86,152.39,116.645
2730,-54.425,-53.775,-52.342,195.475,185.709,165.86,152.531,117.28299999999999
2731,-54.425,-53.775,-52.342,195.475,185.709,165.86,152.655,117.845
2732,-54.425,-53.803000000000004,-52.342,195.475,186.107,165.86,152.745,118.257
2733,-54.736999999999995,-53.803000000000004,-52.342,200.338,186.107,165.86,153.63,119.678
2734,-54.736999999999995,-53.803000000000004,-52.342,200.338,186.107,165.86,154.409,120.927
2735,-54.736999999999995,-53.803000000000004,-52.342,200.338,186.107,165.86,155.093,122.025
2736,-55.011,-53.803000000000004,-52.342,204.71200000000002,186.107,165.86,156.437,123.964
2737,-53.803000000000004,-52.342,-55.123999999999995,186.107,165.86,206.545,151.244,117.303
2738,-53.803000000000004,-52.342,-55.108999999999995,186.107,165.86,206.301,146.701,111.476
2739,-53.803000000000004,-52.342,-55.217,186.107,165.86,208.063,142.548,106.145
2740,-55.1,-53.803000000000004,-52.342,206.158,186.107,165.86,145.659,110.333
2741,-55.1,-53.463,-52.342,206.158,181.195,165.86,148.63,115.007
2742,-55.1,-53.463,-52.342,206.158,181.195,165.86,151.24200000000002,119.116
2743,-55.1,-53.463,-52.342,206.158,181.195,165.86,153.537,122.727
2744,-54.604,-53.463,-52.342,198.24599999999998,181.195,165.86,154.214,124.141
2745,-54.168,-53.463,-52.342,191.543,181.195,165.86,153.713,123.946
2746,-53.784,-53.463,-52.342,185.838,181.195,165.86,152.371,122.59100000000001
2747,-53.784,-53.463,-52.342,185.838,181.195,165.86,151.191,121.399
2748,-52.358000000000004,-53.463,-52.342,166.06900000000002,181.195,165.86,147.237,116.525
2749,-52.556999999999995,-53.463,-52.342,168.692,181.195,165.86,144.131,112.723
2750,-52.556999999999995,-53.648999999999994,-52.342,168.692,183.872,165.86,141.27200000000002,108.844
2751,-52.556999999999995,-53.648999999999994,-52.342,168.692,183.872,165.86,138.759,105.434
2752,-52.556999999999995,-53.934,-52.342,168.692,188.043,165.86,136.347,101.584
2753,-52.556999999999995,-53.821000000000005,-52.342,168.692,186.375,165.86,134.309,98.54299999999999
2754,-52.556999999999995,-53.843,-52.342,168.692,186.69400000000002,165.86,132.503,95.805
2755,-52.556999999999995,-53.843,-52.342,168.692,186.69400000000002,165.86,130.914,93.398
2756,-52.489,-53.843,-52.342,167.798,186.69400000000002,165.86,129.392,91.117
2757,-52.489,-53.62,-52.342,167.798,183.43900000000002,165.86,128.21200000000002,89.775
2758,-52.489,-53.545,-52.342,167.798,182.358,165.86,127.227,88.81299999999999
2759,-52.489,-53.545,-52.342,167.798,182.358,165.86,126.36,87.96799999999999
2760,-52.067,-53.545,-52.342,162.30200000000002,182.358,165.86,124.839,86.226
2761,-52.067,-52.995,-52.342,162.30200000000002,174.61700000000002,165.86,123.863,86.21600000000001
2762,-52.785,-52.995,-52.342,171.75799999999998,174.61700000000002,165.86,124.329,87.944
2763,-52.785,-52.995,-52.342,171.75799999999998,174.61700000000002,165.86,124.73899999999999,89.464
2764,-52.448,-52.995,-52.342,167.252,174.61700000000002,165.86,124.46,89.959
2765,-52.394,-52.995,-52.342,166.53799999999998,174.61700000000002,165.86,124.11399999999999,90.26299999999999
2766,-52.394,-52.753,-52.342,166.53799999999998,171.324,165.86,123.959,91.15700000000001
2767,-52.394,-52.753,-52.342,166.53799999999998,171.324,165.86,123.823,91.943
2768,-52.394,-52.783,-52.342,166.53799999999998,171.729,165.86,123.685,92.55799999999999
2769,-52.104,-52.783,-52.342,162.77700000000002,171.729,165.86,123.045,92.416
2770,-52.104,-52.783,-52.342,162.77700000000002,171.729,165.86,122.48200000000001,92.292
2771,-52.104,-52.783,-52.342,162.77700000000002,171.729,165.86,121.98700000000001,92.182
2772,-51.607,-52.783,-52.342,156.524,171.729,165.86,120.715,90.988
2773,-52.018,-52.783,-52.342,161.675,171.729,165.86,120.285,90.84
2774,-52.018,-52.783,-52.342,161.675,171.729,165.86,119.906,90.71
2775,-52.018,-52.783,-52.342,161.675,171.729,165.86,119.573,90.595
2776,-52.018,-52.783,-52.342,161.675,171.729,165.86,119.281,90.495
2777,-52.137,-52.783,-52.342,163.19799999999998,171.729,165.86,119.23100000000001,90.678
2778,-52.137,-53.051,-52.342,163.19799999999998,175.40099999999998,165.86,119.02,90.13799999999999
2779,-52.137,-53.051,-52.342,163.19799999999998,175.40099999999998,165.86,118.835,89.664
2780,-51.636,-53.051,-52.342,156.88,175.40099999999998,165.86,117.825,88.134
2781,-51.559,-53.051,-52.342,155.93,175.40099999999998,165.86,116.81200000000001,86.626
2782,-51.733999999999995,-53.051,-52.342,158.089,175.40099999999998,165.86,116.206,85.67399999999999
2783,-51.733999999999995,-53.051,-52.342,158.089,175.40099999999998,165.86,115.67399999999999,84.837
2784,-51.403,-53.051,-52.342,154.018,175.40099999999998,165.86,114.67299999999999,83.402
2785,-51.596000000000004,-53.051,-52.342,156.384,175.40099999999998,165.86,114.101,82.545
2786,-51.596000000000004,-53.045,-52.342,156.384,175.315,165.86,113.603,81.808
2787,-51.596000000000004,-53.045,-52.342,156.384,175.315,165.86,113.164,81.16
2788,-51.887,-53.045,-52.342,160.014,175.315,165.86,113.26,81.223
2789,-52.506,-53.045,-52.342,168.016,175.315,165.86,114.445,82.72200000000001
2790,-52.506,-53.045,-52.342,168.016,175.315,165.86,115.48700000000001,84.04
2791,-52.506,-53.045,-52.342,168.016,175.315,165.86,116.402,85.198
2792,-52.928999999999995,-53.045,-52.342,173.71400000000003,175.315,165.86,118.023,87.287
2793,-52.928999999999995,-52.677,-52.342,173.71400000000003,170.293,165.86,119.675,90.07799999999999
2794,-52.928999999999995,-52.677,-52.342,173.71400000000003,170.293,165.86,121.12700000000001,92.53200000000001
2795,-52.928999999999995,-52.677,-52.342,173.71400000000003,170.293,165.86,122.40299999999999,94.68799999999999
2796,-52.928999999999995,-52.677,-52.342,173.71400000000003,170.293,165.86,123.525,96.584
2797,-52.928999999999995,-52.595,-52.342,173.71400000000003,169.197,165.86,124.56,98.454
2798,-52.928999999999995,-52.595,-52.342,173.71400000000003,169.197,165.86,125.469,100.09899999999999
2799,-52.928999999999995,-52.595,-52.342,173.71400000000003,169.197,165.86,126.26899999999999,101.544
2800,-53.058,-52.595,-52.342,175.49900000000002,169.197,165.86,127.23299999999999,103.15700000000001
2801,-53.293,-52.595,-52.342,178.782,169.197,165.86,128.567,105.215
2802,-53.293,-52.595,-52.342,178.782,169.197,165.86,129.741,107.024
2803,-54.468,-52.595,-52.342,196.136,169.197,165.86,133.499,112.194
2804,-54.291000000000004,-52.595,-52.342,193.40599999999998,169.197,165.86,136.357,116.152
2805,-54.376000000000005,-52.595,-52.342,194.72,169.197,165.86,139.083,119.913
2806,-54.452,-52.595,-52.342,195.88299999999998,169.197,165.86,141.66899999999998,123.46799999999999
2807,-55.486000000000004,-52.595,-52.342,212.53400000000002,169.197,165.86,146.793,130.334
2808,-55.306999999999995,-52.595,-52.342,209.54,169.197,165.86,150.767,135.673
2809,-55.391000000000005,-52.595,-52.342,210.93099999999998,169.197,165.86,154.505,140.689
2810,-55.391000000000005,-52.886,-52.342,210.93099999999998,173.12599999999998,165.86,157.614,144.357
2811,-55.391000000000005,-52.886,-52.342,210.93099999999998,173.12599999999998,165.86,160.34799999999998,147.58100000000002
2812,-55.391000000000005,-53.626000000000005,-52.342,210.93099999999998,183.53,165.86,162.264,148.374
2813,-55.464,-53.626000000000005,-52.342,212.162,183.53,165.86,164.167,149.357
2814,-55.464,-53.626000000000005,-52.342,212.162,183.53,165.86,165.83900000000003,150.222
2815,-55.464,-53.626000000000005,-52.342,212.162,183.53,165.86,167.30900000000003,150.981
2816,-55.166000000000004,-53.626000000000005,-52.342,207.23,183.53,165.86,167.734,150.511
2817,-55.388000000000005,-53.626000000000005,-52.342,210.89,183.53,165.86,168.74900000000002,150.939
2818,-55.388000000000005,-53.626000000000005,-52.342,210.89,183.53,165.86,169.641,151.316
2819,-55.388000000000005,-53.626000000000005,-52.342,210.89,183.53,165.86,170.425,151.64700000000002
2820,-55.341,-53.626000000000005,-52.342,210.11,183.53,165.86,170.977,151.757
2821,-55.341,-53.626000000000005,-52.342,210.11,183.53,165.86,171.46099999999998,151.85399999999998
2822,-55.542,-53.626000000000005,-52.342,213.463,183.53,165.86,172.483,152.721
2823,-55.542,-53.626000000000005,-52.342,213.463,183.53,165.86,173.38099999999997,153.483
2824,-55.542,-53.792,-52.342,213.463,185.953,165.86,174.053,153.66
2825,-55.476000000000006,-53.792,-52.342,212.362,185.953,165.86,174.447,153.558
2826,-55.476000000000006,-53.792,-52.342,212.362,185.953,165.86,174.793,153.468
2827,-55.476000000000006,-53.792,-52.342,212.362,185.953,165.86,175.09799999999998,153.389
2828,-55.476000000000006,-53.817,-52.342,212.362,186.322,165.86,175.34799999999998,153.244
2829,-55.419,-53.817,-52.342,211.399,186.322,165.86,175.396,152.892
2830,-55.419,-53.817,-52.342,211.399,186.322,165.86,175.438,152.582
2831,-55.419,-53.817,-52.342,211.399,186.322,165.86,175.476,152.31
2832,-55.126000000000005,-53.817,-52.342,206.575,186.322,165.86,174.66299999999998,150.96200000000002
2833,-54.99,-53.817,-52.342,204.36700000000002,186.322,165.86,173.56900000000002,149.278
2834,-54.99,-53.817,-52.342,204.36700000000002,186.322,165.86,172.607,147.797
2835,-54.99,-53.817,-52.342,204.36700000000002,186.322,165.86,171.762,146.496
2836,-54.628,-53.817,-52.342,198.618,186.322,165.86,170.047,144.077
2837,-54.673,-53.817,-52.342,199.325,186.322,165.86,168.65900000000002,142.107
2838,-54.673,-53.817,-52.342,199.325,186.322,165.86,167.438,140.374
2839,-54.673,-53.817,-52.342,199.325,186.322,165.86,166.365,138.852
2840,-54.591,-53.817,-52.342,198.049,186.322,165.86,165.209,137.234
2841,-54.591,-53.839,-52.342,198.049,186.64700000000002,165.86,164.178,135.746
2842,-54.591,-53.839,-52.342,198.049,186.64700000000002,165.86,163.27100000000002,134.438
2843,-54.591,-53.839,-52.342,198.049,186.64700000000002,165.86,162.474,133.28799999999998
2844,-54.398999999999994,-53.839,-52.342,195.06400000000002,186.64700000000002,165.86,161.281,131.632
2845,-54.593,-53.839,-52.342,198.06799999999998,186.64700000000002,165.86,160.72799999999998,130.826
2846,-54.593,-53.839,-52.342,198.06799999999998,186.64700000000002,165.86,160.24200000000002,130.11700000000002
2847,-54.593,-53.839,-52.342,198.06799999999998,186.64700000000002,165.86,159.815,129.494
2848,-54.521,-53.839,-52.342,196.951,186.64700000000002,165.86,159.254,128.704
2849,-54.821000000000005,-53.839,-52.342,201.667,186.64700000000002,165.86,159.549,129.04399999999998
2850,-54.821000000000005,-53.839,-52.342,201.667,186.64700000000002,165.86,159.809,129.342
2851,-54.821000000000005,-53.839,-52.342,201.667,186.64700000000002,165.86,160.037,129.605
2852,-54.821000000000005,-53.839,-52.342,201.667,186.64700000000002,165.86,160.237,129.835
2853,-54.821000000000005,-53.839,-52.342,201.667,186.64700000000002,165.86,160.414,130.03799999999998
2854,-54.821000000000005,-53.98,-52.342,201.667,188.726,165.86,160.466,129.787
2855,-54.821000000000005,-53.98,-52.342,201.667,188.726,165.86,160.513,129.566
2856,-54.722,-53.98,-52.342,200.093,188.726,165.86,160.28799999999998,129.024
2857,-54.876000000000005,-53.98,-52.342,202.549,188.726,165.86,160.506,129.092
2858,-54.876000000000005,-53.98,-52.342,202.549,188.726,165.86,160.697,129.15200000000002
2859,-54.876000000000005,-53.98,-52.342,202.549,188.726,165.86,160.865,129.204
2860,-54.648999999999994,-53.98,-52.342,198.954,188.726,165.86,160.407,128.45600000000002
2861,-54.692,-53.98,-52.342,199.622,188.726,165.86,160.11700000000002,127.945
2862,-54.692,-54.103,-52.342,199.622,190.57299999999998,165.86,159.769,127.11
2863,-54.692,-54.103,-52.342,199.622,190.57299999999998,165.86,159.464,126.37700000000001
2864,-54.692,-54.091,-52.342,199.622,190.385,165.86,159.20600000000002,125.771
2865,-54.729,-54.091,-52.342,200.21,190.385,165.86,159.077,125.369
2866,-54.729,-54.091,-52.342,200.21,190.385,165.86,158.963,125.015
2867,-54.729,-54.091,-52.342,200.21,190.385,165.86,158.864,124.704
2868,-54.641000000000005,-54.091,-52.342,198.822,190.385,165.86,158.54399999999998,124.125
2869,-54.805,-54.091,-52.342,201.418,190.385,165.86,158.69899999999998,124.189
2870,-54.805,-54.091,-52.342,201.418,190.385,165.86,158.834,124.245
2871,-54.805,-54.091,-52.301,201.418,190.385,165.31900000000002,159.005,124.294
2872,-55.071000000000005,-54.091,-52.301,205.68200000000002,190.385,165.31900000000002,159.88299999999998,125.292
2873,-53.005,-54.091,-52.301,174.75799999999998,190.385,165.31900000000002,155.724,119.696
2874,-53.005,-53.838,-52.301,174.75799999999998,186.623,165.31900000000002,152.253,115.55799999999999
2875,-53.005,-53.838,-52.301,174.75799999999998,186.623,165.31900000000002,149.203,111.921
2876,-53.005,-53.838,-52.301,174.75799999999998,186.623,165.31900000000002,146.52100000000002,108.725
2877,-53.005,-53.494,-52.301,174.75799999999998,181.636,165.31900000000002,144.405,106.925
2878,-53.005,-53.494,-51.901,174.75799999999998,181.636,160.192,143.026,105.34299999999999
2879,-53.005,-53.494,-51.901,174.75799999999998,181.636,160.192,141.814,103.95299999999999
2880,-52.762,-53.494,-51.901,171.446,181.636,160.192,140.268,102.1
2881,-52.67,-53.494,-51.901,170.203,181.636,160.192,138.731,100.238
2882,-52.589,-53.494,-51.901,169.11900000000003,181.636,160.192,137.226,98.399
2883,-52.589,-53.677,-51.901,169.11900000000003,184.266,160.192,135.77700000000002,96.25299999999999
2884,-52.589,-53.716,-51.901,169.11900000000003,184.835,160.192,134.475,94.251
2885,-52.76,-53.716,-51.901,171.412,184.835,160.192,133.659,92.921
2886,-52.76,-53.716,-51.901,171.412,184.835,160.192,132.942,91.75200000000001
2887,-52.76,-53.716,-51.901,171.412,184.835,160.192,132.311,90.725
2888,-52.547,-53.716,-51.901,168.55700000000002,184.835,160.192,131.35,89.288
2889,-52.238,-53.716,-51.901,164.51,184.835,160.192,129.94,87.28299999999999
2890,-52.238,-53.716,-51.901,164.51,184.835,160.192,128.701,85.521
2891,-52.238,-53.716,-51.901,164.51,184.835,160.192,127.611,83.97200000000001
2892,-52.238,-53.716,-51.901,164.51,184.835,160.192,126.654,82.611
2893,-52.573,-53.716,-51.901,168.903,184.835,160.192,126.427,82.22
2894,-52.573,-54.113,-51.901,168.903,190.72099999999998,160.192,125.93700000000001,80.661
2895,-52.573,-54.113,-51.901,168.903,190.72099999999998,160.192,125.507,79.29
2896,-52.14,-54.113,-51.901,163.241,190.72099999999998,160.192,124.34,77.051
2897,-52.001999999999995,-54.113,-51.901,161.474,190.72099999999998,160.192,123.075,74.767
2898,-52.001999999999995,-53.857,-51.901,161.474,186.91299999999998,160.192,122.15,73.55
2899,-52.001999999999995,-53.857,-51.901,161.474,186.91299999999998,160.192,121.338,72.48100000000001
2900,-51.76,-53.857,-51.901,158.418,186.91299999999998,160.192,120.214,71.003
2901,-51.76,-53.391000000000005,-51.901,158.418,180.15599999999998,160.192,119.551,71.069
2902,-51.76,-53.101000000000006,-51.901,158.418,176.092,160.192,119.15799999999999,71.923
2903,-51.76,-53.101000000000006,-51.901,158.418,176.092,160.192,118.81299999999999,72.67399999999999
2904,-51.547,-53.101000000000006,-51.901,155.779,176.092,160.192,118.161,72.878
2905,-51.481,-53.101000000000006,-51.901,154.968,176.092,160.192,117.48299999999999,72.918
2906,-51.481,-53.101000000000006,-51.901,154.968,176.092,160.192,116.887,72.954
2907,-51.481,-53.101000000000006,-51.901,154.968,176.092,160.192,116.36399999999999,72.985
2908,-51.059,-53.101000000000006,-51.901,149.905,176.092,160.192,115.256,72.163
2909,-50.931000000000004,-53.101000000000006,-51.901,148.39700000000002,176.092,160.192,114.094,71.193
2910,-50.931000000000004,-53.089,-51.901,148.39700000000002,175.922,160.192,113.08,70.374
2911,-50.931000000000004,-53.089,-51.901,148.39700000000002,175.922,160.192,112.19,69.653
2912,-51.06100000000001,-53.089,-51.901,149.918,175.922,160.192,111.59700000000001,69.27
2913,-51.416000000000004,-53.089,-51.901,154.184,175.922,160.192,111.619,69.646
2914,-51.416000000000004,-53.32,-51.901,154.184,179.16099999999997,160.192,111.48899999999999,69.345
2915,-51.416000000000004,-53.32,-51.901,154.184,179.16099999999997,160.192,111.374,69.08
2916,-51.608000000000004,-53.32,-51.901,156.532,179.16099999999997,160.192,111.579,69.248
2917,-51.534,-53.32,-51.901,155.626,179.16099999999997,160.192,111.64,69.241
2918,-51.534,-53.403,-51.901,155.626,180.327,160.192,111.64,69.00399999999999
2919,-51.534,-53.403,-51.901,155.626,180.327,160.192,111.639,68.795
2920,-51.349,-53.403,-51.901,153.364,180.327,160.192,111.345,68.227
2921,-51.428000000000004,-53.403,-51.901,154.32,180.327,160.192,111.21,67.89
2922,-51.428000000000004,-53.403,-51.901,154.32,180.327,160.192,111.09200000000001,67.594
2923,-51.428000000000004,-53.403,-51.901,154.32,180.327,160.192,110.988,67.333
2924,-51.739,-53.403,-51.901,158.156,180.327,160.192,111.399,67.763
2925,-52.255,-53.403,-51.901,164.72099999999998,180.327,160.192,112.648,69.308
2926,-52.255,-53.403,-51.901,164.72099999999998,180.327,160.192,113.74700000000001,70.665
2927,-52.255,-53.403,-51.901,164.72099999999998,180.327,160.192,114.712,71.858
2928,-52.82899999999999,-53.403,-51.901,172.35299999999998,180.327,160.192,116.639,74.32300000000001
2929,-50.428999999999995,-53.403,-51.901,142.635,180.327,160.192,114.40899999999999,71.33800000000001
2930,-50.428999999999995,-53.233000000000004,-51.901,142.635,177.929,160.192,112.56200000000001,69.188
2931,-50.428999999999995,-53.233000000000004,-51.901,142.635,177.929,160.192,110.93799999999999,67.298
2932,-50.428999999999995,-53.205,-51.901,142.635,177.53400000000002,160.192,109.529,65.714
2933,-51.103,-53.205,-51.901,150.424,177.53400000000002,160.192,109.24700000000001,65.578
2934,-51.103,-53.205,-51.901,150.424,177.53400000000002,160.192,108.999,65.458
2935,-51.103,-53.205,-51.901,150.424,177.53400000000002,160.192,108.78200000000001,65.352
2936,-51.103,-53.205,-51.901,150.424,177.53400000000002,160.192,108.59100000000001,65.26
2937,-51.211999999999996,-53.205,-51.901,151.717,177.53400000000002,160.192,108.586,65.393
2938,-51.211999999999996,-53.422,-51.901,151.717,180.602,160.192,108.439,64.906
2939,-51.211999999999996,-53.422,-51.901,151.717,180.602,160.192,108.309,64.47800000000001
2940,-51.211999999999996,-53.855,-51.901,151.717,186.877,160.192,107.89200000000001,62.833
2941,-51.306999999999995,-53.855,-51.901,152.863,186.877,160.192,107.67299999999999,61.57899999999999
2942,-51.306999999999995,-54.236000000000004,-51.901,152.863,192.571,160.192,107.197,59.288000000000004
2943,-51.306999999999995,-54.236000000000004,-51.901,152.863,192.571,160.192,106.779,57.275
2944,-51.306999999999995,-54.57,-51.901,152.863,197.71900000000002,160.192,106.148,54.398999999999994
2945,-51.512,-54.57,-51.901,155.35299999999998,197.71900000000002,160.192,105.915,52.294
2946,-51.512,-54.57,-51.901,155.35299999999998,197.71900000000002,160.192,105.71,50.443999999999996
2947,-51.512,-54.57,-51.901,155.35299999999998,197.71900000000002,160.192,105.53,48.818000000000005
2948,-52.055,-54.57,-51.901,162.15200000000002,197.71900000000002,160.192,106.277,48.576
2949,-52.291000000000004,-54.57,-51.901,165.18900000000002,197.71900000000002,160.192,107.35,48.91
2950,-52.291000000000004,-54.57,-51.901,165.18900000000002,197.71900000000002,160.192,108.29299999999999,49.20399999999999
2951,-52.291000000000004,-54.57,-51.901,165.18900000000002,197.71900000000002,160.192,109.12200000000001,49.461999999999996
2952,-52.255,-54.57,-51.901,164.732,197.71900000000002,160.192,109.788,49.607
2953,-52.255,-54.743,-51.901,164.732,200.43599999999998,160.192,110.23100000000001,49.138000000000005
2954,-52.255,-55.016000000000005,-51.901,164.732,204.8,160.192,110.389,47.753
2955,-52.255,-55.016000000000005,-51.901,164.732,204.8,160.192,110.527,46.536
2956,-52.255,-55.498999999999995,-51.901,164.732,212.737,160.192,110.215,43.643
2957,-52.467,-55.498999999999995,-51.901,167.498,212.737,160.192,110.32600000000001,41.606
2958,-52.467,-55.498999999999995,-51.901,167.498,212.737,160.192,110.42399999999999,39.816
2959,-52.467,-55.498999999999995,-51.901,167.498,212.737,160.192,110.509,38.242
2960,-52.41,-55.498999999999995,-51.901,166.753,212.737,160.192,110.48,36.721
2961,-52.603,-55.498999999999995,-51.901,169.303,212.737,160.192,110.814,35.857
2962,-52.603,-55.498999999999995,-51.901,169.303,212.737,160.192,111.10700000000001,35.096
2963,-52.603,-55.498999999999995,-51.901,169.303,212.737,160.192,111.365,34.428000000000004
2964,-52.409,-55.498999999999995,-51.901,166.733,212.737,160.192,111.23,33.366
2965,-52.48,-55.498999999999995,-51.901,167.67700000000002,212.737,160.192,111.243,32.605
2966,-52.48,-51.901,-55.077,167.67700000000002,160.192,205.783,112.355,36.559
2967,-52.48,-51.901,-54.342,167.67700000000002,160.192,194.187,113.65100000000001,41.371
2968,-52.48,-51.901,-54.342,167.67700000000002,160.192,194.187,114.79,45.601000000000006
2969,-52.663999999999994,-51.901,-54.342,170.127,160.192,194.187,116.03,49.318999999999996
2970,-52.663999999999994,-51.901,-54.178999999999995,170.127,160.192,191.71599999999998,117.185,52.861000000000004
2971,-52.663999999999994,-51.901,-53.673,170.127,160.192,184.22,118.39299999999999,56.787
2972,-52.663999999999994,-51.901,-53.673,170.127,160.192,184.22,119.455,60.238
2973,-52.705,-51.901,-53.673,170.673,160.192,184.22,120.443,63.271
2974,-52.705,-51.901,-53.592,170.673,160.192,183.03900000000002,121.34,66.061
2975,-52.705,-51.901,-53.278,170.673,160.192,178.567,122.24,68.98
2976,-52.705,-51.901,-53.278,170.673,160.192,178.567,123.031,71.546
2977,-52.861999999999995,-51.901,-53.278,172.796,160.192,178.567,123.93700000000001,73.801
2978,-52.861999999999995,-51.901,-53.36600000000001,172.796,160.192,179.801,124.70200000000001,75.656
2979,-52.861999999999995,-51.901,-53.2,172.796,160.192,177.47299999999998,125.432,77.52600000000001
2980,-52.878,-51.901,-53.2,173.024,160.192,177.47299999999998,126.096,79.17
2981,-52.878,-51.901,-53.2,173.024,160.192,177.47299999999998,126.68,80.615
2982,-52.878,-51.901,-53.418,173.024,160.192,180.548,127.118,81.567
2983,-52.878,-51.901,-53.61,173.024,160.192,183.295,127.434,82.117
2984,-52.893,-51.901,-53.61,173.225,160.192,183.295,127.73200000000001,82.59899999999999
2985,-53.027,-51.901,-53.61,175.065,160.192,183.295,128.179,83.024
2986,-53.027,-51.901,-54.02,175.065,160.192,189.32299999999998,128.417,82.75
2987,-53.027,-51.901,-54.138999999999996,175.065,160.192,191.102,128.58,82.31299999999999
2988,-52.903,-51.901,-54.138999999999996,173.358,160.192,191.102,128.55200000000002,81.93
2989,-53.036,-51.901,-54.138999999999996,175.183,160.192,191.102,128.71,81.593
2990,-53.036,-51.901,-54.243,175.183,160.192,192.68,128.808,81.122
2991,-53.036,-51.901,-54.455,175.183,160.192,195.93900000000002,128.80700000000002,80.344
2992,-52.788999999999994,-51.901,-54.455,171.812,160.192,195.93900000000002,128.47,79.65899999999999
2993,-52.788999999999994,-52.155,-54.455,171.812,163.433,195.93900000000002,127.94200000000001,79.36
2994,-52.788999999999994,-52.155,-54.763000000000005,171.812,163.433,200.755,127.348,78.546
2995,-52.788999999999994,-52.155,-54.55,171.812,163.433,197.405,126.917,78.21600000000001
2996,-52.573,-52.155,-54.55,168.903,163.433,197.405,126.25200000000001,77.925
2997,-52.623999999999995,-52.155,-54.55,169.59400000000002,163.433,197.405,125.736,77.67
2998,-52.623999999999995,-52.155,-54.604,169.59400000000002,163.433,198.25400000000002,125.258,77.348
2999,-52.623999999999995,-52.155,-54.41,169.59400000000002,163.433,195.24099999999999,124.92,77.407
3000,-52.428000000000004,-52.155,-54.41,166.985,163.433,195.24099999999999,124.37,77.459
3001,-52.428000000000004,-52.155,-54.41,166.985,163.433,195.24099999999999,123.88600000000001,77.505
3002,-52.428000000000004,-52.155,-54.361000000000004,166.985,163.433,194.47799999999998,123.48200000000001,77.631
3003,-52.428000000000004,-52.155,-53.95399999999999,166.985,163.433,188.34,123.287,78.418
3004,-52.376000000000005,-52.155,-53.95399999999999,166.304,163.433,188.34,123.051,79.111
3005,-52.573,-52.155,-53.95399999999999,168.90200000000002,163.433,188.34,123.094,79.72
3006,-52.573,-52.155,-53.838,168.90200000000002,163.433,186.63299999999998,123.176,80.439
3007,-52.573,-52.155,-53.979,168.90200000000002,163.433,188.713,123.194,80.846
3008,-52.86600000000001,-52.155,-53.979,172.861,163.433,188.713,123.6,81.204
3009,-53.246,-52.155,-53.979,178.109,163.433,188.713,124.488,81.51899999999999
3010,-53.246,-52.155,-53.979,178.109,163.433,188.713,125.26899999999999,81.796
