RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-51.393,-46.265,-57.168,153.906,102.715,242.669,63.016,175.241,Region7
-51.467,-46.265,-57.168,154.8,102.715,242.669,62.096,174.119,Region7
-52.016,-46.265,-57.168,161.644,102.715,242.669,62.194,174.324,Region7
-52.016,-46.233,-57.168,161.644,102.455,242.669,62.287,174.533,Region7
-52.016,-46.233,-57.168,161.644,102.455,242.669,62.37,174.717,Region7
-53.224,-46.233,-57.168,177.806,102.455,242.669,64.741,177.897,Region7
-54.407,-46.233,-57.168,195.195,102.455,242.669,69.545,181.783,Region7
-54.407,-45.721,-57.168,195.195,98.398,242.669,73.874,185.198,Region7
-54.407,-45.721,-57.168,195.195,98.398,242.669,77.678,188.2,Region7
-53.995,-45.721,-57.168,188.949,98.398,242.669,80.017,190.838,Region7
-53.995,-45.028,-57.168,188.949,93.17,242.669,82.204,193.158,Region7
-53.995,-44.783,-57.168,188.949,91.383,242.669,84.169,195.196,Region7
-53.995,-44.783,-57.168,188.949,91.383,242.669,85.897,196.988,Region7
-53.027,-44.783,-57.168,175.068,91.383,242.669,85.297,198.121,Region7
-53.027,-44.204,-57.168,175.068,87.306,242.669,84.865,199.519,Region7
-53.027,-44.058,-57.168,175.068,86.308,242.669,84.509,200.787,Region7
-53.027,-44.058,-57.168,175.068,86.308,242.669,84.195,201.902,Region7
-52.298,-44.058,-57.168,165.281,86.308,242.669,82.523,201.105,Region7
-51.899,-44.058,-57.168,160.16,86.308,242.669,80.355,199.487,Region7
-52.395,-44.058,-57.168,166.554,86.308,242.669,79.325,199.214,Region7
-52.395,-44.058,-57.168,166.554,86.308,242.669,78.42,198.974,Region7
-52.395,-44.058,-57.168,166.554,86.308,242.669,77.624,198.763,Region7
-51.863,-44.058,-57.168,159.712,86.308,242.669,75.989,197.35,Region7
-52.364,-44.058,-57.168,166.144,86.308,242.669,75.43,197.261,Region7
-52.364,-44.058,-57.168,166.144,86.308,242.669,74.939,197.182,Region7
-51.472,-44.058,-57.168,154.868,86.308,242.669,72.99,195.122,Region7
-51.052,-44.058,-57.168,149.82,86.308,242.669,70.633,192.465,Region7
-51.052,-44.058,-57.168,149.82,86.308,242.669,68.56,190.129,Region7
-51.052,-44.058,-57.168,149.82,86.308,242.669,66.739,188.076,Region7
-51.052,-44.051,-57.168,149.82,86.26,242.669,65.139,186.276,Region7
-50.683,-44.051,-57.168,145.518,86.26,242.669,63.2,183.995,Region7
-50.683,-43.924,-57.168,145.518,85.399,242.669,61.515,182.072,Region7
-50.683,-43.924,-57.168,145.518,85.399,242.669,60.034,180.381,Region7
-50.683,-43.812,-57.168,145.518,84.649,242.669,58.749,178.965,Region7
-50.358,-43.812,-57.168,141.839,84.649,242.669,57.176,177.139,Region7
-50.073,-43.812,-57.168,138.683,84.649,242.669,55.423,175.046,Region7
-50.073,-43.812,-57.025,138.683,84.649,239.946,54.261,173.207,Region7
-49.338,-43.812,-57.025,130.873,84.649,239.946,52.357,170.433,Region7
-49.055,-43.812,-57.025,127.986,84.649,239.946,50.37,167.583,Region7
-50.985,-43.812,-57.025,149.024,84.649,239.946,51.066,168.284,Region7
-50.985,-43.812,-57.025,149.024,84.649,239.946,51.678,168.9,Region7
-50.26,-43.812,-57.025,140.75,84.649,239.946,51.211,168.123,Region7
-49.987,-43.812,-57.025,137.746,84.649,239.946,50.45,166.979,Region7
-49.987,-43.812,-56.044,137.746,84.649,222.093,52.158,165.974,Region7
-49.987,-43.812,-56.044,137.746,84.649,222.093,53.659,165.091,Region7
-49.383,-43.812,-56.044,131.344,84.649,222.093,54.257,163.367,Region7
-49.383,-43.351,-56.044,131.344,81.625,222.093,54.848,162.128,Region7
-49.383,-43.187,-56.044,131.344,80.579,222.093,55.39,161.132,Region7
-49.383,-43.044,-56.044,131.344,79.671,222.093,55.885,160.337,Region7
-49.383,-43.044,-56.044,131.344,79.671,222.093,56.32,159.638,Region7
-49.383,-42.675,-56.044,131.344,77.39,222.093,56.75,159.221,Region7
-49.383,-42.472,-56.044,131.344,76.163,222.093,57.152,158.958,Region7
-49.383,-42.472,-56.044,131.344,76.163,222.093,57.506,158.727,Region7
-48.853,-42.472,-56.044,125.963,76.163,222.093,57.236,157.762,Region7
-48.749,-42.472,-56.044,124.942,76.163,222.093,56.892,156.772,Region7
-48.749,-42.294,-56.044,124.942,75.1,222.093,56.61,155.992,Region7
-48.749,-42.138,-56.044,124.942,74.178,222.093,56.381,155.381,Region7
-48.296,-42.138,-56.044,120.55,74.178,222.093,55.727,154.251,Region7
-48.139,-42.138,-56.044,119.068,74.178,222.093,55.004,153.062,Region7
-48.139,-42.121,-56.044,119.068,74.08,222.093,54.37,152.026,Region7
-48.139,-42.121,-56.044,119.068,74.08,222.093,53.813,151.114,Region7
-48.139,-42.106,-56.044,119.068,73.995,222.093,53.324,150.32,Region7
-48.001,-42.106,-56.044,117.781,73.995,222.093,52.768,149.455,Region7
-48.001,-41.851,-56.044,117.781,72.522,222.093,52.307,148.813,Region7
-48.001,-41.851,-56.044,117.781,72.522,222.093,51.901,148.248,Region7
-47.638,-41.851,-56.044,114.455,72.522,222.093,51.221,147.327,Region7
-47.682,-41.851,-56.044,114.852,72.522,222.093,50.662,146.568,Region7
-47.682,-41.851,-56.044,114.852,72.522,222.093,50.17,145.9,Region7
-47.682,-41.851,-56.044,114.852,72.522,222.093,49.737,145.313,Region7
-48.93,-41.851,-56.044,126.738,72.522,222.093,50.561,146.377,Region7
-48.93,-41.627,-56.044,126.738,71.252,222.093,51.309,147.413,Region7
-48.93,-41.627,-56.044,126.738,71.252,222.093,51.966,148.324,Region7
-48.93,-41.627,-56.044,126.738,71.252,222.093,52.544,149.124,Region7
-48.455,-41.627,-56.044,122.072,71.252,222.093,52.565,149.188,Region7
-48.279,-41.627,-56.044,120.389,71.252,222.093,52.413,149.021,Region7
-48.279,-41.672,-56.044,120.389,71.506,222.093,52.274,148.853,Region7
-48.279,-41.672,-56.044,120.389,71.506,222.093,52.152,148.706,Region7
-47.761,-41.672,-56.044,115.571,71.506,222.093,51.569,147.952,Region7
-47.761,-41.591,-56.044,115.571,71.049,222.093,51.064,147.324,Region7
-47.761,-41.591,-56.044,115.571,71.049,222.093,50.621,146.773,Region7
-47.761,-41.591,-56.044,115.571,71.049,222.093,50.231,146.288,Region7
-47.548,-41.591,-56.044,113.645,71.049,222.093,49.703,145.619,Region7
-47.548,-41.519,-56.044,113.645,70.649,222.093,49.247,145.062,Region7
-47.548,-41.82,-56.044,113.645,72.342,222.093,48.814,144.439,Region7
-47.548,-41.82,-56.044,113.645,72.342,222.093,48.434,143.892,Region7
-47.118,-41.82,-56.044,109.862,72.342,222.093,47.745,142.946,Region7
-47.118,-41.72,-56.044,109.862,71.778,222.093,47.15,142.159,Region7
-47.118,-41.996,-56.044,109.862,73.356,222.093,46.597,141.341,Region7
-47.118,-42.239,-56.044,109.862,74.773,222.093,46.084,140.507,Region7
-47.118,-42.452,-56.044,109.862,76.04,222.093,45.608,139.668,Region7
-47.225,-42.452,-56.044,110.79,76.04,222.093,45.275,139.044,Region7
-47.225,-42.518,-56.044,110.79,76.439,222.093,44.974,138.462,Region7
-47.225,-42.518,-56.044,110.79,76.439,222.093,44.71,137.95,Region7
-47.077,-42.518,-56.044,109.502,76.439,222.093,44.359,137.344,Region7
-47.077,-42.518,-54.82,109.502,76.439,201.648,46.547,136.812,Region7
-47.077,-42.577,-54.82,109.502,76.791,201.648,48.463,136.314,Region7
-47.077,-42.577,-54.82,109.502,76.791,201.648,50.147,135.877,Region7
-46.704,-42.577,-54.82,106.334,76.791,201.648,51.341,135.116,Region7
-46.982,-42.577,-54.82,108.689,76.791,201.648,52.602,134.726,Region7
-46.982,-42.749,-54.82,108.689,77.841,201.648,53.69,134.293,Region7
-46.982,-42.749,-54.82,108.689,77.841,201.648,54.646,133.914,Region7
-46.984,-42.749,-54.82,108.707,77.841,201.648,55.488,133.582,Region7
-47.228,-42.749,-54.82,110.819,77.841,201.648,56.422,133.545,Region7
-47.228,-42.779,-54.82,110.819,78.028,201.648,57.239,133.497,Region7
-47.228,-42.779,-54.82,110.819,78.028,201.648,57.958,133.455,Region7
-47.443,-42.779,-54.82,112.709,78.028,201.648,58.766,133.65,Region7
-47.994,-42.779,-54.82,117.719,78.028,201.648,59.961,134.457,Region7
-47.994,-42.564,-54.82,117.719,76.714,201.648,61.038,135.278,Region7
-47.994,-42.564,-54.82,117.719,76.714,201.648,61.984,135.999,Region7
-48.358,-42.564,-54.82,121.145,76.714,201.648,63.159,137.084,Region7
-49.041,-42.564,-54.82,127.847,76.714,201.648,64.891,138.955,Region7
-49.641,-42.564,-54.82,134.044,76.714,201.648,67.094,141.493,Region7
-49.641,-42.564,-54.82,134.044,76.714,201.648,69.03,143.723,Region7
-50.653,-42.564,-54.82,145.176,76.714,201.648,72.035,147.394,Region7
-52.51,-42.564,-54.82,168.077,76.714,201.648,77.683,154.567,Region7
-55.353,-42.564,-54.82,210.317,76.714,201.648,89.347,161.276,Region7
-55.353,-42.564,-54.82,210.317,76.714,201.648,99.599,167.174,Region7
-55.432,-42.564,-54.82,211.618,76.714,201.648,108.841,172.357,Region7
-55.432,-42.859,-54.82,211.618,78.519,201.648,116.927,176.913,Region7
-55.432,-42.859,-54.82,211.618,78.519,201.648,124.035,180.918,Region7
-55.432,-42.859,-54.82,211.618,78.519,201.648,130.282,184.438,Region7
-54.774,-42.859,-54.82,200.927,78.519,201.648,133.925,187.532,Region7
-54.439,-42.859,-54.82,195.677,78.519,201.648,136.253,190.251,Region7
-54.143,-42.859,-54.82,191.175,78.519,201.648,137.57,192.641,Region7
-54.143,-42.859,-54.82,191.175,78.519,201.648,138.728,194.742,Region7
-53.521,-42.859,-54.82,182.017,78.519,201.648,138.313,196.589,Region7
-53.821,-42.859,-54.82,186.375,78.519,201.648,138.621,198.212,Region7
-53.821,-43.965,-54.82,186.375,85.677,201.648,138.738,199.639,Region7
-53.821,-43.965,-54.82,186.375,85.677,201.648,138.84,200.893,Region7
-53.821,-43.965,-54.82,186.375,85.677,201.648,138.93,201.995,Region7
-54.085,-43.965,-54.82,190.292,85.677,201.648,139.628,202.964,Region7
-54.085,-44.938,-54.82,190.292,92.506,201.648,140.082,203.816,Region7
-54.085,-44.938,-54.82,190.292,92.506,201.648,140.481,204.564,Region7
-54.085,-45.671,-54.82,190.292,98.016,201.648,140.694,205.222,Region7
-54.316,-45.671,-54.82,193.803,98.016,201.648,141.447,205.8,Region7
-54.316,-46.195,-54.82,193.803,102.15,201.648,142,206.309,Region7
-54.316,-46.195,-54.82,193.803,102.15,201.648,142.486,206.756,Region7
-53.794,-46.195,-54.82,185.981,102.15,201.648,141.668,207.148,Region7
-53.794,-46.293,-54.82,185.981,102.938,201.648,140.928,207.493,Region7
-53.794,-46.62,-54.82,185.981,105.632,201.648,140.204,207.797,Region7
-53.794,-46.62,-54.963,185.981,105.632,203.946,139.299,208.063,Region7
-53.794,-46.62,-55.089,185.981,105.632,205.982,138.263,208.298,Region7
-54.182,-46.62,-55.089,191.759,105.632,205.982,138.267,208.504,Region7
-54.182,-46.303,-55.089,191.759,103.023,205.982,138.342,208.685,Region7
-54.182,-46.303,-55.089,191.759,103.023,205.982,138.408,208.844,Region7
-55.612,-46.303,-55.089,214.656,103.023,205.982,142.367,208.984,Region7
-56.507,-46.303,-55.089,230.337,103.023,205.982,148.771,209.107,Region7
-56.507,-46.024,-55.089,230.337,100.783,205.982,154.46,209.215,Region7
-56.507,-45.779,-55.089,230.337,98.854,205.982,159.511,209.31,Region7
-56.507,-45.779,-55.089,230.337,98.854,205.982,163.951,209.394,Region7
-54.751,-45.779,-55.089,200.555,98.854,205.982,162.474,209.467,Region7
-54.751,-45.322,-55.089,200.555,95.352,205.982,161.265,209.531,Region7
-54.751,-45.322,-55.089,200.555,95.352,205.982,160.202,209.588,Region7
-53.692,-45.322,-55.089,184.485,95.352,205.982,156.675,209.638,Region7
-53.692,-44.436,-55.089,184.485,88.916,205.982,153.729,209.682,Region7
-53.692,-44.141,-55.089,184.485,86.873,205.982,151.187,209.72,Region7
-53.692,-44.141,-55.089,184.485,86.873,205.982,148.953,209.754,Region7
-52.882,-44.141,-55.089,173.071,86.873,205.982,145.279,209.403,Region7
-52.291,-44.141,-55.089,165.192,86.873,205.982,140.932,207.627,Region7
-52.74,-44.141,-55.089,171.145,86.873,205.982,137.95,207.168,Region7
-52.74,-44.141,-55.089,171.145,86.873,205.982,135.33,206.765,Region7
-51.924,-44.141,-55.089,160.482,86.873,205.982,131.544,204.465,Region7
-51.449,-44.141,-55.089,154.583,86.873,205.982,127.438,201.421,Region7
-51.449,-44.124,-55.089,154.583,86.756,205.982,123.831,198.756,Region7
-51.449,-44.124,-55.089,154.583,86.756,205.982,120.66,196.414,Region7
-51.449,-44.109,-55.089,154.583,86.653,205.982,117.876,194.365,Region7
-51.032,-44.109,-55.089,149.577,86.653,205.982,114.791,191.727,Region7
-50.665,-44.109,-55.089,145.311,86.653,205.982,111.551,188.716,Region7
-51.431,-44.109,-55.089,154.369,86.653,205.982,109.842,187.562,Region7
-50.653,-44.109,-55.089,145.178,86.653,205.982,107.185,185.034,Region7
-50.332,-44.109,-55.089,141.548,86.653,205.982,104.414,182.239,Region7
-50.332,-43.975,-55.089,141.548,85.741,205.982,101.999,179.868,Region7
-50.332,-43.975,-55.089,141.548,85.741,205.982,99.876,177.785,Region7
-50.332,-43.975,-55.089,141.548,85.741,205.982,98.01,175.954,Region7
-50.332,-43.494,-55.089,141.548,82.549,205.982,96.44,174.64,Region7
-50.332,-43.071,-55.089,141.548,79.842,205.982,95.118,173.727,Region7
-50.332,-43.071,-55.089,141.548,79.842,205.982,93.956,172.924,Region7
-49.687,-43.071,-55.089,134.525,79.842,205.982,92.121,171.152,Region7
-49.361,-43.071,-55.089,131.119,79.842,205.982,90.13,169.097,Region7
-50.044,-43.071,-55.089,138.369,79.842,205.982,89.198,168.365,Region7
-50.044,-43.071,-55.089,138.369,79.842,205.982,88.38,167.722,Region7
-50.044,-42.941,-55.089,138.369,79.03,205.982,87.677,167.227,Region7
-49.675,-42.941,-55.089,134.407,79.03,205.982,86.606,166.198,Region7
-49.675,-42.941,-55.089,134.407,79.03,205.982,85.665,165.293,Region7
-49.675,-42.941,-55.089,134.407,79.03,205.982,84.838,164.498,Region7
-49.231,-42.941,-55.089,129.773,79.03,205.982,83.598,163.126,Region7
-49.231,-42.827,-55.089,129.773,78.324,205.982,82.522,161.981,Region7
-49.231,-42.727,-55.089,129.773,77.708,205.982,81.59,161.028,Region7
-49.231,-42.727,-55.089,129.773,77.708,205.982,80.77,160.189,Region7
-48.719,-42.727,-55.089,124.638,77.708,205.982,79.502,158.734,Region7
-48.719,-42.639,-55.089,124.638,77.17,205.982,78.398,157.5,Region7
-48.719,-42.639,-55.089,124.638,77.17,205.982,77.427,156.416,Region7
-48.719,-42.639,-55.089,124.638,77.17,205.982,76.575,155.463,Region7
-48.39,-42.639,-55.089,121.445,77.17,205.982,75.496,154.193,Region7
-48.221,-42.639,-55.089,119.846,77.17,205.982,74.386,152.865,Region7
-48.221,-42.639,-55.089,119.846,77.17,205.982,73.41,151.697,Region7
-48.221,-42.639,-55.089,119.846,77.17,205.982,72.552,150.671,Region7
-48.221,-42.562,-55.089,119.846,76.701,205.982,71.808,149.808,Region7
-48.195,-42.562,-55.089,119.593,76.701,205.982,71.128,149.017,Region7
-48.171,-42.562,-55.089,119.371,76.701,205.982,70.508,148.292,Region7
-48.171,-42.562,-55.089,119.371,76.701,205.982,69.964,147.655,Region7
-47.666,-42.562,-55.089,114.712,76.701,205.982,69.028,146.495,Region7
-47.666,-42.131,-55.089,114.712,74.137,205.982,68.256,145.688,Region7
-48.433,-42.131,-55.089,121.86,74.137,205.982,68.286,145.91,Region7
-48.433,-42.131,-55.089,121.86,74.137,205.982,68.313,146.104,Region7
-47.896,-42.131,-55.089,116.812,74.137,205.982,67.832,145.612,Region7
-47.788,-42.131,-55.089,115.817,74.137,205.982,67.311,145.053,Region7
-47.788,-42.131,-55.089,115.817,74.137,205.982,66.854,144.561,Region7
-47.788,-42.131,-55.089,115.817,74.137,205.982,66.452,144.128,Region7
-47.329,-42.131,-55.089,111.705,74.137,205.982,65.706,143.233,Region7
-47.411,-42.131,-55.089,112.423,74.137,205.982,65.119,142.535,Region7
-47.411,-42.115,-55.089,112.423,74.045,205.982,64.604,141.929,Region7
-47.411,-42.115,-53.986,112.423,74.045,188.811,66.105,141.397,Region7
-47.24,-42.115,-53.986,110.919,74.045,188.811,67.283,140.744,Region7
-47.332,-42.115,-53.986,111.727,74.045,188.811,68.395,140.269,Region7
-47.332,-41.98,-53.986,111.727,73.261,188.811,69.386,139.915,Region7
-47.332,-41.98,-53.986,111.727,73.261,188.811,70.258,139.604,Region7
-47.332,-41.982,-53.986,111.727,73.275,188.811,71.024,139.329,Region7
-47.413,-41.982,-53.986,112.442,73.275,188.811,71.765,139.176,Region7
-47.413,-42.106,-53.986,112.442,73.99,188.811,72.402,138.983,Region7
-47.413,-42.106,-53.986,112.442,73.99,188.811,72.962,138.814,Region7
-47.363,-42.106,-53.986,112,73.99,188.811,73.413,138.61,Region7
-47.319,-42.106,-53.986,111.613,73.99,188.811,73.773,138.384,Region7
-47.319,-42.214,-53.986,111.613,74.625,188.811,74.076,138.133,Region7
-47.319,-42.214,-53.986,111.613,74.625,188.811,74.344,137.913,Region7
-47.038,-42.214,-53.986,109.17,74.625,188.811,74.352,137.422,Region7
-46.791,-42.214,-53.986,107.067,74.625,188.811,74.169,136.741,Region7
-46.791,-42.309,-53.986,107.067,75.187,188.811,73.997,136.096,Region7
-46.791,-42.309,-53.986,107.067,75.187,188.811,73.846,135.528,Region7
-46.575,-42.309,-53.986,105.251,75.187,188.811,73.552,134.818,Region7
-46.575,-42.151,-53.986,105.251,74.253,188.811,73.312,134.27,Region7
-46.575,-42.374,-53.986,105.251,75.576,188.811,73.074,133.68,Region7
-46.575,-42.374,-53.986,105.251,75.576,188.811,72.866,133.161,Region7
-46.263,-42.374,-53.986,102.697,75.576,188.811,72.46,132.412,Region7
-46.352,-42.374,-53.986,103.422,75.576,188.811,72.166,131.837,Region7
-46.352,-42.374,-53.986,103.422,75.576,188.811,71.907,131.331,Region7
-46.352,-42.374,-53.986,103.422,75.576,188.811,71.68,130.886,Region7
-46.352,-42.374,-53.986,103.422,75.576,188.811,71.48,130.495,Region7
-46.431,-42.374,-53.986,104.063,75.576,188.811,71.36,130.224,Region7
-47.589,-42.374,-53.986,114.015,75.576,188.811,72.164,131.181,Region7
-48.607,-42.374,-53.986,123.545,75.576,188.811,73.82,133.267,Region7
-48.412,-42.374,-53.986,121.665,75.576,188.811,75.083,134.847,Region7
-48.412,-41.966,-53.986,121.665,73.181,188.811,76.239,136.432,Region7
-50.178,-41.966,-53.986,139.84,73.181,188.811,79.247,140.44,Region7
-50.178,-43.907,-53.986,139.84,85.282,188.811,81.641,142.907,Region7
-50.035,-43.907,-53.986,138.276,85.282,188.811,83.562,144.837,Region7
-50.394,-43.907,-53.986,142.245,85.282,188.811,85.717,147.146,Region7
-50.394,-43.907,-53.259,142.245,85.282,178.3,88.724,149.175,Region7
-50.394,-43.907,-53.259,142.245,85.282,178.3,91.366,150.959,Region7
-50.394,-43.676,-53.259,142.245,83.744,178.3,93.723,152.669,Region7
-50.831,-43.676,-53.259,147.225,83.744,178.3,96.399,154.966,Region7
-50.831,-43.676,-53.259,147.225,83.744,178.3,98.751,156.985,Region7
-50.831,-43.676,-53.259,147.225,83.744,178.3,100.818,158.76,Region7
-51.94,-43.676,-53.259,160.69,83.744,178.3,104.373,162.6,Region7
-53.4,-43.676,-53.259,180.292,83.744,178.3,110.299,168.337,Region7
-53.4,-43.715,-53.259,180.292,84.004,178.3,115.503,173.38,Region7
-53.4,-43.715,-53.259,180.292,84.004,178.3,120.076,177.812,Region7
-53.352,-43.715,-53.259,179.605,84.004,178.3,123.993,181.708,Region7
-53.551,-43.715,-53.259,182.453,84.004,178.3,127.867,185.132,Region7
-53.551,-44.234,-53.259,182.453,87.51,178.3,131.194,188.142,Region7
-53.551,-44.234,-53.259,182.453,87.51,178.3,134.118,190.788,Region7
-53.551,-44.69,-53.259,182.453,90.713,178.3,136.614,193.113,Region7
-53.606,-44.69,-53.259,183.236,90.713,178.3,138.927,195.157,Region7
-53.606,-45.332,-53.259,183.236,95.429,178.3,140.846,196.954,Region7
-53.606,-45.332,-53.259,183.236,95.429,178.3,142.532,198.533,Region7
-53.411,-45.332,-53.259,180.45,95.429,178.3,143.589,199.921,Region7
-53.411,-45.776,-53.259,180.45,98.829,178.3,144.432,200.973,Region7
-53.411,-46.408,-53.259,180.45,103.881,178.3,145.039,201.334,Region7
-53.411,-46.408,-53.259,180.45,103.881,178.3,145.572,201.652,Region7
-52.756,-46.408,-53.259,171.367,103.881,178.3,144.701,200.173,Region7
-52.907,-46.408,-53.259,173.413,103.881,178.3,144.232,199.261,Region7
-52.907,-46.601,-53.259,173.413,105.471,178.3,143.776,198.276,Region7
-52.907,-46.77,-53.259,173.413,106.889,178.3,143.335,197.245,Region7
-52.907,-46.798,-53.259,173.413,107.123,178.3,142.941,196.312,Region7
-52.907,-47.186,-53.259,173.413,110.448,178.3,142.5,195.093,Region7
-52.907,-47.768,-53.259,173.413,115.641,178.3,141.959,193.376,Region7
-52.907,-47.768,-53.259,173.413,115.641,178.3,141.483,191.867,Region7
-52.313,-47.768,-53.259,165.479,115.641,178.3,139.938,189.061,Region7
-52.154,-47.768,-53.259,163.419,115.641,178.3,138.296,186.222,Region7
-52.154,-47.768,-53.228,163.419,115.641,177.859,136.897,183.726,Region7
-52.154,-47.768,-53.2,163.419,115.641,177.472,135.708,181.533,Region7
-52.154,-47.675,-53.2,163.419,114.796,177.472,134.688,179.712,Region7
-48.746,-47.675,-53.2,124.911,114.796,177.472,129.138,172.003,Region7
-48.746,-47.675,-53.055,124.911,114.796,175.448,124.465,165.227,Region7
-48.746,-47.675,-53.055,124.911,114.796,175.448,120.358,159.272,Region7
-48.746,-47.11,-53.055,124.911,109.786,175.448,116.895,154.656,Region7
-50.593,-47.11,-53.055,144.487,109.786,175.448,116.062,153.5,Region7
-50.593,-46.612,-53.055,144.487,105.563,175.448,115.449,152.985,Region7
-50.593,-46.612,-53.055,144.487,105.563,175.448,114.91,152.532,Region7
-50.593,-46.054,-53.055,144.487,101.017,175.448,114.559,152.65,Region7
-51.005,-46.054,-53.055,149.263,101.017,175.448,114.839,153.526,Region7
-51.005,-45.442,-53.055,149.263,96.26,175.448,115.208,154.812,Region7
-52.578,-45.442,-53.055,168.973,96.26,175.448,118.162,159.393,Region7
-52.387,-45.442,-53.055,166.447,96.26,175.448,120.403,162.954,Region7
-52.34,-45.442,-53.055,165.834,96.26,175.448,122.287,165.972,Region7
-52.34,-45.442,-53.055,165.834,96.26,175.448,123.943,168.624,Region7
-52.34,-45.442,-53.055,165.834,96.26,175.448,125.399,170.955,Region7
-51.694,-45.442,-53.055,157.594,96.26,175.448,125.561,171.538,Region7
-51.368,-45.442,-53.055,153.594,96.26,175.448,125.182,171.366,Region7
-51.081,-45.442,-53.055,150.162,96.26,175.448,124.412,170.641,Region7
-50.829,-45.442,-53.055,147.209,96.26,175.448,123.367,169.52,Region7
-50.829,-45.442,-53.055,147.209,96.26,175.448,122.448,168.535,Region7
-50.829,-44.784,-53.055,147.209,91.388,175.448,121.761,168.173,Region7
-50.829,-44.568,-53.055,147.209,89.845,175.448,121.193,168.008,Region7
-50.829,-44.378,-53.055,147.209,88.511,175.448,120.725,167.994,Region7
-50.245,-44.378,-53.055,140.577,88.511,175.448,119.514,166.932,Region7
-49.973,-44.378,-53.055,137.598,88.511,175.448,118.102,165.542,Region7
-49.973,-44.211,-53.055,137.598,87.355,175.448,116.887,164.432,Region7
-49.973,-44.211,-53.055,137.598,87.355,175.448,115.82,163.457,Region7
-49.492,-44.211,-53.055,132.478,87.355,175.448,114.302,161.839,Region7
-49.492,-43.701,-53.055,132.478,83.913,175.448,113.045,160.741,Region7
-49.492,-43.738,-53.055,132.478,84.153,175.448,111.935,159.754,Region7
-49.492,-43.769,-53.055,132.478,84.364,175.448,110.955,158.867,Region7
-48.948,-43.769,-53.055,126.918,84.364,175.448,109.488,157.293,Region7
-48.948,-43.313,-53.055,126.918,81.383,175.448,108.264,156.182,Region7
-48.948,-43.313,-51.715,126.918,81.383,157.864,108.877,155.206,Region7
-48.948,-43.313,-51.715,126.918,81.383,157.864,109.416,154.347,Region7
-48.471,-43.313,-51.715,122.224,81.383,157.864,109.4,152.949,Region7
-48.293,-43.313,-51.715,120.52,81.383,157.864,109.212,151.493,Region7
-48.293,-43.275,-51.715,120.52,81.14,157.864,109.052,150.235,Region7
-48.293,-43.275,-51.715,120.52,81.14,157.864,108.911,149.129,Region7
-48.293,-43.121,-51.715,120.52,80.158,157.864,108.808,148.244,Region7
-48.293,-42.864,-51.715,120.52,78.552,157.864,108.751,147.607,Region7
-48.293,-42.639,-51.715,120.52,77.167,157.864,108.729,147.165,Region7
-48.293,-42.639,-51.715,120.52,77.167,157.864,108.71,146.776,Region7
-47.894,-42.639,-51.715,116.792,77.167,157.864,108.322,145.948,Region7
-48.028,-42.639,-51.715,118.031,77.167,157.864,108.104,145.381,Region7
-48.146,-42.639,-51.715,119.132,77.167,157.864,108.021,145.025,Region7
-48.146,-42.639,-51.715,119.132,77.167,157.864,107.948,144.713,Region7
-47.765,-42.639,-51.715,115.608,77.167,157.864,107.537,143.983,Region7
-47.793,-42.639,-51.715,115.868,77.167,157.864,107.201,143.375,Region7
-47.793,-42.639,-51.715,115.868,77.167,157.864,106.906,142.84,Region7
-47.793,-42.639,-51.715,115.868,77.167,157.864,106.646,142.37,Region7
-47.793,-42.561,-51.715,115.868,76.698,157.864,106.428,141.997,Region7
-47.793,-42.372,-51.715,115.868,75.563,157.864,106.258,141.764,Region7
-47.793,-42.206,-51.715,115.868,74.58,157.864,106.128,141.64,Region7
-47.793,-42.206,-51.715,115.868,74.58,157.864,106.014,141.531,Region7
-47.793,-41.939,-51.715,115.868,73.026,157.864,105.944,141.562,Region7
-47.793,-41.583,-51.715,115.868,71.006,157.864,105.921,141.749,Region7
-47.793,-41.271,-51.715,115.868,69.277,157.864,105.932,142.047,Region7
-47.793,-41.271,-51.715,115.868,69.277,157.864,105.942,142.308,Region7
-47.455,-41.271,-51.715,112.82,69.277,157.864,105.658,142.155,Region7
-47.521,-41.271,-51.715,113.408,69.277,157.864,105.464,142.093,Region7
-48.305,-41.271,-51.715,120.642,69.277,157.864,106.004,142.971,Region7
-48.305,-41.271,-51.715,120.642,69.277,157.864,106.478,143.742,Region7
-47.905,-41.271,-51.715,116.895,69.277,157.864,106.522,143.93,Region7
-47.796,-41.271,-51.715,115.89,69.277,157.864,106.463,143.967,Region7
-47.796,-41.271,-51.715,115.89,69.277,157.864,106.41,143.999,Region7
-47.796,-41.271,-50.781,115.89,69.277,146.649,107.348,144.027,Region7
-47.796,-41.238,-50.781,115.89,69.098,146.649,108.176,144.066,Region7
-47.457,-41.238,-50.781,112.838,69.098,146.649,108.611,143.715,Region7
-47.16,-41.238,-50.781,110.223,69.098,146.649,108.749,143.087,Region7
-47.16,-41.238,-50.781,110.223,69.098,146.649,108.87,142.534,Region7
-46.898,-41.238,-50.781,107.974,69.098,146.649,108.771,141.778,Region7
-46.898,-40.967,-50.781,107.974,67.638,146.649,108.71,141.224,Region7
-46.898,-40.729,-50.781,107.974,66.38,146.649,108.678,140.829,Region7
-46.898,-40.729,-49.839,107.974,66.38,136.148,109.507,140.482,Region7
