RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-54.243,-54.679,-51.385,192.689,199.426,153.798,142.416,78.642,Region9
-54.243,-54.597,-51.385,192.689,198.137,153.798,143.797,80.661,Region9
-54.243,-54.525,-51.385,192.689,197.011,153.798,145.069,82.68,Region9
-54.243,-54.703,-51.385,192.689,199.805,153.798,146.042,83.845,Region9
-54.243,-54.703,-51.385,192.689,199.805,153.798,146.898,84.869,Region9
-53.73,-54.703,-51.385,185.041,199.805,153.798,146.439,84.18,Region9
-53.52,-54.703,-51.385,182.011,199.805,153.798,145.569,82.962,Region9
-53.52,-54.703,-51.385,182.011,199.805,153.798,144.804,81.891,Region9
-53.52,-54.703,-51.385,182.011,199.805,153.798,144.132,80.951,Region9
-52.852,-54.703,-51.385,172.67,199.805,153.798,142.153,78.301,Region9
-53.354,-54.703,-51.385,179.642,199.805,153.798,141.443,77.323,Region9
-53.354,-54.86,-51.385,179.642,202.293,153.798,140.687,75.914,Region9
-53.354,-54.86,-51.385,179.642,202.293,153.798,140.023,74.674,Region9
-53.354,-54.877,-51.385,179.642,202.563,153.798,139.426,73.525,Region9
-53.311,-54.877,-51.385,179.036,202.563,153.798,138.809,72.395,Region9
-54,-54.877,-51.385,189.025,202.563,153.798,139.808,73.425,Region9
-54,-54.877,-51.385,189.025,202.563,153.798,140.686,74.33,Region9
-53.879,-54.877,-51.385,187.229,202.563,153.798,141.175,74.754,Region9
-54.136,-54.877,-51.385,191.058,202.563,153.798,142.212,75.923,Region9
-54.136,-54.877,-51.385,191.058,202.563,153.798,143.123,76.951,Region9
-54.136,-54.877,-51.385,191.058,202.563,153.798,143.924,77.855,Region9
-54.24,-54.877,-51.385,192.641,202.563,153.798,144.882,78.983,Region9
-54.453,-54.877,-51.385,195.904,202.563,153.798,146.256,80.672,Region9
-54.453,-54.771,-51.385,195.904,200.874,153.798,147.553,82.532,Region9
-54.453,-54.771,-51.385,195.904,200.874,153.798,148.693,84.166,Region9
-54.453,-54.557,-51.385,195.904,197.508,153.798,149.871,86.34,Region9
-54.453,-54.005,-51.385,195.904,189.102,153.798,151.332,90.04,Region9
-54.453,-54.005,-51.385,195.904,189.093,153.798,152.616,93.293,Region9
-54.453,-54.005,-51.385,195.904,189.093,153.798,153.745,96.153,Region9
-54.277,-54.005,-51.385,193.205,189.093,153.798,154.297,98.088,Region9
-54.365,-54.005,-51.385,194.543,189.093,153.798,155,100.075,Region9
-54.365,-54.005,-51.385,194.543,189.093,153.798,155.618,101.821,Region9
-54.365,-54.005,-51.385,194.543,189.093,153.798,156.16,103.356,Region9
-54.321,-54.005,-51.385,193.866,189.093,153.798,156.528,104.561,Region9
-54.282,-54.005,-51.385,193.274,189.093,153.798,156.754,105.494,Region9
-54.282,-54.005,-51.385,193.274,189.093,153.798,156.953,106.313,Region9
-54.282,-54.005,-51.385,193.274,189.093,153.798,157.128,107.034,Region9
-54.282,-53.883,-51.385,193.274,187.289,153.798,157.371,108.041,Region9
-54.282,-53.655,-51.385,193.274,183.953,153.798,157.747,109.607,Region9
-54.282,-53.655,-51.385,193.274,183.953,153.798,158.077,110.984,Region9
-54.282,-53.655,-51.385,193.274,183.953,153.798,158.367,112.194,Region9
-53.885,-53.655,-51.385,187.314,183.953,153.798,157.671,112.01,Region9
-53.778,-53.655,-51.385,185.739,183.953,153.798,156.813,111.525,Region9
-53.778,-53.655,-51.385,185.739,183.953,153.798,156.059,111.098,Region9
-53.778,-53.655,-51.385,185.739,183.953,153.798,155.397,110.724,Region9
-53.778,-53.697,-51.385,185.739,184.56,153.798,154.785,110.271,Region9
-53.778,-53.697,-51.58,185.739,184.56,156.188,154.034,109.873,Region9
-53.778,-53.855,-51.58,185.739,186.87,156.188,153.261,109.052,Region9
-53.778,-53.855,-51.58,185.739,186.87,156.188,152.582,108.33,Region9
-53.441,-53.855,-51.58,180.88,186.87,156.188,151.238,106.715,Region9
-53.388,-53.855,-51.58,180.119,186.87,156.188,149.942,105.144,Region9
-53.388,-53.855,-51.58,180.119,186.87,156.188,148.803,103.764,Region9
-53.388,-53.855,-51.58,180.119,186.87,156.188,147.801,102.551,Region9
-53.22,-53.855,-51.58,177.749,186.87,156.188,146.566,101.018,Region9
-53.193,-53.855,-51.58,177.376,186.87,156.188,145.424,99.597,Region9
-53.193,-54.114,-51.58,177.376,190.736,156.188,144.229,97.546,Region9
-53.193,-54.114,-51.58,177.376,190.736,156.188,143.179,95.742,Region9
-52.928,-54.114,-51.58,173.702,190.736,156.188,141.715,93.448,Region9
-53.058,-54.114,-51.58,175.488,190.736,156.188,140.69,91.774,Region9
-53.058,-54.342,-51.58,175.488,194.2,156.188,139.615,89.569,Region9
-53.058,-54.342,-50.421,175.488,194.2,142.54,139.844,87.631,Region9
-53.051,-54.342,-50.421,175.392,194.2,142.54,140.032,85.909,Region9
-53.166,-54.342,-50.421,176.988,194.2,142.54,140.432,84.705,Region9
-53.166,-54.785,-50.421,176.988,201.099,142.54,140.427,82.146,Region9
-53.166,-54.785,-50.421,176.988,201.099,142.54,140.422,79.897,Region9
-53.166,-54.932,-50.421,176.988,203.444,142.54,140.294,77.398,Region9
-53.267,-54.932,-50.421,178.403,203.444,142.54,140.392,75.479,Region9
-53.267,-54.932,-50.421,178.403,203.444,142.54,140.478,73.791,Region9
-53.267,-54.932,-50.421,178.403,203.444,142.54,140.554,72.308,Region9
-53.234,-54.932,-50.421,177.95,203.444,142.54,140.553,70.916,Region9
-53.206,-54.932,-50.421,177.553,203.444,142.54,140.493,69.614,Region9
-53.206,-54.932,-50.421,177.553,203.444,142.54,140.44,68.47,Region9
-53.206,-54.932,-50.421,177.553,203.444,142.54,140.393,67.464,Region9
-53.206,-54.94,-50.421,177.553,203.576,142.54,140.345,66.551,Region9
-53.206,-54.827,-50.421,177.553,201.757,142.54,140.4,66.154,Region9
-53.206,-54.848,-50.421,177.553,202.091,142.54,140.43,65.73,Region9
-53.206,-54.848,-50.421,177.553,202.091,142.54,140.457,65.358,Region9
-52.818,-54.848,-50.421,172.202,202.091,142.54,139.696,64.001,Region9
-52.84,-54.848,-50.421,172.502,202.091,142.54,139.07,62.866,Region9
-52.84,-54.848,-50.421,172.502,202.091,142.54,138.52,61.868,Region9
-52.84,-54.848,-50.421,172.502,202.091,142.54,138.037,60.99,Region9
-51.528,-54.848,-50.421,155.547,202.091,142.54,135.28,57.159,Region9
-51.827,-54.848,-50.421,159.261,202.091,142.54,133.348,54.435,Region9
-51.827,-54.848,-50.421,159.261,202.091,142.54,131.649,52.04,Region9
-51.827,-54.848,-50.421,159.261,202.091,142.54,130.156,49.935,Region9
-51.848,-54.848,-50.421,159.523,202.091,142.54,128.878,48.132,Region9
-52.109,-54.848,-50.421,162.834,202.091,142.54,128.203,47.133,Region9
-52.109,-54.848,-50.421,162.834,202.091,142.54,127.609,46.255,Region9
-52.109,-54.848,-50.421,162.834,202.091,142.54,127.088,45.484,Region9
-52.109,-54.745,-50.421,162.834,200.463,142.54,126.715,45.167,Region9
-52.458,-54.745,-50.421,167.39,200.463,142.54,127.018,45.715,Region9
-52.458,-54.655,-50.421,167.39,199.043,142.54,127.359,46.51,Region9
-52.458,-54.655,-50.421,167.39,199.043,142.54,127.658,47.208,Region9
-52.458,-54.455,-50.421,167.39,195.924,142.54,128.083,48.5,Region9
-52.766,-54.455,-50.421,171.5,195.924,142.54,129.04,50.401,Region9
-52.766,-54.4,-50.421,171.5,195.075,142.54,129.924,52.255,Region9
-52.766,-54.4,-50.421,171.5,195.075,142.54,130.702,53.884,Region9
-52.766,-54.23,-50.421,171.5,192.487,142.54,131.517,55.869,Region9
-53.158,-54.23,-50.421,176.876,192.487,142.54,133.018,58.643,Region9
-53.158,-54.081,-50.421,176.876,190.24,142.54,134.45,61.554,Region9
-53.158,-54.081,-50.421,176.876,190.24,142.54,135.709,64.114,Region9
-52.775,-54.081,-50.421,171.625,190.24,142.54,136.048,65.356,Region9
-52.439,-54.081,-50.421,167.139,190.24,142.54,135.71,65.612,Region9
-52.439,-53.95,-50.421,167.139,188.287,142.54,135.509,66.244,Region9
-52.439,-53.95,-50.421,167.139,188.287,142.54,135.332,66.8,Region9
-52.749,-53.95,-50.421,171.274,188.287,142.54,135.763,68.058,Region9
-53.143,-53.95,-50.421,176.671,188.287,142.54,136.93,70.197,Region9
-53.143,-53.835,-50.421,176.671,186.587,142.54,138.038,72.427,Region9
-53.143,-53.835,-50.421,176.671,186.587,142.54,139.013,74.388,Region9
-53.247,-53.835,-50.421,178.122,186.587,142.54,140.085,76.394,Region9
-53.338,-53.835,-50.421,179.408,186.587,142.54,141.22,78.411,Region9
-53.338,-53.976,-50.421,179.408,188.673,142.54,142.116,79.753,Region9
-53.338,-53.976,-49.886,179.408,188.673,136.651,143.376,80.933,Region9
-53.055,-53.976,-49.886,175.449,188.673,136.651,143.896,81.196,Region9
-53.169,-53.976,-49.886,177.039,188.673,136.651,144.587,81.737,Region9
-54.117,-53.976,-49.886,190.778,188.673,136.651,147.313,84.992,Region9
-54.117,-53.976,-49.886,190.778,188.673,136.651,149.709,87.853,Region9
-53.498,-53.976,-49.886,181.684,188.673,136.651,150.395,88.504,Region9
-53.316,-53.976,-49.886,179.106,188.673,136.651,150.608,88.565,Region9
-53.316,-53.979,-49.886,179.106,188.716,136.651,150.794,88.61,Region9
-53.316,-53.979,-49.886,179.106,188.716,136.651,150.957,88.649,Region9
-53.316,-53.982,-49.886,179.106,188.753,136.651,151.098,88.676,Region9
-53.641,-53.982,-49.886,183.753,188.753,136.651,151.929,89.627,Region9
-53.641,-53.982,-49.886,183.753,188.753,136.651,152.659,90.463,Region9
-53.641,-53.982,-49.886,183.753,188.753,136.651,153.301,91.197,Region9
-53.322,-53.982,-49.886,179.178,188.753,136.651,153.17,90.93,Region9
-53.283,-53.982,-49.886,178.629,188.753,136.651,152.972,90.587,Region9
-53.283,-53.982,-49.886,178.629,188.753,136.651,152.798,90.285,Region9
-53.283,-53.982,-49.886,178.629,188.753,136.651,152.645,90.02,Region9
-53.369,-53.982,-49.886,179.857,188.753,136.651,152.695,90.029,Region9
-53.809,-53.982,-49.886,186.198,188.753,136.651,153.712,91.314,Region9
-53.809,-53.984,-49.886,186.198,188.786,136.651,154.604,92.436,Region9
-53.809,-53.984,-49.886,186.198,188.786,136.651,155.388,93.423,Region9
-53.809,-53.986,-49.886,186.198,188.815,136.651,156.076,94.284,Region9
-53.953,-53.986,-49.886,188.327,188.815,136.651,157.015,95.48,Region9
-53.953,-53.986,-49.886,188.327,188.815,136.651,157.84,96.531,Region9
-53.953,-53.986,-49.886,188.327,188.815,136.651,158.565,97.455,Region9
-53.596,-53.986,-49.886,183.093,188.815,136.651,158.388,97.197,Region9
-53.402,-53.986,-49.886,180.326,188.815,136.651,157.811,96.418,Region9
-53.402,-53.986,-49.886,180.326,188.815,136.651,157.303,95.732,Region9
-54.806,-53.986,-49.886,201.433,188.815,136.651,160.235,99.563,Region9
-54.224,-53.986,-49.886,192.402,188.815,136.651,161.32,100.973,Region9
-53.955,-53.986,-49.886,188.36,188.815,136.651,161.63,101.366,Region9
-53.955,-53.986,-49.886,188.36,188.815,136.651,161.902,101.712,Region9
-53.955,-53.986,-49.886,188.36,188.815,136.651,162.14,102.015,Region9
-53.477,-53.986,-49.886,181.382,188.815,136.651,161.269,100.862,Region9
-53.477,-53.988,-49.886,181.382,188.841,136.651,160.502,99.844,Region9
-53.903,-53.988,-49.886,187.585,188.841,136.651,160.787,100.208,Region9
-53.903,-53.988,-49.886,187.585,188.841,136.651,161.037,100.528,Region9
-53.552,-53.988,-49.886,182.459,188.841,136.651,160.462,99.766,Region9
-53.485,-53.988,-49.886,181.501,188.841,136.651,159.811,98.904,Region9
-54.394,-53.988,-49.886,194.998,188.841,136.651,161.368,100.942,Region9
-54.394,-53.988,-49.886,194.998,188.841,136.651,162.737,102.733,Region9
-54.394,-53.989,-49.886,194.998,188.863,136.651,163.939,104.303,Region9
-54.589,-53.989,-49.886,198.009,188.863,136.651,165.492,106.334,Region9
-54.589,-53.989,-49.886,198.009,188.863,136.651,166.857,108.119,Region9
-54.589,-53.989,-49.886,198.009,188.863,136.651,168.056,109.688,Region9
-54.639,-53.989,-49.886,198.788,188.863,136.651,169.24,111.238,Region9
-54.639,-53.506,-49.886,198.788,181.808,136.651,170.623,114.038,Region9
-54.639,-53.082,-49.886,198.788,175.824,136.651,172.119,117.677,Region9
-54.639,-53.072,-49.886,198.788,175.687,136.651,173.44,120.902,Region9
-54.803,-53.072,-49.886,201.387,175.687,136.651,175.038,124.309,Region9
-55.069,-53.072,-49.886,205.654,175.687,136.651,177.17,128.259,Region9
-55.069,-53.072,-49.886,205.654,175.687,136.651,179.044,131.731,Region9
-55.069,-53.072,-49.886,205.654,175.687,136.651,180.691,134.782,Region9
-54.94,-53.072,-49.886,203.566,175.687,136.651,181.781,136.995,Region9
-55.068,-53.072,-49.886,205.637,175.687,136.651,183.094,139.405,Region9
-55.068,-53.063,-49.886,205.637,175.566,136.651,184.253,141.548,Region9
-55.068,-53.063,-49.886,205.637,175.566,136.651,185.273,143.43,Region9
-54.818,-53.063,-49.886,201.617,175.566,136.651,185.482,144.185,Region9
-54.818,-52.692,-49.886,201.617,170.508,136.651,185.896,145.811,Region9
-54.818,-52.692,-49.886,201.617,170.508,136.651,186.26,147.241,Region9
-54.818,-52.692,-49.886,201.617,170.508,136.651,186.579,148.497,Region9
-54.598,-52.692,-49.886,198.15,170.508,136.651,186.279,148.839,Region9
-54.525,-52.692,-49.886,197.022,170.508,136.651,185.829,148.894,Region9
-54.525,-52.972,-49.886,197.022,174.304,136.651,185.261,148.222,Region9
-54.525,-52.972,-49.886,197.022,174.304,136.651,184.762,147.632,Region9
-54.525,-53.217,-49.886,197.022,177.711,136.651,184.167,146.453,Region9
-54.583,-53.217,-49.886,197.917,177.711,136.651,183.791,145.611,Region9
-54.583,-53.217,-49.886,197.917,177.711,136.651,183.461,144.872,Region9
-54.583,-53.217,-49.886,197.917,177.711,136.651,183.171,144.221,Region9
-54.583,-53.433,-49.886,197.917,180.761,136.651,182.773,143.048,Region9
-54.512,-53.433,-49.886,196.819,180.761,136.651,182.241,141.779,Region9
-54.512,-53.433,-49.886,196.819,180.761,136.651,181.774,140.663,Region9
-54.512,-53.433,-49.886,196.819,180.761,136.651,181.363,139.682,Region9
-54.208,-53.433,-49.886,192.155,180.761,136.651,180.242,137.822,Region9
-54.208,-53.502,-49.886,192.155,181.742,136.651,179.21,135.992,Region9
-54.208,-53.925,-49.886,192.155,187.912,136.651,178.004,133.128,Region9
-54.208,-53.925,-49.886,192.155,187.912,136.651,176.944,130.611,Region9
-54.208,-53.925,-49.886,192.155,187.912,136.651,176.012,128.398,Region9
-54.208,-53.934,-49.886,192.155,188.047,136.651,175.186,126.425,Region9
-54.208,-53.934,-49.886,192.155,188.047,136.651,174.461,124.692,Region9
-54.208,-53.934,-49.886,192.155,188.047,136.651,173.823,123.168,Region9
-54.062,-53.934,-49.886,189.952,188.047,136.651,172.909,121.365,Region9
-54.055,-53.934,-49.886,189.84,188.047,136.651,172.089,119.757,Region9
-54.055,-53.934,-49.886,189.84,188.047,136.651,171.367,118.344,Region9
-54.055,-53.934,-49.886,189.84,188.047,136.651,170.733,117.101,Region9
-54.055,-53.934,-49.886,189.84,188.047,136.651,170.176,116.01,Region9
-54.055,-53.942,-49.886,189.84,188.165,136.651,169.68,115.025,Region9
-54.055,-53.942,-49.886,189.84,188.165,136.651,169.244,114.16,Region9
-54.055,-53.942,-49.886,189.84,188.165,136.651,168.861,113.4,Region9
-54.055,-53.942,-49.886,189.84,188.165,136.651,168.524,112.731,Region9
-54.048,-53.942,-49.886,189.741,188.165,136.651,168.213,112.123,Region9
-54.048,-53.942,-49.886,189.741,188.165,136.651,167.939,111.589,Region9
-54.048,-53.942,-49.886,189.741,188.165,136.651,167.698,111.119,Region9
-53.921,-53.942,-49.886,187.853,188.165,136.651,167.188,110.314,Region9
-54.052,-53.942,-49.886,189.797,188.165,136.651,167.047,110.01,Region9
-54.052,-54.191,-49.886,189.797,191.897,136.651,166.737,108.963,Region9
-54.052,-54.191,-49.886,189.797,191.897,136.651,166.465,108.042,Region9
-54.052,-54.289,-49.886,189.797,193.384,136.651,166.151,106.918,Region9
-51.02,-54.289,-49.886,149.434,193.384,136.651,160.135,98.397,Region9
-51.02,-54.254,-49.886,149.434,192.852,136.651,154.874,91.02,Region9
-51.02,-54.254,-49.886,149.434,192.852,136.651,150.25,84.536,Region9
-51.02,-54.465,-49.886,149.434,196.092,136.651,146.021,78.143,Region9
-51.38,-54.465,-49.886,153.746,196.092,136.651,142.852,73.244,Region9
-51.38,-54.772,-49.886,153.746,200.893,136.651,139.816,67.889,Region9
-51.38,-54.772,-49.886,153.746,200.893,136.651,137.148,63.182,Region9
-50.366,-54.772,-49.886,141.928,200.893,136.651,133.338,57.122,Region9
-50.564,-54.772,-49.886,144.159,200.893,136.651,130.257,52.147,Region9
-50.564,-54.772,-49.886,144.159,200.893,136.651,127.548,47.774,Region9
-50.564,-54.772,-49.886,144.159,200.893,136.651,125.168,43.93,Region9
-50.617,-54.772,-49.886,144.76,200.893,136.651,123.148,40.647,Region9
-50.905,-54.772,-49.886,148.091,200.893,136.651,121.782,38.298,Region9
-50.905,-54.772,-49.886,148.091,200.893,136.651,120.581,36.233,Region9
-50.905,-54.772,-49.886,148.091,200.893,136.651,119.526,34.419,Region9
-50.905,-54.8,-49.886,148.091,201.331,136.651,118.575,32.727,Region9
-50.905,-54.461,-49.886,148.091,196.022,136.651,118.015,32.4,Region9
-50.905,-54.461,-49.886,148.091,196.022,136.651,117.524,32.113,Region9
-50.905,-54.461,-49.886,148.091,196.022,136.651,117.092,31.861,Region9
-50.905,-54.405,-49.886,148.091,195.162,136.651,116.756,31.824,Region9
-50.905,-54.235,-49.886,148.091,192.562,136.651,116.593,32.347,Region9
-50.905,-54.235,-49.886,148.091,192.562,136.651,116.449,32.806,Region9
-50.905,-54.235,-49.886,148.091,192.562,136.651,116.323,33.209,Region9
-50.905,-53.965,-49.886,148.091,188.498,136.651,116.415,34.416,Region9
-51.522,-53.965,-49.886,155.47,188.498,136.651,117.435,36.709,Region9
-51.522,-53.965,-49.886,155.47,188.498,136.651,118.332,38.725,Region9
-51.522,-53.965,-49.886,155.47,188.498,136.651,119.12,40.496,Region9
-51.522,-53.848,-49.886,155.47,186.77,136.651,119.897,42.41,Region9
-51.522,-53.745,-49.886,155.47,185.265,136.651,120.654,44.4,Region9
-51.522,-53.776,-49.886,155.47,185.716,136.651,121.297,46.058,Region9
-51.522,-53.776,-49.886,155.47,185.716,136.651,121.863,47.514,Region9
-51.522,-53.682,-49.886,155.47,184.346,136.651,122.426,49.074,Region9
-52.185,-53.682,-49.886,163.816,184.346,136.651,124.038,51.91,Region9
-52.768,-53.682,-49.886,171.52,184.346,136.651,126.538,55.825,Region9
-53.28,-53.682,-49.886,178.59,184.346,136.651,129.773,60.628,Region9
-53.28,-53.721,-49.886,178.59,184.906,136.651,132.589,64.735,Region9
-53.28,-53.512,-49.886,178.59,181.895,136.651,135.209,68.953,Region9
-53.28,-53.512,-49.886,178.59,181.895,136.651,137.512,72.661,Region9
-53.28,-53.512,-49.886,178.59,181.895,136.651,139.537,75.92,Region9
-53.004,-53.512,-49.886,174.746,181.895,136.651,140.746,78.037,Region9
-53.003,-53.512,-49.886,174.74,181.895,136.651,141.809,79.897,Region9
-53.003,-53.813,-49.886,174.74,186.265,136.651,142.532,80.646,Region9
-53.003,-53.813,-49.886,174.74,186.265,136.651,143.168,81.305,Region9
-52.761,-53.813,-49.886,171.43,186.265,136.651,143.246,81.253,Region9
-52.761,-53.594,-49.886,171.43,183.069,136.651,143.47,81.858,Region9
-52.761,-53.594,-49.886,171.43,183.069,136.651,143.666,82.389,Region9
-52.761,-53.594,-49.886,171.43,183.069,136.651,143.839,82.856,Region9
-52.548,-53.594,-49.886,168.573,183.069,136.651,143.584,82.732,Region9
-52.482,-53.594,-49.886,167.694,183.069,136.651,143.235,82.46,Region9
-52.482,-53.594,-49.886,167.694,183.069,136.651,142.929,82.221,Region9
-52.482,-53.594,-49.886,167.694,183.069,136.651,142.66,82.011,Region9
-52.181,-53.594,-49.886,163.769,183.069,136.651,141.878,81.111,Region9
-51.917,-53.594,-49.886,160.395,183.069,136.651,140.733,79.718,Region9
-51.917,-53.594,-49.886,160.395,183.069,136.651,139.725,78.494,Region9
-51.917,-53.594,-49.886,160.395,183.069,136.651,138.84,77.417,Region9
-51.927,-53.594,-49.886,160.522,183.069,136.651,138.079,76.494,Region9
-52.42,-53.594,-49.886,166.885,183.069,136.651,138.284,76.828,Region9
-52.42,-53.594,-49.886,166.885,183.069,136.651,138.463,77.122,Region9
-52.42,-53.594,-49.886,166.885,183.069,136.651,138.621,77.38,Region9
-52.611,-53.594,-49.886,169.42,183.069,136.651,139.117,78.076,Region9
-52.611,-53.401,-49.886,169.42,180.305,136.651,139.685,79.241,Region9
-54.111,-53.401,-49.886,190.685,180.305,136.651,143.394,84.477,Region9
-54.111,-53.401,-49.886,190.685,180.305,136.651,146.654,89.08,Region9
-53.855,-53.401,-49.886,186.882,180.305,136.651,148.917,92.335,Region9
-53.873,-53.401,-49.886,187.14,180.305,136.651,150.947,95.25,Region9
-54.735,-53.401,-49.886,200.313,180.305,136.651,154.871,100.619,Region9
-54.735,-53.401,-49.886,200.313,180.305,136.651,158.319,105.339,Region9
-53.194,-53.401,-49.886,177.386,180.305,136.651,157.721,104.724,Region9
-53.655,-53.401,-49.886,183.948,180.305,136.651,158.189,105.487,Region9
-53.655,-53.401,-49.886,183.948,180.305,136.651,158.6,106.158,Region9
-53.655,-53.401,-49.886,183.948,180.305,136.651,158.962,106.748,Region9
-53.333,-53.401,-49.886,179.346,180.305,136.651,158.579,106.347,Region9
-53.333,-53.231,-49.886,179.346,177.91,136.651,158.354,106.466,Region9
-53.333,-53.445,-49.886,179.346,180.939,136.651,158.015,105.973,Region9
-53.333,-53.445,-49.886,179.346,180.939,136.651,157.716,105.54,Region9
-52.93,-53.445,-49.886,173.73,180.939,136.651,156.623,104.068,Region9
-52.93,-53.392,-49.886,173.73,180.171,136.651,155.698,102.927,Region9
-52.93,-53.586,-49.886,173.73,182.958,136.651,154.753,101.367,Region9
-52.93,-53.586,-49.886,173.73,182.958,136.651,153.922,99.996,Region9
-52.817,-53.586,-49.886,172.195,182.958,136.651,152.968,98.498,Region9
-52.961,-53.586,-49.886,174.149,182.958,136.651,152.415,97.555,Region9
-52.961,-53.586,-49.886,174.149,182.958,136.651,151.928,96.725,Region9
-52.961,-53.586,-49.886,174.149,182.958,136.651,151.5,95.996,Region9
-53.086,-53.586,-49.886,175.886,182.958,136.651,151.378,95.69,Region9
-53.56,-53.586,-49.886,182.58,182.958,136.651,152.278,96.741,Region9
-53.56,-53.515,-49.886,182.58,181.937,136.651,153.117,97.869,Region9
-53.56,-53.515,-49.886,182.58,181.937,136.651,153.854,98.861,Region9
-53.734,-53.515,-49.886,185.107,181.937,136.651,154.892,100.244,Region9
-54.009,-53.515,-49.886,189.153,181.937,136.651,156.439,102.293,Region9
-54.009,-53.574,-49.886,189.153,182.781,136.651,157.758,103.924,Region9
-54.009,-53.574,-49.886,189.153,182.781,136.651,158.918,105.359,Region9
-54.008,-53.574,-49.886,189.138,182.781,136.651,159.935,106.616,Region9
-54.008,-53.141,-49.886,189.138,176.651,136.651,161.117,108.933,Region9
-54.008,-53.141,-49.886,189.138,176.651,136.651,162.156,110.97,Region9
-54.008,-53.141,-49.886,189.138,176.651,136.651,163.07,112.76,Region9
-54.008,-53.124,-49.886,189.138,176.413,136.651,163.884,114.38,Region9
-54.249,-53.124,-49.886,192.769,176.413,136.651,165.18,116.567,Region9
-54.249,-53.124,-49.886,192.769,176.413,136.651,166.32,118.489,Region9
-54.249,-53.124,-49.415,192.769,176.413,131.677,167.707,120.178,Region9
-54.098,-53.124,-49.415,190.485,176.413,131.677,168.559,121.182,Region9
-54.098,-52.867,-49.415,190.485,172.872,131.677,169.469,122.744,Region9
-54.098,-53.004,-49.415,190.485,174.751,131.677,170.184,123.758,Region9
-54.098,-53.004,-49.607,190.485,174.751,133.683,170.659,124.649,Region9
-54.098,-53.125,-49.607,190.485,176.42,133.683,171,125.11,Region9
-54.207,-53.125,-49.607,192.133,176.42,133.683,171.564,125.862,Region9
-54.207,-53.836,-49.607,192.133,186.595,133.683,171.575,124.491,Region9
-54.207,-53.836,-49.607,192.133,186.595,133.683,171.585,123.285,Region9
-53.94,-53.836,-49.607,188.129,186.595,133.683,170.956,121.388,Region9
-53.947,-53.836,-49.607,188.237,186.595,133.683,170.42,119.743,Region9
-53.947,-53.977,-49.607,188.237,188.68,133.683,169.847,117.867,Region9
-53.947,-53.977,-49.607,188.237,188.68,133.683,169.342,116.218,Region9
-53.947,-54.222,-49.607,188.237,192.359,133.683,168.716,113.997,Region9
-53.832,-54.222,-49.607,186.543,192.359,133.683,167.899,111.696,Region9
-53.832,-54.222,-49.607,186.543,192.359,133.683,167.18,109.673,Region9
-53.832,-54.222,-49.607,186.543,192.359,133.683,166.549,107.895,Region9
-53.832,-54.437,-49.607,186.543,195.652,133.683,165.827,105.629,Region9
-53.853,-54.437,-49.607,186.842,195.652,133.683,165.239,103.699,Region9
-53.853,-54.747,-49.607,186.842,200.497,133.683,164.471,100.947,Region9
-53.853,-54.747,-49.607,186.842,200.497,133.683,163.796,98.528,Region9
-53.853,-54.899,-49.607,186.842,202.909,133.683,163.075,95.866,Region9
-53.853,-54.911,-49.607,186.842,203.105,133.683,162.431,93.483,Region9
-53.853,-54.911,-49.607,186.842,203.105,133.683,161.864,91.388,Region9
-53.853,-54.911,-49.607,186.842,203.105,133.683,161.367,89.546,Region9
-53.87,-54.911,-49.607,187.105,203.105,133.683,160.97,87.982,Region9
-53.87,-54.801,-49.607,187.105,201.347,133.683,160.715,86.998,Region9
-53.87,-54.801,-49.607,187.105,201.347,133.683,160.491,86.133,Region9
-53.87,-54.801,-49.607,187.105,201.347,133.683,160.294,85.373,Region9
-53.523,-54.801,-49.607,182.049,201.347,133.683,159.338,83.678,Region9
-53.581,-54.801,-49.607,182.879,201.347,133.683,158.625,82.355,Region9
-53.581,-54.801,-49.607,182.879,201.347,133.683,157.999,81.192,Region9
-53.581,-54.801,-49.607,182.879,201.347,133.683,157.448,80.17,Region9
-53.51,-54.801,-49.607,181.868,201.347,133.683,156.809,79.069,Region9
-53.51,-54.704,-49.607,181.868,199.814,133.683,156.329,78.439,Region9
-53.51,-55.224,-49.607,181.868,208.177,133.683,155.459,76.008,Region9
-53.51,-55.224,-49.607,181.868,208.177,133.683,154.695,73.872,Region9
-53.328,-55.224,-49.607,179.265,208.177,133.683,153.629,71.477,Region9
-53.328,-55.076,-49.607,179.265,205.76,133.683,152.823,69.922,Region9
-53.328,-55.43,-49.607,179.265,211.583,133.683,151.796,67.218,Region9
-53.328,-55.43,-49.607,179.265,211.583,133.683,150.894,64.842,Region9
-53.046,-55.43,-49.607,175.327,211.583,133.683,149.515,61.985,Region9
-53.282,-55.43,-49.607,178.627,211.583,133.683,148.793,60.116,Region9
-53.282,-55.43,-49.607,178.627,211.583,133.683,148.159,58.474,Region9
-53.282,-55.43,-49.607,178.627,211.583,133.683,147.601,57.03,Region9
-53.006,-55.43,-49.607,174.778,211.583,133.683,146.54,55.013,Region9
-53.006,-55.257,-49.607,174.778,208.716,133.683,145.766,53.903,Region9
-53.006,-55.257,-49.607,174.778,208.716,133.683,145.086,52.927,Region9
-53.006,-55.257,-49.607,174.778,208.716,133.683,144.487,52.069,Region9
-52.884,-55.257,-49.607,173.107,208.716,133.683,143.718,50.996,Region9
