,RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY
3556,-48.04600000000001,-57.147,-51.893,118.2,242.27599999999998,160.085,47.872,0.9490000000000001
3557,-48.04600000000001,-56.766000000000005,-51.893,118.2,235.106,160.085,48.323,0.8340000000000001
3558,-48.162,-56.766000000000005,-51.893,119.281,235.106,160.085,48.827,0.733
3559,-48.626000000000005,-56.766000000000005,-51.893,123.73200000000001,235.106,160.085,49.723,0.644
3560,-49.034,-56.766000000000005,-51.893,127.78200000000001,235.106,160.085,50.937,0.5660000000000001
3561,-49.034,-56.766000000000005,-51.893,127.78200000000001,235.106,160.085,52.005,0.498
3562,-49.034,-56.19,-51.893,127.78200000000001,224.65,160.085,53.573,0.43799999999999994
3563,-49.878,-56.19,-51.893,136.565,224.65,160.085,55.924,0.385
3564,-50.619,-56.19,-51.893,144.783,224.65,160.085,58.96,0.33799999999999997
3565,-50.619,-56.19,-51.893,144.783,224.65,160.085,61.629,0.297
3566,-50.423,-56.19,-51.893,142.564,224.65,160.085,63.707,0.261
3567,-50.25,-56.19,-51.893,140.641,224.65,160.085,65.305,0.23
3568,-50.25,-56.19,-51.893,140.641,224.65,160.085,66.71,0.20199999999999999
3569,-50.25,-55.56100000000001,-51.893,140.641,213.794,160.085,68.569,0.177
3570,-49.857,-55.56100000000001,-51.893,136.345,213.794,160.085,69.704,0.156
3571,-49.857,-55.251000000000005,-51.893,136.345,208.63099999999997,160.085,70.987,0.13699999999999998
3572,-49.857,-54.979,-51.893,136.345,204.196,160.085,72.354,0.12
3573,-49.39,-54.979,-51.893,131.417,204.196,160.085,73.003,0.106
3574,-49.343,-54.979,-51.893,130.928,204.196,160.085,73.52,0.09
3575,-49.343,-54.618,-51.893,130.928,198.472,160.085,74.27600000000001,0.55
3576,-49.343,-54.618,-51.893,130.928,198.472,160.085,74.941,0.9520000000000001
3577,-48.938,-54.618,-51.893,126.81700000000001,198.472,160.085,75.081,0.8370000000000001
3578,-49.067,-54.618,-51.893,128.108,198.472,160.085,75.342,0.802
3579,-49.067,-54.665,-51.893,128.108,199.196,160.085,75.533,0.705
3580,-49.067,-54.665,-51.893,128.108,199.196,160.085,75.702,0.619
3581,-49.067,-54.705,-51.893,128.108,199.835,160.085,75.816,0.545
3582,-49.18,-54.705,-51.893,129.255,199.835,160.085,76.041,0.479
3583,-49.18,-54.74100000000001,-51.893,129.255,200.398,160.085,76.209,0.42100000000000004
3584,-49.18,-54.74100000000001,-51.893,129.255,200.398,160.085,76.35600000000001,0.37
3585,-49.4,-54.74100000000001,-51.893,131.52,200.398,160.085,76.733,0.456
3586,-49.836000000000006,-54.74100000000001,-51.893,136.11700000000002,200.398,160.085,77.581,1.209
3587,-49.836000000000006,-54.74100000000001,-51.339,136.11700000000002,200.398,153.247,78.943,1.87
3588,-49.836000000000006,-54.74100000000001,-51.339,136.11700000000002,200.398,153.247,80.14,2.452
3589,-49.493,-54.74100000000001,-51.339,132.482,200.398,153.247,80.783,2.426
3590,-49.493,-54.651,-51.339,132.482,198.986,153.247,81.422,2.714
3591,-51.006,-54.651,-51.339,149.28,198.986,153.247,83.96799999999999,5.57
3592,-51.006,-54.651,-51.339,149.28,198.986,153.247,86.206,8.081
3593,-50.885,-54.651,-51.339,147.85299999999998,198.986,153.247,87.995,10.054
3594,-51.504,-54.651,-51.339,155.25,198.986,153.247,90.507,13.023
3595,-51.504,-54.651,-51.339,155.25,198.986,153.247,92.715,15.632
3596,-51.504,-54.651,-51.339,155.25,198.986,153.247,94.656,17.925
3597,-50.958999999999996,-54.651,-51.339,148.718,198.986,153.247,95.53,18.848
3598,-51.085,-54.651,-51.339,150.204,198.986,153.247,96.484,19.904
3599,-51.085,-54.651,-51.339,150.204,198.986,153.247,97.323,20.831999999999997
3600,-51.085,-54.651,-51.339,150.204,198.986,153.247,98.06,21.648000000000003
3601,-50.953,-54.651,-51.339,148.657,198.986,153.247,98.514,22.111
3602,-50.953,-55.178000000000004,-51.339,148.657,207.419,153.247,98.465,20.631999999999998
3603,-50.953,-55.178000000000004,-51.339,148.657,207.419,153.247,98.421,19.332
3604,-50.953,-55.178000000000004,-51.339,148.657,207.419,153.247,98.383,18.19
3605,-50.953,-56.245,-51.339,148.657,225.641,153.247,97.315,15.988
3606,-50.958999999999996,-56.245,-51.339,148.72299999999998,225.641,153.247,96.385,14.052999999999999
3607,-50.958999999999996,-57.184,-51.339,148.72299999999998,242.97400000000002,153.247,94.50399999999999,12.352
3608,-50.958999999999996,-57.184,-51.339,148.72299999999998,242.97400000000002,153.247,92.85,10.857000000000001
3609,-50.601000000000006,-57.184,-51.339,144.582,242.97400000000002,153.247,90.887,9.543
3610,-50.601000000000006,-57.646,-51.339,144.582,251.987,153.247,88.57799999999999,8.388
3611,-50.601000000000006,-57.646,-51.339,144.582,251.987,153.247,86.54799999999999,7.372999999999999
3612,-50.601000000000006,-57.646,-51.339,144.582,251.987,153.247,84.76299999999999,6.48
3613,-50.601000000000006,-57.646,-51.339,144.582,251.987,153.247,83.195,5.696000000000001
3614,-50.601000000000006,-57.68899999999999,-51.339,144.582,252.84,153.247,81.76,5.007
3615,-50.601000000000006,-58.089,-51.339,144.582,260.959,153.247,79.953,4.401
3616,-50.601000000000006,-58.089,-51.339,144.582,260.959,153.247,78.36399999999999,3.8680000000000003
3617,-50.286,-58.089,-51.339,141.037,260.959,153.247,76.543,3.4
3618,-50.286,-57.836999999999996,-51.339,141.037,255.80599999999998,153.247,75.291,2.988
3619,-50.286,-57.836999999999996,-51.339,141.037,255.80599999999998,153.247,74.191,2.627
3620,-50.286,-57.836999999999996,-51.339,141.037,255.80599999999998,153.247,73.22399999999999,2.309
3621,-50.00899999999999,-57.836999999999996,-51.339,137.993,255.80599999999998,153.247,72.018,2.029
3622,-50.008,-57.836999999999996,-51.339,137.98,255.80599999999998,153.247,70.956,1.784
3623,-50.008,-57.836999999999996,-51.339,137.98,255.80599999999998,153.247,70.023,1.568
3624,-50.008,-57.836999999999996,-51.339,137.98,255.80599999999998,153.247,69.203,1.3780000000000001
3625,-49.765,-57.836999999999996,-51.339,135.361,255.80599999999998,153.247,68.182,1.2109999999999999
3626,-49.794,-57.836999999999996,-51.339,135.665,255.80599999999998,153.247,67.319,1.065
3627,-49.794,-57.836999999999996,-51.339,135.665,255.80599999999998,153.247,66.561,0.9359999999999999
3628,-49.794,-57.836999999999996,-51.339,135.665,255.80599999999998,153.247,65.89399999999999,0.823
3629,-49.698,-57.836999999999996,-51.339,134.641,255.80599999999998,153.247,65.192,0.723
3630,-49.733999999999995,-57.836999999999996,-51.339,135.03,255.80599999999998,153.247,64.619,0.635
3631,-49.733999999999995,-57.856,-51.339,135.03,256.205,153.247,64.089,0.5589999999999999
3632,-49.733999999999995,-57.856,-51.339,135.03,256.205,153.247,63.622,0.491
3633,-49.523999999999994,-57.856,-51.339,132.814,256.205,153.247,62.964,0.43200000000000005
3634,-49.582,-57.856,-51.339,133.418,256.205,153.247,62.452,0.379
3635,-49.582,-57.856,-51.339,133.418,256.205,153.247,62.003,0.33299999999999996
3636,-49.582,-57.856,-51.339,133.418,256.205,153.247,61.607,0.293
3637,-49.39,-57.856,-51.339,131.41899999999998,256.205,153.247,61.038000000000004,0.258
3638,-49.464,-57.856,-51.339,132.186,256.205,153.247,60.623000000000005,0.226
3639,-49.464,-57.856,-51.339,132.186,256.205,153.247,60.257,0.19899999999999998
3640,-49.464,-57.856,-51.339,132.186,256.205,153.247,59.93600000000001,0.175
3641,-49.287,-57.856,-51.339,130.351,256.205,153.247,59.452,0.154
3642,-49.373000000000005,-57.856,-51.339,131.241,256.205,153.247,59.123999999999995,0.135
3643,-49.373000000000005,-57.856,-51.339,131.241,256.205,153.247,58.836000000000006,0.11900000000000001
3644,-49.373000000000005,-57.856,-51.339,131.241,256.205,153.247,58.583,0.10400000000000001
3645,-49.328,-57.856,-51.339,130.775,256.205,153.247,58.309,0.091
3646,-49.53,-57.856,-51.339,132.878,256.205,153.247,58.3,0.08
3647,-50.313,-57.856,-51.339,141.342,256.205,153.247,59.266000000000005,0.07
3648,-50.313,-57.856,-51.339,141.342,256.205,153.247,60.115,0.062
3649,-50.033,-57.856,-51.339,138.255,256.205,153.247,60.498999999999995,0.054000000000000006
3650,-50.033,-57.511,-51.339,138.255,249.315,153.247,61.293,0.048
3651,-50.033,-57.511,-51.339,138.255,249.315,153.247,61.99100000000001,0.042
3652,-50.033,-57.511,-51.339,138.255,249.315,153.247,62.604,0.037000000000000005
3653,-50.033,-57.449,-51.339,138.255,248.10299999999998,153.247,63.222,0.032
3654,-50.028999999999996,-57.449,-51.339,138.211,248.10299999999998,153.247,63.76,0.027999999999999997
3655,-50.028999999999996,-57.516000000000005,-51.339,138.211,249.41099999999997,153.247,64.148,0.025
3656,-50.028999999999996,-57.516000000000005,-51.339,138.211,249.41099999999997,153.247,64.48899999999999,0.022000000000000002
3657,-50.028999999999996,-57.516000000000005,-51.339,138.211,249.41099999999997,153.247,64.788,0.019
3658,-50.147,-57.516000000000005,-51.339,139.497,249.41099999999997,153.247,65.20100000000001,0.017
3659,-50.147,-57.516000000000005,-51.339,139.497,249.41099999999997,153.247,65.565,0.015
3660,-50.147,-57.516000000000005,-51.339,139.497,249.41099999999997,153.247,65.884,0.013000000000000001
3661,-50.008,-57.516000000000005,-51.339,137.97899999999998,249.41099999999997,153.247,65.988,0.011000000000000001
3662,-50.128,-57.516000000000005,-51.339,139.291,249.41099999999997,153.247,66.23100000000001,0.01
3663,-50.128,-57.516000000000005,-51.339,139.291,249.41099999999997,153.247,66.446,0.0
3664,-50.128,-57.516000000000005,-51.339,139.291,249.41099999999997,153.247,66.634,0.006999999999999999
3665,-50.128,-58.058,-51.339,139.291,260.318,153.247,66.071,0.006
3666,-50.113,-58.058,-51.339,139.121,260.318,153.247,65.557,0.006
3667,-51.188,-58.058,-51.339,151.436,260.318,153.247,66.605,0.005
3668,-51.188,-58.058,-51.339,151.436,260.318,153.247,67.52600000000001,0.004
3669,-51.188,-58.058,-51.339,151.436,260.318,153.247,68.335,0.004
3670,-51.188,-58.656000000000006,-51.339,151.436,272.89,153.247,68.169,0.003
3671,-51.188,-58.656000000000006,-50.881,151.436,272.89,147.814,68.494,0.003
3672,-51.188,-58.656000000000006,-50.881,151.436,272.89,147.814,68.779,0.002
3673,-51.188,-59.303000000000004,-50.881,151.436,287.16900000000004,147.814,67.983,0.002
3674,-51.166000000000004,-59.303000000000004,-50.881,151.164,287.16900000000004,147.814,67.248,0.002
3675,-51.166000000000004,-59.50899999999999,-50.881,151.164,291.857,147.814,66.247,0.001
3676,-51.166000000000004,-50.881,-59.363,151.164,147.814,288.529,69.319,0.001
3677,-51.166000000000004,-50.881,-59.363,151.164,147.814,288.529,72.01899999999999,0.001
3678,-51.63,-50.881,-59.363,156.799,147.814,288.529,74.892,0.0
3679,-52.038000000000004,-50.881,-59.363,161.925,147.814,288.529,77.888,0.001
3680,-52.038000000000004,-59.68899999999999,-50.881,161.925,296.041,147.814,76.689,0.0
3681,-51.912,-59.68899999999999,-50.881,160.329,296.041,147.814,75.42,0.0
3682,-52.286,-59.68899999999999,-50.881,165.125,296.041,147.814,74.958,0.0
3683,-52.614,-59.68899999999999,-50.881,169.459,296.041,147.814,75.16,0.0
3684,-52.614,-59.68899999999999,-50.881,169.459,296.041,147.814,75.33800000000001,0.0
3685,-52.614,-59.364,-50.881,169.459,288.54,147.814,76.068,0.0
3686,-52.614,-58.835,-50.881,169.459,276.77,147.814,77.582,0.0
3687,-52.614,-58.371,-50.881,169.459,266.822,147.814,79.62100000000001,0.0
3688,-52.614,-58.371,-50.881,169.459,266.822,147.814,81.413,0.0
3689,-52.614,-58.205,-50.881,169.459,263.35200000000003,147.814,83.229,0.0
3690,-51.935,-58.205,-50.881,160.61700000000002,263.35200000000003,147.814,83.602,0.0
3691,-51.935,-57.938,-50.881,160.61700000000002,257.867,147.814,84.304,0.0
3692,-54.363,-57.938,-50.881,194.52,257.867,147.814,89.96799999999999,0.0
3693,-54.363,-57.70399999999999,-50.881,194.52,253.141,147.814,95.26299999999999,0.0
3694,-53.956,-57.70399999999999,-50.881,188.375,253.141,147.814,98.931,0.0
3695,-53.956,-57.376000000000005,-50.881,188.375,246.692,147.814,102.57700000000001,0.0
3696,-53.956,-57.93600000000001,-50.881,188.375,257.82099999999997,147.814,105.04700000000001,0.0
3697,-53.235,-57.93600000000001,-50.881,177.965,257.82099999999997,147.814,105.619,0.0
3698,-52.602,-57.93600000000001,-50.881,169.291,257.82099999999997,147.814,104.859,0.0
3699,-52.602,-57.46,-50.881,169.291,248.31599999999997,147.814,104.821,0.0
3700,-52.602,-57.46,-50.881,169.291,248.31599999999997,147.814,104.788,0.0
3701,-51.803000000000004,-57.46,-50.881,158.953,248.31599999999997,147.814,103.336,0.0
3702,-51.1,-57.46,-50.881,150.389,248.31599999999997,147.814,100.95,0.0
3703,-51.1,-57.525,-50.881,150.389,249.59900000000002,147.814,98.76899999999999,0.0
3704,-51.1,-57.525,-51.43,150.389,249.59900000000002,154.352,96.28200000000001,0.0
3705,-50.483000000000004,-57.525,-51.43,143.244,249.59900000000002,154.352,93.21700000000001,0.0
3706,-50.181999999999995,-57.525,-51.43,139.889,249.59900000000002,154.352,90.125,0.0
3707,-49.918,-57.525,-51.43,137.005,249.59900000000002,154.352,87.073,0.0
3708,-49.918,-57.525,-51.896,137.005,249.59900000000002,160.123,83.866,0.0
3709,-49.323,-57.525,-51.896,130.72299999999998,249.59900000000002,160.123,80.343,0.0
3710,-49.163000000000004,-57.525,-51.896,129.082,249.59900000000002,160.123,77.068,0.0
3711,-49.163000000000004,-56.856,-51.896,129.082,236.778,160.123,75.006,0.0
3712,-49.163000000000004,-56.856,-51.896,129.082,236.778,160.123,73.193,0.0
3713,-48.78,-56.856,-51.896,125.244,236.778,160.123,71.191,0.0
3714,-48.78,-56.269,-51.896,125.244,226.054,160.123,70.081,0.0
3715,-48.78,-55.873000000000005,-51.896,125.244,219.111,160.123,69.51100000000001,0.0
3716,-48.78,-55.873000000000005,-51.896,125.244,219.111,160.123,69.009,0.0
3717,-48.565,-55.873000000000005,-51.896,123.134,219.111,160.123,68.34899999999999,0.0
3718,-48.738,-55.873000000000005,-51.896,124.833,219.111,160.123,67.945,0.0
3719,-49.254,-55.873000000000005,-51.896,130.015,219.111,160.123,68.143,0.0
3720,-49.708,-55.873000000000005,-51.896,134.747,219.111,160.123,68.843,0.0
3721,-49.708,-55.888000000000005,-51.896,134.747,219.377,160.123,69.443,0.0
3722,-49.708,-55.781000000000006,-51.896,134.747,217.524,160.123,70.07600000000001,0.0
3723,-49.708,-55.781000000000006,-51.896,134.747,217.524,160.123,70.632,0.0
3724,-49.708,-55.781000000000006,-51.896,134.747,217.524,160.123,71.12100000000001,0.0
3725,-49.622,-55.781000000000006,-51.896,133.84,217.524,160.123,71.449,0.0
3726,-50.152,-55.781000000000006,-51.896,139.55100000000002,217.524,160.123,72.392,0.0
3727,-51.707,-55.781000000000006,-51.896,157.757,217.524,160.123,75.48899999999999,0.369
3728,-51.707,-55.781000000000006,-51.896,157.757,217.524,160.123,78.212,0.693
3729,-51.379,-55.781000000000006,-51.896,153.734,217.524,160.123,80.079,0.609
3730,-51.45399999999999,-55.781000000000006,-51.896,154.64700000000002,217.524,160.123,81.839,0.535
3731,-51.45399999999999,-56.049,-51.896,154.64700000000002,222.18099999999998,160.123,83.117,0.47100000000000003
3732,-51.45399999999999,-56.049,-51.896,154.64700000000002,222.18099999999998,160.123,84.241,0.414
3733,-51.45399999999999,-56.286,-51.896,154.64700000000002,226.356,160.123,84.984,0.364
3734,-51.641000000000005,-56.286,-51.896,156.946,226.356,160.123,85.936,0.32
3735,-51.641000000000005,-56.286,-51.896,156.946,226.356,160.123,86.774,0.281
3736,-51.641000000000005,-57.582,-51.896,156.946,250.72799999999998,160.123,85.98700000000001,0.247
3737,-51.201,-57.582,-51.896,151.585,250.72799999999998,160.123,84.602,0.217
3738,-51.54,-57.582,-51.896,155.689,250.72799999999998,160.123,83.913,0.191
3739,-52.685,-57.582,-51.896,170.40099999999998,250.72799999999998,160.123,85.319,0.168
3740,-52.685,-57.582,-51.896,170.40099999999998,250.72799999999998,160.123,86.554,0.147
3741,-52.481,-57.582,-51.896,167.683,250.72799999999998,160.123,87.255,0.13
3742,-52.18,-57.582,-51.896,163.76,250.72799999999998,160.123,87.325,0.114
3743,-52.18,-58.238,-51.896,163.76,264.034,160.123,86.49,0.1
3744,-52.18,-58.238,-51.896,163.76,264.034,160.123,85.757,0.08
3745,-52.18,-58.81399999999999,-51.896,163.76,276.311,160.123,84.243,0.077
3746,-52.038000000000004,-58.81399999999999,-51.896,161.925,276.311,160.123,82.661,0.06
3747,-52.038000000000004,-59.442,-51.896,161.925,290.33099999999996,160.123,80.23100000000001,0.059000000000000004
3748,-52.038000000000004,-59.442,-51.896,161.925,290.33099999999996,160.123,78.095,0.052000000000000005
3749,-51.67,-59.442,-51.896,157.298,290.33099999999996,160.123,75.598,0.046
3750,-51.67,-59.388999999999996,-51.896,157.298,289.108,160.123,73.49600000000001,0.04
3751,-51.67,-59.388999999999996,-51.896,157.298,289.108,160.123,71.648,0.035
3752,-51.67,-59.388999999999996,-51.896,157.298,289.108,160.123,70.025,0.031
3753,-51.67,-59.099,-51.896,157.298,282.592,160.123,69.085,0.027000000000000003
3754,-51.71,-59.099,-51.896,157.79399999999998,282.592,160.123,68.325,0.024
3755,-51.71,-59.099,-51.896,157.79399999999998,282.592,160.123,67.657,0.021
3756,-51.71,-59.099,-51.896,157.79399999999998,282.592,160.123,67.07,0.018000000000000002
3757,-51.382,-59.099,-51.896,153.766,282.592,160.123,66.028,0.016
3758,-51.215,-59.099,-51.896,151.751,282.592,160.123,64.85300000000001,0.013999999999999999
3759,-51.068000000000005,-59.099,-51.896,150.002,282.592,160.123,63.6,0.012
3760,-51.068000000000005,-59.099,-51.896,150.002,282.592,160.123,62.498999999999995,0.011000000000000001
3761,-51.068000000000005,-58.724,-51.896,150.002,274.355,160.123,62.131,0.009000000000000001
3762,-51.059,-58.724,-51.896,149.905,274.355,160.123,61.79600000000001,0.008
3763,-51.059,-58.724,-51.896,149.905,274.355,160.123,61.501999999999995,0.006999999999999999
3764,-51.059,-58.724,-51.896,149.905,274.355,160.123,61.243,0.006
3765,-51.059,-58.395,-51.896,149.905,267.313,160.123,61.515,0.005
3766,-50.931000000000004,-58.395,-51.896,148.39700000000002,267.313,160.123,61.566,0.005
3767,-50.931000000000004,-58.395,-51.896,148.39700000000002,267.313,160.123,61.61,0.004
3768,-50.931000000000004,-58.395,-51.896,148.39700000000002,267.313,160.123,61.648999999999994,0.003
3769,-50.931000000000004,-58.347,-51.896,148.39700000000002,266.308,160.123,61.754,0.0
3770,-50.818000000000005,-58.347,-51.896,147.084,266.308,160.123,61.683,0.003
3771,-50.818000000000005,-58.347,-51.896,147.084,266.308,160.123,61.621,0.0
3772,-50.818000000000005,-58.347,-51.896,147.084,266.308,160.123,61.567,0.002
3773,-50.818000000000005,-58.788999999999994,-51.896,147.084,275.757,160.123,60.848,0.002
3774,-50.84,-58.788999999999994,-51.896,147.339,275.757,160.123,60.247,0.001
3775,-50.84,-59.178000000000004,-51.896,147.339,284.339,160.123,59.09,0.001
3776,-50.84,-51.896,-58.736999999999995,147.339,160.123,274.628,62.403999999999996,0.001
3777,-50.739,-51.896,-58.736999999999995,146.162,160.123,274.628,65.217,0.001
3778,-50.648999999999994,-51.896,-58.736999999999995,145.135,160.123,274.628,67.60300000000001,0.001
3779,-50.648999999999994,-51.896,-58.648,145.135,160.123,272.703,69.773,0.0
3780,-50.648999999999994,-51.896,-58.206,145.135,160.123,263.372,72.023,0.109
3781,-46.213,-51.896,-58.206,102.296,160.123,263.372,70.947,0.204
3782,-46.672,-51.896,-58.206,106.061,160.123,263.372,70.227,0.287
3783,-47.075,-51.896,-58.206,109.484,160.123,263.372,69.806,0.36
3784,-47.075,-51.896,-58.302,109.484,160.123,265.375,69.36399999999999,0.316
3785,-47.187,-51.896,-58.302,110.455,160.123,265.375,69.03699999999999,0.278
3786,-47.648,-51.896,-58.302,114.54899999999999,160.123,265.375,69.015,0.244
3787,-47.648,-51.896,-58.266000000000005,114.54899999999999,160.123,264.611,69.024,0.215
3788,-47.648,-51.896,-58.233999999999995,114.54899999999999,160.123,263.94,69.055,0.21
3789,-47.691,-51.896,-58.233999999999995,114.935,160.123,263.94,69.109,0.207
3790,-47.97,-51.896,-58.233999999999995,117.49600000000001,160.123,263.94,69.327,0.203
3791,-47.97,-51.896,-58.233999999999995,117.49600000000001,160.123,263.94,69.51899999999999,0.2
3792,-47.97,-51.896,-58.326,117.49600000000001,160.123,265.878,69.617,0.17600000000000002
3793,-47.974,-51.896,-58.326,117.529,160.123,265.878,69.706,0.155
3794,-48.218999999999994,-51.896,-58.326,119.824,160.123,265.878,69.941,0.136
3795,-48.218999999999994,-51.896,-58.528999999999996,119.824,160.123,270.159,69.99,0.11900000000000001
3796,-48.218999999999994,-51.896,-58.465,119.824,160.123,268.79900000000004,70.084,0.105
3797,-48.193000000000005,-51.896,-58.465,119.574,160.123,268.79900000000004,70.148,0.092
3798,-48.532,-51.896,-58.465,122.821,160.123,268.79900000000004,70.432,0.081
3799,-48.532,-51.896,-58.651,122.821,160.123,272.76599999999996,70.53399999999999,0.071
3800,-48.532,-51.896,-58.451,122.821,160.123,268.503,70.782,0.062
3801,-48.532,-51.896,-58.275,122.821,160.123,264.81,71.135,0.055
3802,-48.831,-51.896,-58.275,125.74799999999999,160.123,264.81,71.655,0.048
3803,-48.831,-51.896,-58.605,125.74799999999999,160.123,271.78700000000003,71.85600000000001,0.042
3804,-48.831,-51.896,-58.653,125.74799999999999,160.123,272.814,71.993,0.037000000000000005
3805,-48.973,-51.896,-58.653,127.15899999999999,160.123,272.814,72.217,0.032
3806,-49.46,-51.896,-58.653,132.142,160.123,272.814,72.786,0.027999999999999997
3807,-49.46,-51.396,-58.653,132.142,153.94,272.814,73.71300000000001,0.025
3808,-49.46,-51.396,-58.695,132.142,153.94,273.719,74.493,0.022000000000000002
3809,-49.46,-51.396,-58.695,132.142,153.94,273.719,75.179,0.019
3810,-49.646,-51.396,-58.695,134.099,153.94,273.719,75.933,0.017
3811,-49.646,-51.396,-58.695,134.099,153.94,273.719,76.594,0.015
3812,-49.646,-51.396,-58.611000000000004,134.099,153.94,271.91,77.244,0.013000000000000001
3813,-49.646,-51.396,-58.611000000000004,134.099,153.94,271.91,77.815,0.011000000000000001
3814,-49.931000000000004,-51.396,-58.611000000000004,137.145,153.94,271.91,78.555,0.01
3815,-49.931000000000004,-51.396,-59.141999999999996,137.145,153.94,283.54200000000003,78.762,0.009000000000000001
3816,-49.931000000000004,-51.396,-59.367,137.145,153.94,288.615,78.745,0.006999999999999999
3817,-49.818999999999996,-51.396,-59.367,135.93200000000002,153.94,288.615,78.634,0.006
3818,-50.083,-51.396,-59.367,138.791,153.94,288.615,78.764,0.006
3819,-50.083,-51.396,-59.367,138.791,153.94,288.615,78.877,0.0
3820,-50.083,-60.031000000000006,-51.396,138.791,296.94,153.94,74.04,0.004
3821,-50.073,-60.031000000000006,-51.396,138.68200000000002,296.94,153.94,69.775,0.004
3822,-50.427,-60.031000000000006,-51.396,142.611,296.94,153.94,66.49,0.003
3823,-50.427,-59.663999999999994,-51.396,142.611,295.455,153.94,63.718,0.003
3824,-50.427,-59.663999999999994,-51.396,142.611,295.455,153.94,61.282,0.002
3825,-50.427,-59.463,-51.396,142.611,290.8,153.94,59.497,0.002
3826,-50.858999999999995,-59.463,-51.396,147.559,290.8,153.94,58.531000000000006,0.002
3827,-50.858999999999995,-59.163999999999994,-51.396,147.559,284.045,153.94,58.19,0.001
3828,-50.858999999999995,-59.629,-51.396,147.559,294.63599999999997,153.94,57.086999999999996,0.001
3829,-50.63399999999999,-59.629,-51.396,144.963,294.63599999999997,153.94,55.8,0.001
3830,-50.8,-59.629,-51.396,146.865,294.63599999999997,153.94,54.901,0.001
3831,-50.8,-59.31100000000001,-51.396,146.865,287.336,153.94,54.668,0.001
3832,-50.8,-59.031000000000006,-51.396,146.865,281.068,153.94,54.928999999999995,0.001
3833,-50.461000000000006,-59.031000000000006,-51.396,142.993,281.068,153.94,54.688,0.0
3834,-50.405,-59.031000000000006,-51.396,142.365,281.068,153.94,54.402,0.0
3835,-50.405,-59.031000000000006,-51.396,142.365,281.068,153.94,54.15,0.0
3836,-50.405,-59.031000000000006,-51.396,142.365,281.068,153.94,53.928000000000004,0.0
3837,-50.405,-58.543,-51.396,142.365,270.461,153.94,54.5,0.0
3838,-50.114,-58.543,-51.396,139.135,270.461,153.94,54.621,0.0
3839,-50.114,-58.543,-51.396,139.135,270.461,153.94,54.728,0.0
3840,-50.114,-58.543,-51.396,139.135,270.461,153.94,54.821999999999996,0.0
3841,-49.736999999999995,-58.543,-51.396,135.061,270.461,153.94,54.43600000000001,0.0
3842,-49.406000000000006,-58.543,-51.396,131.578,270.461,153.94,53.707,0.0
3843,-50.083,-58.543,-51.396,138.79399999999998,270.461,153.94,53.885,0.0
3844,-50.083,-58.543,-51.396,138.79399999999998,270.461,153.94,54.041000000000004,0.0
3845,-49.589,-58.543,-51.396,133.49,270.461,153.94,53.573,0.0
3846,-49.516999999999996,-58.543,-51.396,132.74200000000002,270.461,153.94,53.078,0.0
3847,-50.302,-58.543,-51.396,141.214,270.461,153.94,53.61600000000001,0.0
3848,-50.302,-58.543,-51.396,141.214,270.461,153.94,54.088,0.0
3849,-50.302,-57.751000000000005,-51.396,141.214,254.08700000000002,153.94,55.629,0.0
3850,-50.023,-57.751000000000005,-51.396,138.145,254.08700000000002,153.94,56.623000000000005,0.0
3851,-50.023,-57.176,-51.396,138.145,242.82299999999998,153.94,58.231,0.0
3852,-50.023,-57.176,-51.396,138.145,242.82299999999998,153.94,59.644,0.0
3853,-49.778999999999996,-57.176,-51.396,135.503,242.82299999999998,153.94,60.583,0.0
3854,-49.684,-57.176,-51.396,134.5,242.82299999999998,153.94,61.294,0.0
3855,-49.965,-57.176,-51.396,137.506,242.82299999999998,153.94,62.263000000000005,0.0
3856,-49.965,-57.176,-51.396,137.506,242.82299999999998,153.94,63.114,0.0
3857,-49.606,-57.176,-51.396,133.67,242.82299999999998,153.94,63.426,0.0
3858,-49.606,-56.67100000000001,-51.396,133.67,233.335,153.94,64.292,0.0
3859,-51.711000000000006,-56.67100000000001,-51.396,157.809,233.335,153.94,68.002,0.0
3860,-51.711000000000006,-57.8,-51.396,157.809,255.065,153.94,69.874,0.0
3861,-51.141000000000005,-57.8,-51.396,150.871,255.065,153.94,70.62100000000001,0.0
3862,-50.156000000000006,-57.8,-51.396,139.592,255.065,153.94,69.904,0.0
3863,-50.156000000000006,-57.703,-51.396,139.592,253.125,153.94,69.403,0.0
3864,-50.156000000000006,-57.703,-51.396,139.592,253.125,153.94,68.96300000000001,0.0
3865,-50.156000000000006,-57.739,-51.396,139.592,253.84400000000002,153.94,68.529,0.0
3866,-49.653,-57.739,-51.396,134.164,253.84400000000002,153.94,67.524,0.0
3867,-49.653,-57.771,-51.396,134.164,254.477,153.94,66.598,0.0
3868,-49.653,-57.771,-51.396,134.164,254.477,153.94,65.785,0.0
3869,-49.816,-57.771,-51.396,135.901,254.477,153.94,65.267,0.0
3870,-50.321999999999996,-57.771,-51.396,141.438,254.477,153.94,65.455,0.0
3871,-50.321999999999996,-57.771,-51.396,141.438,254.477,153.94,65.62,0.0
3872,-50.321999999999996,-57.771,-51.396,141.438,254.477,153.94,65.765,0.0
3873,-50.321999999999996,-58.04,-51.396,141.438,259.95,153.94,65.524,0.0
