,RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY
5167,-51.995,-52.263999999999996,-48.338,161.382,164.842,120.954,151.834,107.376
5168,-51.995,-51.869,-48.338,161.382,159.786,120.954,151.827,107.37100000000001
5169,-51.995,-51.869,-48.338,161.382,159.786,120.954,151.821,107.366
5170,-51.995,-51.885,-48.338,161.382,159.986,120.954,151.808,107.32600000000001
5171,-52.117,-51.885,-48.338,162.938,159.986,120.954,152.00799999999998,107.569
5172,-52.117,-51.536,-48.338,162.938,155.641,120.954,152.363,108.537
5173,-52.117,-51.536,-48.338,162.938,155.641,120.954,152.675,109.38799999999999
5174,-52.117,-51.35,-48.338,162.938,153.377,120.954,153.041,110.52
5175,-52.224,-51.35,-48.338,164.317,153.377,120.954,153.55200000000002,111.764
5176,-52.318000000000005,-51.35,-48.338,165.53900000000002,153.377,120.954,154.17,113.08
5177,-52.318000000000005,-51.35,-48.338,165.53900000000002,153.377,120.954,154.713,114.236
5178,-52.037,-51.35,-48.338,161.918,153.377,120.954,154.694,114.59899999999999
5179,-52.275,-51.35,-48.338,164.98,153.377,120.954,155.096,115.47
5180,-52.275,-51.428000000000004,-48.338,164.98,154.332,120.954,155.411,116.073
5181,-52.275,-52.466,-48.338,164.98,167.488,120.954,155.134,114.274
5182,-51.757,-52.466,-48.338,158.385,167.488,120.954,153.996,111.52
5183,-51.545,-52.466,-48.338,155.751,167.488,120.954,152.649,108.64299999999999
5184,-51.545,-51.925,-48.338,155.751,160.499,120.954,151.765,107.376
5185,-51.545,-51.925,-48.338,155.751,160.499,120.954,150.988,106.262
5186,-51.545,-51.934,-48.338,155.751,160.614,120.954,150.30100000000002,105.26299999999999
5187,-52.083999999999996,-51.934,-48.338,162.517,160.614,120.954,150.599,105.57
5188,-52.083999999999996,-51.7,-48.338,162.517,157.675,120.954,150.984,106.354
5189,-52.083999999999996,-51.7,-48.338,162.517,157.675,120.954,151.322,107.04299999999999
5190,-52.083999999999996,-51.61600000000001,-48.338,162.517,156.625,120.954,151.662,107.83
5191,-52.316,-51.61600000000001,-48.338,165.516,156.625,120.954,152.374,109.06299999999999
5192,-52.52,-51.61600000000001,-48.338,168.19799999999998,156.625,120.954,153.375,110.639
5193,-52.52,-51.61600000000001,-48.338,168.19799999999998,156.625,120.954,154.254,112.025
5194,-53.062,-51.61600000000001,-48.338,175.547,156.625,120.954,156.086,114.633
5195,-53.062,-51.178000000000004,-48.338,175.547,151.312,120.954,157.911,117.825
5196,-53.062,-51.156000000000006,-48.338,175.547,151.056,120.954,159.525,120.67299999999999
5197,-53.062,-51.156000000000006,-48.338,175.547,151.056,120.954,160.94299999999998,123.177
5198,-55.111999999999995,-51.156000000000006,-48.338,206.34900000000002,151.056,120.954,166.88099999999997,131.849
5199,-55.111999999999995,-51.258,-48.338,206.34900000000002,152.27700000000002,120.954,172.1,139.268
5200,-55.111999999999995,-51.258,-48.338,206.34900000000002,152.27700000000002,120.954,176.687,145.789
5201,-55.111999999999995,-51.258,-48.338,206.34900000000002,152.27700000000002,120.954,180.71900000000002,151.52
5202,-50.62,-51.258,-48.338,144.80100000000002,152.27700000000002,120.954,175.395,144.668
5203,-51.513000000000005,-51.258,-48.338,155.368,152.27700000000002,120.954,172.045,140.39
5204,-51.513000000000005,-51.348,-48.338,155.368,153.358,120.954,169.058,136.44799999999998
5205,-51.513000000000005,-51.348,-48.338,155.368,153.358,120.954,166.43200000000002,132.983
5206,-51.513000000000005,-51.185,-48.338,155.368,151.398,120.954,164.202,130.266
5207,-51.935,-51.185,-48.338,160.625,151.398,120.954,162.938,128.792
5208,-53.032,-51.185,-48.338,175.141,151.398,120.954,163.87,130.178
5209,-53.032,-51.185,-48.338,175.141,151.398,120.954,164.68900000000002,131.39600000000002
5210,-53.028999999999996,-51.185,-48.338,175.08700000000002,151.398,120.954,165.40200000000002,132.45600000000002
5211,-53.388000000000005,-51.185,-48.338,180.123,151.398,120.954,166.778,134.372
5212,-53.388000000000005,-51.185,-48.338,180.123,151.398,120.954,167.987,136.056
5213,-53.388000000000005,-51.185,-48.338,180.123,151.398,120.954,169.05,137.537
5214,-53.461999999999996,-51.185,-48.338,181.178,151.398,120.954,170.144,139.047
5215,-53.461999999999996,-51.284,-48.338,181.178,152.58,120.954,171.05900000000003,140.178
5216,-53.461999999999996,-51.37,-48.338,181.178,153.626,120.954,171.821,140.995
5217,-53.461999999999996,-51.446999999999996,-48.338,181.178,154.55200000000002,120.954,172.453,141.556
5218,-54.496,-51.446999999999996,-48.338,196.56,154.55200000000002,120.954,175.44400000000002,145.246
5219,-56.13,-51.446999999999996,-48.338,223.59900000000002,154.55200000000002,120.954,179.627,153.083
5220,-56.13,-51.393,-48.338,223.59900000000002,153.895,120.954,183.303,159.972
5221,-56.13,-51.345,-48.338,223.59900000000002,153.32,120.954,186.53400000000002,166.02700000000002
5222,-56.356,-51.345,-48.338,227.62599999999998,153.32,120.954,189.37400000000002,171.35
5223,-56.918,-51.345,-48.338,237.94099999999997,153.32,120.954,191.87099999999998,176.028
5224,-56.918,-51.181999999999995,-48.338,237.94099999999997,151.364,120.954,194.065,180.139
5225,-56.918,-51.181999999999995,-48.338,237.94099999999997,151.364,120.954,195.99400000000003,183.75400000000002
5226,-56.443999999999996,-51.181999999999995,-48.338,229.206,151.364,120.954,197.68900000000002,186.93
5227,-56.148,-51.181999999999995,-48.338,223.921,151.364,120.954,199.179,189.72299999999998
5228,-56.148,-51.16,-48.338,223.921,151.101,120.954,200.489,192.17700000000002
5229,-56.148,-51.141000000000005,-48.338,223.921,150.87,120.954,201.64,194.334
5230,-55.283,-51.141000000000005,-48.338,209.15400000000002,150.87,120.954,202.65200000000002,195.06599999999997
5231,-55.283,-50.882,-48.338,209.15400000000002,147.819,120.954,203.541,196.21
5232,-56.217,-50.882,-48.338,225.139,147.819,120.954,204.32299999999998,197.87900000000002
5233,-56.217,-50.882,-48.338,225.139,147.819,120.954,205.01,199.34599999999998
5234,-55.828,-50.882,-48.338,218.331,147.819,120.954,205.614,200.636
5235,-55.828,-50.653999999999996,-48.338,218.331,145.188,120.954,206.145,201.769
5236,-55.828,-51.663999999999994,-48.338,218.331,157.226,120.954,206.611,202.68200000000002
5237,-55.828,-51.663999999999994,-48.338,218.331,157.226,120.954,207.02200000000002,203.485
5238,-55.828,-51.663999999999994,-48.338,218.331,157.226,120.954,207.382,204.19
5239,-55.486000000000004,-51.663999999999994,-48.338,212.518,157.226,120.954,207.699,203.43200000000002
5240,-55.185,-51.663999999999994,-48.338,207.53599999999997,157.226,120.954,207.977,201.614
5241,-55.185,-51.663999999999994,-48.338,207.53599999999997,157.226,120.954,208.222,200.016
5242,-54.556999999999995,-51.663999999999994,-48.338,197.516,157.226,120.954,206.933,196.37900000000002
5243,-54.126999999999995,-51.663999999999994,-48.338,190.923,157.226,120.954,204.726,191.773
5244,-54.126999999999995,-51.826,-48.338,190.923,159.244,120.954,202.703,187.37400000000002
5245,-54.126999999999995,-51.826,-48.338,190.923,159.244,120.954,200.924,183.50599999999997
5246,-53.626999999999995,-51.826,-48.338,183.549,159.244,120.954,198.204,178.588
5247,-53.626999999999995,-51.483999999999995,-48.338,183.549,155.006,120.954,195.987,174.998
5248,-53.626999999999995,-51.425,-48.338,183.549,154.292,120.954,194.067,171.96400000000003
5249,-53.626999999999995,-51.425,-48.338,183.549,154.292,120.954,192.38,169.297
5250,-53.913999999999994,-51.425,-48.338,187.753,154.292,120.954,191.551,167.81099999999998
5251,-54.772,-51.425,-48.338,200.89,154.292,120.954,192.963,169.31400000000002
5252,-54.772,-51.736999999999995,-48.338,200.89,158.131,120.954,194.047,169.976
5253,-54.772,-52.011,-48.338,200.89,161.583,120.954,194.855,169.95
5254,-54.92100000000001,-52.011,-48.338,203.25799999999998,161.583,120.954,195.96599999999998,170.454
5255,-55.535,-52.011,-48.338,213.355,161.583,120.954,197.665,173.21099999999998
5256,-55.535,-52.251999999999995,-48.338,213.355,164.68099999999998,120.954,199.158,175.078
5257,-55.535,-52.251999999999995,-48.338,213.355,164.68099999999998,120.954,200.47,176.71900000000002
5258,-55.471000000000004,-52.251999999999995,-48.338,212.267,164.68099999999998,120.954,201.623,177.908
5259,-55.777,-52.251999999999995,-48.338,217.454,164.68099999999998,120.954,202.637,180.178
5260,-56.04600000000001,-52.251999999999995,-48.338,222.118,164.68099999999998,120.954,203.528,183.30200000000002
5261,-56.04600000000001,-51.979,-48.338,222.118,161.179,120.954,204.312,186.533
5262,-55.919,-51.979,-48.338,219.912,161.179,120.954,205.0,188.979
5263,-56.17100000000001,-51.979,-48.338,224.32299999999998,161.179,120.954,205.605,191.523
5264,-56.17100000000001,-52.224,-48.338,224.32299999999998,164.31900000000002,120.954,206.137,193.75900000000001
5265,-56.17100000000001,-52.224,-48.338,224.32299999999998,164.31900000000002,120.954,206.605,195.725
5266,-56.028999999999996,-52.224,-48.338,221.829,164.31900000000002,120.954,207.016,196.96200000000002
5267,-56.147,-52.224,-48.338,223.894,164.31900000000002,120.954,207.377,198.54
5274,-56.739,-52.56,-48.338,234.605,168.731,120.954,208.937,205.355
5275,-56.408,-52.56,-48.338,228.551,168.731,120.954,209.065,205.917
5276,-56.408,-52.56,-48.338,228.551,168.731,120.954,209.179,206.41099999999997
5277,-56.408,-52.56,-48.338,228.551,168.731,120.954,209.278,206.84599999999998
5278,-56.408,-52.56,-48.338,228.551,168.731,120.954,209.365,207.227
5279,-56.236999999999995,-52.56,-48.338,225.5,168.731,120.954,209.442,207.167
5280,-56.236999999999995,-52.56,-48.338,225.5,168.731,120.954,209.51,207.114
5281,-56.236999999999995,-52.56,-48.338,225.5,168.731,120.954,209.56900000000002,207.067
5282,-56.236999999999995,-52.56,-48.338,225.5,168.731,120.954,209.62099999999998,207.02599999999998
5283,-56.236999999999995,-52.008,-48.338,225.5,161.545,120.954,209.667,207.386
5284,-56.236999999999995,-51.886,-48.338,225.5,159.999,120.954,209.707,207.703
5285,-56.236999999999995,-51.886,-48.338,225.5,159.999,120.954,209.743,207.981
5286,-56.088,-51.886,-48.338,222.85299999999998,159.999,120.954,209.774,208.225
5287,-56.088,-51.294,-48.338,222.85299999999998,152.709,120.954,209.801,208.44
5288,-56.088,-51.294,-48.338,222.85299999999998,152.709,120.954,209.825,208.62900000000002
5289,-56.088,-51.294,-48.338,222.85299999999998,152.709,120.954,209.84599999999998,208.795
5290,-56.44,-51.294,-48.338,229.13400000000001,152.709,120.954,209.865,208.94099999999997
5291,-56.508,-51.294,-48.338,230.361,152.709,120.954,209.88099999999997,209.06900000000002
5292,-56.508,-51.294,-48.338,230.361,152.709,120.954,209.896,209.18099999999998
5293,-56.508,-51.294,-48.338,230.361,152.709,120.954,209.908,209.28099999999998
5294,-56.508,-51.138000000000005,-48.338,230.361,150.834,120.954,209.919,209.368
5295,-56.325,-51.138000000000005,-48.338,227.07,150.834,120.954,209.929,209.44400000000002
5296,-56.325,-51.138000000000005,-48.338,227.07,150.834,120.954,209.938,209.511
5329,-55.50899999999999,-52.028999999999996,-48.338,212.916,161.821,120.954,114.626,60.161
5330,-55.50899999999999,-52.028999999999996,-48.338,212.916,161.821,120.954,126.17,76.122
5331,-55.085,-52.028999999999996,-48.338,205.90200000000002,161.821,120.954,136.03799999999998,88.535
5332,-55.316,-52.028999999999996,-48.338,209.701,161.821,120.954,144.99,100.315
5333,-55.316,-52.028999999999996,-48.338,209.701,161.821,120.954,152.858,110.66799999999999
5334,-54.673,-52.028999999999996,-48.338,199.326,161.821,120.954,158.379,117.434
5335,-54.228,-52.028999999999996,-48.338,192.46,161.821,120.954,162.10399999999998,121.90100000000001
5336,-53.838,-52.028999999999996,-48.338,186.62,161.821,120.954,164.45,124.609
5337,-53.838,-52.028999999999996,-48.338,186.62,161.821,120.954,166.513,126.99
5338,-53.494,-52.028999999999996,-48.338,181.63400000000001,161.821,120.954,167.555,128.072
5339,-53.555,-52.028999999999996,-48.338,182.513,161.821,120.954,168.606,129.19899999999998
5340,-53.555,-52.028999999999996,-48.338,182.513,161.821,120.954,169.53,130.19
5341,-53.555,-52.028999999999996,-48.338,182.513,161.821,120.954,170.342,131.061
5342,-53.73,-52.028999999999996,-48.338,185.047,161.821,120.954,171.446,132.339
5343,-54.126000000000005,-52.028999999999996,-48.338,190.91299999999998,161.821,120.954,173.34099999999998,134.67600000000002
5344,-54.126000000000005,-52.028999999999996,-48.338,190.91299999999998,161.821,120.954,175.00599999999997,136.73
5345,-54.126000000000005,-52.028999999999996,-48.338,190.91299999999998,161.821,120.954,176.47,138.535
5346,-54.126000000000005,-51.905,-48.338,190.91299999999998,160.239,120.954,177.82299999999998,140.40200000000002
5347,-54.126000000000005,-51.431999999999995,-48.338,190.91299999999998,154.377,120.954,179.255,143.05700000000002
5348,-54.126000000000005,-51.016999999999996,-48.338,190.91299999999998,149.40200000000002,120.954,180.71099999999998,146.22299999999998
5349,-54.126000000000005,-51.378,-48.338,190.91299999999998,153.717,120.954,181.81900000000002,148.286
5350,-54.595,-51.378,-48.338,198.104,153.717,120.954,183.96599999999998,151.638
5351,-55.128,-51.378,-48.338,206.611,153.717,120.954,187.11700000000002,156.47899999999998
5352,-55.128,-51.816,-48.338,206.611,159.124,120.954,189.84400000000002,159.803
5353,-55.128,-51.816,-48.338,206.611,159.124,120.954,192.24099999999999,162.725
5354,-55.128,-51.717,-48.338,206.611,157.889,120.954,194.391,165.50900000000001
5355,-55.113,-51.717,-48.338,206.358,157.889,120.954,196.245,167.898
5356,-55.113,-51.717,-48.338,206.358,157.889,120.954,197.875,169.998
5357,-55.113,-51.717,-48.338,206.358,157.889,120.954,199.308,171.84400000000002
5358,-54.736000000000004,-51.717,-48.338,200.31799999999998,157.889,120.954,199.537,172.115
5359,-54.647,-51.717,-48.338,198.916,157.889,120.954,199.50400000000002,172.045
5360,-55.416000000000004,-51.717,-48.338,211.351,157.889,120.954,200.775,174.791
5361,-55.416000000000004,-51.717,-48.338,211.351,157.889,120.954,201.891,177.204
5362,-54.881,-51.717,-48.338,202.62900000000002,157.889,120.954,202.19799999999998,177.33900000000003
5363,-54.533,-51.717,-48.338,197.13299999999998,157.889,120.954,201.547,176.248
5364,-54.533,-51.717,-48.338,197.13299999999998,157.889,120.954,200.975,175.29
5365,-54.533,-51.717,-48.338,197.13299999999998,157.889,120.954,200.472,174.447
5366,-54.533,-51.717,-48.338,197.13299999999998,157.889,120.954,200.03,173.707
5367,-54.831,-51.717,-48.338,201.83,157.889,120.954,200.42700000000002,174.08700000000002
5368,-55.093999999999994,-51.717,-48.338,206.05200000000002,157.889,120.954,201.498,175.368
5369,-55.093999999999994,-51.717,-48.338,206.05200000000002,157.889,120.954,202.43900000000002,176.495
5370,-55.093999999999994,-51.717,-48.338,206.05200000000002,157.889,120.954,203.266,177.485
5371,-55.093999999999994,-51.631,-48.338,206.05200000000002,156.812,120.954,204.03799999999998,178.541
5372,-55.093999999999994,-51.631,-48.338,206.05200000000002,156.812,120.954,204.71599999999998,179.47
5373,-55.093999999999994,-51.631,-48.338,206.05200000000002,156.812,120.954,205.312,180.287
5374,-54.477,-51.631,-48.338,196.274,156.812,120.954,204.187,178.84
5375,-54.419,-51.631,-48.338,195.382,156.812,120.954,203.05200000000002,177.37599999999998
5376,-54.419,-51.631,-48.338,195.382,156.812,120.954,202.054,176.09
5377,-54.419,-51.631,-48.338,195.382,156.812,120.954,201.17700000000002,174.959
5378,-54.369,-51.631,-48.338,194.602,156.812,120.954,200.278,173.797
5379,-54.566,-51.631,-48.338,197.655,156.812,120.954,199.99,173.43599999999998
5380,-54.566,-51.553999999999995,-48.338,197.655,155.871,120.954,199.77599999999998,173.27900000000002
5381,-54.566,-51.553999999999995,-48.338,197.655,155.871,120.954,199.588,173.142
5382,-54.74,-51.553999999999995,-48.338,200.37900000000002,155.871,120.954,199.877,173.618
5383,-55.255,-51.553999999999995,-48.338,208.69400000000002,155.871,120.954,201.102,175.907
5384,-55.255,-51.553999999999995,-48.338,208.69400000000002,155.871,120.954,202.179,177.92
5385,-55.255,-51.553999999999995,-48.338,208.69400000000002,155.871,120.954,203.125,179.68900000000002
5386,-55.466,-51.553999999999995,-48.338,212.199,155.871,120.954,203.958,182.055
5387,-50.81100000000001,-51.553999999999995,-48.338,146.994,155.871,120.954,195.94400000000002,171.25
5388,-50.81100000000001,-51.553999999999995,-48.338,146.994,155.871,120.954,188.90099999999998,161.752
5389,-50.81100000000001,-51.553999999999995,-48.338,146.994,155.871,120.954,182.71,153.404
5390,-51.802,-51.553999999999995,-48.338,158.944,155.871,120.954,178.801,148.078
5391,-53.036,-51.553999999999995,-48.338,175.192,155.871,120.954,177.64,146.38299999999998
5392,-53.036,-51.85,-48.338,175.192,159.55200000000002,120.954,176.468,144.255
5393,-53.036,-51.85,-48.338,175.192,159.55200000000002,120.954,175.438,142.384
5394,-53.036,-52.111000000000004,-48.338,175.192,162.859,120.954,174.393,140.153
5395,-54.242,-52.111000000000004,-48.338,192.67,162.859,120.954,176.17,141.72899999999998
5396,-54.242,-52.339,-48.338,192.67,165.82299999999998,120.954,177.604,142.579
5397,-54.242,-52.339,-48.338,192.67,165.82299999999998,120.954,178.864,143.325
5398,-54.242,-52.339,-48.338,192.67,165.82299999999998,120.954,179.972,143.982
5399,-55.06,-52.339,-48.338,205.507,165.82299999999998,120.954,183.088,147.371
5400,-55.06,-52.339,-48.338,205.507,165.82299999999998,120.954,185.827,150.349
5464,-51.791000000000004,-52.138000000000005,-49.508,158.806,163.207,132.638,112.666,56.254
5465,-51.791000000000004,-52.138000000000005,-49.508,158.806,163.207,132.638,116.056,61.375
5466,-51.453,-52.138000000000005,-49.508,154.632,163.207,132.638,118.48700000000001,65.155
5467,-51.398,-52.138000000000005,-49.508,153.965,163.207,132.638,120.538,68.365
5468,-51.35,-52.138000000000005,-49.508,153.381,163.207,132.638,122.265,71.08800000000001
5469,-51.35,-52.138000000000005,-49.508,153.381,163.207,132.638,123.78299999999999,73.48100000000001
5470,-51.066,-52.138000000000005,-49.508,149.97899999999998,163.207,132.638,124.684,75.017
5471,-51.178999999999995,-52.138000000000005,-49.508,151.322,163.207,132.638,125.647,76.589
5472,-52.246,-52.138000000000005,-49.508,164.614,163.207,132.638,128.253,80.282
5473,-53.185,-52.138000000000005,-49.508,177.25799999999998,163.207,132.638,132.355,85.905
5474,-53.185,-52.0,-49.508,177.25799999999998,161.444,132.638,136.036,91.163
5475,-53.162,-52.0,-49.508,176.945,161.444,132.638,139.225,95.72399999999999
5476,-54.111000000000004,-52.0,-49.508,190.68900000000002,161.444,132.638,144.14600000000002,102.512
5477,-54.111000000000004,-52.0,-49.508,190.68900000000002,161.444,132.638,148.471,108.479
5478,-53.856,-52.0,-49.508,186.885,161.444,132.638,151.671,112.93299999999999
5479,-53.856,-51.879,-49.508,186.885,159.911,132.638,154.548,117.12
5480,-53.856,-51.879,-49.508,186.885,159.911,132.638,157.077,120.79899999999999
5481,-53.856,-51.879,-49.508,186.885,159.911,132.638,159.3,124.03299999999999
5482,-54.115,-51.879,-49.508,190.75,159.911,132.638,161.865,127.679
5483,-54.115,-52.257,-49.508,190.75,164.74599999999998,132.638,163.91400000000002,130.02
5484,-54.115,-52.105,-49.508,190.75,162.782,132.638,165.8,132.431
5485,-54.115,-52.105,-49.508,190.75,162.782,132.638,167.457,134.55100000000002
5486,-54.115,-52.105,-49.508,190.75,162.782,132.638,168.91400000000002,136.414
5487,-54.706,-52.105,-49.508,199.854,162.782,132.638,171.685,140.00799999999998
5488,-54.706,-52.105,-49.508,199.854,162.782,132.638,174.12,143.166
5489,-54.706,-52.105,-49.508,199.854,162.782,132.638,176.261,145.94299999999998
5490,-54.706,-52.092,-49.508,199.854,162.62,132.638,178.15,148.412
5491,-54.863,-52.092,-49.508,202.33599999999998,162.62,132.638,180.22799999999998,151.132
5492,-54.863,-52.092,-49.508,202.33599999999998,162.62,132.638,182.055,153.523
5493,-54.863,-52.092,-49.508,202.33599999999998,162.62,132.638,183.66099999999997,155.625
5494,-54.516000000000005,-52.092,-49.508,196.882,162.62,132.638,184.16,156.274
5495,-54.333,-52.092,-49.508,194.053,162.62,132.638,184.135,156.236
5496,-54.333,-52.323,-49.508,194.053,165.609,132.638,183.984,155.66299999999998
5497,-54.333,-52.323,-49.508,194.053,165.609,132.638,183.852,155.16
5498,-53.808,-52.323,-49.508,186.192,165.609,132.638,182.483,153.072
5499,-53.953,-52.323,-49.508,188.322,165.609,132.638,181.613,151.67700000000002
5500,-53.953,-52.323,-50.656000000000006,188.322,165.609,145.216,179.842,150.45
5501,-53.953,-52.323,-50.656000000000006,188.322,165.609,145.216,178.285,149.371
5502,-53.353,-52.323,-50.656000000000006,179.627,165.609,145.216,175.576,146.66299999999998
5503,-53.353,-52.163000000000004,-50.656000000000006,179.627,163.531,145.216,173.28400000000002,144.659
5504,-53.353,-52.385,-50.656000000000006,179.627,166.424,145.216,171.144,142.373
5505,-53.353,-52.385,-50.656000000000006,179.627,166.424,145.216,169.264,140.363
5506,-52.946999999999996,-52.385,-50.656000000000006,173.96900000000002,166.424,145.216,166.77200000000002,137.496
5507,-53.438,-52.385,-50.656000000000006,180.83,166.424,145.216,165.60299999999998,136.315
5508,-53.438,-52.581,-50.656000000000006,180.83,169.00900000000001,145.216,164.46099999999998,134.8
5509,-53.438,-52.581,-50.656000000000006,180.83,169.00900000000001,145.216,163.458,133.468
5510,-53.438,-52.631,-50.656000000000006,180.83,169.687,145.216,162.545,132.172
5511,-53.385,-52.631,-50.656000000000006,180.076,169.687,145.216,161.63,130.882
5512,-53.385,-52.631,-50.656000000000006,180.076,169.687,145.216,160.825,129.748
5513,-53.385,-52.631,-50.656000000000006,180.076,169.687,145.216,160.11700000000002,128.752
5514,-53.338,-52.631,-50.656000000000006,179.416,169.687,145.216,159.39600000000002,127.74600000000001
5515,-53.781000000000006,-52.631,-50.656000000000006,185.797,169.687,145.216,159.739,128.143
5516,-53.781000000000006,-52.631,-50.656000000000006,185.797,169.687,145.216,160.04,128.493
5517,-53.781000000000006,-52.631,-50.656000000000006,185.797,169.687,145.216,160.305,128.8
5518,-54.05,-52.631,-50.656000000000006,189.773,169.687,145.216,161.16299999999998,129.892
5519,-54.77,-52.631,-50.656000000000006,200.861,169.687,145.216,163.734,133.234
5520,-54.77,-52.631,-50.656000000000006,200.861,169.687,145.216,165.993,136.172
5521,-54.77,-52.631,-50.656000000000006,200.861,169.687,145.216,167.979,138.754
5522,-54.77,-52.434,-50.656000000000006,200.861,167.065,145.216,169.84,141.51
5523,-55.282,-52.434,-50.656000000000006,209.136,167.065,145.216,172.898,145.798
5524,-55.282,-52.434,-50.656000000000006,209.136,167.065,145.216,175.58599999999998,149.56799999999998
5525,-55.282,-52.434,-50.656000000000006,209.136,167.065,145.216,177.949,152.881
5526,-55.49,-52.434,-50.656000000000006,212.59400000000002,167.065,145.216,180.636,156.595
5527,-55.915,-52.434,-50.656000000000006,219.83599999999998,167.065,145.216,184.19,161.583
5528,-55.915,-52.434,-50.656000000000006,219.83599999999998,167.065,145.216,187.31400000000002,165.967
5538,-54.793,-52.018,-50.656000000000006,201.222,161.679,145.216,133.034,97.04299999999999
5539,-54.793,-51.532,-50.656000000000006,201.222,155.596,145.216,139.671,106.963
5540,-54.793,-51.532,-50.656000000000006,201.222,155.596,145.216,145.504,115.682
5541,-54.793,-51.532,-50.656000000000006,201.222,155.596,145.216,150.631,123.346
5542,-53.971000000000004,-51.532,-50.656000000000006,188.59,155.596,145.216,153.07299999999998,127.37299999999999
5543,-53.971000000000004,-51.468,-50.656000000000006,188.59,154.808,145.216,155.252,131.047
5544,-53.971000000000004,-51.468,-50.656000000000006,188.59,154.808,145.216,157.167,134.27700000000002
5545,-53.971000000000004,-51.468,-50.656000000000006,188.59,154.808,145.216,158.85,137.116
5546,-53.971000000000004,-51.773999999999994,-50.656000000000006,188.59,158.595,145.216,160.175,138.958
5547,-54.821999999999996,-51.773999999999994,-50.656000000000006,201.676,158.595,145.216,163.47899999999998,143.387
5548,-54.821999999999996,-51.773999999999994,-50.656000000000006,201.676,158.595,145.216,166.38400000000001,147.28
5549,-54.821999999999996,-51.773999999999994,-50.656000000000006,201.676,158.595,145.216,168.937,150.701
5550,-55.085,-51.773999999999994,-50.656000000000006,205.91400000000002,158.595,145.216,171.905,154.659
5551,-55.68,-51.773999999999994,-50.656000000000006,215.803,158.595,145.216,176.262,160.43200000000002
5552,-55.68,-51.773999999999994,-50.656000000000006,215.803,158.595,145.216,180.09099999999998,165.50599999999997
5553,-55.68,-51.773999999999994,-50.656000000000006,215.803,158.595,145.216,183.457,169.967
5554,-55.598,-51.773999999999994,-50.656000000000006,214.407,158.595,145.216,186.16400000000002,173.55599999999998
5555,-55.888000000000005,-51.773999999999994,-50.656000000000006,219.37900000000002,158.595,145.216,189.049,177.899
5556,-55.888000000000005,-51.438,-50.656000000000006,219.37900000000002,154.451,145.216,191.585,181.78400000000002
5557,-55.888000000000005,-51.438,-50.656000000000006,219.37900000000002,154.451,145.216,193.81400000000002,185.199
5558,-55.888000000000005,-51.438,-50.656000000000006,219.37900000000002,154.451,145.216,195.773,188.201
5559,-56.023,-51.438,-50.656000000000006,221.71900000000002,154.451,145.216,197.495,190.83900000000003
5560,-56.023,-51.438,-50.656000000000006,221.71900000000002,154.451,145.216,199.00799999999998,193.158
5561,-56.023,-51.438,-50.656000000000006,221.71900000000002,154.451,145.216,200.33900000000003,195.197
5562,-55.778,-51.438,-50.656000000000006,217.479,154.451,145.216,201.50799999999998,196.989
5563,-55.926,-51.438,-50.656000000000006,220.03,154.451,145.216,202.53599999999997,198.563
5564,-55.926,-51.626999999999995,-50.656000000000006,220.03,156.77100000000002,145.216,203.43900000000002,199.94799999999998
5565,-55.926,-51.626999999999995,-50.656000000000006,220.03,156.77100000000002,145.216,204.233,201.16400000000002
5566,-56.056000000000004,-51.626999999999995,-50.656000000000006,222.297,156.77100000000002,145.216,204.93099999999998,202.234
5567,-56.291000000000004,-51.626999999999995,-50.656000000000006,226.46,156.77100000000002,145.216,205.545,203.174
5568,-56.291000000000004,-51.672,-50.656000000000006,226.46,157.329,145.216,206.084,204.0
5569,-56.291000000000004,-51.672,-50.656000000000006,226.46,157.329,145.216,206.558,204.726
5603,-54.621,-52.692,-50.656000000000006,198.51,170.49900000000002,145.216,111.163,68.585
5604,-54.621,-52.608000000000004,-50.656000000000006,198.51,169.377,145.216,119.406,78.889
5605,-54.621,-52.608000000000004,-50.656000000000006,198.51,169.377,145.216,126.65,87.946
5606,-54.621,-52.535,-50.656000000000006,198.51,168.39700000000002,145.216,133.061,96.088
5607,-54.303999999999995,-52.535,-50.656000000000006,193.606,168.39700000000002,145.216,137.891,102.18799999999999
5608,-54.303999999999995,-52.228,-50.656000000000006,193.606,164.372,145.216,142.311,108.286
5609,-54.303999999999995,-52.228,-50.656000000000006,193.606,164.372,145.216,146.196,113.645
5610,-54.025,-52.228,-50.656000000000006,189.396,164.372,145.216,148.935,117.469
5611,-54.025,-51.716,-50.656000000000006,189.396,157.872,145.216,151.61700000000002,121.98299999999999
5612,-54.025,-51.266000000000005,-50.656000000000006,189.396,152.37,145.216,154.19799999999998,126.889
5613,-54.025,-50.871,-50.656000000000006,189.396,147.694,145.216,156.65,131.97299999999998
5614,-54.025,-50.766000000000005,-50.656000000000006,189.396,146.471,145.216,158.85299999999998,136.64
5615,-54.025,-50.552,-50.656000000000006,189.396,144.024,145.216,160.882,141.134
5616,-54.025,-50.552,-50.656000000000006,189.396,144.024,145.216,162.665,145.083
5617,-54.025,-50.552,-50.656000000000006,189.396,144.024,145.216,164.233,148.554
5618,-54.626999999999995,-50.552,-50.656000000000006,198.606,144.024,145.216,167.109,153.572
