,RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY
2068,-54.836999999999996,-61.903,-53.966,201.928,296.94,188.52599999999998,102.073,0.0
2069,-54.836999999999996,-61.903,-53.966,201.928,296.94,188.52599999999998,100.03200000000001,0.0
2070,-54.131,-61.903,-53.966,190.985,296.94,188.52599999999998,96.436,0.0
2071,-53.751999999999995,-61.903,-53.966,185.363,296.94,188.52599999999998,92.38799999999999,0.0
2072,-53.751999999999995,-61.903,-53.966,185.363,296.94,188.52599999999998,88.83,0.0
2073,-53.751999999999995,-61.903,-53.966,185.363,296.94,188.52599999999998,85.70299999999999,0.0
2074,-53.751999999999995,-62.278,-53.966,185.363,296.94,188.52599999999998,82.954,0.0
2075,-53.419,-62.278,-53.966,180.558,296.94,188.52599999999998,79.801,0.0
2076,-53.419,-63.213,-53.966,180.558,296.94,188.52599999999998,77.029,0.0
2077,-53.419,-63.213,-53.966,180.558,296.94,188.52599999999998,74.593,0.0
2078,-52.763000000000005,-63.213,-53.966,171.457,296.94,188.52599999999998,71.109,0.0
2079,-52.306999999999995,-63.213,-53.966,165.40900000000002,296.94,188.52599999999998,67.193,0.0
2080,-52.306999999999995,-53.966,-63.089,165.40900000000002,188.52599999999998,296.94,68.105,0.0
2081,-52.306999999999995,-53.966,-62.593999999999994,165.40900000000002,188.52599999999998,296.94,68.907,0.0
2082,-52.306999999999995,-53.966,-62.159,165.40900000000002,188.52599999999998,296.94,69.612,0.0
2083,-52.633,-53.966,-62.159,169.71400000000003,188.52599999999998,296.94,70.64699999999999,0.0
2084,-52.633,-53.966,-62.159,169.71400000000003,188.52599999999998,296.94,71.557,0.0
2085,-52.633,-53.966,-62.019,169.71400000000003,188.52599999999998,296.94,72.357,0.0
2086,-52.556999999999995,-53.966,-62.019,168.69099999999997,188.52599999999998,296.94,72.96,0.0
2087,-52.731,-53.966,-62.019,171.03099999999998,188.52599999999998,296.94,73.72,0.0
2088,-52.731,-53.966,-62.25899999999999,171.03099999999998,188.52599999999998,296.94,74.387,0.0
2089,-52.731,-53.966,-62.106,171.03099999999998,188.52599999999998,296.94,74.97399999999999,0.0
2090,-52.731,-53.966,-62.106,171.03099999999998,188.52599999999998,296.94,75.49,0.0
2091,-52.885,-53.966,-62.106,173.115,188.52599999999998,296.94,76.149,0.0
2092,-53.02,-53.966,-62.106,174.967,188.52599999999998,296.94,76.915,0.0
2093,-53.02,-53.966,-62.456,174.967,188.52599999999998,296.94,77.58800000000001,0.0
2094,-52.775,-53.966,-62.456,171.62599999999998,188.52599999999998,296.94,77.846,0.0
2095,-52.775,-53.966,-62.456,171.62599999999998,188.52599999999998,296.94,78.07300000000001,0.0
2096,-53.528999999999996,-53.966,-62.456,182.13099999999997,188.52599999999998,296.94,79.343,0.0
2097,-53.528999999999996,-53.966,-62.763999999999996,182.13099999999997,188.52599999999998,296.94,80.46,0.0
2098,-52.981,-53.966,-62.763999999999996,174.42700000000002,188.52599999999998,296.94,80.649,0.0
2099,-52.498999999999995,-53.966,-62.763999999999996,167.924,188.52599999999998,296.94,80.175,0.0
2100,-52.498999999999995,-53.966,-62.763999999999996,167.924,188.52599999999998,296.94,79.757,0.0
2101,-52.498999999999995,-53.966,-62.913999999999994,167.924,188.52599999999998,296.94,79.39,0.0
2102,-51.833,-53.966,-62.913999999999994,159.338,188.52599999999998,296.94,78.258,0.0
2103,-51.833,-53.966,-62.913999999999994,159.338,188.52599999999998,296.94,77.263,0.0
2104,-51.833,-62.854,-53.966,159.338,296.94,188.52599999999998,71.77600000000001,0.0
2105,-51.833,-62.854,-53.966,159.338,296.94,188.52599999999998,66.952,0.0
2106,-51.248000000000005,-62.854,-53.966,152.155,296.94,188.52599999999998,61.775,0.0
2107,-51.097,-62.854,-53.966,150.35299999999998,296.94,188.52599999999998,56.995,0.0
2108,-51.097,-62.266999999999996,-53.966,150.35299999999998,296.94,188.52599999999998,52.794,0.0
2109,-51.097,-62.266999999999996,-53.966,150.35299999999998,296.94,188.52599999999998,49.102,0.0
2110,-50.843,-62.266999999999996,-53.966,147.373,296.94,188.52599999999998,45.483999999999995,0.0
2111,-50.861999999999995,-62.266999999999996,-53.966,147.593,296.94,188.52599999999998,42.332,0.0
2112,-50.861999999999995,-61.75,-53.966,147.593,296.94,188.52599999999998,39.561,0.0
2113,-50.861999999999995,-61.75,-53.966,147.593,296.94,188.52599999999998,37.126,0.0
2114,-50.395,-61.75,-53.966,142.252,296.94,188.52599999999998,34.336,0.0
2115,-49.983999999999995,-61.75,-53.966,137.716,296.94,188.52599999999998,31.351999999999997,0.0
2116,-49.983999999999995,-61.75,-53.966,137.716,296.94,188.52599999999998,28.729,0.0
2117,-49.983999999999995,-61.75,-53.966,137.716,296.94,188.52599999999998,26.424,0.0
2118,-49.381,-61.75,-53.966,131.319,296.94,188.52599999999998,23.676,0.0
2119,-49.214,-61.75,-53.966,129.6,296.94,188.52599999999998,21.072,0.0
2120,-50.156000000000006,-61.75,-53.966,139.59799999999998,296.94,188.52599999999998,19.912,0.0
2121,-50.156000000000006,-61.75,-53.966,139.59799999999998,296.94,188.52599999999998,18.892,0.0
2122,-50.156000000000006,-61.418,-53.966,139.59799999999998,296.94,188.52599999999998,17.996,0.0
2123,-50.379,-61.418,-53.966,142.076,296.94,188.52599999999998,17.500999999999998,0.0
2124,-51.423,-61.418,-53.966,154.261,296.94,188.52599999999998,18.579,0.0
2125,-51.423,-61.418,-53.966,154.261,296.94,188.52599999999998,19.527,0.0
2126,-51.423,-61.367,-53.966,154.261,296.94,188.52599999999998,20.36,0.0
2127,-51.25,-61.367,-53.966,152.18,296.94,188.52599999999998,20.825,0.0
2128,-51.946000000000005,-61.367,-53.966,160.765,296.94,188.52599999999998,22.36,0.0
2129,-51.946000000000005,-61.367,-53.966,160.765,296.94,188.52599999999998,23.709,0.0
2130,-51.227,-61.367,-53.966,151.895,296.94,188.52599999999998,23.732,0.0
2131,-51.227,-61.202,-53.966,151.895,296.94,188.52599999999998,23.753,0.0
2132,-51.227,-61.202,-53.966,151.895,296.94,188.52599999999998,23.771,0.0
2133,-51.227,-61.202,-53.966,151.895,296.94,188.52599999999998,23.785999999999998,0.0
2134,-50.836000000000006,-61.202,-53.966,147.28799999999998,296.94,188.52599999999998,23.223000000000003,0.0
2135,-50.735,-61.202,-53.966,146.118,296.94,188.52599999999998,22.583000000000002,0.0
2136,-50.735,-61.419,-53.966,146.118,296.94,188.52599999999998,22.021,0.0
2137,-50.735,-61.419,-53.966,146.118,296.94,188.52599999999998,21.526999999999997,0.0
2138,-50.646,-61.419,-53.966,145.096,296.94,188.52599999999998,20.968000000000004,0.0
2139,-50.931000000000004,-61.419,-53.966,148.393,296.94,188.52599999999998,20.881999999999998,0.0
2140,-47.913000000000004,-61.419,-53.966,116.97,296.94,188.52599999999998,18.355,0.0
2141,-47.913000000000004,-61.419,-53.966,116.97,296.94,188.52599999999998,16.133,0.0
2142,-48.408,-61.419,-53.966,121.62299999999999,296.94,188.52599999999998,14.18,0.0
2143,-49.085,-61.419,-53.966,128.29,296.94,188.52599999999998,12.585,0.0
2144,-49.085,-62.7,-53.966,128.29,296.94,188.52599999999998,11.182,0.0
2145,-49.085,-62.7,-53.966,128.29,296.94,188.52599999999998,9.949,0.0
2146,-49.801,-62.7,-53.966,135.741,296.94,188.52599999999998,9.69,0.0
2147,-49.801,-63.826,-53.966,135.741,296.94,188.52599999999998,9.463,0.0
2148,-49.801,-63.826,-53.966,135.741,296.94,188.52599999999998,9.263,0.0
2149,-49.801,-63.826,-53.966,135.741,296.94,188.52599999999998,9.087,0.0
2150,-49.583,-63.826,-53.966,133.428,296.94,188.52599999999998,8.671,0.0
2151,-50.117,-63.826,-53.966,139.174,296.94,188.52599999999998,8.963,0.0
2152,-50.117,-53.966,-63.632,139.174,188.52599999999998,296.94,14.62,0.0
2153,-50.117,-53.966,-63.192,139.174,188.52599999999998,296.94,19.593,0.0
2154,-45.867,-53.966,-63.192,99.539,188.52599999999998,296.94,21.237,0.0
2155,-46.246,-53.966,-63.192,102.561,188.52599999999998,296.94,22.858,0.0
2156,-46.246,-53.966,-63.048,102.561,188.52599999999998,296.94,24.283,0.0
2157,-46.246,-53.966,-62.558,102.561,188.52599999999998,296.94,25.535999999999998,0.0
2158,-46.246,-53.966,-62.558,102.561,188.52599999999998,296.94,26.636999999999997,0.0
2159,-46.701,-53.966,-62.558,106.302,188.52599999999998,296.94,27.83,0.0
2160,-47.1,-53.966,-62.558,109.70200000000001,188.52599999999998,296.94,29.09,0.0
2161,-47.1,-53.966,-62.126999999999995,109.70200000000001,188.52599999999998,296.94,30.197,0.0
2162,-45.03,-53.966,-62.126999999999995,93.18299999999999,188.52599999999998,296.94,30.205,0.0
2163,-46.236999999999995,-53.966,-62.126999999999995,102.485,188.52599999999998,296.94,30.737,0.0
2164,-46.236999999999995,-53.966,-63.08,102.485,188.52599999999998,296.94,31.204,0.0
2165,-46.236999999999995,-53.966,-63.918,102.485,188.52599999999998,296.94,31.614,0.0
2166,-46.571000000000005,-53.966,-63.918,105.22399999999999,188.52599999999998,296.94,32.139,0.0
2167,-47.228,-53.966,-63.918,110.82,188.52599999999998,296.94,32.948,0.0
2168,-47.228,-53.966,-63.918,110.82,188.52599999999998,296.94,33.66,0.0
2169,-47.228,-64.063,-53.966,110.82,296.94,188.52599999999998,29.586,0.0
2170,-47.228,-64.063,-53.966,110.82,296.94,188.52599999999998,26.005,0.0
2171,-48.048,-64.063,-53.966,118.21799999999999,296.94,188.52599999999998,22.858,0.0
2172,-49.858000000000004,-64.063,-53.966,136.352,296.94,188.52599999999998,21.105999999999998,0.0
2173,-49.858000000000004,-64.063,-53.966,136.352,296.94,188.52599999999998,19.566,0.0
2174,-50.48,-64.063,-53.966,143.211,296.94,188.52599999999998,19.017,0.0
2175,-51.269,-64.063,-53.966,152.406,296.94,188.52599999999998,19.673,0.0
2176,-51.269,-64.063,-54.213,152.406,296.94,192.22099999999998,19.845,0.0
2177,-51.269,-64.063,-54.213,152.406,296.94,192.22099999999998,19.995,0.0
2178,-52.326,-64.063,-54.213,165.65,296.94,192.22099999999998,21.894000000000002,0.0
2179,-53.86,-64.063,-54.213,186.95,296.94,192.22099999999998,26.71,0.0
2180,-53.86,-54.213,-63.853,186.95,192.22099999999998,296.94,34.400999999999996,0.0
2181,-53.86,-54.213,-63.144,186.95,192.22099999999998,296.94,41.16,0.0
2182,-55.935,-54.213,-63.144,220.17700000000002,192.22099999999998,296.94,51.0,0.0
2183,-55.935,-54.213,-63.144,220.17700000000002,192.22099999999998,296.94,59.648999999999994,0.0
2184,-55.935,-54.213,-62.763999999999996,220.17700000000002,192.22099999999998,296.94,67.251,0.0
2185,-55.935,-54.213,-62.187,220.17700000000002,192.22099999999998,296.94,73.933,0.0
2186,-55.935,-54.213,-61.68,220.17700000000002,192.22099999999998,296.94,79.807,0.0
2187,-57.032,-54.213,-61.68,240.076,192.22099999999998,296.94,87.60799999999999,0.0
2188,-57.032,-54.213,-61.356,240.076,192.22099999999998,296.94,94.46600000000001,0.0
2189,-57.032,-54.213,-60.82899999999999,240.076,192.22099999999998,296.94,100.493,0.0
2190,-58.843,-54.213,-60.82899999999999,276.944,192.22099999999998,296.94,111.28399999999999,0.0
2191,-60.193999999999996,-54.213,-60.82899999999999,296.94,192.22099999999998,296.94,123.23200000000001,0.0
2192,-60.193999999999996,-54.213,-60.849,296.94,192.22099999999998,296.94,133.734,0.0
2193,-60.193999999999996,-54.213,-60.626000000000005,296.94,192.22099999999998,296.94,142.965,0.0
2194,-60.049,-54.213,-60.626000000000005,296.94,192.22099999999998,296.94,151.078,0.0
2195,-60.049,-54.213,-60.626000000000005,296.94,192.22099999999998,296.94,158.21,0.0
2196,-60.049,-54.213,-60.626000000000005,296.94,192.22099999999998,296.94,164.47799999999998,0.0
2197,-60.049,-54.213,-60.913000000000004,296.94,192.22099999999998,296.94,169.988,0.0
2198,-60.049,-54.213,-60.913000000000004,296.94,192.22099999999998,296.94,174.831,0.0
2199,-59.559,-54.213,-60.913000000000004,293.024,192.22099999999998,296.94,179.088,0.0
2200,-59.559,-54.213,-60.913000000000004,293.024,192.22099999999998,296.94,182.829,0.0
2201,-59.559,-54.213,-61.528999999999996,293.024,192.22099999999998,296.94,186.118,0.0
2202,-58.523,-54.213,-61.528999999999996,270.038,192.22099999999998,296.94,185.457,0.0
2203,-57.976000000000006,-54.213,-61.528999999999996,258.629,192.22099999999998,296.94,183.137,0.0
2204,-58.342,-54.213,-61.528999999999996,266.203,192.22099999999998,296.94,182.24400000000003,0.0
2205,-58.342,-54.213,-62.553999999999995,266.203,192.22099999999998,296.94,181.459,0.0
2206,-57.332,-54.213,-62.553999999999995,245.83,192.22099999999998,296.94,177.763,0.0
2207,-56.566,-54.213,-62.553999999999995,231.41299999999998,192.22099999999998,296.94,172.532,0.0
2208,-56.566,-54.213,-62.553999999999995,231.41299999999998,192.22099999999998,296.94,167.93400000000003,0.0
2209,-56.566,-54.213,-62.36600000000001,231.41299999999998,192.22099999999998,296.94,163.892,0.0
2210,-55.528999999999996,-54.213,-62.36600000000001,213.247,192.22099999999998,296.94,158.011,0.0
2211,-54.86,-54.213,-62.36600000000001,202.28599999999997,192.22099999999998,296.94,151.53,0.0
2212,-54.86,-54.213,-62.56399999999999,202.28599999999997,192.22099999999998,296.94,145.833,0.0
2213,-54.86,-54.213,-62.011,202.28599999999997,192.22099999999998,296.94,140.826,0.0
2214,-54.03,-54.213,-62.011,189.46599999999998,192.22099999999998,296.94,134.97799999999998,0.0
2215,-54.03,-54.213,-62.011,189.46599999999998,192.22099999999998,296.94,129.83700000000002,0.0
2216,-54.03,-54.213,-62.131,189.46599999999998,192.22099999999998,296.94,125.319,0.0
2217,-54.03,-54.213,-61.994,189.46599999999998,192.22099999999998,296.94,121.34700000000001,0.0
2218,-53.663000000000004,-54.213,-61.994,184.06599999999997,192.22099999999998,296.94,117.275,0.0
2219,-53.70399999999999,-54.213,-61.753,184.66,192.22099999999998,296.94,110.66799999999999,0.0
2220,-53.70399999999999,-54.213,-61.299,184.66,192.22099999999998,296.94,107.95200000000001,0.0
2221,-53.497,-54.213,-61.299,181.68099999999998,192.22099999999998,296.94,105.249,0.0
2222,-53.497,-54.213,-61.299,181.68099999999998,192.22099999999998,296.94,102.874,0.0
2223,-53.497,-54.213,-61.141000000000005,181.68099999999998,192.22099999999998,296.94,100.787,0.0
2224,-53.497,-54.213,-61.003,181.68099999999998,192.22099999999998,296.94,97.339,0.0
2225,-53.678999999999995,-54.213,-61.003,184.30599999999998,192.22099999999998,296.94,96.198,0.0
2226,-53.678999999999995,-54.213,-61.123999999999995,184.30599999999998,192.22099999999998,296.94,95.195,0.0
2227,-53.678999999999995,-54.213,-60.867,184.30599999999998,192.22099999999998,296.94,94.314,0.0
2228,-52.949,-54.213,-60.867,173.99099999999999,192.22099999999998,296.94,0.0,0.0
2229,-52.278,-54.213,-61.468999999999994,165.028,192.22099999999998,296.94,0.0,0.0
2230,-50.066,-54.213,-62.166000000000004,138.61,192.22099999999998,296.94,0.0,0.0
2231,-50.67100000000001,-54.213,-62.166000000000004,145.381,192.22099999999998,296.94,0.0,0.0
2232,-50.67100000000001,-54.213,-62.388000000000005,145.381,192.22099999999998,296.94,0.0,0.0
2233,-50.67100000000001,-54.213,-62.388000000000005,145.381,192.22099999999998,296.94,0.0,0.0
2234,-50.468999999999994,-54.213,-62.388000000000005,143.08100000000002,192.22099999999998,296.94,0.0,0.0
2235,-50.468999999999994,-54.213,-62.388000000000005,143.08100000000002,192.22099999999998,296.94,0.0,0.0
2236,-50.468999999999994,-54.213,-62.461999999999996,143.08100000000002,192.22099999999998,296.94,0.0,0.0
2237,-50.468999999999994,-62.372,-54.213,143.08100000000002,296.94,192.22099999999998,0.0,0.0
2238,-50.468999999999994,-61.601000000000006,-54.213,143.08100000000002,296.94,192.22099999999998,0.0,0.0
2239,-51.38,-61.601000000000006,-54.213,153.745,296.94,192.22099999999998,0.0,0.0
2240,-51.38,-61.601000000000006,-54.213,153.745,296.94,192.22099999999998,0.0,0.0
2241,-50.729,-61.601000000000006,-54.213,146.049,296.94,192.22099999999998,0.0,0.0
2242,-50.52,-61.601000000000006,-54.213,143.659,296.94,192.22099999999998,0.0,0.0
2243,-50.52,-61.286,-54.213,143.659,296.94,192.22099999999998,0.0,0.0
2244,-50.52,-61.286,-54.213,143.659,296.94,192.22099999999998,0.0,0.0
2245,-50.093999999999994,-61.286,-54.213,138.91299999999998,296.94,192.22099999999998,0.0,0.0
2246,-50.082,-61.286,-54.213,138.789,296.94,192.22099999999998,0.0,0.0
2247,-51.041000000000004,-61.286,-54.213,149.683,296.94,192.22099999999998,0.0,0.0
2248,-51.041000000000004,-61.286,-54.213,149.683,296.94,192.22099999999998,0.0,0.0
2249,-50.552,-61.286,-54.213,144.02100000000002,296.94,192.22099999999998,0.0,0.0
2250,-50.606,-61.286,-54.213,144.638,296.94,192.22099999999998,0.0,0.0
2251,-50.606,-61.286,-54.213,144.638,296.94,192.22099999999998,0.0,0.0
2252,-50.606,-61.286,-54.213,144.638,296.94,192.22099999999998,0.0,0.0
2253,-50.653999999999996,-61.286,-54.213,145.184,296.94,192.22099999999998,0.0,0.0
2254,-50.653999999999996,-61.614,-54.213,145.184,296.94,192.22099999999998,0.0,0.0
2255,-50.653999999999996,-62.629,-54.213,145.184,296.94,192.22099999999998,0.0,0.0
2256,-50.653999999999996,-62.629,-54.213,145.184,296.94,192.22099999999998,0.0,0.0
2257,-50.211000000000006,-62.629,-54.213,140.208,296.94,192.22099999999998,0.0,0.0
2258,-50.67,-62.629,-54.213,145.371,296.94,192.22099999999998,0.0,0.0
2259,-50.67,-62.629,-54.213,145.371,296.94,192.22099999999998,0.0,0.0
2260,-50.67,-62.629,-54.213,145.371,296.94,192.22099999999998,0.0,0.0
2261,-50.67,-54.213,-62.711000000000006,145.371,192.22099999999998,296.94,0.0,0.0
2262,-50.468,-54.213,-62.711000000000006,143.072,192.22099999999998,296.94,0.0,0.0
2263,-50.468,-54.213,-62.383,143.072,192.22099999999998,296.94,0.0,0.0
2264,-50.468,-54.213,-61.852,143.072,192.22099999999998,296.94,0.0,0.0
2265,-50.048,-54.213,-61.852,138.414,192.22099999999998,296.94,0.0,0.0
2266,-50.405,-54.213,-61.852,142.37,192.22099999999998,296.94,0.0,0.0
2267,-50.405,-54.213,-61.386,142.37,192.22099999999998,296.94,0.0,0.0
2268,-50.405,-54.213,-60.855,142.37,192.22099999999998,296.94,0.0,0.0
2269,-50.477,-54.213,-60.855,143.18,192.22099999999998,296.94,0.0,0.0
2270,-50.477,-54.213,-60.855,143.18,192.22099999999998,296.94,0.0,0.0
2271,-50.477,-54.213,-60.855,143.18,192.22099999999998,296.94,0.0,0.0
2272,-50.477,-54.213,-60.266999999999996,143.18,192.22099999999998,296.94,0.0,0.0
2273,-50.299,-54.213,-60.266999999999996,141.175,192.22099999999998,296.94,0.0,0.0
2274,-50.383,-54.213,-60.266999999999996,142.123,192.22099999999998,296.94,0.0,0.0
2275,-50.383,-54.213,-60.235,142.123,192.22099999999998,296.94,0.0,0.0
2276,-50.383,-54.213,-59.965,142.123,192.22099999999998,296.94,0.0,0.0
2277,-50.216,-54.213,-59.965,140.259,192.22099999999998,296.94,0.0,0.0
2278,-49.948,-54.213,-59.965,137.32399999999998,192.22099999999998,296.94,0.0,0.0
2279,-49.948,-54.213,-60.211000000000006,137.32399999999998,192.22099999999998,296.94,0.0,0.0
2280,-49.948,-54.213,-60.06399999999999,137.32399999999998,192.22099999999998,296.94,0.0,0.0
2281,-49.711999999999996,-54.213,-60.06399999999999,134.795,192.22099999999998,296.94,0.0,0.0
2282,-49.711999999999996,-54.213,-60.06399999999999,134.795,192.22099999999998,296.94,0.0,0.0
2283,-49.711999999999996,-54.213,-60.06399999999999,134.795,192.22099999999998,296.94,0.0,0.0
2284,-49.711999999999996,-54.213,-60.178000000000004,134.795,192.22099999999998,296.94,0.0,0.0
2285,-49.747,-54.213,-60.178000000000004,135.166,192.22099999999998,296.94,0.0,0.0
2286,-50.141000000000005,-54.213,-60.178000000000004,139.428,192.22099999999998,296.94,0.0,0.0
2287,-50.486999999999995,-54.213,-60.178000000000004,143.286,192.22099999999998,296.94,0.0,0.0
2288,-50.486999999999995,-54.213,-61.003,143.286,192.22099999999998,296.94,0.0,0.0
2289,-50.486999999999995,-54.213,-61.003,143.286,192.22099999999998,296.94,0.0,0.0
2290,-50.791000000000004,-54.213,-61.003,146.764,192.22099999999998,296.94,0.0,0.0
2291,-50.791000000000004,-54.213,-61.003,146.764,192.22099999999998,296.94,0.0,0.0
2292,-50.791000000000004,-54.213,-61.971000000000004,146.764,192.22099999999998,296.94,0.0,0.0
2293,-50.791000000000004,-54.213,-62.821999999999996,146.764,192.22099999999998,296.94,0.0,0.0
2294,-51.178999999999995,-54.213,-62.821999999999996,151.329,192.22099999999998,296.94,0.0,0.0
2295,-51.521,-54.213,-62.821999999999996,155.458,192.22099999999998,296.94,0.0,0.0
2296,-54.605,-54.213,-62.821999999999996,198.25599999999997,192.22099999999998,296.94,0.0,0.0
2297,-54.168,-54.213,-62.821999999999996,191.551,192.22099999999998,296.94,0.0,0.0
2298,-53.906000000000006,-54.213,-62.821999999999996,187.628,192.22099999999998,296.94,0.0,0.0
2299,-53.906000000000006,-54.213,-62.821999999999996,187.628,192.22099999999998,296.94,0.0,0.0
2300,-53.906000000000006,-54.213,-62.843,187.628,192.22099999999998,296.94,0.0,0.0
2301,-53.79600000000001,-54.213,-62.843,186.013,192.22099999999998,296.94,0.0,0.0
2302,-53.7,-54.213,-62.843,184.604,192.22099999999998,296.94,0.0,0.0
2303,-53.7,-54.213,-62.498999999999995,184.604,192.22099999999998,296.94,0.0,0.0
2304,-56.762,-54.213,-62.498999999999995,235.024,192.22099999999998,296.94,0.0,0.0
2305,-57.275,-54.213,-62.498999999999995,244.725,192.22099999999998,296.94,0.0,0.0
2306,-57.968,-54.213,-62.498999999999995,258.469,192.22099999999998,296.94,0.0,0.0
2307,-57.968,-54.213,-62.43899999999999,258.469,192.22099999999998,296.94,0.0,0.0
2308,-57.968,-54.213,-62.265,258.469,192.22099999999998,296.94,0.0,0.0
2309,-57.972,-54.213,-62.265,258.548,192.22099999999998,296.94,0.0,0.0
2310,-57.972,-54.213,-62.265,258.548,192.22099999999998,296.94,0.0,0.0
2311,-57.972,-54.213,-62.354,258.548,192.22099999999998,296.94,0.0,0.0
2312,-57.972,-54.213,-62.31100000000001,258.548,192.22099999999998,296.94,0.0,0.0
2313,-57.248999999999995,-54.213,-62.31100000000001,244.22400000000002,192.22099999999998,296.94,0.0,0.0
2314,-56.735,-54.213,-62.31100000000001,234.518,192.22099999999998,296.94,0.0,0.0
2315,-56.283,-54.213,-62.31100000000001,226.30599999999998,192.22099999999998,296.94,0.0,0.0
2316,-56.283,-54.213,-62.998999999999995,226.30599999999998,192.22099999999998,296.94,0.0,0.0
2317,-55.401,-54.213,-62.998999999999995,211.11,192.22099999999998,296.94,0.0,0.0
2318,-55.401,-54.213,-62.998999999999995,211.11,192.22099999999998,296.94,0.0,0.0
2319,-55.401,-54.213,-62.998999999999995,211.11,192.22099999999998,296.94,0.0,0.0
2320,-55.401,-54.213,-63.847,211.11,192.22099999999998,296.94,0.0,0.0
2321,-54.505,-54.213,-63.847,196.71200000000002,192.22099999999998,296.94,0.0,0.0
2322,-54.323,-54.213,-63.847,193.90599999999998,192.22099999999998,296.94,0.0,0.0
2323,-54.163000000000004,-54.213,-63.847,191.472,192.22099999999998,296.94,0.0,0.0
2324,-54.163000000000004,-54.213,-64.22800000000001,191.472,192.22099999999998,296.94,0.0,0.0
2325,-53.78,-54.213,-64.22800000000001,185.778,192.22099999999998,296.94,0.0,0.0
2326,-53.443999999999996,-54.213,-64.22800000000001,180.91299999999998,192.22099999999998,296.94,0.0,0.0
2327,-53.443999999999996,-54.213,-65.048,180.91299999999998,192.22099999999998,296.94,0.0,0.0
2328,-53.443999999999996,-54.213,-64.8,180.91299999999998,192.22099999999998,296.94,0.0,0.0
2329,-53.027,-54.213,-64.8,175.06400000000002,192.22099999999998,296.94,0.0,0.0
2330,-52.903,-54.213,-64.8,173.356,192.22099999999998,296.94,0.0,0.0
2331,-52.903,-54.213,-64.461,173.356,192.22099999999998,296.94,0.0,0.0
2332,-52.903,-54.213,-63.8,173.356,192.22099999999998,296.94,0.0,0.0
2333,-52.903,-54.213,-63.8,173.356,192.22099999999998,296.94,0.0,0.0
2334,-52.672,-54.213,-63.8,170.237,192.22099999999998,296.94,0.0,0.0
2335,-53.438,-54.213,-63.8,180.835,192.22099999999998,296.94,0.0,0.0
2336,-53.438,-54.213,-63.098,180.835,192.22099999999998,296.94,0.0,0.0
2337,-52.901,-54.213,-63.098,173.334,192.22099999999998,296.94,0.0,0.0
2338,-52.792,-54.213,-63.098,171.85,192.22099999999998,296.94,0.0,0.0
2339,-52.792,-54.187,-63.098,171.85,191.831,296.94,0.0,0.0
2340,-52.792,-54.187,-62.36,171.85,191.831,296.94,0.0,0.0
2341,-51.849,-54.187,-62.36,159.534,191.831,296.94,0.0,0.0
2342,-51.849,-54.187,-62.36,159.534,191.831,296.94,0.0,0.0
2343,-51.849,-54.187,-61.953,159.534,191.831,296.94,0.0,0.0
2344,-51.849,-54.187,-61.233000000000004,159.534,191.831,296.94,0.0,0.0
2345,-51.262,-54.187,-61.233000000000004,152.319,191.831,296.94,0.0,0.0
2346,-51.262,-54.187,-61.233000000000004,152.319,191.831,296.94,0.0,0.0
2347,-51.262,-54.187,-60.963,152.319,191.831,296.94,0.0,0.0
2348,-51.262,-54.187,-60.604,152.319,191.831,296.94,0.0,0.0
2349,-50.746,-54.187,-60.604,146.247,191.831,296.94,0.0,0.0
2350,-50.746,-54.187,-60.604,146.247,191.831,296.94,0.0,0.0
2351,-50.746,-54.187,-60.773,146.247,191.831,296.94,0.0,0.0
2352,-50.746,-54.187,-60.558,146.247,191.831,296.94,0.0,0.0
2353,-50.413999999999994,-54.187,-60.558,142.464,191.831,296.94,0.0,0.0
2354,-50.413999999999994,-54.187,-60.558,142.464,191.831,296.94,0.0,0.0
2355,-50.413999999999994,-54.187,-61.096000000000004,142.464,191.831,296.94,0.0,0.0
2356,-50.413999999999994,-54.187,-61.083999999999996,142.464,191.831,296.94,0.0,0.0
2357,-50.485,-54.187,-61.083999999999996,143.263,191.831,296.94,0.0,0.0
2358,-50.788999999999994,-54.187,-61.083999999999996,146.744,191.831,296.94,0.0,0.0
2359,-51.42,-54.187,-61.083999999999996,154.227,191.831,296.94,0.0,0.0
2360,-51.42,-54.187,-61.558,154.227,191.831,296.94,0.0,0.0
2361,-51.42,-54.187,-61.558,154.227,191.831,296.94,0.0,0.0
2362,-51.42,-54.187,-61.558,154.227,191.831,296.94,0.0,0.0
2363,-51.42,-54.187,-62.58,154.227,191.831,296.94,0.0,0.0
2364,-51.42,-54.187,-62.751999999999995,154.227,191.831,296.94,0.0,0.0
2365,-51.006,-54.187,-62.751999999999995,149.274,191.831,296.94,0.0,0.0
2366,-50.88399999999999,-54.187,-62.751999999999995,147.84799999999998,191.831,296.94,0.0,0.0
2367,-50.88399999999999,-54.187,-63.75,147.84799999999998,191.831,296.94,0.0,0.0
2368,-50.88399999999999,-54.187,-63.78,147.84799999999998,191.831,296.94,0.0,0.0
2369,-50.88399999999999,-54.187,-63.78,147.84799999999998,191.831,296.94,0.0,0.0
2370,-50.777,-54.187,-63.78,146.605,191.831,296.94,0.0,0.0
2371,-50.777,-54.187,-63.78,146.605,191.831,296.94,0.0,0.0
2372,-50.777,-54.187,-63.928000000000004,146.605,191.831,296.94,0.0,0.0
