RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-58.998,-50.763,-48.34,280.337,146.44,120.972,138.782,130.457,Region8
-58.998,-50.763,-48.34,280.337,146.44,120.972,147.402,140.085,Region8
-58.998,-50.763,-48.34,280.337,146.44,120.972,154.979,148.547,Region8
-57.667,-50.763,-48.34,252.403,146.44,120.972,161.638,155.985,Region8
-57.667,-50.913,-48.34,252.403,148.18,120.972,167.492,162.523,Region8
-57.667,-51.165,-48.34,252.403,151.161,120.972,172.637,168.269,Region8
-57.667,-51.165,-48.34,252.403,151.161,120.972,177.159,173.32,Region8
-56.618,-51.165,-48.34,232.365,151.161,120.972,181.134,177.76,Region8
-55.938,-51.165,-48.34,220.234,151.161,120.972,184.628,181.662,Region8
-56.187,-51.165,-48.34,224.612,151.161,120.972,187.699,185.092,Region8
-56.187,-51.165,-48.34,224.612,151.161,120.972,190.398,188.106,Region8
-55.196,-51.165,-48.34,207.728,151.161,120.972,192.77,189.217,Region8
-54.689,-51.165,-48.34,199.573,151.161,120.972,193.937,188.365,Region8
-54.689,-51.508,-48.34,199.573,155.307,120.972,194.797,186.917,Region8
-54.689,-51.508,-48.34,199.573,155.307,120.972,195.552,185.645,Region8
-54,-51.508,-48.34,189.026,155.307,120.972,194.498,182.272,Region8
-53.758,-51.508,-48.34,185.452,155.307,120.972,193.01,178.57,Region8
-53.758,-51.689,-48.34,185.452,157.534,120.972,191.612,174.934,Region8
-53.758,-51.689,-48.34,185.452,157.534,120.972,190.382,171.738,Region8
-53.182,-51.689,-48.34,177.219,157.534,120.972,188.05,167.285,Region8
-53.402,-51.689,-48.34,180.321,157.534,120.972,186.465,163.982,Region8
-53.402,-52.09,-48.34,180.321,162.592,120.972,184.86,160.188,Region8
-53.402,-52.09,-48.34,180.321,162.592,120.972,183.449,156.853,Region8
-53.402,-52.09,-48.34,180.321,162.592,120.972,182.208,153.922,Region8
-53.402,-51.474,-48.34,180.321,154.882,120.972,181.439,152.692,Region8
-53.402,-51.053,-48.34,180.321,149.832,120.972,180.964,152.457,Region8
-53.402,-51.053,-48.34,180.321,149.832,120.972,180.547,152.251,Region8
-53.111,-51.053,-48.34,176.233,149.832,120.972,179.569,151.268,Region8
-53.111,-51.047,-48.34,176.233,149.755,120.972,178.713,150.417,Region8
-53.111,-51.047,-48.34,176.233,149.755,120.972,177.96,149.669,Region8
-53.111,-51.047,-48.34,176.233,149.755,120.972,177.298,149.011,Region8
-52.856,-51.047,-48.34,172.718,149.755,120.972,176.203,147.758,Region8
-52.752,-51.047,-48.34,171.313,149.755,120.972,175.037,146.39,Region8
-52.752,-51.404,-48.34,171.313,154.037,120.972,173.842,144.473,Region8
-52.752,-51.404,-48.34,171.313,154.037,120.972,172.792,142.788,Region8
-52.752,-51.404,-48.34,171.313,154.037,120.972,171.868,141.306,Region8
-53.145,-51.404,-48.34,176.706,154.037,120.972,171.844,141.037,Region8
-53.145,-51.404,-48.34,176.706,154.037,120.972,171.822,140.8,Region8
-53.145,-51.404,-48.34,176.706,154.037,120.972,171.803,140.592,Region8
-52.523,-51.404,-48.34,168.238,154.037,120.972,170.562,138.802,Region8
-52.822,-51.404,-48.34,172.263,154.037,120.972,170.045,137.983,Region8
-52.822,-51.404,-48.34,172.263,154.037,120.972,169.591,137.263,Region8
-52.822,-51.404,-48.34,172.263,154.037,120.972,169.192,136.63,Region8
-52.481,-51.404,-48.34,167.685,154.037,120.972,168.189,135.217,Region8
-52.302,-51.404,-48.34,165.332,154.037,120.972,166.979,133.545,Region8
-52.302,-51.404,-48.34,165.332,154.037,120.972,165.915,132.074,Region8
-52.302,-51.404,-48.34,165.332,154.037,120.972,164.98,130.782,Region8
-52.023,-51.404,-48.34,161.739,154.037,120.972,163.666,129,Region8
-52.023,-51.597,-48.34,161.739,156.401,120.972,162.415,127.029,Region8
-52.023,-51.404,-48.34,161.739,154.034,120.972,161.411,125.701,Region8
-52.023,-51.404,-48.34,161.739,154.034,120.972,160.529,124.534,Region8
-51.778,-51.404,-48.34,158.646,154.034,120.972,159.338,122.963,Region8
-50.353,-51.404,-48.34,141.778,154.034,120.972,156.167,118.795,Region8
-50.353,-51.404,-48.34,141.778,154.034,120.972,153.38,115.13,Region8
-50.353,-51.404,-48.34,141.778,154.034,120.972,150.93,111.91,Region8
-50.189,-51.404,-48.34,139.96,154.034,120.972,148.562,108.797,Region8
-50.189,-50.992,-48.34,139.96,149.11,120.972,146.677,106.882,Region8
-50.189,-50.992,-48.34,139.96,149.11,120.972,145.019,105.199,Region8
-50.189,-50.992,-48.34,139.96,149.11,120.972,143.562,103.72,Region8
-50.166,-50.992,-48.34,139.708,149.11,120.972,142.252,102.381,Region8
-50.267,-50.992,-48.34,140.824,149.11,120.972,141.232,101.376,Region8
-50.267,-50.993,-48.34,140.824,149.122,120.972,140.334,100.491,Region8
-50.267,-50.993,-48.34,140.824,149.122,120.972,139.546,99.713,Region8
-50.235,-50.993,-48.34,140.466,149.122,120.972,138.81,98.974,Region8
-51.053,-50.993,-48.34,149.835,149.122,120.972,139.304,99.821,Region8
-51.053,-50.993,-48.34,149.835,149.122,120.972,139.738,100.565,Region8
-51.053,-50.993,-48.34,149.835,149.122,120.972,140.119,101.219,Region8
-51.053,-51.357,-48.34,149.835,153.463,120.972,140.282,101.071,Region8
-51.047,-51.357,-48.34,149.758,153.463,120.972,140.416,100.929,Region8
-51.047,-51.357,-48.34,149.758,153.463,120.972,140.534,100.803,Region8
-51.047,-51.357,-48.34,149.758,153.463,120.972,140.637,100.693,Region8
-51.041,-51.357,-48.34,149.691,153.463,120.972,140.719,100.585,Region8
-51.036,-51.357,-48.34,149.632,153.463,120.972,140.784,100.481,Region8
-51.036,-51.677,-48.34,149.632,157.384,120.972,140.682,99.718,Region8
-51.036,-51.677,-48.34,149.632,157.384,120.972,140.592,99.048,Region8
-51.036,-51.677,-48.34,149.632,157.384,120.972,140.513,98.459,Region8
-51.758,-51.677,-48.34,158.396,157.384,120.972,141.575,99.427,Region8
-51.758,-51.837,-48.34,158.396,159.384,120.972,142.425,99.929,Region8
-51.758,-51.837,-48.34,158.396,159.384,120.972,143.173,100.37,Region8
-51.758,-51.837,-48.34,158.396,159.384,120.972,143.83,100.757,Region8
-52.272,-51.837,-48.34,164.941,159.384,120.972,145.294,102.262,Region8
-52.272,-51.837,-48.34,164.941,159.384,120.972,146.581,103.585,Region8
-52.272,-53.067,-48.34,164.941,175.619,120.972,147,101.756,Region8
-52.272,-52.454,-48.34,164.941,167.328,120.972,147.741,101.712,Region8
-52.239,-52.454,-48.34,164.514,167.328,120.972,148.333,101.596,Region8
-52.239,-52.454,-48.34,164.514,167.328,120.972,148.854,101.494,Region8
-52.239,-52.454,-48.34,164.514,167.328,120.972,149.311,101.405,Region8
-51.968,-52.454,-48.34,161.036,167.328,120.972,149.239,100.703,Region8
-51.73,-52.454,-48.34,158.04,167.328,120.972,148.774,99.561,Region8
-51.73,-52.641,-48.34,158.04,169.815,120.972,148.256,98.095,Region8
-51.73,-52.641,-48.34,158.04,169.815,120.972,147.801,96.807,Region8
-51.278,-52.641,-48.34,152.513,169.815,120.972,146.681,94.73,Region8
-51.608,-52.641,-48.34,156.527,169.815,120.972,146.217,93.587,Region8
-51.608,-52.926,-48.34,156.527,173.682,120.972,145.635,91.852,Region8
-51.608,-52.926,-48.34,156.527,173.682,120.972,145.123,90.327,Region8
-51.292,-52.926,-48.34,152.68,173.682,120.972,144.175,88.332,Region8
-51.741,-52.926,-48.34,158.18,173.682,120.972,144.058,87.519,Region8
-52.377,-52.926,-48.34,166.322,173.682,120.972,145.063,88.258,Region8
-52.377,-52.926,-48.34,166.322,173.682,120.972,145.946,88.908,Region8
-52.377,-52.926,-48.34,166.322,173.682,120.972,146.723,89.479,Region8
-52.211,-52.926,-48.34,164.15,173.682,120.972,147.104,89.585,Region8
-52.064,-52.926,-48.34,162.264,173.682,120.972,147.181,89.341,Region8
-52.064,-52.926,-48.34,162.264,173.682,120.972,147.249,89.126,Region8
-51.814,-52.926,-48.34,159.099,173.682,120.972,146.883,88.377,Region8
-52.321,-52.926,-48.34,165.584,173.682,120.972,147.443,88.878,Region8
-52.321,-52.935,-48.34,165.584,173.804,120.972,147.93,89.294,Region8
-52.321,-52.935,-49.482,165.584,173.804,132.374,147.525,89.66,Region8
-52.161,-52.935,-49.482,163.509,173.804,132.374,146.884,89.606,Region8
-52.384,-52.935,-49.482,166.404,173.804,132.374,146.72,90.084,Region8
-52.384,-52.822,-49.482,166.404,172.26,132.374,146.646,90.799,Region8
-52.384,-52.822,-49.482,166.404,172.26,132.374,146.581,91.427,Region8
-52.821,-52.822,-49.482,172.248,172.26,132.374,147.354,93.067,Region8
-53.569,-52.822,-49.482,182.711,172.26,132.374,149.59,96.553,Region8
-54.226,-52.822,-49.482,192.432,172.26,132.374,153.083,101.622,Region8
-56.257,-52.822,-49.482,225.841,172.26,132.374,159.972,113.767,Region8
-57.073,-52.822,-49.482,240.855,172.26,132.374,166.027,125.414,Region8
-57.073,-52.36,-49.482,240.855,166.089,132.374,171.35,135.652,Region8
-57.073,-52.074,-49.482,240.855,162.39,132.374,176.028,144.651,Region8
-57.073,-52.074,-49.482,240.855,162.39,132.374,180.139,152.56,Region8
-51.617,-52.074,-49.482,156.649,162.39,132.374,175.132,145.796,Region8
-52.995,-52.074,-49.482,174.626,162.39,132.374,173.227,143.127,Region8
-52.995,-51.823,-49.482,174.626,159.208,132.374,171.687,141.344,Region8
-52.995,-51.602,-49.482,174.626,156.462,132.374,170.447,140.254,Region8
-48.396,-51.602,-49.482,121.511,156.462,132.374,162.764,130.642,Region8
-48.396,-51.166,-49.482,121.511,151.174,132.374,156.223,123.088,Region8
-48.396,-51.025,-49.482,121.511,149.5,132.374,150.541,116.726,Region8
-48.396,-50.901,-49.482,121.511,148.045,132.374,145.603,111.372,Region8
-48.396,-50.901,-49.482,121.511,148.045,132.374,141.262,106.666,Region8
-49.075,-50.901,-49.482,128.187,148.045,132.374,138.146,103.446,Region8
-49.075,-50.55,-49.482,128.187,144.002,132.374,135.561,101.266,Region8
-49.075,-50.241,-49.482,128.187,140.539,132.374,133.418,99.892,Region8
-49.187,-50.241,-49.482,129.324,140.539,132.374,131.658,98.845,Region8
-49.527,-50.241,-49.482,132.844,140.539,132.374,130.497,98.433,Region8
-49.826,-50.241,-49.482,136.016,140.539,132.374,129.834,98.539,Region8
-49.826,-50.241,-49.482,136.016,140.539,132.374,129.252,98.633,Region8
-49.826,-50.575,-49.482,136.016,144.289,132.374,128.6,98.128,Region8
-50.453,-50.575,-49.482,142.901,144.289,132.374,128.832,98.74,Region8
-50.453,-50.575,-49.482,142.901,144.289,132.374,129.036,99.279,Region8
-50.453,-50.575,-49.482,142.901,144.289,132.374,129.215,99.752,Region8
-50.453,-50.99,-49.482,142.901,149.083,132.374,129.188,99.394,Region8
-51.003,-50.99,-49.482,149.24,149.083,132.374,129.941,100.098,Region8
-51.003,-50.99,-49.482,149.24,149.083,132.374,130.602,100.717,Region8
-51.003,-50.99,-49.482,149.24,149.083,132.374,131.184,101.261,Region8
-51.003,-51.354,-49.482,149.24,153.429,132.374,131.523,101.016,Region8
-51.003,-51.432,-49.482,149.24,154.378,132.374,131.782,100.64,Region8
-51.003,-51.622,-49.482,149.24,156.705,132.374,131.916,99.911,Region8
-51.003,-51.622,-49.482,149.24,156.705,132.374,132.033,99.271,Region8
-51.366,-51.622,-49.482,153.57,156.705,132.374,132.686,99.429,Region8
-51.2,-51.622,-49.482,151.581,156.705,132.374,133.005,99.234,Region8
-51.055,-51.622,-49.482,149.855,156.705,132.374,133.068,98.777,Region8
-51.055,-51.622,-49.482,149.855,156.705,132.374,133.123,98.375,Region8
-50.806,-51.622,-49.482,146.944,156.705,132.374,132.809,97.546,Region8
-50.83,-51.622,-49.482,147.216,156.705,132.374,132.566,96.862,Region8
-50.83,-51.622,-49.482,147.216,156.705,132.374,132.353,96.26,Region8
-50.83,-51.622,-49.482,147.216,156.705,132.374,132.166,95.731,Region8
-50.729,-51.622,-49.482,146.054,156.705,132.374,131.859,95.079,Region8
-50.762,-51.622,-49.482,146.432,156.705,132.374,131.635,94.567,Region8
-50.762,-51.789,-49.482,146.432,158.78,132.374,131.353,93.756,Region8
-50.762,-51.789,-49.482,146.432,158.78,132.374,131.104,93.044,Region8
-50.762,-51.814,-49.482,146.432,159.1,132.374,130.873,92.361,Region8
-50.912,-51.814,-49.482,148.172,159.1,132.374,130.884,92.044,Region8
-50.912,-51.814,-49.482,148.172,159.1,132.374,130.894,91.765,Region8
-50.912,-51.814,-49.482,148.172,159.1,132.374,130.903,91.519,Region8
-50.923,-51.814,-49.482,148.297,159.1,132.374,130.926,91.324,Region8
-51.174,-51.814,-49.482,151.266,159.1,132.374,131.319,91.642,Region8
-51.174,-51.814,-49.482,151.266,159.1,132.374,131.665,91.921,Region8
-51.174,-51.814,-49.482,151.266,159.1,132.374,131.969,92.166,Region8
-51.153,-51.814,-49.482,151.015,159.1,132.374,132.204,92.34,Region8
-51.377,-51.814,-49.482,153.701,159.1,132.374,132.754,92.943,Region8
-51.377,-51.814,-49.482,153.701,159.1,132.374,133.237,93.474,Region8
-51.377,-51.814,-49.482,153.701,159.1,132.374,133.662,93.94,Region8
-51.377,-52.079,-49.482,153.701,162.454,132.374,133.894,93.756,Region8
-51.377,-51.948,-49.482,153.701,160.789,132.374,134.168,93.89,Region8
-51.377,-52.318,-49.482,153.701,165.541,132.374,134.207,93.156,Region8
-51.377,-52.318,-49.482,153.701,165.541,132.374,134.24,92.51,Region8
-51.331,-52.318,-49.482,153.15,165.541,132.374,134.199,91.849,Region8
-51.331,-51.916,-49.482,153.15,160.382,132.374,134.382,92.193,Region8
-51.331,-52.289,-49.482,153.15,165.173,132.374,134.34,91.637,Region8
-51.331,-52.289,-49.482,153.15,165.173,132.374,134.302,91.149,Region8
-51.331,-52.496,-49.482,153.15,167.891,132.374,134.15,90.222,Region8
-51.412,-52.496,-49.482,154.131,167.891,132.374,134.144,89.573,Region8
-51.412,-52.496,-49.482,154.131,167.891,132.374,134.138,89.002,Region8
-51.412,-52.496,-49.482,154.131,167.891,132.374,134.132,88.5,Region8
-51.12,-52.496,-49.482,150.623,167.891,132.374,133.679,87.472,Region8
-51.348,-52.496,-49.482,153.35,167.891,132.374,133.629,87.023,Region8
-51.348,-52.678,-49.482,153.35,170.318,132.374,133.477,86.178,Region8
-51.348,-52.678,-50.125,153.35,170.318,139.253,132.805,85.434,Region8
-51.548,-52.678,-50.125,155.788,170.318,139.253,132.53,85.195,Region8
-51.548,-51.991,-50.125,155.788,161.333,139.253,132.679,86.625,Region8
-51.548,-51.75,-50.125,155.788,158.296,139.253,132.937,88.416,Region8
-51.548,-51.75,-50.125,155.788,158.296,139.253,133.164,89.989,Region8
-50.997,-51.75,-50.125,149.171,158.296,139.253,132.517,90.263,Region8
-51.361,-51.75,-50.125,153.508,158.296,139.253,132.499,91.225,Region8
-51.361,-51.75,-50.125,153.508,158.296,139.253,132.483,92.071,Region8
-51.361,-51.75,-50.125,153.508,158.296,139.253,132.469,92.814,Region8
-51.075,-51.75,-50.125,150.088,158.296,139.253,132.022,92.897,Region8
-51.308,-51.75,-50.125,152.871,158.296,139.253,131.982,93.433,Region8
-51.308,-51.75,-50.125,152.871,158.296,139.253,131.947,93.904,Region8
-51.308,-51.75,-50.125,152.871,158.296,139.253,131.916,94.318,Region8
-51.029,-51.75,-50.125,149.541,158.296,139.253,131.467,94.128,Region8
-51.025,-51.75,-50.125,149.5,158.296,139.253,131.067,93.955,Region8
-51.025,-51.659,-50.125,149.5,157.167,139.253,130.762,93.998,Region8
-51.025,-51.659,-50.125,149.5,157.167,139.253,130.494,94.036,Region8
-51.022,-51.659,-50.125,149.464,157.167,139.253,130.254,94.064,Region8
-51.14,-51.659,-50.125,150.866,157.167,139.253,130.22,94.32,Region8
-51.14,-52.064,-50.125,150.866,162.259,139.253,129.976,93.65,Region8
-51.14,-52.064,-50.125,150.866,162.259,139.253,129.762,93.061,Region8
-51.123,-52.064,-50.125,150.664,162.259,139.253,129.549,92.51,Region8
-51.351,-52.064,-50.125,153.386,162.259,139.253,129.708,92.481,Region8
-51.351,-52.064,-50.125,153.386,162.259,139.253,129.848,92.455,Region8
-51.351,-52.064,-50.125,153.386,162.259,139.253,129.971,92.433,Region8
-51.429,-52.064,-50.125,154.34,162.259,139.253,130.202,92.575,Region8
-51.498,-52.064,-50.125,155.183,162.259,139.253,130.515,92.843,Region8
-51.498,-52.064,-50.125,155.183,162.259,139.253,130.789,93.078,Region8
-51.498,-52.064,-50.125,155.183,162.259,139.253,131.031,93.286,Region8
-51.498,-52.064,-50.125,155.183,162.259,139.253,131.243,93.468,Region8
-51.559,-52.064,-50.125,155.928,162.259,139.253,131.527,93.755,Region8
-51.559,-52.064,-50.125,155.928,162.259,139.253,131.776,94.008,Region8
-51.559,-52.064,-50.125,155.928,162.259,139.253,131.995,94.23,Region8
-51.559,-52.064,-50.125,155.928,162.259,139.253,132.188,94.426,Region8
-52.097,-52.064,-50.125,162.679,162.259,139.253,133.259,95.781,Region8
-52.097,-51.693,-50.125,162.679,157.583,139.253,134.396,97.795,Region8
-52.097,-51.693,-50.125,162.679,157.583,139.253,135.396,99.565,Region8
-51.722,-51.693,-50.125,157.942,157.583,139.253,135.638,100.285,Region8
-52.24,-51.693,-50.125,164.525,157.583,139.253,136.74,102.086,Region8
-52.24,-51.851,-50.125,164.525,159.561,139.253,137.627,103.323,Region8
-52.24,-51.851,-50.125,164.525,159.561,139.253,138.407,104.411,Region8
-52.24,-51.506,-50.125,164.525,155.278,139.253,139.268,106.109,Region8
-52.24,-50.961,-50.125,164.525,148.742,139.253,140.286,108.695,Region8
-52.24,-51.328,-50.125,164.525,153.12,139.253,141.008,110.241,Region8
-52.24,-51.328,-50.125,164.525,153.12,139.253,141.642,111.6,Region8
-51.726,-51.328,-50.125,158,153.12,139.253,141.317,111.637,Region8
-51.517,-51.328,-50.125,155.418,153.12,139.253,140.693,111.224,Region8
-51.517,-51.328,-50.125,155.418,153.12,139.253,140.144,110.86,Region8
-51.517,-51.328,-50.125,155.418,153.12,139.253,139.661,110.541,Region8
-51.092,-51.328,-50.125,150.287,153.12,139.253,138.579,109.398,Region8
-51.323,-51.328,-50.125,153.05,153.12,139.253,137.98,108.854,Region8
-51.323,-51.328,-50.125,153.05,153.12,139.253,137.453,108.376,Region8
-51.323,-51.328,-50.125,153.05,153.12,139.253,136.99,107.955,Region8
-51.323,-51.328,-50.125,153.05,153.12,139.253,136.583,107.586,Region8
-51.647,-51.328,-50.125,157.011,153.12,139.253,136.74,107.937,Region8
-51.932,-51.328,-50.125,160.577,153.12,139.253,137.353,108.868,Region8
-52.182,-51.328,-50.125,163.779,153.12,139.253,138.326,110.259,Region8
-51.676,-51.328,-50.125,157.371,153.12,139.253,138.32,110.348,Region8
-51.957,-51.328,-50.125,160.901,153.12,139.253,138.785,111.045,Region8
-52.204,-51.328,-50.125,164.069,153.12,139.253,139.625,112.224,Region8
-52.204,-51.328,-50.245,164.069,153.12,140.577,140.257,113.26,Region8
-52.059,-51.328,-50.245,162.194,153.12,140.577,140.556,113.835,Region8
-52.051,-51.328,-50.245,162.103,153.12,140.577,140.807,114.323,Region8
-52.051,-51.289,-50.245,162.103,152.64,140.577,141.046,114.833,Region8
-52.051,-51.289,-50.245,162.103,152.64,140.577,141.256,115.282,Region8
-52.166,-51.289,-50.245,163.577,152.64,140.577,141.642,115.94,Region8
-52.751,-51.289,-50.245,171.3,152.64,140.577,143.066,117.942,Region8
-52.751,-51.289,-49.546,171.3,152.64,133.038,144.912,119.701,Region8
-52.751,-51.289,-49.546,171.3,152.64,133.038,146.534,121.247,Region8
-53.387,-51.289,-49.546,180.1,152.64,133.038,149.256,124.307,Region8
-53.945,-51.289,-49.546,188.208,152.64,133.038,152.9,128.64,Region8
-53.945,-51.254,-49.546,188.208,152.22,133.038,156.12,132.519,Region8
-53.945,-52.191,-49.546,188.208,163.901,133.038,158.467,133.897,Region8
-54.194,-52.191,-49.546,191.935,163.901,133.038,161.123,135.887,Region8
-54.775,-52.191,-49.546,200.945,163.901,133.038,164.942,139.585,Region8
-55.287,-52.191,-49.546,209.213,163.901,133.038,169.72,144.7,Region8
-55.287,-52.191,-49.546,209.213,163.901,133.038,173.92,149.196,Region8
-55.252,-52.191,-49.546,208.641,163.901,133.038,177.511,153.017,Region8
-55.252,-51.684,-49.546,208.641,157.473,133.038,180.938,157.511,Region8
-56.19,-51.684,-49.546,224.654,157.473,133.038,184.455,163.864,Region8
-56.19,-51.684,-49.546,224.654,157.473,133.038,187.547,169.448,Region8
-55.562,-51.684,-49.546,213.798,157.473,133.038,190.265,173.152,Region8
-55.252,-51.684,-49.546,208.634,157.473,133.038,192.147,175.208,Region8
-55.252,-51.117,-49.546,208.634,150.589,133.038,194.079,178.182,Region8
-55.252,-51.117,-49.546,208.634,150.589,133.038,195.778,180.796,Region8
-54.495,-51.117,-49.546,196.549,150.589,133.038,195.218,180.4,Region8
-53.951,-51.117,-49.546,188.296,150.589,133.038,193.395,178.304,Region8
-53.951,-51.345,-49.546,188.296,153.319,133.038,191.683,176.005,Region8
-53.951,-51.345,-49.546,188.296,153.319,133.038,190.179,173.984,Region8
-53.951,-51.345,-49.546,188.296,153.319,133.038,188.857,172.208,Region8
-53.951,-50.819,-49.546,188.296,147.091,133.038,187.94,171.677,Region8
-53.951,-51.083,-49.546,188.296,150.185,133.038,187.013,170.703,Region8
-53.951,-51.083,-49.546,188.296,150.185,133.038,186.199,169.848,Region8
-53.594,-51.083,-49.546,183.066,150.185,133.038,184.669,168.028,Region8
-53.594,-50.71,-49.546,183.066,145.83,133.038,183.493,167.137,Region8
-53.594,-50.71,-49.546,183.066,145.83,133.038,182.46,166.354,Region8
-53.594,-50.71,-49.546,183.066,145.83,133.038,181.551,165.666,Region8
-52.917,-50.71,-49.546,173.549,145.83,133.038,179.33,163.193,Region8
-52.443,-50.71,-49.546,167.181,145.83,133.038,176.468,159.827,Region8
-52.443,-50.71,-49.546,167.181,145.83,133.038,173.953,156.868,Region8
-52.443,-50.71,-49.546,167.181,145.83,133.038,171.742,154.267,Region8
-52.026,-50.71,-49.546,161.777,145.83,133.038,169.053,151.002,Region8
-52.026,-50.382,-49.546,161.777,142.107,133.038,166.831,148.723,Region8
-52.026,-50.82,-49.546,161.777,147.1,133.038,164.688,145.925,Region8
-52.026,-50.82,-49.546,161.777,147.1,133.038,162.805,143.466,Region8
-51.781,-50.82,-49.546,158.679,147.1,133.038,160.733,140.758,Region8
-51.781,-50.358,-49.546,158.679,141.833,133.038,159.111,139.215,Region8
-52.534,-50.358,-49.546,168.383,141.833,133.038,159.017,139.605,Region8
-52.534,-50.358,-49.546,168.383,141.833,133.038,158.933,139.948,Region8
-52.227,-50.358,-49.546,164.36,141.833,133.038,158.299,139.513,Region8
-52.32,-50.358,-49.546,165.578,141.833,133.038,157.909,139.352,Region8
-52.32,-50.358,-49.546,165.578,141.833,133.038,157.567,139.21,Region8
-52.32,-50.358,-49.546,165.578,141.833,133.038,157.266,139.085,Region8
-52.32,-50.677,-49.546,165.578,145.456,133.038,156.866,138.403,Region8
-52.282,-50.677,-49.546,165.072,145.456,133.038,156.444,137.711,Region8
-52.282,-51.079,-49.546,165.072,150.143,133.038,155.891,136.341,Region8
-52.282,-51.079,-49.546,165.072,150.143,133.038,155.405,135.137,Region8
-52.282,-50.828,-49.546,165.072,147.192,133.038,155.093,134.561,Region8
-52.369,-50.828,-49.546,166.208,147.192,133.038,154.977,134.261,Region8
-52.369,-50.828,-49.546,166.208,147.192,133.038,154.874,133.999,Region8
-52.369,-50.828,-49.546,166.208,147.192,133.038,154.784,133.767,Region8
-52.369,-50.728,-49.546,166.208,146.034,133.038,154.749,133.751,Region8
-52.369,-50.519,-49.546,166.208,143.645,133.038,154.81,134.117,Region8
-52.369,-50.519,-49.344,166.208,143.645,130.941,155.022,134.439,Region8
-52.369,-50.519,-49.344,166.208,143.645,130.941,155.209,134.722,Region8
-52.369,-50.577,-49.344,166.208,144.307,130.941,155.348,134.866,Region8
-52.203,-50.577,-49.344,164.051,144.307,130.941,155.172,134.601,Region8
-52.203,-50.577,-48.531,164.051,144.307,122.807,155.612,134.367,Region8
-52.203,-50.577,-48.531,164.051,144.307,122.807,155.998,134.162,Region8
-51.815,-50.577,-48.531,159.112,144.307,122.807,155.669,133.104,Region8
-51.838,-50.577,-48.531,159.392,144.307,122.807,155.417,132.223,Region8
-51.838,-51.112,-48.531,159.392,150.53,122.807,154.955,130.439,Region8
-51.838,-51.112,-48.531,159.392,150.53,122.807,154.55,128.871,Region8
-51.494,-51.112,-48.531,155.133,150.53,122.807,153.631,126.756,Region8
-51.676,-51.112,-48.531,157.379,150.53,122.807,153.118,125.283,Region8
-51.676,-51.112,-48.531,157.379,150.53,122.807,152.668,123.989,Region8
-51.676,-51.112,-48.531,157.379,150.53,122.807,152.271,122.851,Region8
-51.716,-51.112,-48.531,157.866,150.53,122.807,151.987,121.935,Region8
-51.716,-50.735,-48.531,157.866,146.124,122.807,151.909,121.849,Region8
-51.716,-51.131,-48.531,157.866,150.749,122.807,151.66,121.018,Region8
-51.716,-51.131,-48.531,157.866,150.749,122.807,151.442,120.288,Region8
-51.75,-51.131,-48.531,158.295,150.749,122.807,151.306,119.72,Region8
-51.75,-51.236,-48.531,158.295,152.005,122.807,151.138,119.012,Region8
-51.75,-51.236,-48.531,158.295,152.005,122.807,150.989,118.39,Region8
-51.75,-51.236,-48.531,158.295,152.005,122.807,150.859,117.843,Region8
-51.659,-51.236,-48.531,157.166,152.005,122.807,150.595,117.167,Region8
-51.822,-51.236,-48.531,159.19,152.005,122.807,150.631,116.924,Region8
-51.822,-51.236,-48.531,159.19,152.005,122.807,150.663,116.711,Region8
-51.822,-51.236,-48.531,159.19,152.005,122.807,150.692,116.524,Region8
-51.822,-51.086,-48.531,159.19,150.222,122.807,150.787,116.656,Region8
-51.822,-50.834,-48.531,159.19,147.261,122.807,150.986,117.256,Region8
-51.822,-51.459,-48.531,159.19,154.704,122.807,150.867,116.547,Region8
-51.822,-51.459,-48.531,159.19,154.704,122.807,150.762,115.924,Region8
-51.48,-51.459,-48.531,154.96,154.704,122.807,150.113,114.646,Region8
-51.543,-51.459,-48.531,155.731,154.704,122.807,149.642,113.654,Region8
-51.543,-51.459,-48.531,155.731,154.704,122.807,149.229,112.782,Region8
-51.543,-51.459,-48.531,155.731,154.704,122.807,148.866,112.015,Region8
-51.356,-51.459,-48.531,153.455,154.704,122.807,148.252,110.954,Region8
-51.434,-51.459,-48.531,154.401,154.704,122.807,147.834,110.182,Region8
-51.434,-51.459,-48.531,154.401,154.704,122.807,147.466,109.503,Region8
-51.434,-52.493,-48.531,154.401,167.843,122.807,146.588,106.575,Region8
-51.382,-52.493,-48.531,153.762,167.843,122.807,145.734,103.893,Region8
-51.577,-52.493,-48.531,156.156,167.843,122.807,145.294,101.944,Region8
-51.577,-52.675,-48.531,156.156,170.275,122.807,144.8,99.778,Region8
-51.577,-52.675,-48.531,156.156,170.275,122.807,144.365,97.874,Region8
-51.577,-52.836,-48.531,156.156,172.442,122.807,143.886,95.792,Region8
-51.577,-52.371,-48.531,156.156,166.243,122.807,143.74,95.118,Region8
-51.577,-51.963,-48.531,156.156,160.979,122.807,143.837,95.472,Region8
-51.577,-51.963,-48.531,156.156,160.979,122.807,143.922,95.784,Region8
-51.508,-51.963,-48.531,155.297,160.979,122.807,143.885,95.91,Region8
-51.567,-51.963,-48.531,156.029,160.979,122.807,143.948,96.147,Region8
-51.62,-51.963,-48.531,156.675,160.979,122.807,144.088,96.466,Region8
