RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-48.725,-54.061,-45.621,124.702,189.938,97.629,115.982,16.859,Region6
-48.725,-53.933,-45.621,124.702,188.024,97.629,116.099,16.633,Region6
-48.725,-54.062,-45.621,124.702,189.95,97.629,116.106,16.033,Region6
-48.725,-54.062,-45.621,124.702,189.95,97.629,116.113,15.506,Region6
-48.758,-54.062,-45.621,125.03,189.95,97.629,116.153,15.088,Region6
-49.151,-54.062,-45.621,128.958,189.95,97.629,116.606,15.27,Region6
-49.151,-54.062,-45.621,128.958,189.95,97.629,117.005,15.429,Region6
-49.151,-54.062,-45.621,128.958,189.95,97.629,117.355,15.57,Region6
-49.132,-54.062,-45.621,128.773,189.95,97.629,117.643,15.667,Region6
-49.359,-54.062,-45.621,131.089,189.95,97.629,118.148,16.083,Region6
-49.359,-54.538,-45.621,131.089,197.225,97.629,118.223,14.899,Region6
-49.359,-54.538,-45.621,131.089,197.225,97.629,118.29,13.859,Region6
-49.359,-55.321,-45.621,131.089,209.771,97.629,117.679,12.181,Region6
-49.678,-55.321,-45.621,134.436,209.771,97.629,117.514,10.707,Region6
-49.678,-55.766,-45.621,134.436,217.269,97.629,116.951,9.411,Region6
-49.678,-55.766,-45.621,134.436,217.269,97.629,116.455,8.272,Region6
-49.678,-56.52,-45.621,134.436,230.588,97.629,115.238,7.271,Region6
-49.959,-56.52,-45.621,137.448,230.588,97.629,114.511,6.391,Region6
-51.175,-56.52,-45.621,151.272,230.588,97.629,115.546,5.617,Region6
-51.175,-56.52,-45.621,151.272,230.588,97.629,116.455,4.937,Region6
-50.911,-56.52,-45.621,148.165,230.588,97.629,116.864,4.34,Region6
-50.801,-56.52,-45.621,146.881,230.588,97.629,117.065,3.814,Region6
-50.801,-56.52,-45.621,146.881,230.588,97.629,117.242,3.353,Region6
-50.801,-56.52,-45.621,146.881,230.588,97.629,117.397,2.947,Region6
-50.801,-57.063,-45.621,146.881,240.661,97.629,116.912,2.59,Region6
-50.825,-57.063,-45.621,147.161,240.661,97.629,116.52,2.277,Region6
-51.694,-57.063,-45.621,157.591,240.661,97.629,117.508,2.001,Region6
-51.694,-57.063,-45.621,157.591,240.661,97.629,118.376,1.759,Region6
-51.368,-57.063,-45.621,153.591,240.661,97.629,118.617,1.546,Region6
-51.202,-57.063,-45.621,151.6,240.661,97.629,118.575,1.359,Region6
-51.202,-57.055,-45.621,151.6,240.517,97.629,118.546,1.194,Region6
-51.202,-57.055,-45.621,151.6,240.517,97.629,118.521,1.05,Region6
-51.202,-57.055,-45.621,151.6,240.517,97.629,118.5,0.923,Region6
-51.178,-57.055,-45.621,151.308,240.517,97.629,118.443,0.811,Region6
-51.178,-57.055,-45.621,151.308,240.517,97.629,118.394,0.713,Region6
-51.178,-57.055,-45.621,151.308,240.517,97.629,118.35,0.627,Region6
-51.178,-57.055,-45.621,151.308,240.517,97.629,118.312,0.551,Region6
-47.041,-57.055,-45.621,109.193,240.517,97.629,113.68,0.484,Region6
-47.641,-57.055,-45.621,114.485,240.517,97.629,110.104,0.426,Region6
-47.641,-57.055,-45.621,114.485,240.517,97.629,106.962,0.374,Region6
-47.806,-57.055,-45.621,115.98,240.517,97.629,104.344,0.329,Region6
-48.313,-57.055,-45.621,120.717,240.517,97.629,102.513,0.289,Region6
-48.313,-56.806,-45.621,120.717,235.846,97.629,101.195,0.254,Region6
-48.313,-56.806,-45.621,120.717,235.846,97.629,100.036,0.223,Region6
-47.065,-56.806,-45.621,109.401,235.846,97.629,97.926,0.196,Region6
-47.42,-56.806,-45.621,112.509,235.846,97.629,96.361,0.172,Region6
-47.42,-56.806,-45.621,112.509,235.846,97.629,94.985,0.152,Region6
-47.42,-56.806,-45.621,112.509,235.846,97.629,93.776,0.133,Region6
-47.49,-56.806,-45.621,113.133,235.846,97.629,92.772,0.117,Region6
-47.673,-56.806,-45.621,114.775,235.846,97.629,92.046,0.103,Region6
-48.923,-56.806,-45.621,126.664,235.846,97.629,92.612,0.09,Region6
-48.923,-56.806,-45.621,126.664,235.846,97.629,93.109,0.079,Region6
-48.923,-56.709,-45.621,126.664,234.037,97.629,93.657,0.069,Region6
-49.053,-56.709,-45.621,127.972,234.037,97.629,94.278,0.061,Region6
-49.053,-56.502,-45.621,127.972,230.252,97.629,95.055,0.05,Region6
-49.053,-56.502,-45.546,127.972,230.252,97.052,95.77,0.047,Region6
-48.926,-56.502,-45.546,126.692,230.252,97.052,96.262,0.041,Region6
-48.935,-56.502,-45.546,126.782,230.252,97.052,96.703,0.036,Region6
-48.935,-55.715,-45.546,126.782,216.397,97.052,97.902,0.032,Region6
-48.935,-55.715,-45.546,126.782,216.397,97.052,98.956,0.028,Region6
-48.701,-55.715,-45.546,124.462,216.397,97.052,99.638,0.024,Region6
-48.737,-55.715,-45.546,124.818,216.397,97.052,100.274,0.021,Region6
-48.737,-55.715,-44.875,124.818,216.397,92.048,101.106,0.019,Region6
-48.737,-55.715,-44.875,124.818,216.397,92.048,101.838,0.016,Region6
-48.527,-55.715,-44.875,122.766,216.397,92.048,102.268,0.014,Region6
-44.711,-55.715,-44.875,90.866,216.397,92.048,99.789,0.013,Region6
-44.711,-55.715,-44.285,90.866,216.397,87.864,97.827,0.011,Region6
-44.711,-55.715,-44.285,90.866,216.397,87.864,96.103,0.01,Region6
-44.711,-55.715,-44.285,90.866,216.397,87.864,94.588,0.008,Region6
-45.109,-55.715,-44.285,93.763,216.397,87.864,93.48,0,Region6
-45.109,-55.715,-44.285,93.763,216.397,87.864,92.506,0.006,Region6
-45.109,-55.715,-44.285,93.763,216.397,87.864,91.65,0.006,Region6
-45.096,-55.715,-44.285,93.666,216.397,87.864,90.89,0,Region6
-45.096,-54.781,-44.285,93.666,201.036,87.864,91.062,0.004,Region6
-45.096,-54.808,-44.285,93.666,201.456,87.864,91.191,0.004,Region6
-45.096,-54.808,-44.285,93.666,201.456,87.864,91.304,0,Region6
-44.963,-54.808,-44.285,92.691,201.456,87.864,91.328,0.003,Region6
-45.089,-54.808,-44.285,93.613,201.456,87.864,91.421,0.002,Region6
-46.046,-54.808,-44.285,100.956,201.456,87.864,92.101,0.002,Region6
-46.046,-54.808,-44.285,100.956,201.456,87.864,92.699,0.002,Region6
-45.799,-54.808,-44.285,99.003,201.456,87.864,93.061,0.001,Region6
-45.823,-54.808,-44.285,99.194,201.456,87.864,93.395,0.001,Region6
-46.813,-54.808,-44.285,107.245,201.456,87.864,94.385,0.001,Region6
-46.813,-54.808,-44.285,107.245,201.456,87.864,95.255,0.001,Region6
-46.593,-54.808,-44.285,105.406,201.456,87.864,95.856,0.001,Region6
-46.593,-54.347,-44.285,105.406,194.266,87.864,96.757,0,Region6
-46.593,-53.942,-44.285,105.406,188.159,87.864,97.855,0,Region6
-46.593,-53.942,-44.285,105.406,188.159,87.864,98.82,0,Region6
-46.521,-53.942,-44.285,104.811,188.159,87.864,99.616,0,Region6
-46.521,-53.586,-44.285,104.811,182.95,87.864,100.569,0.339,Region6
-46.521,-53.273,-44.285,104.811,178.49,87.864,101.617,1.523,Region6
-46.521,-53.273,-44.371,104.811,178.49,88.465,102.508,2.563,Region6
-46.337,-53.273,-44.371,103.3,178.49,88.465,103.16,3.305,Region6
-46.296,-53.273,-44.371,102.968,178.49,88.465,103.704,3.919,Region6
-46.296,-53.24,-44.371,102.968,178.026,88.465,104.203,4.55,Region6
-46.296,-53.24,-44.371,102.968,178.026,88.465,104.642,5.105,Region6
-46.019,-53.24,-44.371,100.735,178.026,88.465,104.838,5.342,Region6
-46.019,-52.727,-44.371,100.735,170.966,88.465,105.332,6.906,Region6
-46.019,-52.639,-44.371,100.735,169.785,88.465,105.82,8.503,Region6
-46.019,-52.639,-44.371,100.735,169.785,88.465,106.248,9.906,Region6
-45.774,-52.639,-44.371,98.813,169.785,88.465,106.464,10.928,Region6
-45.774,-52.198,-44.371,98.813,163.99,88.465,106.907,12.89,Region6
-46.649,-52.198,-44.371,105.868,163.99,88.465,107.902,15.41,Region6
-46.649,-52.198,-44.371,105.868,163.99,88.465,108.776,17.625,Region6
-46.57,-52.198,-44.371,105.215,163.99,88.465,109.487,19.495,Region6
-46.501,-52.198,-44.371,104.644,163.99,88.465,110.061,21.074,Region6
-47.409,-52.198,-44.371,112.408,163.99,88.465,111.273,23.388,Region6
-47.409,-52.198,-44.371,112.408,163.99,88.465,112.337,25.422,Region6
-47.238,-52.198,-44.371,110.906,163.99,88.465,113.132,27.026,Region6
-47.331,-52.198,-44.371,111.716,163.99,88.465,113.907,28.534,Region6
-48.622,-52.198,-44.371,123.691,163.99,88.465,115.769,31.411,Region6
-48.622,-52.198,-44.371,123.691,163.99,88.465,117.407,33.94,Region6
-48.305,-52.198,-44.371,120.634,163.99,88.465,118.532,35.752,Region6
-48.389,-52.198,-44.371,121.438,163.99,88.465,119.603,37.452,Region6
-48.389,-52.295,-44.371,121.438,165.249,88.465,120.491,38.717,Region6
-48.389,-52.295,-44.371,121.438,165.249,88.465,121.27,39.83,Region6
-48.342,-52.295,-44.371,120.988,165.249,88.465,121.91,40.747,Region6
-48.342,-51.654,-44.371,120.988,157.105,88.465,122.816,42.998,Region6
-48.342,-51.938,-44.371,120.988,160.662,88.465,123.465,44.355,Region6
-48.342,-51.938,-44.371,120.988,160.662,88.465,124.035,45.548,Region6
-48.3,-51.938,-44.371,120.594,160.662,88.465,124.496,46.544,Region6
-48.385,-51.938,-44.371,121.402,160.662,88.465,124.983,47.527,Region6
-48.385,-51.938,-44.371,121.402,160.662,88.465,125.411,48.391,Region6
-48.385,-51.938,-44.371,121.402,160.662,88.465,125.787,49.15,Region6
-48.217,-51.938,-44.371,119.808,160.662,88.465,125.957,49.606,Region6
-47.707,-51.938,-44.371,115.081,160.662,88.465,125.641,49.396,Region6
-47.258,-51.938,-44.371,111.081,160.662,88.465,124.984,48.713,Region6
-47.258,-51.938,-44.371,111.081,160.662,88.465,124.406,48.114,Region6
-47.258,-52.672,-44.371,111.081,170.231,88.465,123.484,45.844,Region6
-43.717,-52.672,-44.371,84.016,170.231,88.465,120.459,40.945,Region6
-43.717,-53.075,-44.371,84.016,175.725,88.465,117.552,35.989,Region6
-43.717,-53.075,-44.371,84.016,175.725,88.465,114.997,31.633,Region6
-44.114,-53.075,-44.371,86.69,175.725,88.465,112.942,27.804,Region6
-44.948,-53.075,-44.371,92.579,175.725,88.465,111.579,24.875,Region6
-44.948,-53.075,-44.371,92.579,175.725,88.465,110.381,22.299,Region6
-44.948,-53.075,-44.371,92.579,175.725,88.465,109.327,20.036,Region6
-41.565,-53.075,-44.371,70.904,175.725,88.465,106.916,17.611,Region6
-42.707,-53.075,-44.371,77.585,175.725,88.465,105.212,15.479,Region6
-42.707,-53.075,-44.371,77.585,175.725,88.465,103.715,13.606,Region6
-42.707,-53.075,-44.371,77.585,175.725,88.465,102.399,11.959,Region6
-43.348,-53.075,-44.371,81.605,175.725,88.465,101.51,10.511,Region6
-44.274,-53.075,-44.371,87.788,175.725,88.465,101.168,9.239,Region6
-44.274,-53.075,-44.371,87.788,175.725,88.465,100.868,8.121,Region6
-44.274,-53.075,-44.371,87.788,175.725,88.465,100.603,7.138,Region6
-44.274,-53.913,-44.371,87.788,187.733,88.465,99.8,6.274,Region6
-45.088,-53.913,-44.371,93.608,187.733,88.465,99.536,5.515,Region6
-45.088,-54.65,-44.371,93.608,198.962,88.465,98.735,4.847,Region6
-45.088,-54.65,-45.658,93.608,198.962,97.91,97.523,4.261,Region6
-45.44,-54.65,-45.658,96.247,198.962,97.91,96.669,3.745,Region6
-45.992,-54.65,-45.658,100.527,198.962,97.91,96.271,3.292,Region6
-45.992,-54.65,-45.658,100.527,198.962,97.91,95.921,2.893,Region6
-45.992,-54.65,-45.658,100.527,198.962,97.91,95.613,2.543,Region6
-46.235,-54.65,-45.658,102.472,198.962,97.91,95.508,2.235,Region6
-46.691,-54.65,-45.658,106.221,198.962,97.91,95.744,1.965,Region6
-46.691,-54.65,-44.973,106.221,198.962,92.764,96.234,1.727,Region6
-46.691,-54.65,-44.973,106.221,198.962,92.764,96.665,1.518,Region6
-46.97,-54.65,-44.973,108.588,198.962,92.764,97.256,1.334,Region6
-47.337,-54.65,-44.973,111.774,198.962,92.764,98.071,1.173,Region6
-47.337,-54.65,-44.973,111.774,198.962,92.764,98.786,1.031,Region6
-47.337,-54.65,-44.973,111.774,198.962,92.764,99.416,0.906,Region6
-47.417,-54.65,-44.973,112.483,198.962,92.764,100.035,0.796,Region6
-47.851,-54.65,-44.973,116.396,198.962,92.764,100.955,0.7,Region6
-47.851,-55.418,-44.973,116.396,211.394,92.764,101.096,0.615,Region6
-47.851,-55.418,-44.973,116.396,211.394,92.764,101.219,0.541,Region6
-47.869,-55.418,-44.973,116.562,211.394,92.764,101.344,0.475,Region6
-48.127,-55.418,-44.973,118.957,211.394,92.764,101.69,0.418,Region6
-48.959,-55.418,-44.973,127.022,211.394,92.764,102.826,0.367,Region6
-48.959,-55.418,-44.973,127.022,211.394,92.764,103.824,0.323,Region6
-48.964,-55.418,-44.973,127.072,211.394,92.764,104.707,0.284,Region6
-49.21,-55.418,-44.973,129.565,211.394,92.764,105.751,0.249,Region6
-50.395,-55.418,-44.973,142.255,211.394,92.764,108.114,0.219,Region6
-50.395,-55.418,-44.973,142.255,211.394,92.764,110.192,0.193,Region6
-50.226,-55.418,-44.973,140.373,211.394,92.764,111.795,0.169,Region6
-50.32,-55.418,-44.973,141.414,211.394,92.764,113.327,0.149,Region6
-50.32,-55.418,-44.973,141.414,211.394,92.764,114.674,0.131,Region6
-50.32,-55.418,-44.973,141.414,211.394,92.764,115.857,0.115,Region6
-50.16,-55.418,-44.973,139.643,211.394,92.764,116.689,0.101,Region6
-50.262,-55.418,-44.973,140.767,211.394,92.764,117.552,0.088,Region6
-50.351,-55.418,-44.973,141.762,211.394,92.764,118.429,0.078,Region6
-51.64,-55.418,-44.973,156.928,211.394,92.764,121.098,1.741,Region6
-51.199,-55.418,-44.973,151.57,211.394,92.764,122.752,2.292,Region6
-51.175,-55.418,-44.973,151.282,211.394,92.764,124.168,2.729,Region6
-51.175,-55.418,-44.973,151.282,211.394,92.764,125.413,3.113,Region6
-51.175,-55.418,-44.973,151.282,211.394,92.764,126.508,3.451,Region6
-51.175,-55.489,-44.973,151.282,212.571,92.764,127.404,3.473,Region6
-51.033,-55.489,-44.973,149.594,212.571,92.764,127.98,3.214,Region6
-51.033,-55.551,-44.973,149.594,213.611,92.764,128.427,2.825,Region6
-51.033,-55.551,-44.973,149.594,213.611,92.764,128.82,2.483,Region6
-51.15,-55.551,-44.973,150.981,213.611,92.764,129.341,2.328,Region6
-50.89,-55.551,-44.973,147.914,213.611,92.764,129.414,2.047,Region6
-51.75,-55.551,-44.973,158.3,213.611,92.764,130.812,3.19,Region6
-51.75,-55.551,-44.973,158.3,213.611,92.764,132.04,4.196,Region6
-51.175,-55.551,-44.973,151.283,213.611,92.764,132.209,3.884,Region6
-51.175,-55.363,-44.973,151.283,210.473,92.764,132.532,4.343,Region6
-51.175,-55.363,-44.973,151.283,210.473,92.764,132.816,4.746,Region6
-51.175,-55.363,-44.973,151.283,210.473,92.764,133.066,5.1,Region6
-51.175,-54.956,-44.973,151.283,203.825,92.764,133.646,6.926,Region6
-51.175,-54.235,-44.973,151.283,192.562,92.764,134.741,10.988,Region6
-51.175,-54.207,-44.973,151.283,192.13,92.764,135.725,14.65,Region6
-51.175,-54.207,-44.973,151.283,192.13,92.764,136.589,17.868,Region6
-50.549,-54.207,-44.973,143.992,192.13,92.764,136.447,19.512,Region6
-50.362,-54.207,-44.973,141.879,192.13,92.764,136.069,20.625,Region6
-50.362,-54.207,-44.973,141.879,192.13,92.764,135.736,21.603,Region6
-50.362,-54.207,-44.973,141.879,192.13,92.764,135.444,22.463,Region6
-49.834,-54.207,-44.973,136.094,192.13,92.764,134.513,22.334,Region6
-49.612,-54.207,-44.973,133.733,192.13,92.764,133.428,21.87,Region6
-49.612,-54.061,-44.973,133.733,189.93,92.764,132.584,21.925,Region6
-49.612,-54.061,-44.973,133.733,189.93,92.764,131.843,21.973,Region6
-49.612,-53.811,-44.973,133.733,186.232,92.764,131.373,22.781,Region6
-49.175,-53.811,-44.973,129.201,186.232,92.764,130.461,22.835,Region6
-49.175,-53.713,-44.973,129.201,184.795,92.764,129.729,23.176,Region6
-49.175,-53.713,-44.973,129.201,184.795,92.764,129.085,23.476,Region6
-48.548,-53.713,-44.973,122.975,184.795,92.764,127.861,22.876,Region6
-48.548,-53.021,-44.973,122.975,174.989,92.764,127.248,24.289,Region6
-48.548,-52.777,-44.973,122.975,171.645,92.764,126.861,26.169,Region6
-48.548,-52.777,-44.973,122.975,171.645,92.764,126.52,27.822,Region6
-48.548,-52.562,-44.973,122.975,168.759,92.764,126.35,29.815,Region6
-48.119,-52.562,-44.973,118.881,168.759,92.764,125.785,31.022,Region6
-48.119,-52.494,-44.973,118.881,167.856,92.764,125.328,32.25,Region6
-48.119,-52.494,-44.973,118.881,167.856,92.764,124.926,33.329,Region6
-47.62,-52.494,-44.973,114.298,167.856,92.764,124.125,33.69,Region6
-47.62,-52.192,-44.973,114.298,163.908,92.764,123.593,34.728,Region6
-47.62,-52.29,-44.973,114.298,165.177,92.764,123.07,35.41,Region6
-47.62,-52.29,-44.973,114.298,165.177,92.764,122.611,36.01,Region6
-47.424,-52.29,-44.973,112.544,165.177,92.764,122.04,36.318,Region6
-47.424,-51.771,-44.973,112.544,158.551,92.764,121.82,37.769,Region6
-47.424,-51.314,-44.973,112.544,152.947,92.764,121.855,40.005,Region6
-47.424,-51.314,-44.973,112.544,152.947,92.764,121.885,41.97,Region6
-47.424,-51.397,-44.973,112.544,153.951,92.764,121.872,43.528,Region6
-47.424,-51.107,-44.973,112.544,150.469,92.764,121.999,45.481,Region6
-49.673,-51.107,-44.973,134.375,150.469,92.764,124.37,50.163,Region6
-49.673,-51.107,-44.973,134.375,150.469,92.764,126.454,54.278,Region6
-49.673,-51.107,-44.973,134.375,150.469,92.764,128.286,57.895,Region6
-49.47,-51.107,-44.973,132.247,150.469,92.764,129.659,60.762,Region6
-50.381,-51.107,-44.973,142.101,150.469,92.764,131.998,64.77,Region6
-50.381,-51.107,-44.973,142.101,150.469,92.764,134.055,68.292,Region6
-50.381,-51.094,-44.973,142.101,150.315,92.764,135.868,71.414,Region6
-49.972,-51.094,-44.973,137.588,150.315,92.764,136.933,73.463,Region6
-50.339,-51.094,-44.973,141.623,150.315,92.764,138.341,75.884,Region6
-50.339,-51.094,-44.973,141.623,150.315,92.764,139.579,78.012,Region6
-49.329,-51.094,-44.973,130.788,150.315,92.764,139.43,78.258,Region6
-48.926,-51.094,-44.973,126.698,150.315,92.764,138.857,77.896,Region6
-48.572,-51.094,-44.973,123.208,150.315,92.764,137.988,77.097,Region6
-48.572,-52.293,-44.973,123.208,165.22,92.764,136.608,73.808,Region6
-48.019,-52.293,-44.973,117.947,165.22,92.764,134.864,70.218,Region6
-47.774,-52.293,-44.973,115.696,165.22,92.764,133.11,66.774,Region6
-47.774,-52.293,-44.973,115.696,165.22,92.764,131.568,63.747,Region6
-47.774,-52.984,-44.973,115.696,174.469,92.764,129.802,59.358,Region6
-47.439,-52.984,-44.973,112.672,174.469,92.764,127.96,55.12,Region6
-47.386,-52.984,-44.973,112.202,174.469,92.764,126.296,51.336,Region6
-49.033,-52.984,-44.973,127.771,174.469,92.764,126.4,50.067,Region6
-49.033,-52.984,-44.973,127.771,174.469,92.764,126.491,48.95,Region6
-49.033,-52.984,-44.973,127.771,174.469,92.764,126.571,47.969,Region6
-48.787,-52.984,-44.973,125.315,174.469,92.764,126.382,46.765,Region6
-48.787,-52.986,-44.973,125.315,174.496,92.764,126.213,45.701,Region6
-48.787,-52.986,-44.973,125.315,174.496,92.764,126.065,44.766,Region6
-48.45,-52.986,-44.973,122.025,174.496,92.764,125.594,43.497,Region6
-48.395,-52.986,-44.973,121.502,174.496,92.764,125.127,42.311,Region6
-48.395,-52.987,-44.973,121.502,174.52,92.764,124.715,41.264,Region6
-48.395,-52.987,-44.973,121.502,174.52,92.764,124.353,40.344,Region6
-48.227,-52.987,-44.973,119.895,174.52,92.764,123.872,39.322,Region6
-48.32,-52.987,-44.973,120.783,174.52,92.764,123.539,38.541,Region6
-48.32,-52.987,-44.973,120.783,174.52,92.764,123.246,37.854,Region6
-48.32,-52.987,-44.973,120.783,174.52,92.764,122.989,37.251,Region6
-48.16,-52.987,-44.973,119.271,174.52,92.764,122.611,36.521,Region6
-48.504,-52.987,-44.973,122.548,174.52,92.764,122.61,36.315,Region6
-48.504,-52.987,-44.371,122.548,174.52,88.464,122.834,36.134,Region6
-48.504,-52.987,-44.371,122.548,174.52,88.464,123.031,35.976,Region6
-51.832,-52.987,-44.371,159.322,174.52,88.464,127.55,41.539,Region6
-51.832,-52.868,-44.371,159.322,172.883,88.464,131.595,46.741,Region6
-51.832,-52.521,-44.371,159.322,168.215,88.464,135.36,52.19,Region6
-51.832,-52.521,-44.371,159.322,168.215,88.464,138.669,56.979,Region6
-51.489,-52.521,-44.371,155.073,168.215,88.464,141.018,60.454,Region6
-51.489,-52.095,-44.371,155.073,162.656,88.464,143.323,64.52,Region6
-51.489,-52.095,-44.371,155.073,162.656,88.464,145.349,68.094,Region6
-51.489,-52.095,-44.371,155.073,162.656,88.464,147.13,71.236,Region6
-47.194,-52.095,-44.371,110.518,162.656,88.464,143.735,67.486,Region6
-47.655,-52.095,-44.371,114.607,162.656,88.464,141.137,64.698,Region6
-47.655,-51.962,-44.371,114.607,160.966,88.464,138.925,62.547,Region6
-47.655,-51.962,-44.371,114.607,160.966,88.464,136.981,60.657,Region6
-47.212,-51.962,-44.371,110.678,160.966,88.464,134.901,58.509,Region6
-47.792,-51.962,-44.371,115.853,160.966,88.464,133.564,57.265,Region6
-47.792,-51.962,-44.371,115.853,160.966,88.464,132.389,56.173,Region6
-47.792,-51.962,-44.371,115.853,160.966,88.464,131.357,55.212,Region6
-47.792,-52.209,-44.371,115.853,164.127,88.464,130.314,53.802,Region6
-48.422,-52.209,-44.371,121.758,164.127,88.464,129.986,53.335,Region6
-48.422,-52.184,-44.371,121.758,163.8,88.464,129.712,52.983,Region6
-48.422,-52.184,-44.371,121.758,163.8,88.464,129.471,52.674,Region6
-48.613,-52.184,-44.371,123.605,163.8,88.464,129.449,52.652,Region6
-49.023,-52.184,-44.371,127.666,163.8,88.464,129.857,53.194,Region6
-49.383,-52.184,-44.371,131.346,163.8,88.464,130.615,54.194,Region6
-49.383,-52.184,-44.371,131.346,163.8,88.464,131.282,55.074,Region6
-49.383,-52.184,-44.371,131.346,163.8,88.464,131.868,55.847,Region6
-49.579,-52.184,-44.371,133.388,163.8,88.464,132.61,56.823,Region6
-49.579,-52.767,-44.371,133.388,171.506,88.464,132.923,56.261,Region6
-49.579,-52.767,-44.371,133.388,171.506,88.464,133.199,55.766,Region6
-49.579,-53.279,-44.371,133.388,178.577,88.464,133.117,53.969,Region6
-49.579,-53.245,-44.371,133.388,178.103,88.464,133.067,52.483,Region6
-49.579,-53.245,-45.537,133.388,178.103,96.979,132.568,51.177,Region6
-49.579,-53.245,-45.537,133.388,178.103,96.979,132.129,50.028,Region6
-49.751,-53.245,-45.537,135.209,178.103,96.979,131.949,49.288,Region6
-49.66,-53.245,-45.537,134.244,178.103,96.979,131.681,48.495,Region6
-49.66,-53.245,-45.537,134.244,178.103,96.979,131.446,47.797,Region6
-49.66,-53.245,-45.537,134.244,178.103,96.979,131.239,47.184,Region6
-49.66,-53.245,-45.537,134.244,178.103,96.979,131.057,46.645,Region6
-49.943,-53.245,-45.537,137.275,178.103,96.979,131.242,46.624,Region6
-51.039,-53.245,-45.537,149.669,178.103,96.979,132.896,48.562,Region6
-51.039,-53.245,-45.537,149.669,178.103,96.979,134.349,50.266,Region6
-50.308,-53.245,-45.537,141.286,178.103,96.979,134.605,50.422,Region6
-50.308,-52.852,-45.537,141.286,172.671,96.979,135.078,51.606,Region6
-50.308,-52.628,-45.537,141.286,169.645,96.979,135.631,53.218,Region6
-50.308,-52.628,-45.537,141.286,169.645,96.979,136.116,54.634,Region6
-50.15,-52.628,-45.537,139.533,169.645,96.979,136.336,55.608,Region6
-50.15,-52.189,-45.537,139.533,163.871,96.979,136.782,57.524,Region6
-50.15,-52.529,-45.537,139.533,168.327,96.979,136.98,58.393,Region6
-50.15,-52.529,-45.537,139.533,168.327,96.979,137.154,59.157,Region6
-49.89,-52.529,-45.537,136.698,168.327,96.979,136.978,59.398,Region6
-49.903,-52.529,-45.537,136.842,168.327,96.979,136.841,59.632,Region6
-49.903,-52.529,-45.537,136.842,168.327,96.979,136.72,59.837,Region6
-49.903,-52.529,-45.537,136.842,168.327,96.979,136.614,60.017,Region6
-49.673,-52.529,-45.537,134.379,168.327,96.979,136.24,59.808,Region6
-49.673,-52.465,-45.537,134.379,167.479,96.979,135.949,59.781,Region6
-49.673,-52.409,-45.537,134.379,166.737,96.979,135.726,59.894,Region6
-49.673,-52.409,-45.108,134.379,166.737,93.76,135.707,59.993,Region6
-49.673,-52.409,-44.732,134.379,166.737,91.019,135.836,60.08,Region6
-49.591,-52.409,-44.732,133.519,166.737,91.019,135.852,60.029,Region6
-49.591,-52.723,-44.732,133.519,170.912,91.019,135.683,59.21,Region6
-49.591,-52.723,-44.732,133.519,170.912,91.019,135.533,58.489,Region6
-49.399,-52.723,-44.732,131.506,170.912,91.019,135.178,57.562,Region6
-49.351,-52.723,-44.732,131.006,170.912,91.019,134.811,56.676,Region6
-49.351,-52.723,-44.732,131.006,170.912,91.019,134.489,55.896,Region6
-49.351,-52.723,-44.732,131.006,170.912,91.019,134.206,55.211,Region6
-48.945,-52.723,-44.732,126.883,170.912,91.019,133.511,54.024,Region6
-48.831,-52.723,-44.732,125.744,170.912,91.019,132.779,52.822,Region6
-48.831,-52.723,-44.732,125.744,170.912,91.019,132.136,51.766,Region6
-48.831,-52.723,-44.732,125.744,170.912,91.019,131.571,50.837,Region6
-48.831,-52.635,-44.732,125.744,169.737,91.019,131.127,50.241,Region6
-48.609,-52.635,-44.732,123.566,169.737,91.019,130.509,49.419,Region6
-48.609,-52.558,-44.732,123.566,168.711,91.019,130.011,48.887,Region6
-48.609,-53.58,-44.732,123.566,182.867,91.019,128.922,45.681,Region6
-48.051,-53.58,-44.732,118.248,182.867,91.019,127.425,42.156,Region6
-47.803,-53.58,-44.732,115.956,182.867,91.019,125.885,38.762,Region6
-47.803,-53.026,-44.732,115.956,175.046,91.019,124.897,37.319,Region6
-47.803,-53.026,-44.732,115.956,175.046,91.019,124.029,36.051,Region6
-47.343,-53.026,-44.732,111.823,175.046,91.019,122.872,34.418,Region6
-47.18,-53.026,-44.732,110.399,175.046,91.019,121.722,32.808,Region6
-47.18,-53.386,-44.732,110.399,180.086,91.019,120.477,30.409,Region6
-47.18,-53.386,-44.732,110.399,180.086,91.019,119.382,28.3,Region6
-46.795,-53.386,-44.732,107.098,180.086,91.019,118.119,26.052,Region6
-46.82,-53.386,-44.732,107.308,180.086,91.019,117.028,24.1,Region6
-46.82,-53.339,-44.732,107.308,179.425,91.019,116.1,22.515,Region6
-46.82,-53.339,-44.732,107.308,179.425,91.019,115.284,21.123,Region6
-46.6,-53.339,-44.732,105.46,179.425,91.019,114.402,19.682,Region6
-46.769,-53.339,-44.732,106.879,179.425,91.019,113.753,18.582,Region6
-46.769,-52.935,-44.732,106.879,173.797,91.019,113.444,18.708,Region6
-46.769,-52.935,-44.732,106.879,173.797,91.019,113.171,18.819,Region6
-46.797,-52.935,-44.732,107.114,173.797,91.019,112.953,18.944,Region6
-47.185,-52.935,-44.732,110.439,173.797,91.019,113.064,19.453,Region6
