RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-57.392,-42.777,-59.626,246.998,78.016,294.58,209.468,0.983,Region3
-57.392,-42.777,-59.626,246.998,78.016,294.58,209.42,0.864,Region3
-58.797,-42.777,-59.626,275.936,78.016,294.58,209.49,0.76,Region3
-60.032,-42.777,-59.626,296.94,78.016,294.58,209.552,0.668,Region3
-60.382,-42.777,-59.626,296.94,78.016,294.58,205.142,0.587,Region3
-60.382,-42.777,-59.626,296.94,78.016,294.58,201.265,0.516,Region3
-60.382,-42.777,-59.626,296.94,78.016,294.58,197.858,0.453,Region3
-60.382,-42.777,-61.124,296.94,78.016,296.94,194.557,0.398,Region3
-60.382,-42.777,-61.835,296.94,78.016,296.94,191.655,0.35,Region3
-60.382,-42.777,-61.835,296.94,78.016,296.94,189.104,0.308,Region3
-61.663,-60.382,-42.777,296.94,296.94,78.016,191.634,12.979,Region3
-61.663,-60.382,-42.777,296.94,296.94,78.016,193.856,24.117,Region3
-60.382,-42.777,-61.495,296.94,78.016,296.94,191.039,21.198,Region3
-60.382,-42.777,-61.072,296.94,78.016,296.94,188.563,18.632,Region3
-60.382,-42.777,-61.072,296.94,78.016,296.94,186.387,16.377,Region3
-60.941,-42.777,-61.072,296.94,78.016,296.94,184.474,14.395,Region3
-60.941,-42.777,-60.216,296.94,78.016,296.94,182.793,12.653,Region3
-60.941,-42.777,-60.216,296.94,78.016,296.94,181.315,11.121,Region3
-60.941,-42.777,-60.216,296.94,78.016,296.94,180.016,9.775,Region3
-60.941,-42.777,-59.827,296.94,78.016,296.94,178.874,8.592,Region3
-60.941,-42.777,-59.243,296.94,78.016,285.798,179.296,7.552,Region3
-60.939,-42.777,-59.243,296.94,78.016,285.798,183.012,6.638,Region3
-60.583,-42.777,-59.243,296.94,78.016,285.798,186.279,5.835,Region3
-60.583,-42.777,-59.243,296.94,78.016,285.798,189.15,5.128,Region3
-60.583,-42.777,-58.85,296.94,78.016,277.089,191.673,4.508,Region3
-60.271,-42.777,-58.85,296.94,78.016,277.089,193.892,3.962,Region3
-59.996,-42.777,-58.85,296.94,78.016,277.089,195.841,3.483,Region3
-59.996,-42.777,-58.868,296.94,78.016,277.485,197.555,3.061,Region3
-59.996,-42.777,-58.763,296.94,78.016,275.196,199.061,2.691,Region3
-59.512,-42.777,-58.763,291.939,78.016,275.196,200.385,2.365,Region3
-59.329,-42.777,-58.763,287.756,78.016,275.196,201.549,2.079,Region3
-59.329,-42.777,-58.55,287.756,78.016,270.603,202.572,1.827,Region3
-59.329,-42.777,-58.362,287.756,78.016,266.63,203.471,1.606,Region3
-59.047,-42.777,-58.362,281.43,78.016,266.63,204.261,1.412,Region3
-58.92,-42.777,-58.362,278.631,78.016,266.63,204.956,1.241,Region3
-58.92,-42.777,-58.318,278.631,78.016,265.71,205.566,1.091,Region3
-58.92,-42.777,-58.159,278.631,78.016,262.388,206.103,0.959,Region3
-58.688,-42.777,-58.159,273.57,78.016,262.388,206.575,0.843,Region3
-58.726,-42.777,-58.159,274.386,78.016,262.388,206.989,0.741,Region3
-58.726,-42.777,-58.14,274.386,78.016,261.991,207.354,0.651,Region3
-58.726,-42.777,-57.881,274.386,78.016,256.695,207.674,0.572,Region3
-58.759,-42.777,-57.881,275.105,78.016,256.695,207.955,0.503,Region3
-58.909,-42.777,-57.881,278.383,78.016,256.695,208.203,0.442,Region3
-58.909,-42.562,-57.881,278.383,76.704,256.695,208.42,0.389,Region3
-61.311,-42.562,-57.881,296.94,76.704,256.695,208.612,0.341,Region3
-61.311,-42.562,-57.881,296.94,76.704,256.695,208.78,0.3,Region3
-61.311,-42.562,-57.881,296.94,76.704,256.695,208.927,0.264,Region3
-61.311,-42.562,-57.895,296.94,76.704,256.988,209.057,0.232,Region3
-61.311,-42.562,-57.787,296.94,76.704,254.802,209.171,0.204,Region3
-61.311,-42.562,-57.787,296.94,76.704,254.802,209.272,0.179,Region3
-61.311,-42.562,-57.787,296.94,76.704,254.802,209.36,0.157,Region3
-58.438,-42.562,-57.787,268.238,76.704,254.802,209.437,0.138,Region3
-58.438,-42.562,-57.57,268.238,76.704,250.494,209.505,0.122,Region3
-58.99,-42.562,-57.57,280.174,76.704,250.494,209.565,0.107,Region3
-59.476,-42.562,-57.57,291.104,76.704,250.494,209.618,0.09,Region3
-59.476,-42.562,-57.57,291.104,76.704,250.494,209.664,0.082,Region3
-59.476,-42.562,-57.259,291.104,76.704,244.423,209.705,0.072,Region3
-59.418,-42.562,-57.259,289.785,76.704,244.423,209.74,0.063,Region3
-59.489,-42.562,-57.259,291.399,76.704,244.423,209.772,0.056,Region3
-59.489,-42.562,-57.349,291.399,76.704,246.157,209.8,0.049,Region3
-59.489,-42.562,-57.307,291.399,76.704,245.338,209.824,0.043,Region3
-59.308,-42.562,-57.307,287.288,76.704,245.338,209.845,0.038,Region3
-59.271,-42.562,-57.307,286.443,76.704,245.338,209.864,0.033,Region3
-59.271,-42.562,-57.391,286.443,76.704,246.967,209.88,0.029,Region3
-59.271,-42.562,-57.101,286.443,76.704,241.396,209.895,0.025,Region3
-57.181,-42.562,-57.101,242.912,76.704,241.396,209.908,0.022,Region3
-57.401,-42.562,-57.101,247.167,76.704,241.396,209.919,0.02,Region3
-57.401,-42.562,-57.089,247.167,76.704,241.163,209.929,0.017,Region3
-57.401,-42.736,-57.089,247.167,77.764,241.163,209.937,0.015,Region3
-55.779,-42.736,-57.089,217.492,77.764,241.163,207.855,0.013,Region3
-56.169,-42.736,-57.089,224.282,77.764,241.163,206.889,0.011,Region3
-56.169,-42.736,-57.199,224.282,77.764,243.269,205.97,0.01,Region3
-56.169,-42.736,-57.296,224.282,77.764,245.135,205.1,0.009,Region3
-56.39,-42.736,-57.296,228.236,77.764,245.135,204.851,0,Region3
-56.464,-42.736,-57.296,229.568,77.764,245.135,204.807,0.007,Region3
-56.464,-42.736,-57.502,229.568,77.764,249.154,204.633,0.006,Region3
-56.464,-42.736,-57.321,229.568,77.764,245.606,204.6,0,Region3
-56.65,-42.736,-57.321,232.958,77.764,245.606,205.023,0.004,Region3
-56.65,-42.736,-57.321,232.958,77.764,245.606,205.395,0.004,Region3
-56.65,-42.736,-57.403,232.958,77.764,247.204,205.667,0.003,Region3
-56.65,-42.736,-57.112,232.958,77.764,241.6,206.095,0.003,Region3
-56.65,-42.736,-56.856,232.958,77.764,236.778,206.568,0.002,Region3
-57.056,-42.736,-56.856,240.527,77.764,236.778,206.983,0.002,Region3
-57.056,-42.736,-56.874,240.527,77.764,237.103,207.348,0.002,Region3
-57.056,-42.736,-56.647,240.527,77.764,232.901,207.669,0.001,Region3
-57.056,-42.736,-56.647,240.527,77.764,232.901,207.951,0.001,Region3
-57.056,-42.736,-56.647,240.527,77.764,232.901,208.199,0.001,Region3
-57.291,-42.736,-56.647,245.032,77.764,232.901,208.417,0.001,Region3
-57.291,-42.736,-57.174,245.032,77.764,242.781,208.609,0.001,Region3
-57.377,-42.736,-57.174,246.696,77.764,242.781,208.777,0.001,Region3
-57.936,-42.736,-57.174,257.825,77.764,242.781,208.925,0,Region3
-57.936,-42.736,-57.174,257.825,77.764,242.781,209.055,0,Region3
-57.936,-42.736,-58.726,257.825,77.764,274.397,209.17,0,Region3
-58.307,-42.736,-58.726,265.476,77.764,274.397,209.27,0,Region3
-58.875,-42.736,-58.726,277.637,77.764,274.397,209.358,0,Region3
-58.875,-42.736,-58.726,277.637,77.764,274.397,209.436,0,Region3
-58.875,-42.736,-60.454,277.637,77.764,296.94,209.504,0,Region3
-59.495,-42.736,-60.454,291.555,77.764,296.94,209.564,0,Region3
-60.525,-42.736,-60.454,296.94,77.764,296.94,209.617,0,Region3
-60.525,-42.736,-61.125,296.94,77.764,296.94,209.663,0,Region3
-60.525,-42.736,-61.231,296.94,77.764,296.94,209.704,0,Region3
-61.308,-42.736,-61.231,296.94,77.764,296.94,209.74,0,Region3
-61.922,-42.736,-61.231,296.94,77.764,296.94,205.003,0,Region3
-61.922,-42.736,-60.961,296.94,77.764,296.94,200.84,0,Region3
-61.922,-42.736,-60.361,296.94,77.764,296.94,197.18,0,Region3
-61.922,-42.736,-60.361,296.94,77.764,296.94,193.964,0,Region3
-61.922,-42.736,-60.361,296.94,77.764,296.94,191.136,0,Region3
-61.922,-42.736,-59.954,296.94,77.764,296.94,188.651,0,Region3
-61.922,-42.736,-59.354,296.94,77.764,288.327,187.574,0,Region3
-61.922,-42.736,-59.354,296.94,77.764,288.327,186.627,0,Region3
-61.81,-42.736,-59.354,296.94,77.764,288.327,185.794,0,Region3
-61.712,-42.736,-59.354,296.94,77.764,288.327,185.063,0,Region3
-61.712,-42.736,-58.706,296.94,77.764,273.963,186.193,0,Region3
-61.454,-42.736,-58.706,296.94,77.764,273.963,189.074,0,Region3
-61.157,-42.736,-58.706,296.94,77.764,273.963,191.607,0,Region3
-61.157,-42.736,-58.258,296.94,77.764,264.441,193.833,0,Region3
-61.157,-42.736,-57.621,296.94,77.764,251.499,195.79,0,Region3
-60.169,-42.736,-57.621,296.94,77.764,251.499,197.51,0,Region3
-59.665,-42.736,-57.621,295.475,77.764,251.499,199.022,0,Region3
-59.665,-42.736,-57.183,295.475,77.764,242.955,200.35,0,Region3
-59.665,-42.736,-56.798,295.475,77.764,235.685,201.518,0,Region3
-59.665,-42.736,-56.798,295.475,77.764,235.685,202.545,0,Region3
-59.584,-42.736,-56.798,293.606,77.764,235.685,203.447,0,Region3
-59.584,-42.736,-56.58,293.606,77.764,231.676,204.24,0,Region3
-59.584,-42.736,-56.268,293.606,77.764,226.041,204.937,0,Region3
-59.272,-42.736,-56.268,286.453,77.764,226.041,205.55,0,Region3
-59.272,-42.736,-56.268,286.453,77.764,226.041,206.089,0,Region3
-59.272,-42.736,-56.477,286.453,77.764,229.809,206.562,0,Region3
-59.272,-42.736,-56.42,286.453,77.764,228.764,206.978,0,Region3
-59.36,-42.736,-56.42,288.451,77.764,228.764,207.344,0,Region3
-60.042,-42.736,-56.42,296.94,77.764,228.764,207.665,0,Region3
-60.042,-42.736,-56.49,296.94,77.764,230.034,207.948,0,Region3
-60.042,-42.736,-56.794,296.94,77.764,235.612,208.196,0,Region3
-60.042,-42.736,-56.794,296.94,77.764,235.612,208.415,0,Region3
-61.056,-42.736,-56.794,296.94,77.764,235.612,208.607,0,Region3
-61.056,-42.736,-57.303,296.94,77.764,245.263,208.775,0,Region3
-61.056,-42.736,-57.75,296.94,77.764,254.072,208.923,0,Region3
-61.056,-42.736,-57.75,296.94,77.764,254.072,209.054,0,Region3
-61.056,-42.736,-57.75,296.94,77.764,254.072,209.168,0,Region3
-61.056,-42.736,-59.354,296.94,77.764,288.322,205.608,0,Region3
-61.056,-42.736,-60.764,296.94,77.764,296.94,201.372,0,Region3
-61.056,-42.736,-62.124,296.94,77.764,296.94,197.648,0,Region3
-61.056,-42.736,-62.124,296.94,77.764,296.94,194.374,0,Region3
-61.049,-42.736,-62.124,296.94,77.764,296.94,191.497,0,Region3
-62.853,-61.049,-42.736,296.94,296.94,77.764,193.737,12.709,Region3
-62.853,-60.922,-42.736,296.94,296.94,77.764,195.705,23.879,Region3
-62.629,-60.922,-42.736,296.94,296.94,77.764,197.435,33.698,Region3
-62.629,-60.922,-42.736,296.94,296.94,77.764,198.956,42.328,Region3
-62.629,-60.922,-42.736,296.94,296.94,77.764,200.293,49.913,Region3
-62.629,-60.922,-45.068,296.94,296.94,93.46,201.468,56.581,Region3
-62.31,-60.922,-45.068,296.94,296.94,93.46,202.5,62.441,Region3
-62.31,-61.416,-45.068,296.94,296.94,93.46,203.408,67.592,Region3
-62.31,-61.416,-45.068,296.94,296.94,93.46,204.206,72.12,Region3
-61.91,-61.416,-45.068,296.94,296.94,93.46,204.907,76.099,Region3
-61.679,-61.416,-45.068,296.94,296.94,93.46,205.524,79.597,Region3
-61.679,-61.416,-45.068,296.94,296.94,93.46,206.065,82.672,Region3
-61.416,-45.068,-61.603,296.94,93.46,296.94,201.589,72.666,Region3
-56.392,-61.416,-45.068,228.264,296.94,93.46,199.977,63.871,Region3
-56.708,-61.416,-45.068,234.017,296.94,93.46,199.676,56.14,Region3
-56.985,-61.416,-45.068,239.194,296.94,93.46,200.437,49.345,Region3
-56.985,-45.068,-61.288,239.194,93.46,296.94,199.711,43.373,Region3
-57.108,-45.068,-61.288,241.522,93.46,296.94,199.396,38.123,Region3
-57.108,-61.245,-45.068,241.522,296.94,93.46,200.66,33.509,Region3
-57.108,-45.068,-61.132,241.522,93.46,296.94,200.23,29.453,Region3
-57.108,-45.068,-60.753,241.522,93.46,296.94,199.852,25.888,Region3
-57.108,-45.068,-60.753,241.522,93.46,296.94,199.519,22.755,Region3
-57.216,-45.068,-60.753,243.587,93.46,296.94,199.516,20.001,Region3
-57.216,-45.068,-60.42,243.587,93.46,296.94,199.513,17.58,Region3
-57.216,-45.068,-59.885,243.587,93.46,296.94,199.51,15.452,Region3
-57.311,-45.068,-59.885,245.417,93.46,296.94,199.766,13.582,Region3
-57.394,-45.068,-59.885,247.037,93.46,296.94,200.22,11.938,Region3
-57.394,-45.068,-59.536,247.037,93.46,292.483,200.8,10.493,Region3
-57.394,-45.068,-59.108,247.037,93.46,282.777,201.692,9.223,Region3
-57.347,-45.068,-59.108,246.109,93.46,282.777,202.345,8.107,Region3
-57.547,-45.068,-59.108,250.024,93.46,282.777,203.271,7.126,Region3
-57.547,-45.068,-58.853,250.024,93.46,277.146,204.086,6.263,Region3
-57.547,-45.068,-58.386,250.024,93.46,267.14,204.802,5.505,Region3
-57.723,-45.068,-58.386,253.516,93.46,267.14,205.431,4.839,Region3
-58.119,-45.068,-58.386,261.572,93.46,267.14,205.984,4.253,Region3
-58.119,-45.068,-58.219,261.572,93.46,263.628,206.47,3.738,Region3
-58.119,-45.068,-57.95,261.572,93.46,258.105,206.897,3.286,Region3
-58.952,-45.068,-57.95,279.326,93.46,258.105,207.273,2.888,Region3
-59.442,-45.068,-57.95,290.329,93.46,258.105,207.603,2.539,Region3
-59.442,-45.068,-57.956,290.329,93.46,258.228,207.893,2.231,Region3
-59.442,-45.068,-57.477,290.329,93.46,248.66,208.148,1.961,Region3
-59.442,-45.068,-57.056,290.329,93.46,240.543,208.372,1.724,Region3
-60.962,-45.068,-57.056,296.94,93.46,240.543,208.569,1.515,Region3
-60.962,-45.068,-57.171,296.94,93.46,242.719,208.742,1.332,Region3
-60.962,-45.068,-57.029,296.94,93.46,240.022,208.895,1.171,Region3
-61.457,-45.068,-57.029,296.94,93.46,240.022,209.028,1.029,Region3
-61.457,-45.068,-57.029,296.94,93.46,240.022,209.146,0.904,Region3
-61.457,-45.068,-57.025,296.94,93.46,239.956,209.249,0.795,Region3
-61.457,-45.068,-57.022,296.94,93.46,239.898,209.34,0.699,Region3
-62.128,-45.068,-57.022,296.94,93.46,239.898,209.42,0.614,Region3
-62.354,-45.068,-57.022,296.94,93.46,239.898,209.49,0.54,Region3
-62.354,-45.068,-56.899,296.94,93.46,237.568,209.552,0.474,Region3
-62.354,-45.068,-56.79,296.94,93.46,235.539,209.606,0.417,Region3
-62.354,-45.068,-56.79,296.94,93.46,235.539,209.654,0.367,Region3
-62.354,-45.068,-56.79,296.94,93.46,235.539,209.696,0.322,Region3
-62.354,-45.068,-56.936,296.94,93.46,238.276,209.733,0.283,Region3
-62.354,-45.068,-56.702,296.94,93.46,233.913,209.765,0.249,Region3
-62.354,-45.068,-56.702,296.94,93.46,233.913,209.793,0.219,Region3
-61.969,-45.068,-56.702,296.94,93.46,233.913,209.818,0.192,Region3
-61.969,-45.068,-56.738,296.94,93.46,234.579,209.84,0.169,Region3
-61.969,-45.068,-56.528,296.94,93.46,230.72,209.86,0.149,Region3
-61.368,-45.068,-56.528,296.94,93.46,230.72,209.877,0.131,Region3
-60.96,-45.068,-56.528,296.94,93.46,230.72,209.892,0.115,Region3
-60.96,-45.068,-56.528,296.94,93.46,230.72,209.905,0.101,Region3
-60.96,-45.068,-56.464,296.94,93.46,229.561,209.916,0.128,Region3
-60.481,-45.068,-56.464,296.94,93.46,229.561,209.926,0.152,Region3
-60.059,-45.068,-56.464,296.94,93.46,229.561,209.935,0.173,Region3
-60.059,-45.068,-56.65,296.94,93.46,232.951,209.943,0.152,Region3
-60.059,-45.068,-56.571,296.94,93.46,231.511,209.95,0.134,Region3
-59.689,-45.068,-56.571,296.044,93.46,231.511,209.956,0.117,Region3
-59.485,-45.068,-56.571,291.309,93.46,231.511,209.961,0.103,Region3
-59.485,-45.068,-56.571,291.309,93.46,231.511,209.966,0.09,Region3
-59.485,-45.068,-56.502,291.309,93.46,230.253,209.97,0.079,Region3
-59.426,-45.068,-56.502,289.965,93.46,230.253,209.974,0.07,Region3
-59.374,-45.068,-56.502,288.788,93.46,230.253,209.977,0.061,Region3
-59.374,-45.068,-56.502,288.788,93.46,230.253,209.98,0.054,Region3
-59.374,-45.068,-56.32,288.788,93.46,226.976,209.982,0.427,Region3
-59.208,-45.068,-56.32,285.024,93.46,226.976,209.984,0.755,Region3
-58.941,-45.068,-56.32,279.08,93.46,226.976,209.986,1.043,Region3
-58.941,-45.068,-56.645,279.08,93.46,232.856,209.988,0.917,Region3
-58.941,-45.068,-56.809,279.08,93.46,235.888,209.989,0.806,Region3
-58.827,-45.068,-56.809,276.585,93.46,235.888,209.991,0.708,Region3
-58.606,-45.068,-56.809,271.804,93.46,235.888,209.992,0.623,Region3
-59.501,-45.068,-56.809,291.679,93.46,235.888,209.993,0.547,Region3
-59.501,-45.068,-57.8,291.679,93.46,255.07,209.994,0.481,Region3
-59.44,-45.068,-57.8,290.288,93.46,255.07,209.994,0.423,Region3
-59.629,-45.068,-57.8,294.642,93.46,255.07,209.995,0.372,Region3
-59.795,-45.068,-57.8,296.94,93.46,255.07,209.996,0.327,Region3
-59.795,-45.068,-59.761,296.94,93.46,296.94,209.996,0.287,Region3
-59.941,-45.068,-59.761,296.94,93.46,296.94,209.997,0.252,Region3
-60.311,-45.068,-59.761,296.94,93.46,296.94,209.997,0.222,Region3
-60.311,-45.068,-59.761,296.94,93.46,296.94,209.997,0.195,Region3
-60.311,-45.068,-60.274,296.94,93.46,296.94,209.998,0.171,Region3
-61.242,-45.068,-60.274,296.94,93.46,296.94,209.998,0.151,Region3
-61.242,-45.068,-60.274,296.94,93.46,296.94,209.998,0.132,Region3
-61.242,-45.068,-60.12,296.94,93.46,296.94,209.998,0.116,Region3
-61.242,-45.068,-59.742,296.94,93.46,296.94,209.999,0.102,Region3
-61.74,-45.068,-59.742,296.94,93.46,296.94,205.046,0.089,Region3
-61.166,-45.068,-59.742,296.94,93.46,296.94,200.693,0.07,Region3
-61.166,-45.068,-59.41,296.94,93.46,289.603,197.812,0.069,Region3
-61.166,-45.068,-58.997,296.94,93.46,280.328,196.44,0.06,Region3
-60.904,-45.068,-58.997,296.94,93.46,280.328,195.234,0.053,Region3
-60.904,-45.068,-58.997,296.94,93.46,280.328,194.174,0.047,Region3
-60.904,-45.068,-58.756,296.94,93.46,275.035,193.888,0.041,Region3
-60.904,-45.068,-58.301,296.94,93.46,265.351,194.785,0.036,Region3
-60.904,-45.068,-58.301,296.94,93.46,265.351,195.574,0.03,Region3
-60.904,-45.068,-58.301,296.94,93.46,265.351,196.268,0.028,Region3
-61.279,-45.068,-58.301,296.94,93.46,265.351,196.877,0.024,Region3
-61.279,-45.068,-57.902,296.94,93.46,257.121,198.357,0.021,Region3
-61.17,-45.068,-57.902,296.94,93.46,257.121,199.766,0.019,Region3
-60.908,-45.068,-57.902,296.94,93.46,257.121,201.005,0.016,Region3
-60.908,-45.068,-57.671,296.94,93.46,252.496,202.093,0.014,Region3
-60.908,-45.068,-57.106,296.94,93.46,241.486,203.05,0.01,Region3
-60.193,-45.068,-57.106,296.94,93.46,241.486,203.892,0.011,Region3
-60.193,-44.939,-57.106,296.94,92.512,241.486,204.631,0.01,Region3
-60.193,-44.939,-56.851,296.94,92.512,236.68,205.281,0.008,Region3
-60.193,-44.939,-56.627,296.94,92.512,232.535,205.852,0.007,Region3
-59.927,-44.939,-56.627,296.94,92.512,232.535,206.354,0.006,Region3
-60.178,-44.939,-56.627,296.94,92.512,232.535,206.795,0.005,Region3
-60.178,-44.939,-56.672,296.94,92.512,233.365,207.183,0.005,Region3
-60.178,-44.939,-56.47,296.94,92.512,229.67,207.524,0.004,Region3
-60.278,-44.939,-56.47,296.94,92.512,229.67,207.824,0.004,Region3
-60.486,-44.939,-56.47,296.94,92.512,229.67,208.087,0.003,Region3
-60.486,-44.939,-56.47,296.94,92.512,229.67,208.319,0.003,Region3
-60.486,-44.939,-56.292,296.94,92.512,226.47,208.522,0.397,Region3
-61.153,-44.939,-56.292,296.94,92.512,226.47,208.701,0.744,Region3
-61.153,-44.939,-56.292,296.94,92.512,226.47,208.858,1.049,Region3
-61.153,-44.939,-56.741,296.94,92.512,234.629,208.996,0.922,Region3
-61.153,-44.939,-56.893,296.94,92.512,237.466,209.118,0.81,Region3
-61.186,-44.939,-56.893,296.94,92.512,237.466,209.225,0.712,Region3
-61.186,-44.939,-56.893,296.94,92.512,237.466,209.319,0.626,Region3
-60.921,-44.939,-56.893,296.94,92.512,237.466,209.401,0.55,Region3
-60.921,-44.939,-58.116,296.94,92.512,261.514,208.877,0.484,Region3
-60.921,-44.939,-58.116,296.94,92.512,261.514,208.416,0.425,Region3
-60.921,-44.939,-58.116,296.94,92.512,261.514,208.011,0.374,Region3
-61.052,-44.939,-58.116,296.94,92.512,261.514,207.655,0.328,Region3
-61.052,-44.939,-60.765,296.94,92.512,296.94,202.998,0.289,Region3
-61.052,-44.939,-60.765,296.94,92.512,296.94,198.905,0.254,Region3
-61.052,-44.939,-60.765,296.94,92.512,296.94,195.308,0.223,Region3
-61.046,-44.939,-60.765,296.94,92.512,296.94,192.145,0.196,Region3
-61.046,-44.939,-61.278,296.94,92.512,296.94,189.366,0.172,Region3
-61.046,-44.939,-61.278,296.94,92.512,296.94,186.923,0.151,Region3
-60.919,-44.939,-61.278,296.94,92.512,296.94,184.775,0.133,Region3
-61.05,-44.939,-61.278,296.94,92.512,296.94,182.888,0.117,Region3
-61.05,-44.939,-60.76,296.94,92.512,296.94,181.229,0.103,Region3
-61.05,-44.939,-60.76,296.94,92.512,296.94,179.771,0.09,Region3
-61.27,-44.939,-60.76,296.94,92.512,296.94,183.429,0.079,Region3
-61.27,-44.939,-60.547,296.94,92.512,296.94,186.645,0.069,Region3
-61.27,-44.939,-60.118,296.94,92.512,296.94,189.472,0.061,Region3
-60.875,-44.939,-60.118,296.94,92.512,296.94,191.957,0.05,Region3
-60.406,-44.939,-60.118,296.94,92.512,296.94,194.141,0.047,Region3
-60.406,-44.939,-60.118,296.94,92.512,296.94,196.06,0.041,Region3
-60.406,-44.939,-59.619,296.94,92.512,294.415,197.747,0.036,Region3
-59.872,-44.939,-59.619,296.94,92.512,294.415,199.23,0.032,Region3
-59.525,-44.939,-59.619,292.23,92.512,294.415,200.534,0.028,Region3
-59.525,-44.939,-59.423,292.23,92.512,289.9,201.68,0.024,Region3
-59.525,-44.939,-59.009,292.23,92.512,280.582,202.687,0.021,Region3
-59.525,-44.939,-59.009,292.23,92.512,280.582,203.572,0.019,Region3
-59.34,-44.939,-59.009,288.008,92.512,280.582,204.35,0.016,Region3
-59.34,-44.939,-58.645,288.008,92.512,272.639,205.034,0.014,Region3
-59.34,-44.939,-58.325,288.008,92.512,265.843,205.635,0.013,Region3
-58.936,-44.939,-58.325,278.971,92.512,265.843,206.163,0.011,Region3
-58.702,-44.939,-58.325,273.864,92.512,265.843,206.628,0.01,Region3
-58.702,-44.939,-58.285,273.864,92.512,265.02,207.036,0.008,Region3
-58.702,-44.939,-58.009,273.864,92.512,259.302,207.394,0.007,Region3
-58.617,-44.939,-58.009,272.036,92.512,259.302,207.71,0.006,Region3
-58.617,-44.939,-58.009,272.036,92.512,259.302,207.987,0.006,Region3
-58.617,-44.939,-58.009,272.036,92.512,259.302,208.231,0.005,Region3
-58.617,-44.939,-57.766,272.036,92.512,254.378,208.445,0.004,Region3
-58.663,-44.939,-57.766,273.033,92.512,254.378,208.633,0.004,Region3
-58.825,-44.939,-57.766,276.54,92.512,254.378,208.799,0.003,Region3
-58.825,-44.939,-57.915,276.54,92.512,257.393,208.944,0.003,Region3
-58.825,-44.939,-57.804,276.54,92.512,255.155,209.072,0.002,Region3
-59.209,-44.939,-57.804,285.048,92.512,255.155,209.184,0.002,Region3
-59.789,-44.939,-57.804,296.94,92.512,255.155,209.283,0.002,Region3
-59.789,-44.939,-57.804,296.94,92.512,255.155,209.37,0.001,Region3
-59.789,-44.939,-57.828,296.94,92.512,255.632,209.446,0.001,Region3
-60.904,-44.939,-57.828,296.94,92.512,255.632,209.513,0.001,Region3
-61.642,-44.939,-57.828,296.94,92.512,255.632,209.572,0.001,Region3
-61.642,-44.939,-58.091,296.94,92.512,260.987,209.624,0.001,Region3
-61.642,-44.939,-57.838,296.94,92.512,255.83,209.669,0,Region3
-62.2,-44.939,-57.838,296.94,92.512,255.83,209.709,0,Region3
-62.418,-44.939,-57.838,296.94,92.512,255.83,209.745,0,Region3
-62.418,-44.939,-57.978,296.94,92.512,258.684,209.502,0,Region3
-62.418,-44.939,-57.86,296.94,92.512,256.279,209.561,0,Region3
-62.418,-44.939,-57.86,296.94,92.512,256.279,209.612,0,Region3
-62.418,-44.939,-57.86,296.94,92.512,256.279,209.657,0,Region3
-62.418,-44.939,-57.998,296.94,92.512,259.083,209.38,0,Region3
-62.418,-44.939,-57.998,296.94,92.512,259.088,209.136,0,Region3
-62.418,-44.939,-57.998,296.94,92.512,259.088,208.921,0,Region3
-62.418,-44.939,-57.998,296.94,92.512,259.088,208.732,0,Region3
-62.488,-44.939,-57.998,296.94,92.512,259.088,208.566,0,Region3
-62.488,-44.939,-57.756,296.94,92.512,254.193,208.74,0,Region3
-62.488,-44.939,-57.756,296.94,92.512,254.193,208.892,0,Region3
-62.078,-44.939,-57.756,296.94,92.512,254.193,209.026,0,Region3
-62.078,-44.939,-57.756,296.94,92.512,254.193,209.144,0,Region3
-62.078,-44.939,-57.423,296.94,92.512,247.593,209.248,0,Region3
-61.464,-44.939,-57.423,296.94,92.512,247.593,209.339,0,Region3
-61.045,-44.939,-57.423,296.94,92.512,247.593,209.419,0,Region3
-61.045,-44.939,-57.372,296.94,92.512,246.596,209.489,0,Region3
-61.045,-44.939,-57.085,296.94,92.512,241.077,209.551,0,Region3
-60.555,-44.939,-57.085,296.94,92.512,241.077,209.605,0,Region3
-58.551,-44.939,-57.085,270.637,92.512,241.077,209.653,0,Region3
-58.551,-44.939,-57.074,270.637,92.512,240.883,209.695,0,Region3
-58.551,-44.939,-56.823,270.637,92.512,236.161,209.732,0,Region3
-58,-44.939,-56.823,259.133,92.512,236.161,209.764,0,Region3
-58,-44.939,-56.823,259.133,92.512,236.161,209.793,0,Region3
-58,-44.939,-56.966,259.133,92.512,238.828,209.818,0,Region3
-58,-44.939,-56.849,259.133,92.512,236.637,209.84,0,Region3
-57.758,-44.939,-56.849,254.232,92.512,236.637,209.859,0,Region3
-57.758,-44.939,-56.849,254.232,92.512,236.637,209.876,0,Region3
-57.758,-44.939,-56.988,254.232,92.512,239.251,209.891,0,Region3
-57.758,-44.939,-56.99,254.232,92.512,239.278,209.905,0,Region3
-57.546,-44.939,-56.99,250.001,92.512,239.278,209.916,0,Region3
-57.358,-44.939,-56.99,246.341,92.512,239.278,209.926,0,Region3
-57.799,-44.939,-56.99,255.053,92.512,239.278,209.935,0,Region3
-57.799,-44.939,-57.112,255.053,92.512,241.597,209.943,0,Region3
-57.581,-44.939,-57.112,250.711,92.512,241.597,209.95,0,Region3
