,RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY
845,-60.46,-47.275,-57.11,296.94,111.225,241.558,209.699,3.843
846,-60.46,-47.275,-57.943999999999996,296.94,111.225,257.97700000000003,209.28,3.378
847,-60.46,-47.275,-58.193000000000005,296.94,111.225,263.09,208.328,2.969
848,-60.46,-47.275,-58.193000000000005,296.94,111.225,263.09,207.49,2.61
849,-60.46,-47.275,-58.193000000000005,296.94,111.225,263.09,206.75400000000002,2.294
850,-60.46,-47.275,-58.411,296.94,111.225,267.66700000000003,205.574,2.016
851,-60.46,-47.275,-58.483000000000004,296.94,111.225,269.175,204.358,1.7719999999999998
852,-60.46,-47.275,-58.483000000000004,296.94,111.225,269.175,203.29,1.558
853,-60.46,-47.275,-58.483000000000004,296.94,111.225,269.175,202.351,1.369
854,-60.46,-47.275,-58.424,296.94,111.225,267.938,201.672,1.203
855,-60.46,-47.275,-58.01,296.94,111.225,259.323,202.072,1.058
856,-60.184,-47.275,-58.01,296.94,111.225,259.323,203.032,0.93
857,-59.798,-47.275,-58.01,296.94,111.225,259.323,203.875,0.8170000000000001
858,-59.798,-46.394,-58.01,296.94,103.764,259.323,204.61599999999999,0.718
859,-59.798,-46.394,-57.766999999999996,296.94,103.764,254.396,205.268,0.631
860,-59.798,-46.394,-57.766999999999996,296.94,103.764,254.396,205.84099999999998,0.555
861,-59.581,-46.394,-57.766999999999996,293.524,103.764,254.396,206.34400000000002,0.488
862,-59.581,-46.394,-57.795,293.524,103.764,254.96400000000003,206.787,0.429
863,-59.581,-46.394,-57.457,293.524,103.764,248.253,207.176,0.377
864,-59.268,-46.394,-57.457,286.382,103.764,248.253,207.517,0.331
865,-59.268,-46.394,-57.457,286.382,103.764,248.253,207.81799999999998,0.29100000000000004
866,-59.268,-46.394,-57.522,286.382,103.764,249.544,208.082,0.256
867,-59.268,-46.394,-57.458999999999996,286.382,103.764,248.303,208.31400000000002,0.225
868,-59.268,-46.394,-57.458999999999996,286.382,103.764,248.303,208.518,0.198
869,-59.236000000000004,-46.394,-57.458999999999996,285.65,103.764,248.303,208.69799999999998,0.174
870,-59.236000000000004,-46.394,-57.646,285.65,103.764,251.982,208.855,0.153
871,-59.236000000000004,-46.394,-57.567,285.65,103.764,250.43400000000003,208.99400000000003,0.134
872,-59.086000000000006,-46.394,-57.567,282.3,103.764,250.43400000000003,209.11599999999999,0.11800000000000001
873,-59.086000000000006,-46.394,-57.567,282.3,103.764,250.43400000000003,209.22299999999998,0.10400000000000001
874,-59.086000000000006,-46.394,-57.567,282.3,103.764,250.43400000000003,209.317,0.091
875,-59.086000000000006,-46.394,-57.74100000000001,282.3,103.764,253.882,209.399,0.08
876,-59.086000000000006,-46.394,-57.74100000000001,282.3,103.764,253.882,209.472,0.07
884,-58.113,-46.394,-57.917,261.439,103.764,257.441,205.831,0.025
885,-58.825,-46.394,-57.917,276.54900000000004,103.764,257.441,206.335,0.022000000000000002
886,-58.825,-46.394,-57.685,276.54900000000004,103.764,252.77200000000002,206.77900000000002,0.019
887,-58.825,-46.394,-57.239,276.54900000000004,103.764,244.03599999999997,207.169,0.01
888,-59.089,-46.394,-57.239,282.349,103.764,244.03599999999997,207.512,0.01
889,-59.683,-46.394,-57.239,295.9,103.764,244.03599999999997,207.813,0.013000000000000001
890,-59.683,-46.394,-57.089,295.9,103.764,241.167,208.077,0.011000000000000001
891,-59.683,-46.394,-56.836000000000006,295.9,103.764,236.405,208.31,0.01
892,-59.683,-46.394,-56.614,295.9,103.764,232.298,208.515,0.27
893,-59.842,-46.394,-56.614,296.94,103.764,232.298,208.69400000000002,0.498
894,-59.842,-46.394,-56.661,296.94,103.764,233.155,208.852,0.583
895,-59.842,-46.394,-56.581,296.94,103.764,231.68900000000002,208.99099999999999,0.855
896,-59.74,-46.394,-56.581,296.94,103.764,231.68900000000002,209.113,1.093
897,-59.893,-46.394,-56.581,296.94,103.764,231.68900000000002,209.22099999999998,1.3030000000000002
898,-59.893,-46.394,-56.581,296.94,103.764,231.68900000000002,209.315,1.4880000000000002
899,-59.893,-46.394,-56.873999999999995,296.94,103.764,237.101,209.398,1.308
900,-59.906000000000006,-46.394,-56.873999999999995,296.94,103.764,237.101,209.47099999999998,1.149
901,-60.038000000000004,-46.394,-56.873999999999995,296.94,103.764,237.101,209.535,1.01
902,-60.038000000000004,-46.394,-56.873999999999995,296.94,103.764,237.101,209.59099999999998,0.888
903,-60.038000000000004,-46.394,-57.494,296.94,103.764,248.99,209.641,0.78
904,-60.276,-46.394,-57.494,296.94,103.764,248.99,209.68400000000003,0.6859999999999999
905,-60.363,-46.394,-57.494,296.94,103.764,248.99,209.722,0.603
906,-60.44,-46.394,-57.494,296.94,103.764,248.99,209.75599999999997,0.53
907,-60.44,-46.394,-58.403,296.94,103.764,267.482,209.78599999999997,0.466
908,-60.44,-46.394,-58.403,296.94,103.764,267.482,209.81099999999998,0.409
909,-60.75,-46.394,-58.403,296.94,103.764,267.482,209.834,0.36
910,-60.75,-46.394,-58.403,296.94,103.764,267.482,209.854,0.316
911,-60.75,-46.394,-58.838,296.94,103.764,276.825,209.872,0.278
912,-61.386,-46.394,-58.838,296.94,103.764,276.825,209.887,0.244
913,-61.68,-46.394,-58.838,296.94,103.764,276.825,207.343,0.215
914,-61.68,-47.193999999999996,-58.838,296.94,110.51700000000001,276.825,205.007,0.18899999999999997
915,-61.68,-47.193999999999996,-58.373000000000005,296.94,110.51700000000001,266.868,204.143,0.166
916,-61.68,-47.193999999999996,-57.965,296.94,110.51700000000001,258.413,204.358,0.146
917,-61.68,-47.193999999999996,-57.965,296.94,110.51700000000001,258.413,204.548,0.128
918,-61.68,-47.193999999999996,-57.848,296.94,110.51700000000001,256.043,204.982,0.113
919,-61.68,-47.193999999999996,-57.14,296.94,110.51700000000001,242.143,205.58900000000003,0.099
920,-60.776,-47.193999999999996,-57.14,296.94,110.51700000000001,242.143,206.123,0.087
921,-60.077,-47.193999999999996,-57.14,296.94,110.51700000000001,242.143,206.592,0.076
922,-60.077,-47.193999999999996,-56.76,296.94,110.51700000000001,234.993,207.005,0.382
923,-60.077,-47.193999999999996,-56.305,296.94,110.51700000000001,226.708,207.36700000000002,1.7530000000000001
924,-58.857,-47.193999999999996,-56.305,277.242,110.51700000000001,226.708,207.68599999999998,2.958
925,-58.511,-47.193999999999996,-56.305,269.784,110.51700000000001,226.708,207.96599999999998,4.0169999999999995
926,-58.511,-47.193999999999996,-56.147,269.784,110.51700000000001,223.90200000000002,208.21200000000002,5.312
927,-58.511,-47.193999999999996,-55.645,269.784,110.51700000000001,215.21200000000002,208.429,7.55
928,-58.511,-47.193999999999996,-55.645,269.784,110.51700000000001,215.21200000000002,208.61900000000003,9.517999999999999
944,-58.167,-46.081,-54.81399999999999,262.54900000000004,101.23299999999999,201.553,207.22299999999998,30.848000000000003
945,-59.236000000000004,-46.081,-54.81399999999999,285.644,101.23299999999999,201.553,207.55900000000003,31.069000000000003
946,-59.236000000000004,-46.081,-54.81399999999999,285.644,101.23299999999999,201.553,207.855,31.264
947,-59.236000000000004,-46.081,-55.805,285.644,101.23299999999999,217.93200000000002,208.114,29.455
948,-59.933,-46.081,-55.805,296.94,101.23299999999999,217.93200000000002,208.342,27.865
949,-59.933,-46.081,-55.805,296.94,101.23299999999999,217.93200000000002,208.543,26.467
950,-59.933,-46.081,-57.523,296.94,101.23299999999999,249.553,208.71900000000002,23.264
951,-59.933,-46.081,-58.549,296.94,101.23299999999999,270.58299999999997,208.87400000000002,20.448
952,-59.933,-46.081,-58.549,296.94,101.23299999999999,270.58299999999997,209.011,17.973
953,-60.062,-46.081,-58.549,296.94,101.23299999999999,270.58299999999997,209.13,15.798
954,-60.062,-46.081,-59.088,296.94,101.23299999999999,282.32599999999996,209.236,13.886
955,-60.062,-46.081,-59.318999999999996,296.94,101.23299999999999,287.527,209.328,12.205
956,-60.055,-46.081,-59.318999999999996,296.94,101.23299999999999,287.527,209.40900000000002,10.728
957,-60.048,-46.081,-59.318999999999996,296.94,101.23299999999999,287.527,209.481,9.429
958,-60.048,-46.081,-59.522,296.94,101.23299999999999,292.177,209.544,8.288
959,-60.048,-46.081,-59.217,296.94,101.23299999999999,285.22700000000003,209.59900000000002,7.285
960,-60.048,-46.081,-58.949,296.94,101.23299999999999,279.255,209.648,6.403
961,-60.163000000000004,-46.081,-58.949,296.94,101.23299999999999,279.255,209.69,5.627999999999999
962,-60.163000000000004,-46.081,-58.713,296.94,101.23299999999999,274.10900000000004,209.72799999999998,4.947
963,-60.163000000000004,-46.081,-58.263999999999996,296.94,101.23299999999999,264.565,209.761,4.348
964,-60.144,-46.081,-58.263999999999996,296.94,101.23299999999999,264.565,209.79,3.822
965,-60.489,-46.081,-58.263999999999996,296.94,101.23299999999999,264.565,209.815,3.359
966,-60.489,-46.081,-57.99,296.94,101.23299999999999,258.911,209.83700000000002,2.9530000000000003
967,-60.489,-46.081,-57.628,296.94,101.23299999999999,251.628,209.857,2.595
968,-60.861999999999995,-46.081,-57.628,296.94,101.23299999999999,251.628,209.87400000000002,2.281
969,-60.913999999999994,-46.081,-57.628,296.94,101.23299999999999,251.628,209.89,2.005
970,-60.913999999999994,-46.081,-57.552,296.94,101.23299999999999,250.125,209.903,1.7619999999999998
971,-60.913999999999994,-46.081,-57.243,296.94,101.23299999999999,244.106,209.915,1.5490000000000002
972,-61.04600000000001,-46.081,-57.243,296.94,101.23299999999999,244.106,209.925,1.3619999999999999
973,-61.282,-46.081,-57.243,296.94,101.23299999999999,244.106,209.93400000000003,1.197
974,-61.282,-46.081,-57.577,296.94,101.23299999999999,250.615,209.942,1.052
975,-61.282,-46.081,-57.628,296.94,101.23299999999999,251.63,209.949,0.925
976,-61.282,-46.081,-57.628,296.94,101.23299999999999,251.63,209.955,0.813
977,-61.282,-46.081,-57.628,296.94,101.23299999999999,251.63,209.96099999999998,0.7140000000000001
978,-61.282,-46.081,-58.036,296.94,101.23299999999999,259.86,209.965,0.628
979,-61.282,-46.081,-58.032,296.94,101.23299999999999,259.77099999999996,209.97,0.552
980,-60.885,-46.081,-58.032,296.94,101.23299999999999,259.77099999999996,209.97299999999998,0.485
981,-60.778,-46.081,-58.032,296.94,101.23299999999999,259.77099999999996,209.977,0.426
982,-60.778,-46.081,-58.512,296.94,101.23299999999999,269.79900000000004,209.979,0.375
983,-60.778,-46.081,-58.45,296.94,101.23299999999999,268.48400000000004,209.982,0.32899999999999996
984,-60.442,-46.081,-58.45,296.94,101.23299999999999,268.48400000000004,209.984,0.29
985,-60.442,-46.081,-58.45,296.94,101.23299999999999,268.48400000000004,209.986,0.255
986,-60.442,-46.081,-58.396,296.94,101.23299999999999,267.33299999999997,209.988,0.22399999999999998
987,-60.442,-46.081,-58.106,296.94,101.23299999999999,261.29,209.989,0.19699999999999998
988,-60.146,-46.081,-58.106,296.94,101.23299999999999,261.29,209.99,0.17300000000000001
989,-60.007,-46.081,-58.106,296.94,101.23299999999999,261.29,209.99200000000002,0.152
990,-60.007,-46.081,-58.106,296.94,101.23299999999999,261.29,209.993,0.134
991,-60.007,-46.081,-57.851000000000006,296.94,101.23299999999999,256.092,209.99400000000003,0.11699999999999999
992,-59.763999999999996,-46.081,-57.851000000000006,296.94,101.23299999999999,256.092,209.99400000000003,0.10300000000000001
993,-59.43,-46.081,-57.851000000000006,290.051,101.23299999999999,256.092,209.995,0.09
994,-59.43,-46.081,-57.851000000000006,290.051,101.23299999999999,256.092,209.99599999999998,0.079
995,-59.43,-46.081,-57.626999999999995,290.051,101.23299999999999,251.608,209.99599999999998,0.07
996,-59.257,-46.081,-57.626999999999995,286.12,101.23299999999999,251.608,209.997,0.061
997,-59.347,-46.081,-57.626999999999995,288.157,101.23299999999999,251.608,209.997,0.054000000000000006
998,-59.347,-46.081,-57.672,288.157,101.23299999999999,252.50599999999997,209.997,0.047
999,-62.008,-46.081,-57.672,296.94,101.23299999999999,252.50599999999997,209.998,0.040999999999999995
1000,-61.473,-46.081,-57.672,296.94,101.23299999999999,252.50599999999997,209.998,0.036000000000000004
1001,-61.173,-46.081,-57.672,296.94,101.23299999999999,252.50599999999997,209.998,0.032
1002,-61.173,-46.081,-57.591,296.94,101.23299999999999,250.892,209.998,0.027999999999999997
1003,-61.173,-46.081,-57.277,296.94,101.23299999999999,244.764,209.99900000000002,0.02
1004,-60.668,-46.081,-57.277,296.94,101.23299999999999,244.764,209.99900000000002,0.021
1005,-60.345,-46.081,-57.277,296.94,101.23299999999999,244.764,209.99900000000002,0.019
1006,-60.345,-46.081,-57.122,296.94,101.23299999999999,241.799,209.99900000000002,0.016
1007,-60.345,-46.081,-57.108000000000004,296.94,101.23299999999999,241.517,209.99900000000002,0.013999999999999999
1008,-60.06100000000001,-46.081,-57.108000000000004,296.94,101.23299999999999,241.517,209.99900000000002,0.013000000000000001
1009,-59.812,-46.081,-57.108000000000004,296.94,101.23299999999999,241.517,209.99900000000002,0.011000000000000001
1010,-59.812,-46.081,-57.458,296.94,101.23299999999999,248.27700000000002,209.99900000000002,0.01
1011,-59.812,-46.081,-57.644,296.94,101.23299999999999,251.958,210.0,0.008
1012,-59.714,-46.081,-57.644,296.616,101.23299999999999,251.958,210.0,0.006999999999999999
1013,-59.748000000000005,-46.081,-57.644,296.94,101.23299999999999,251.958,210.0,0.006
1014,-59.748000000000005,-46.081,-58.051,296.94,101.23299999999999,260.159,210.0,0.006
1015,-59.748000000000005,-46.081,-58.051,296.94,101.23299999999999,260.159,210.0,0.005
1016,-59.658,-46.081,-58.051,295.311,101.23299999999999,260.159,210.0,0.004
1017,-59.658,-46.081,-58.051,295.311,101.23299999999999,260.159,210.0,0.0
1018,-59.658,-46.081,-58.051,295.311,101.23299999999999,260.159,210.0,0.0
1019,-59.658,-46.081,-57.923,295.311,101.23299999999999,257.563,210.0,0.003
1020,-59.658,-46.081,-57.923,295.311,101.23299999999999,257.563,210.0,0.002
1021,-60.062,-46.081,-57.923,296.94,101.23299999999999,257.563,210.0,0.002
1022,-60.062,-45.345,-57.923,296.94,95.525,257.563,210.0,0.002
1023,-60.538999999999994,-45.345,-57.923,296.94,95.525,257.563,210.0,0.001
1024,-60.836999999999996,-45.345,-57.923,296.94,95.525,257.563,210.0,0.001
1025,-61.099,-45.345,-57.923,296.94,95.525,257.563,210.0,0.001
1026,-61.099,-45.345,-57.812,296.94,95.525,255.303,210.0,0.001
1027,-61.099,-45.345,-57.471000000000004,296.94,95.525,248.543,210.0,0.001
1028,-61.099,-45.345,-57.172,296.94,95.525,242.74900000000002,210.0,0.0
1029,-61.099,-44.818999999999996,-57.172,296.94,91.64399999999999,242.74900000000002,210.0,0.0
1030,-61.099,-44.818999999999996,-57.03,296.94,91.64399999999999,240.049,210.0,0.0
1031,-61.099,-44.818999999999996,-56.906000000000006,296.94,91.64399999999999,237.7,210.0,0.0
1032,-60.845,-44.818999999999996,-56.906000000000006,296.94,91.64399999999999,237.7,210.0,0.0
1033,-60.742,-44.818999999999996,-56.906000000000006,296.94,91.64399999999999,237.7,210.0,0.0
1034,-60.742,-44.818999999999996,-57.28,296.94,91.64399999999999,244.825,210.0,0.0
1035,-60.742,-44.818999999999996,-57.608999999999995,296.94,91.64399999999999,251.263,210.0,0.0
1036,-60.773999999999994,-44.818999999999996,-57.608999999999995,296.94,91.64399999999999,251.263,210.0,0.0
1037,-60.801,-44.818999999999996,-57.608999999999995,296.94,91.64399999999999,251.263,210.0,0.0
1038,-60.801,-44.818999999999996,-58.867,296.94,91.64399999999999,277.459,210.0,0.0
1039,-60.801,-44.818999999999996,-58.867,296.94,91.64399999999999,277.459,210.0,0.0
1040,-60.70399999999999,-44.818999999999996,-58.867,296.94,91.64399999999999,277.459,210.0,0.0
1041,-60.74,-44.818999999999996,-58.867,296.94,91.64399999999999,277.459,210.0,0.0
1042,-60.74,-44.818999999999996,-58.867,296.94,91.64399999999999,277.459,210.0,0.0
1043,-60.74,-44.818999999999996,-60.335,296.94,91.64399999999999,296.94,210.0,0.0
1044,-60.74,-44.818999999999996,-61.626000000000005,296.94,91.64399999999999,296.94,210.0,0.0
1045,-60.74,-44.818999999999996,-61.626000000000005,296.94,91.64399999999999,296.94,210.0,0.0
1046,-60.74,-44.818999999999996,-61.626000000000005,296.94,91.64399999999999,296.94,210.0,0.0
1047,-60.74,-44.818999999999996,-62.277,296.94,91.64399999999999,296.94,210.0,0.0
1048,-61.619,-44.818999999999996,-62.277,296.94,91.64399999999999,296.94,210.0,0.0
1049,-62.391000000000005,-44.818999999999996,-62.277,296.94,91.64399999999999,296.94,210.0,0.0
1050,-62.391000000000005,-44.818999999999996,-62.277,296.94,91.64399999999999,296.94,210.0,0.0
1051,-62.391000000000005,-44.818999999999996,-61.516999999999996,296.94,91.64399999999999,296.94,210.0,0.0
1052,-62.102,-44.818999999999996,-61.516999999999996,296.94,91.64399999999999,296.94,210.0,0.0
1053,-61.847,-44.818999999999996,-61.516999999999996,296.94,91.64399999999999,296.94,210.0,0.0
1054,-61.847,-44.818999999999996,-60.849,296.94,91.64399999999999,296.94,210.0,0.0
1055,-61.847,-44.818999999999996,-60.02,296.94,91.64399999999999,296.94,210.0,0.0
1056,-61.847,-44.818999999999996,-60.02,296.94,91.64399999999999,296.94,210.0,0.0
1057,-61.138999999999996,-44.818999999999996,-60.02,296.94,91.64399999999999,296.94,210.0,0.0
1058,-61.138999999999996,-44.818999999999996,-59.413000000000004,296.94,91.64399999999999,289.657,210.0,0.0
1059,-61.138999999999996,-44.818999999999996,-58.636,296.94,91.64399999999999,272.461,210.0,0.0
1060,-59.912,-44.818999999999996,-58.636,296.94,91.64399999999999,272.461,210.0,0.0
1061,-59.196999999999996,-44.818999999999996,-58.636,284.767,91.64399999999999,272.461,210.0,0.0
1062,-59.196999999999996,-44.818999999999996,-58.196000000000005,284.767,91.64399999999999,263.16700000000003,210.0,0.0
1063,-59.196999999999996,-44.818999999999996,-57.567,284.767,91.64399999999999,250.433,210.0,0.0
1064,-58.083999999999996,-44.818999999999996,-57.567,260.837,91.64399999999999,250.433,210.0,0.0
1065,-57.952,-44.818999999999996,-57.567,258.153,91.64399999999999,250.433,210.0,0.0
1066,-57.952,-44.818999999999996,-57.136,258.153,91.64399999999999,242.05,210.0,0.0
1067,-57.952,-44.818999999999996,-56.756,258.153,91.64399999999999,234.91299999999998,210.0,0.0
1068,-57.952,-44.818999999999996,-56.756,258.153,91.64399999999999,234.91299999999998,210.0,0.0
1080,-58.286,-44.818999999999996,-56.336000000000006,265.035,91.64399999999999,227.264,210.0,4.666
1081,-59.341,-44.818999999999996,-56.336000000000006,288.02,91.64399999999999,227.264,210.0,4.3469999999999995
1082,-59.341,-44.818999999999996,-57.022,288.02,91.64399999999999,239.887,210.0,3.821
1083,-59.341,-44.818999999999996,-57.745,288.02,91.64399999999999,253.972,210.0,3.358
1084,-60.147,-44.818999999999996,-57.745,296.94,91.64399999999999,253.972,210.0,2.952
1085,-60.855,-44.818999999999996,-57.745,296.94,91.64399999999999,253.972,210.0,2.594
1086,-60.855,-44.818999999999996,-59.713,296.94,91.64399999999999,296.594,210.0,2.28
1087,-60.855,-44.818999999999996,-60.836999999999996,296.94,91.64399999999999,296.94,210.0,2.004
1088,-61.236000000000004,-44.818999999999996,-60.836999999999996,296.94,91.64399999999999,296.94,210.0,1.7619999999999998
1089,-61.328,-44.818999999999996,-60.836999999999996,296.94,91.64399999999999,296.94,210.0,1.5490000000000002
1090,-61.328,-44.818999999999996,-61.22,296.94,91.64399999999999,296.94,210.0,1.361
1091,-61.328,-44.818999999999996,-61.435,296.94,91.64399999999999,296.94,210.0,1.196
1092,-61.168,-44.818999999999996,-61.435,296.94,91.64399999999999,296.94,210.0,1.052
1093,-61.388999999999996,-44.818999999999996,-61.435,296.94,91.64399999999999,296.94,210.0,0.924
1094,-61.388999999999996,-44.818999999999996,-61.261,296.94,91.64399999999999,296.94,210.0,0.812
1095,-61.388999999999996,-44.818999999999996,-60.746,296.94,91.64399999999999,296.94,210.0,0.7140000000000001
1096,-61.221000000000004,-44.818999999999996,-60.746,296.94,91.64399999999999,296.94,210.0,0.628
1097,-61.193999999999996,-44.818999999999996,-60.746,296.94,91.64399999999999,296.94,210.0,0.552
1098,-61.193999999999996,-44.818999999999996,-60.746,296.94,91.64399999999999,296.94,210.0,0.485
1099,-61.193999999999996,-44.818999999999996,-59.808,296.94,91.64399999999999,296.94,210.0,0.426
1100,-61.05,-44.818999999999996,-59.808,296.94,91.64399999999999,296.94,210.0,0.375
1101,-61.05,-44.818999999999996,-59.808,296.94,91.64399999999999,296.94,210.0,0.32899999999999996
1102,-61.05,-44.818999999999996,-59.347,296.94,91.64399999999999,288.168,210.0,0.289
1103,-61.05,-44.818999999999996,-58.7,296.94,91.64399999999999,273.83,210.0,0.254
1104,-61.165,-44.818999999999996,-58.7,296.94,91.64399999999999,273.83,210.0,0.22399999999999998
1105,-61.165,-44.818999999999996,-58.7,296.94,91.64399999999999,273.83,210.0,0.19699999999999998
1106,-61.165,-44.818999999999996,-58.494,296.94,91.64399999999999,269.423,210.0,0.17300000000000001
1107,-61.165,-44.818999999999996,-57.95,296.94,91.64399999999999,258.111,210.0,0.152
1108,-61.145,-44.818999999999996,-57.95,296.94,91.64399999999999,258.111,210.0,0.133
1109,-61.145,-44.818999999999996,-57.95,296.94,91.64399999999999,258.111,210.0,0.11699999999999999
1110,-61.145,-44.818999999999996,-57.956,296.94,91.64399999999999,258.233,210.0,0.10300000000000001
1111,-61.145,-44.818999999999996,-57.841,296.94,91.64399999999999,255.887,210.0,0.09
1112,-61.006,-44.818999999999996,-57.841,296.94,91.64399999999999,255.887,210.0,0.079
1113,-60.763000000000005,-44.818999999999996,-57.841,296.94,91.64399999999999,255.887,210.0,0.07
1114,-60.763000000000005,-44.818999999999996,-57.841,296.94,91.64399999999999,255.887,210.0,0.061
1115,-60.763000000000005,-44.818999999999996,-58.343999999999994,296.94,91.64399999999999,266.249,210.0,0.054000000000000006
1116,-60.67100000000001,-44.818999999999996,-58.343999999999994,296.94,91.64399999999999,266.249,210.0,0.047
1117,-60.67100000000001,-44.818999999999996,-58.343999999999994,296.94,91.64399999999999,266.249,210.0,0.040999999999999995
1118,-60.67100000000001,-44.818999999999996,-58.665,296.94,91.64399999999999,273.085,210.0,0.036000000000000004
1119,-60.67100000000001,-44.818999999999996,-58.706,296.94,91.64399999999999,273.95799999999997,210.0,0.032
1120,-60.468999999999994,-44.818999999999996,-58.706,296.94,91.64399999999999,273.95799999999997,210.0,0.027999999999999997
1121,-60.291000000000004,-44.818999999999996,-58.706,296.94,91.64399999999999,273.95799999999997,210.0,0.024
1122,-60.291000000000004,-44.818999999999996,-58.742,296.94,91.64399999999999,274.728,210.0,0.021
1123,-60.291000000000004,-44.818999999999996,-58.41,296.94,91.64399999999999,267.633,210.0,0.019
1124,-60.291000000000004,-44.818999999999996,-58.41,296.94,91.64399999999999,267.633,210.0,0.016
1125,-60.013999999999996,-44.818999999999996,-58.41,296.94,91.64399999999999,267.633,210.0,0.013999999999999999
1126,-60.013999999999996,-44.818999999999996,-58.41,296.94,91.64399999999999,267.633,210.0,0.013000000000000001
1127,-60.013999999999996,-44.72,-58.41,296.94,90.931,267.633,210.0,0.011000000000000001
1128,-58.076,-44.72,-58.41,260.672,90.931,267.633,210.0,0.01
1129,-58.308,-44.72,-58.41,265.504,90.931,267.633,210.0,0.008
1130,-58.308,-44.72,-58.602,265.504,90.931,271.726,210.0,0.006999999999999999
1131,-58.308,-44.72,-58.528999999999996,265.504,90.931,270.16900000000004,210.0,0.006
1132,-58.391999999999996,-44.72,-58.528999999999996,267.262,90.931,270.16900000000004,210.0,0.006
1133,-58.466,-44.72,-58.528999999999996,268.817,90.931,270.16900000000004,210.0,0.0
1134,-58.466,-44.72,-58.707,268.817,90.931,273.988,210.0,0.004
1135,-58.466,-44.72,-58.743,268.817,90.931,274.754,210.0,0.0
1136,-58.466,-44.72,-58.743,268.817,90.931,274.754,210.0,0.0
1137,-58.53,-44.72,-58.743,270.191,90.931,274.754,210.0,0.003
1138,-58.53,-44.72,-58.653,270.191,90.931,272.813,210.0,0.002
1139,-58.53,-44.72,-58.332,270.191,90.931,265.992,210.0,0.002
1140,-58.466,-44.72,-58.332,268.827,90.931,265.992,210.0,0.002
1141,-58.41,-44.72,-58.332,267.634,90.931,265.992,210.0,0.001
1142,-58.41,-44.72,-58.292,267.634,90.931,265.151,210.0,0.001
1143,-58.41,-44.72,-58.013999999999996,267.634,90.931,259.415,210.0,0.001
1144,-58.239,-44.72,-58.013999999999996,264.057,90.931,259.415,210.0,0.001
1145,-58.21,-44.72,-58.013999999999996,263.455,90.931,259.415,210.0,0.001
1146,-58.21,-44.72,-58.013000000000005,263.455,90.931,259.38,210.0,0.0
1147,-58.21,-44.72,-57.648,263.455,90.931,252.028,210.0,0.0
1148,-58.06399999999999,-44.72,-57.648,260.42900000000003,90.931,252.028,210.0,0.0
1149,-57.935,-44.72,-57.648,257.798,90.931,252.028,210.0,0.0
1150,-57.935,-44.72,-57.691,257.798,90.931,252.877,210.0,0.0
1151,-57.935,-44.72,-57.728,257.798,90.931,253.625,210.0,0.0
1152,-57.943000000000005,-44.72,-57.728,257.959,90.931,253.625,210.0,0.0
1153,-58.071000000000005,-44.72,-57.728,260.574,90.931,253.625,210.0,0.0
1154,-58.071000000000005,-44.72,-58.123999999999995,260.574,90.931,261.67,210.0,0.0
1155,-58.071000000000005,-44.72,-58.108999999999995,260.574,90.931,261.361,210.0,0.0
1156,-58.071000000000005,-44.72,-58.096000000000004,260.574,90.931,261.089,210.0,0.0
1157,-58.54600000000001,-44.72,-58.096000000000004,270.532,90.931,261.089,210.0,0.0
1158,-58.54600000000001,-44.72,-58.205,270.532,90.931,263.35200000000003,210.0,0.0
1159,-61.143,-44.72,-58.205,296.94,90.931,263.35200000000003,210.0,0.0
1160,-61.143,-44.72,-58.205,296.94,90.931,263.35200000000003,210.0,0.0
1161,-61.126000000000005,-44.72,-58.205,296.94,90.931,263.35200000000003,210.0,0.0
1162,-61.126000000000005,-44.72,-58.301,296.94,90.931,265.357,210.0,0.0
1163,-61.126000000000005,-44.72,-57.781000000000006,296.94,90.931,254.68400000000003,210.0,0.0
1164,-60.989,-44.72,-57.781000000000006,296.94,90.931,254.68400000000003,210.0,0.0
1165,-60.99100000000001,-44.72,-57.781000000000006,296.94,90.931,254.68400000000003,210.0,0.0
1166,-60.99100000000001,-44.72,-57.565,296.94,90.931,250.391,210.0,0.0
1167,-60.99100000000001,-44.72,-57.13399999999999,296.94,90.931,242.014,210.0,0.0
1168,-60.992,-44.72,-57.13399999999999,296.94,90.931,242.014,210.0,0.0
1169,-60.993,-44.72,-57.13399999999999,296.94,90.931,242.014,210.0,0.0
1170,-60.993,-44.72,-57.13399999999999,296.94,90.931,242.014,210.0,0.0
1171,-60.993,-44.72,-57.36,296.94,90.931,246.364,210.0,0.0
1172,-60.751999999999995,-44.72,-57.36,296.94,90.931,246.364,210.0,0.0
1173,-60.661,-44.72,-57.36,296.94,90.931,246.364,210.0,0.0
1174,-60.661,-44.72,-59.011,296.94,90.931,280.619,210.0,0.0
1175,-60.661,-44.72,-60.825,296.94,90.931,296.94,210.0,0.0
1176,-60.702,-44.72,-60.825,296.94,90.931,296.94,210.0,0.0
1177,-60.702,-44.72,-60.825,296.94,90.931,296.94,210.0,0.0
1178,-62.068999999999996,-44.72,-60.825,296.94,90.931,296.94,210.0,0.0
1179,-62.068999999999996,-44.72,-62.662,296.94,90.931,296.94,210.0,0.0
1180,-62.424,-44.72,-62.662,296.94,90.931,296.94,210.0,0.0
1181,-62.424,-44.72,-62.662,296.94,90.931,296.94,210.0,0.0
