,RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY
4274,-57.64,-53.16,-51.224,251.87900000000002,176.90400000000002,151.86700000000002,204.06400000000002,120.64299999999999
4275,-57.64,-53.16,-51.076,251.87900000000002,176.90400000000002,150.10299999999998,204.245,121.275
4276,-57.563,-53.16,-51.076,250.34400000000002,176.90400000000002,150.10299999999998,204.18200000000002,121.831
4277,-57.979,-53.16,-51.076,258.693,176.90400000000002,150.10299999999998,204.886,122.319
4278,-57.979,-53.16,-51.551,258.693,176.90400000000002,155.83100000000002,205.505,122.244
4279,-57.979,-53.16,-51.242,258.693,176.90400000000002,152.082,206.049,122.51
4280,-58.102,-53.16,-51.242,261.226,176.90400000000002,152.082,206.52700000000002,122.744
4281,-58.574,-53.16,-51.242,271.127,176.90400000000002,152.082,206.94799999999998,122.95
4282,-58.574,-53.16,-51.213,271.127,176.90400000000002,151.731,207.317,123.161
4283,-58.574,-53.16,-50.945,271.127,176.90400000000002,148.56,207.642,123.62100000000001
4284,-58.626000000000005,-53.16,-50.945,272.231,176.90400000000002,148.56,207.92700000000002,124.02600000000001
4285,-58.913000000000004,-53.16,-50.945,278.47,176.90400000000002,148.56,208.178,124.382
4286,-58.913000000000004,-53.16,-51.073,278.47,176.90400000000002,150.063,208.399,124.565
4287,-58.913000000000004,-53.16,-50.943000000000005,278.47,176.90400000000002,148.535,208.592,124.85700000000001
4288,-58.56100000000001,-53.16,-50.943000000000005,270.834,176.90400000000002,148.535,208.763,125.115
4289,-58.372,-53.16,-50.943000000000005,266.83,176.90400000000002,148.535,208.91299999999998,125.34100000000001
4290,-58.372,-53.16,-51.313,266.83,176.90400000000002,152.93200000000002,209.044,125.15700000000001
4291,-58.372,-53.16,-51.516999999999996,266.83,176.90400000000002,155.415,209.16,124.775
4292,-57.843,-53.16,-51.516999999999996,255.926,176.90400000000002,155.415,209.205,124.44
4293,-57.62,-53.16,-51.516999999999996,251.465,176.90400000000002,155.415,208.592,124.145
4294,-57.62,-53.16,-52.907,251.465,176.90400000000002,173.416,207.64700000000002,122.18
4295,-57.62,-53.16,-53.644,251.465,176.90400000000002,183.8,206.563,119.384
4296,-57.423,-53.16,-53.644,247.608,176.90400000000002,183.8,205.054,116.926
4297,-57.372,-53.16,-53.644,246.609,176.90400000000002,183.8,203.58599999999998,114.766
4298,-57.372,-53.16,-54.051,246.609,176.90400000000002,189.78099999999998,202.143,112.223
4299,-57.372,-53.16,-53.923,246.609,176.90400000000002,187.888,200.923,110.194
4300,-57.327,-53.16,-53.923,245.734,176.90400000000002,187.888,199.727,108.411
4301,-57.53,-53.16,-53.923,249.68900000000002,176.90400000000002,187.888,199.24,106.84299999999999
4302,-57.53,-53.16,-53.812,249.68900000000002,176.90400000000002,186.239,198.854,105.64299999999999
4303,-57.53,-53.16,-53.471000000000004,249.68900000000002,176.90400000000002,181.308,198.639,105.111
4304,-57.466,-53.16,-53.471000000000004,248.43,176.90400000000002,181.308,198.27,104.64299999999999
4305,-57.772,-53.16,-53.471000000000004,254.513,176.90400000000002,181.308,198.827,104.23100000000001
4306,-57.772,-53.16,-53.535,254.513,176.90400000000002,182.225,199.294,103.774
4307,-57.772,-53.16,-53.35,254.513,176.90400000000002,179.574,199.77,103.648
4308,-57.8,-53.16,-53.35,255.06599999999997,176.90400000000002,179.574,200.269,103.537
4309,-58.187,-53.16,-53.35,262.97700000000003,176.90400000000002,179.574,201.447,103.44
4310,-58.187,-53.16,-53.35,262.97700000000003,176.90400000000002,179.574,202.482,103.354
4311,-58.187,-53.16,-53.18600000000001,262.97700000000003,176.90400000000002,177.27599999999998,203.392,103.516
4312,-58.407,-53.16,-53.18600000000001,267.567,176.90400000000002,177.27599999999998,204.192,103.65700000000001
4313,-58.599,-53.16,-53.18600000000001,271.66700000000003,176.90400000000002,177.27599999999998,204.895,103.78200000000001
4314,-58.599,-53.16,-53.285,271.66700000000003,176.90400000000002,178.658,205.513,103.749
4315,-58.599,-53.16,-53.129,271.66700000000003,176.90400000000002,176.481,206.05599999999998,103.944
4316,-58.89,-53.16,-53.129,277.96299999999997,176.90400000000002,176.481,206.533,104.115
4317,-59.145,-53.16,-53.129,283.618,176.90400000000002,176.481,206.953,104.265
4318,-59.49100000000001,-53.16,-53.129,291.45099999999996,176.90400000000002,176.481,207.322,104.397
4319,-59.49100000000001,-53.16,-53.114,291.45099999999996,176.90400000000002,176.264,207.646,104.535
4320,-59.553000000000004,-53.16,-53.114,292.871,176.90400000000002,176.264,207.93099999999998,104.65700000000001
4321,-60.091,-53.16,-53.114,296.94,176.90400000000002,176.264,208.18099999999998,104.76299999999999
4322,-60.091,-53.16,-53.221000000000004,296.94,176.90400000000002,177.761,208.40099999999998,104.704
4323,-60.091,-53.16,-53.193999999999996,296.94,176.90400000000002,177.387,208.595,104.691
4324,-60.08,-53.16,-53.193999999999996,296.94,176.90400000000002,177.387,208.765,104.679
4325,-60.191,-53.16,-53.193999999999996,296.94,176.90400000000002,177.387,208.91400000000002,104.66799999999999
4326,-60.191,-53.16,-53.413000000000004,296.94,176.90400000000002,180.47099999999998,209.046,104.34100000000001
4327,-60.191,-53.16,-53.242,296.94,176.90400000000002,178.054,209.16099999999997,104.303
4328,-60.191,-53.16,-53.091,296.94,176.90400000000002,175.956,209.263,104.484
4329,-60.288999999999994,-53.16,-53.091,296.94,176.90400000000002,175.956,209.352,104.64299999999999
4330,-60.288999999999994,-53.16,-53.321999999999996,296.94,176.90400000000002,179.19099999999997,209.43,104.45100000000001
4331,-60.288999999999994,-53.16,-53.041000000000004,296.94,176.90400000000002,175.263,209.49900000000002,104.684
4332,-59.891000000000005,-53.16,-53.041000000000004,296.94,176.90400000000002,175.263,209.56,104.889
4333,-59.891000000000005,-53.16,-53.041000000000004,296.94,176.90400000000002,175.263,209.613,105.069
4334,-59.891000000000005,-53.16,-53.157,296.94,176.90400000000002,176.87400000000002,209.66,105.064
4335,-59.891000000000005,-53.16,-53.138000000000005,296.94,176.90400000000002,176.608,209.701,105.086
4336,-59.891000000000005,-53.16,-53.138000000000005,296.94,176.90400000000002,176.608,209.737,105.10600000000001
4337,-60.025,-53.16,-53.138000000000005,296.94,176.90400000000002,176.608,209.769,105.12299999999999
4338,-60.025,-53.16,-53.122,296.94,176.90400000000002,176.375,209.797,105.162
4339,-60.025,-53.16,-52.986000000000004,296.94,176.90400000000002,174.497,209.822,105.38600000000001
4340,-59.78,-53.16,-52.986000000000004,296.94,176.90400000000002,174.497,209.843,105.583
4341,-60.17,-53.16,-52.986000000000004,296.94,176.90400000000002,174.497,209.862,105.756
4342,-60.17,-53.16,-53.108999999999995,296.94,176.90400000000002,176.195,209.87900000000002,105.73700000000001
4343,-60.17,-53.16,-52.974,296.94,176.90400000000002,174.34,209.894,105.90700000000001
4344,-60.028,-53.16,-52.974,296.94,176.90400000000002,174.34,209.90599999999998,106.057
4345,-60.028,-53.16,-52.974,296.94,176.90400000000002,174.34,209.918,106.18799999999999
4346,-60.028,-53.16,-52.974,296.94,176.90400000000002,174.34,209.928,106.304
4347,-60.028,-53.16,-52.856,296.94,176.90400000000002,172.726,209.93599999999998,106.56700000000001
4348,-60.146,-53.16,-52.856,296.94,176.90400000000002,172.726,209.94400000000002,106.79799999999999
4349,-60.37,-53.16,-52.856,296.94,176.90400000000002,172.726,209.951,107.00200000000001
4350,-60.37,-53.16,-53.11600000000001,296.94,176.90400000000002,176.297,209.957,106.821
4351,-60.37,-53.16,-53.343999999999994,296.94,176.90400000000002,179.495,209.96200000000002,106.335
4352,-60.20399999999999,-53.16,-53.343999999999994,296.94,176.90400000000002,179.495,209.967,105.90700000000001
4353,-60.301,-53.16,-53.343999999999994,296.94,176.90400000000002,179.495,209.97099999999998,105.531
4354,-59.417,-53.16,-53.343999999999994,289.759,176.90400000000002,179.495,209.97400000000002,105.20100000000001
4355,-59.417,-53.16,-53.181000000000004,289.759,176.90400000000002,177.208,209.977,105.145
4356,-59.367,-53.16,-53.181000000000004,288.608,176.90400000000002,177.208,209.98,105.09700000000001
4357,-59.367,-53.16,-54.248999999999995,288.608,176.90400000000002,192.769,209.983,103.395
4358,-59.367,-53.16,-54.218999999999994,288.608,176.90400000000002,192.312,209.985,101.95
4359,-59.367,-53.16,-53.95,288.608,176.90400000000002,188.282,209.986,101.12100000000001
4360,-59.321999999999996,-53.16,-53.95,287.6,176.90400000000002,188.282,209.988,100.39299999999999
4361,-56.257,-53.16,-53.95,225.854,176.90400000000002,188.282,204.983,99.75399999999999
4362,-56.257,-53.16,-53.956,225.854,176.90400000000002,188.372,200.581,99.181
4363,-59.251999999999995,-53.16,-53.956,286.014,176.90400000000002,188.372,201.72099999999998,98.678
4364,-58.979,-53.16,-53.956,279.931,176.90400000000002,188.372,202.72299999999998,98.236
4365,-58.979,-53.16,-53.956,279.931,176.90400000000002,188.372,203.604,97.848
4366,-58.979,-53.16,-53.961000000000006,279.931,176.90400000000002,188.451,204.378,97.49799999999999
4367,-58.979,-53.16,-53.724,279.931,176.90400000000002,184.956,205.058,97.566
4368,-58.74,-53.16,-53.724,274.692,176.90400000000002,184.956,205.65599999999998,97.626
4369,-58.528999999999996,-53.16,-53.724,270.168,176.90400000000002,184.956,206.18200000000002,97.679
4370,-58.528999999999996,-53.16,-54.483999999999995,270.168,176.90400000000002,196.37400000000002,206.644,96.471
4371,-58.528999999999996,-53.16,-54.909,270.168,176.90400000000002,203.076,207.05,94.637
4372,-58.102,-53.16,-54.909,261.219,176.90400000000002,203.076,206.967,93.025
4373,-58.102,-53.16,-54.909,261.219,176.90400000000002,203.076,206.894,91.609
4374,-58.102,-53.16,-55.525,261.219,176.90400000000002,213.187,206.541,89.15100000000001
4375,-58.102,-53.16,-55.461999999999996,261.219,176.90400000000002,212.12,206.262,87.12100000000001
4376,-58.102,-53.16,-55.461999999999996,261.219,176.90400000000002,212.12,206.017,85.337
4377,-58.09,-53.16,-55.461999999999996,260.965,176.90400000000002,212.12,205.763,83.76899999999999
4378,-58.09,-53.16,-55.285,260.965,176.90400000000002,209.18099999999998,205.625,82.74700000000001
4379,-58.09,-53.16,-54.766000000000005,260.965,176.90400000000002,200.799,205.739,82.84
4380,-57.836999999999996,-53.16,-54.766000000000005,255.81099999999998,176.90400000000002,200.799,205.072,82.921
4381,-57.857,-53.16,-54.766000000000005,256.21,176.90400000000002,200.799,204.544,82.992
4382,-57.857,-53.16,-54.431000000000004,256.21,176.90400000000002,195.567,204.22299999999998,83.65299999999999
4383,-57.857,-53.16,-53.895,256.21,176.90400000000002,187.468,204.153,85.12700000000001
4384,-57.873999999999995,-53.16,-53.895,256.561,176.90400000000002,187.468,204.144,86.42299999999999
4385,-57.873999999999995,-53.16,-53.895,256.561,176.90400000000002,187.468,204.136,87.56200000000001
4386,-57.873999999999995,-53.16,-53.424,256.561,176.90400000000002,180.627,204.301,89.289
4387,-57.873999999999995,-53.16,-53.00899999999999,256.561,176.90400000000002,174.82,204.58900000000003,91.402
4388,-57.768,-53.16,-53.00899999999999,254.43,176.90400000000002,174.82,204.52700000000002,93.259
4389,-58.159,-53.16,-53.00899999999999,262.4,176.90400000000002,174.82,205.19,94.891
4390,-58.159,-53.16,-53.371,262.4,176.90400000000002,179.882,205.77200000000002,95.809
4391,-58.159,-53.16,-52.842,262.4,176.90400000000002,172.532,206.28400000000002,97.361
4392,-58.14,-53.16,-52.842,262.001,176.90400000000002,172.532,206.733,98.726
4393,-58.365,-53.16,-52.842,266.694,176.90400000000002,172.532,207.12900000000002,99.926
4394,-58.365,-53.16,-53.345,266.694,176.90400000000002,179.516,207.476,100.272
4395,-58.365,-53.16,-53.425,266.694,176.90400000000002,180.641,207.782,100.459
4396,-58.321000000000005,-53.16,-53.425,265.76599999999996,176.90400000000002,180.641,208.05,100.62299999999999
4397,-58.523999999999994,-53.16,-53.425,270.059,176.90400000000002,180.641,208.28599999999997,100.76799999999999
4398,-58.523999999999994,-53.16,-53.615,270.059,176.90400000000002,183.378,208.49400000000003,100.60799999999999
4399,-58.523999999999994,-53.16,-53.178000000000004,270.059,176.90400000000002,177.158,208.676,101.11399999999999
4400,-58.098,-53.16,-53.178000000000004,261.127,176.90400000000002,177.158,208.83599999999998,101.55799999999999
4401,-57.965,-53.16,-53.178000000000004,258.405,176.90400000000002,177.158,208.792,101.949
4402,-57.965,-53.16,-52.913999999999994,258.405,176.90400000000002,173.514,208.84,102.66
4403,-57.965,-53.16,-53.167,258.405,176.90400000000002,177.003,208.799,102.93299999999999
4404,-57.848,-53.16,-53.167,256.03700000000003,176.90400000000002,177.003,208.412,103.17299999999999
4405,-57.848,-53.16,-53.167,256.03700000000003,176.90400000000002,177.003,208.071,103.384
4406,-57.848,-53.16,-52.903999999999996,256.03700000000003,176.90400000000002,173.38,207.859,103.936
4407,-57.848,-53.16,-52.31100000000001,256.03700000000003,176.90400000000002,165.452,207.857,105.194
4408,-57.986999999999995,-53.16,-52.31100000000001,258.867,176.90400000000002,165.452,208.11599999999999,106.301
4409,-57.986999999999995,-53.16,-52.31100000000001,258.867,176.90400000000002,165.452,208.34400000000002,107.273
4410,-57.986999999999995,-52.535,-52.31100000000001,258.867,168.403,165.452,208.545,107.28200000000001
4411,-57.986999999999995,-52.535,-52.031000000000006,258.867,168.403,161.843,208.72099999999998,107.63
4412,-58.11,-52.535,-52.031000000000006,261.381,168.403,161.843,208.87599999999998,107.936
4413,-58.339,-52.535,-52.031000000000006,266.139,168.403,161.843,209.012,108.205
4414,-58.339,-52.535,-51.785,266.139,168.403,158.735,209.13099999999997,108.729
4415,-58.339,-52.535,-51.568999999999996,266.139,168.403,156.054,209.237,109.432
4416,-58.177,-52.535,-51.568999999999996,262.76,168.403,156.054,209.329,110.05
4417,-58.177,-52.47,-51.568999999999996,262.76,167.546,156.054,209.41,110.51100000000001
4418,-58.177,-52.47,-51.379,262.76,167.546,153.734,209.482,111.12299999999999
4419,-58.177,-52.47,-51.211999999999996,262.76,167.546,151.72299999999998,209.544,111.837
4420,-57.913000000000004,-52.47,-51.211999999999996,257.358,167.546,151.72299999999998,209.59900000000002,112.46600000000001
4421,-57.924,-52.47,-51.211999999999996,257.57099999999997,167.546,151.72299999999998,209.648,113.01799999999999
4422,-57.924,-52.47,-51.308,257.57099999999997,167.546,152.868,209.69099999999997,113.40299999999999
4423,-57.924,-52.47,-51.27,257.57099999999997,167.546,152.42,209.72799999999998,113.78
4424,-57.57,-52.47,-51.27,250.482,167.546,152.42,209.68099999999998,114.11200000000001
4425,-57.38,-52.47,-51.27,246.757,167.546,152.42,209.106,114.404
4426,-57.38,-52.47,-51.722,246.757,167.546,157.94299999999998,208.482,114.166
4427,-57.38,-52.47,-52.119,246.757,167.546,162.963,207.824,113.493
4428,-56.85,-52.47,-52.119,236.655,167.546,162.963,205.838,112.902
4429,-56.868,-52.47,-52.119,236.99400000000003,167.546,162.963,204.139,112.382
4430,-56.868,-52.47,-53.315,236.99400000000003,167.546,179.08,202.267,110.336
4431,-56.868,-52.47,-53.882,236.99400000000003,167.546,187.27,200.416,107.67399999999999
4432,-56.763000000000005,-52.47,-53.882,235.03900000000002,167.546,187.27,198.523,105.333
4433,-57.034,-52.47,-53.882,240.112,167.546,187.27,197.553,103.27600000000001
4434,-57.034,-52.47,-54.016999999999996,240.112,167.546,189.28,196.649,101.25
4435,-57.034,-52.47,-53.652,240.112,167.546,183.907,195.99200000000002,100.046
4436,-57.151,-52.47,-53.652,242.33700000000002,167.546,183.907,195.72400000000002,98.98899999999999
4437,-57.132,-52.47,-53.652,241.988,167.546,183.907,195.44,98.059
4438,-57.132,-52.47,-53.573,241.988,167.546,182.767,195.21900000000002,97.363
4439,-57.132,-52.47,-53.262,241.988,167.546,178.333,195.13400000000001,97.212
4440,-57.236999999999995,-52.47,-53.262,244.00099999999998,167.546,178.333,195.342,97.079
4441,-57.236999999999995,-52.47,-53.262,244.00099999999998,167.546,178.333,195.524,96.963
4442,-57.236999999999995,-52.47,-53.23,244.00099999999998,167.546,177.888,195.695,96.906
4443,-57.236999999999995,-52.47,-52.839,244.00099999999998,167.546,172.488,195.976,97.40100000000001
4444,-57.33,-52.47,-52.839,245.783,167.546,172.488,196.47299999999998,97.837
4445,-57.653,-52.47,-52.839,252.128,167.546,172.488,197.822,98.219
4446,-57.653,-52.47,-52.736999999999995,252.128,167.546,171.113,199.03900000000002,98.69200000000001
4447,-57.653,-52.47,-52.527,252.128,167.546,168.299,200.174,99.383
4448,-57.937,-52.47,-52.527,257.839,167.546,168.299,201.364,99.99
4449,-58.428999999999995,-52.47,-52.527,268.034,167.546,168.299,202.40900000000002,100.523
4450,-58.428999999999995,-52.47,-52.583999999999996,268.034,167.546,169.06,203.328,100.91799999999999
4451,-58.428999999999995,-52.47,-52.393,268.034,167.546,166.523,204.135,101.51100000000001
4452,-58.619,-52.47,-52.393,272.084,167.546,166.523,204.845,102.031
4453,-58.786,-52.47,-52.393,275.694,167.546,166.523,205.46900000000002,102.48899999999999
4454,-59.175,-52.47,-52.393,284.282,167.546,166.523,206.017,102.89200000000001
4455,-62.059,-52.47,-52.393,296.94,167.546,166.523,206.49900000000002,103.245
4456,-61.68899999999999,-52.47,-52.393,296.94,167.546,166.523,206.923,103.556
4457,-61.68899999999999,-52.47,-52.393,296.94,167.546,166.523,207.296,103.829
4458,-61.68899999999999,-52.47,-52.466,296.94,167.546,167.49099999999999,207.623,103.976
4459,-61.68899999999999,-52.897,-52.466,296.94,173.28599999999997,167.49099999999999,207.91099999999997,104.669
4460,-61.363,-52.897,-52.466,296.94,173.28599999999997,167.49099999999999,208.16299999999998,105.279
4461,-61.44,-52.897,-52.466,296.94,173.28599999999997,167.49099999999999,208.386,105.814
4462,-61.44,-52.897,-52.466,296.94,173.28599999999997,167.49099999999999,208.581,106.285
4463,-61.44,-52.897,-52.288999999999994,296.94,173.28599999999997,165.16299999999998,208.753,106.921
4464,-61.44,-52.897,-52.288999999999994,296.94,173.28599999999997,165.16299999999998,208.90400000000002,107.48100000000001
4465,-61.387,-52.897,-52.288999999999994,296.94,173.28599999999997,165.16299999999998,209.03599999999997,107.973
4466,-61.387,-52.897,-52.496,296.94,173.28599999999997,167.88299999999998,209.153,108.14399999999999
4467,-61.387,-52.897,-52.315,296.94,173.28599999999997,165.50400000000002,209.25599999999997,108.524
4468,-61.387,-52.897,-52.315,296.94,173.28599999999997,165.50400000000002,209.34599999999998,108.85700000000001
4469,-58.677,-52.897,-52.315,273.34,173.28599999999997,165.50400000000002,209.425,109.15
4470,-59.806000000000004,-52.897,-52.315,296.94,173.28599999999997,165.50400000000002,209.495,109.40799999999999
4471,-59.806000000000004,-52.897,-52.035,296.94,173.28599999999997,161.887,209.55599999999998,109.975
4472,-59.345,-52.897,-52.035,288.119,173.28599999999997,161.887,209.609,110.47399999999999
4473,-59.345,-52.91,-52.035,288.119,173.456,161.887,209.657,110.929
4474,-59.345,-52.91,-52.151,288.119,173.456,163.386,209.69799999999998,111.189
4475,-59.345,-52.91,-52.012,288.119,173.456,161.6,209.735,111.585
4476,-59.345,-52.91,-52.012,288.119,173.456,161.6,209.767,111.93299999999999
4477,-59.666000000000004,-52.91,-52.012,295.513,173.456,161.6,209.795,112.238
4478,-59.666000000000004,-52.91,-52.012,295.513,173.456,161.6,209.82,112.507
4479,-59.666000000000004,-52.91,-52.011,295.513,173.456,161.58100000000002,209.842,112.745
4480,-59.666000000000004,-52.91,-52.00899999999999,295.513,173.456,161.565,209.861,112.955
4481,-59.949,-52.91,-52.00899999999999,296.94,173.456,161.565,209.878,113.141
4482,-59.949,-52.91,-52.129,296.94,173.456,163.1,209.893,113.16
4483,-59.949,-52.91,-51.993,296.94,173.456,161.352,209.90599999999998,113.34
4484,-59.833999999999996,-52.91,-51.993,296.94,173.456,161.352,209.917,113.49799999999999
4485,-59.833999999999996,-52.91,-52.961999999999996,296.94,173.456,174.166,209.92700000000002,112.399
4486,-59.833999999999996,-52.91,-52.966,296.94,173.456,174.23,209.93599999999998,111.426
4487,-59.833999999999996,-52.91,-52.728,296.94,173.456,170.99099999999999,209.94400000000002,110.89299999999999
4488,-59.854,-52.91,-52.728,296.94,173.456,170.99099999999999,209.95,110.42399999999999
4489,-60.114,-52.91,-52.728,296.94,173.456,170.99099999999999,209.956,110.012
4490,-57.8,-52.91,-52.728,255.077,173.456,170.99099999999999,209.696,109.65
4491,-57.8,-52.91,-52.398,255.077,173.456,166.595,209.57,109.76
4492,-57.8,-52.91,-52.398,255.077,173.456,166.595,209.458,109.85600000000001
4493,-58.067,-52.91,-52.398,260.48900000000003,173.456,166.595,209.524,109.941
4494,-58.067,-52.91,-52.471000000000004,260.48900000000003,173.456,167.555,209.582,109.92200000000001
4495,-58.067,-52.91,-52.172,260.48900000000003,173.456,163.65,209.632,110.279
4496,-58.18,-52.91,-52.172,262.82,173.456,163.65,209.67700000000002,110.59299999999999
4497,-58.641999999999996,-52.91,-52.172,272.58,173.456,163.65,209.71599999999998,110.869
4498,-58.641999999999996,-52.91,-52.272,272.58,173.456,164.94799999999998,209.75,110.988
4499,-58.641999999999996,-52.91,-52.118,272.58,173.456,162.958,209.78,111.281
4500,-58.685,-52.91,-52.118,273.513,173.456,162.958,209.80700000000002,111.539
4501,-58.843999999999994,-52.91,-52.118,276.966,173.456,162.958,209.83,111.765
4502,-58.843999999999994,-52.91,-52.225,276.966,173.456,164.335,209.851,111.834
4503,-58.843999999999994,-52.91,-52.077,276.966,173.456,162.425,209.86900000000003,112.075
4504,-58.742,-52.91,-52.077,274.743,173.456,162.425,209.885,112.286
4505,-58.773,-52.91,-52.077,275.42,173.456,162.425,209.899,112.47200000000001
4506,-58.773,-52.91,-52.915,275.42,173.456,173.52,209.91099999999997,111.561
4507,-58.773,-52.91,-53.53,275.42,173.456,182.15,209.922,109.876
4508,-58.317,-52.91,-53.53,265.677,173.456,182.15,209.93099999999998,108.395
4509,-58.157,-52.91,-53.53,262.35900000000004,173.456,182.15,209.94,107.09299999999999
4510,-58.157,-52.91,-54.192,262.35900000000004,173.456,191.912,209.947,104.896
4511,-58.157,-52.91,-54.048,262.35900000000004,173.456,189.74099999999999,209.953,103.205
4512,-57.653999999999996,-52.91,-54.048,252.153,173.456,189.74099999999999,208.80200000000002,101.71700000000001
4513,-57.696000000000005,-52.91,-54.048,252.986,173.456,189.74099999999999,207.912,100.41
4514,-57.696000000000005,-52.91,-54.042,252.986,173.456,189.65400000000002,207.13099999999997,99.271
4515,-57.696000000000005,-52.91,-53.674,252.986,173.456,184.227,206.585,98.854
4516,-57.248999999999995,-52.91,-53.674,244.218,173.456,184.227,204.84799999999998,98.488
4517,-57.461000000000006,-52.91,-53.674,248.334,173.456,184.227,203.905,98.166
4518,-57.461000000000006,-52.91,-53.471000000000004,248.334,173.456,181.30700000000002,203.15,98.19
4519,-57.461000000000006,-52.91,-53.293,248.334,173.456,178.77900000000002,202.549,98.47399999999999
4520,-57.461000000000006,-52.91,-53.293,248.334,173.456,178.77900000000002,202.02,98.72399999999999
4521,-57.461000000000006,-52.91,-53.293,248.334,173.456,178.77900000000002,201.55599999999998,98.943
4522,-57.461000000000006,-52.91,-53.016000000000005,248.334,173.456,174.908,201.24099999999999,99.53
4523,-57.461000000000006,-52.91,-52.651,248.334,173.456,169.946,201.082,100.54
4524,-57.461000000000006,-52.91,-52.651,248.334,173.456,169.946,200.94299999999998,101.427
4525,-57.647,-52.91,-52.651,252.01,173.456,169.946,201.35,102.20700000000001
4526,-57.647,-52.91,-52.935,252.01,173.456,173.8,201.61700000000002,102.51
4527,-57.647,-52.91,-52.458999999999996,252.01,173.456,167.393,202.002,103.40700000000001
4528,-57.647,-52.91,-52.458999999999996,252.01,173.456,167.393,202.34,104.196
4529,-57.931999999999995,-52.91,-52.458999999999996,257.733,173.456,167.393,203.267,104.88799999999999
4530,-57.931999999999995,-52.91,-52.282,257.733,173.456,165.079,204.082,105.719
4531,-57.931999999999995,-52.91,-52.006,257.733,173.456,161.52200000000002,204.798,106.78399999999999
4532,-58.06100000000001,-52.91,-52.006,260.374,173.456,161.52200000000002,205.428,107.72
4533,-58.29600000000001,-52.91,-52.006,265.238,173.456,161.52200000000002,205.981,108.54299999999999
4534,-58.29600000000001,-52.91,-52.005,265.238,173.456,161.513,206.468,109.26700000000001
4535,-58.29600000000001,-52.91,-52.368,265.238,173.456,166.196,206.895,109.461
4536,-58.018,-52.91,-52.368,259.48900000000003,173.456,166.196,207.271,109.632
4537,-57.895,-52.91,-52.368,256.981,173.456,166.196,207.601,109.78200000000001
4538,-57.895,-52.91,-52.202,256.981,173.456,164.041,207.892,110.119
4539,-57.895,-52.8,-52.202,256.981,171.956,164.041,208.14700000000002,110.266
4540,-57.895,-52.8,-52.202,256.981,171.956,164.041,208.37099999999998,110.395
4541,-57.895,-52.8,-52.662,256.981,171.956,170.09599999999998,208.56799999999998,109.925
4542,-57.895,-52.8,-52.582,256.981,171.956,169.025,208.74200000000002,109.617
4543,-57.895,-52.8,-52.148,256.981,171.956,163.344,208.894,109.89
4544,-57.907,-52.8,-52.148,257.23900000000003,171.956,163.344,209.028,110.131
4545,-58.161,-52.8,-52.148,262.428,171.956,163.344,209.145,110.34200000000001
4546,-58.161,-52.8,-52.00899999999999,262.428,171.956,161.564,209.24900000000002,110.694
4547,-58.161,-52.8,-51.645,262.428,171.956,156.99,209.34,111.42399999999999
4548,-58.161,-52.8,-51.645,262.428,171.956,156.99,209.42,112.065
4549,-58.161,-52.8,-51.645,262.428,171.956,156.99,209.49,112.62799999999999
4550,-58.161,-52.8,-51.446000000000005,262.428,171.956,154.54399999999998,209.55200000000002,113.34299999999999
4551,-58.161,-52.8,-51.15,262.428,171.956,150.97799999999998,209.606,114.286
4552,-58.141000000000005,-52.8,-51.15,262.026,171.956,150.97799999999998,209.65400000000002,115.11399999999999
4553,-58.141000000000005,-52.8,-51.15,262.026,171.956,150.97799999999998,209.696,115.84200000000001
4554,-58.141000000000005,-52.8,-51.132,262.026,171.956,150.762,209.732,116.501
4555,-58.141000000000005,-52.8,-50.995,262.026,171.956,149.143,209.765,117.22
4556,-57.882,-52.8,-50.995,256.726,171.956,149.143,209.793,117.852
4557,-58.016999999999996,-52.8,-50.995,259.47900000000004,171.956,149.143,209.81799999999998,118.40700000000001
4558,-58.016999999999996,-52.8,-51.11600000000001,259.47900000000004,171.956,150.58,209.84,118.772
4559,-58.016999999999996,-52.8,-50.981,259.47900000000004,171.956,148.984,209.86,119.229
4560,-57.531000000000006,-52.8,-50.981,249.718,171.956,148.984,209.429,119.632
4561,-57.467,-52.8,-50.981,248.456,171.956,148.984,208.86900000000003,119.985
4562,-57.467,-52.8,-51.468,248.456,171.956,154.81,208.255,119.786
4563,-57.467,-52.8,-51.895,248.456,171.956,160.118,207.601,119.12899999999999
4564,-57.047,-52.8,-51.895,240.36900000000003,171.956,160.118,205.887,118.552
4565,-57.047,-52.8,-51.895,240.36900000000003,171.956,160.118,204.38,118.045
4566,-57.047,-52.8,-53.239,240.36900000000003,171.956,178.02,202.641,115.854
4567,-57.047,-52.8,-53.937,240.36900000000003,171.956,188.082,200.859,112.867
4568,-56.92,-52.8,-53.937,237.979,171.956,188.082,198.963,110.242
4569,-57.172,-52.8,-53.937,242.74900000000002,171.956,188.082,197.958,107.934
4570,-57.172,-52.8,-54.065,242.74900000000002,171.956,190.00099999999998,197.024,105.697
4571,-57.172,-52.8,-53.693999999999996,242.74900000000002,171.956,184.523,196.345,104.322
4572,-57.272,-52.8,-53.693999999999996,244.675,171.956,184.523,196.018,103.113
4573,-57.36,-52.8,-53.693999999999996,246.38,171.956,184.523,195.972,102.05
4574,-57.36,-52.8,-54.093999999999994,246.38,171.956,190.438,195.77900000000002,100.477
