RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-58.985,-49.286,-58.719,280.043,130.341,274.236,209.998,20.495,Region2
-59.35,-49.286,-58.719,288.22,130.341,274.236,209.998,18.014,Region2
-60.518,-49.286,-58.719,296.94,130.341,274.236,209.998,15.834,Region2
-60.518,-49.286,-58.753,296.94,130.341,274.973,209.998,13.918,Region2
-60.518,-49.286,-58.178,296.94,130.341,262.779,209.999,12.233,Region2
-60.518,-49.286,-58.178,296.94,130.341,262.779,209.999,10.752,Region2
-60.518,-49.286,-58.178,296.94,130.341,262.779,209.999,9.451,Region2
-60.518,-49.286,-58.178,296.94,130.341,262.779,209.999,8.307,Region2
-60.518,-49.286,-57.793,296.94,130.341,254.929,209.999,7.302,Region2
-61.544,-49.286,-57.793,296.94,130.341,254.929,209.999,6.418,Region2
-63.173,-49.286,-57.793,296.94,130.341,254.929,209.999,5.641,Region2
-64.604,-49.286,-57.793,296.94,130.341,254.929,209.999,4.958,Region2
-64.604,-49.286,-57.455,296.94,130.341,248.223,210,4.358,Region2
-65.13,-49.286,-57.455,296.94,130.341,248.223,210,3.831,Region2
-65.13,-49.286,-57.455,296.94,130.341,248.223,210,3.367,Region2
-64.63,-49.286,-57.455,296.94,130.341,248.223,210,2.96,Region2
-64.63,-49.286,-57.158,296.94,130.341,242.474,210,3.263,Region2
-64.63,-49.286,-56.897,296.94,130.341,237.532,210,4.213,Region2
-63.948,-49.286,-56.897,296.94,130.341,237.532,210,5.048,Region2
-63.948,-49.286,-56.788,296.94,130.341,235.508,210,6.058,Region2
-63.948,-49.286,-56.451,296.94,130.341,229.323,210,7.774,Region2
-63.948,-49.286,-56.451,296.94,130.341,229.323,210,9.283,Region2
-63.948,-49.286,-56.451,296.94,130.341,229.323,210,10.609,Region2
-63.948,-49.286,-56.396,296.94,130.341,228.339,210,11.904,Region2
-63.948,-49.286,-56.227,296.94,130.341,225.316,210,13.437,Region2
-63.948,-49.286,-56.227,296.94,130.341,225.316,210,14.785,Region2
-63.955,-49.286,-56.227,296.94,130.341,225.316,210,15.97,Region2
-64.202,-49.286,-56.227,296.94,130.341,225.316,210,17.012,Region2
-64.202,-49.286,-56.079,296.94,130.341,222.693,210,18.266,Region2
-64.057,-49.286,-56.079,296.94,130.341,222.693,210,19.368,Region2
-63.687,-49.286,-56.079,296.94,130.341,222.693,210,20.337,Region2
-63.687,-49.286,-56.19,296.94,130.341,224.66,210,20.935,Region2
-63.687,-49.286,-56.046,296.94,130.341,222.122,210,21.787,Region2
-63.687,-49.286,-56.046,296.94,130.341,222.122,210,22.536,Region2
-63.24,-49.286,-56.046,296.94,130.341,222.122,210,23.195,Region2
-63.24,-49.286,-56.162,296.94,130.341,224.154,210,23.513,Region2
-63.24,-49.286,-56.021,296.94,130.341,221.683,210,24.109,Region2
-60.148,-49.286,-56.021,296.94,130.341,221.683,210,24.634,Region2
-60.148,-49.286,-56.021,296.94,130.341,221.683,210,25.094,Region2
-60.148,-49.286,-56.018,296.94,130.341,221.638,210,25.505,Region2
-62.364,-49.286,-56.018,296.94,130.341,221.638,210,25.866,Region2
-61.41,-49.286,-56.018,296.94,130.341,221.638,210,26.184,Region2
-60.634,-49.286,-56.018,296.94,130.341,221.638,210,26.463,Region2
-60.634,-49.286,-56.137,296.94,130.341,223.725,210,26.44,Region2
-60.634,-49.286,-56,296.94,130.341,221.309,210,26.73,Region2
-60.634,-49.286,-56,296.94,130.341,221.309,210,26.985,Region2
-59.589,-49.286,-56,293.711,130.341,221.309,210,27.209,Region2
-59.589,-49.286,-56.242,293.711,130.341,225.575,210,26.856,Region2
-59.589,-49.286,-56.576,293.711,130.341,231.593,210,25.754,Region2
-59.589,-49.286,-56.576,293.711,130.341,231.593,210,24.785,Region2
-59.589,-49.286,-56.576,293.711,130.341,231.593,210,23.933,Region2
-59.589,-49.286,-57.111,293.711,130.341,241.582,210,21.822,Region2
-59.589,-49.286,-57.34,293.711,130.341,245.977,210,19.349,Region2
-58.428,-49.286,-57.34,268.025,130.341,245.977,210,17.176,Region2
-57.65,-49.286,-57.34,252.075,130.341,245.977,210,15.265,Region2
-57.65,-49.286,-57.34,252.075,130.341,245.977,210,13.586,Region2
-57.65,-49.286,-57.178,252.075,130.341,242.852,210,12.55,Region2
-56.966,-49.286,-57.178,238.841,130.341,242.852,208.259,11.64,Region2
-56.607,-49.286,-57.178,232.174,130.341,242.852,205.824,10.84,Region2
-56.607,-49.286,-57.178,232.174,130.341,242.852,203.684,10.136,Region2
-56.607,-49.286,-56.793,232.174,130.341,235.597,202.04,10.518,Region2
-56.292,-49.286,-56.793,226.467,130.341,235.597,199.842,10.854,Region2
-56.292,-49.286,-56.793,226.467,130.341,235.597,197.909,11.149,Region2
-56.292,-49.286,-56.818,226.467,130.341,236.063,196.196,11.345,Region2
-56.292,-49.286,-56.598,226.467,130.341,232.002,194.82,12.065,Region2
-56.499,-49.286,-56.598,230.19,130.341,232.002,194.101,12.698,Region2
-57.164,-49.286,-56.598,242.6,130.341,232.002,195.159,13.254,Region2
-57.164,-49.286,-56.647,242.6,130.341,232.894,196.061,13.624,Region2
-57.164,-49.286,-56.447,242.6,130.341,229.263,196.969,14.432,Region2
-58.476,-49.286,-56.447,269.032,130.341,229.263,198.546,15.143,Region2
-58.476,-49.286,-56.447,269.032,130.341,229.263,199.932,15.768,Region2
-58.476,-49.286,-56.635,269.032,130.341,232.686,201.151,15.861,Region2
-58.476,-49.286,-56.437,269.032,130.341,229.082,202.222,16.422,Region2
-58.476,-49.286,-56.437,269.032,130.341,229.082,203.163,16.916,Region2
-58.476,-49.286,-56.437,269.032,130.341,229.082,203.991,17.35,Region2
-58.476,-49.286,-56.626,269.032,130.341,232.524,204.718,17.273,Region2
-58.476,-49.286,-56.188,269.032,130.341,224.614,205.357,18.248,Region2
-58.476,-49.286,-56.188,269.032,130.341,224.614,205.919,19.105,Region2
-58.476,-49.286,-56.188,269.032,130.341,224.614,206.413,19.858,Region2
-58.476,-49.286,-56.286,269.032,130.341,226.363,206.847,20.293,Region2
-58.476,-49.286,-56.13,269.032,130.341,223.601,207.229,21.033,Region2
-59.75,-49.286,-56.13,296.94,130.341,223.601,207.564,21.683,Region2
-61.111,-49.286,-56.13,296.94,130.341,223.601,207.859,22.255,Region2
-61.111,-49.286,-56.236,296.94,130.341,225.465,208.118,22.516,Region2
-61.111,-49.286,-55.965,296.94,130.341,220.706,208.346,23.358,Region2
-62.308,-49.286,-55.965,296.94,130.341,220.706,208.546,24.098,Region2
-62.308,-49.286,-55.965,296.94,130.341,220.706,208.722,24.748,Region2
-62.308,-49.286,-55.965,296.94,130.341,220.706,208.877,25.32,Region2
-62.308,-49.286,-55.606,296.94,130.341,214.548,209.013,26.595,Region2
-62.392,-49.286,-55.606,296.94,130.341,214.548,209.132,27.715,Region2
-63.192,-49.286,-55.606,296.94,130.341,214.548,209.237,28.7,Region2
-63.192,-49.286,-55.606,296.94,130.341,214.548,209.33,29.566,Region2
-63.192,-49.286,-55.654,296.94,130.341,215.356,209.411,30.227,Region2
-63.192,-49.286,-55.696,296.94,130.341,216.069,209.482,30.719,Region2
-63.192,-49.286,-55.696,296.94,130.341,216.069,209.545,31.152,Region2
-63.192,-49.286,-55.975,296.94,130.341,220.873,209.6,30.927,Region2
-63.192,-49.286,-55.857,296.94,130.341,218.828,209.648,30.988,Region2
-63.169,-49.286,-55.857,296.94,130.341,218.828,209.691,31.042,Region2
-63.39,-49.286,-55.857,296.94,130.341,218.828,209.728,31.09,Region2
-63.39,-49.286,-56.237,296.94,130.341,225.493,209.761,30.279,Region2
-63.39,-49.286,-56.087,296.94,130.341,222.846,209.79,29.907,Region2
-62.859,-49.286,-56.087,296.94,130.341,222.846,209.815,29.581,Region2
-62.513,-49.286,-56.087,296.94,130.341,222.846,209.838,29.294,Region2
-62.513,-49.286,-56.319,296.94,130.341,226.952,209.857,28.51,Region2
-62.513,-49.286,-56.159,296.94,130.341,224.113,209.875,28.189,Region2
-61.846,-49.286,-56.159,296.94,130.341,224.113,209.89,27.908,Region2
-61.846,-49.286,-57.108,296.94,130.341,241.528,209.903,25.323,Region2
-61.846,-49.286,-56.853,296.94,130.341,236.716,209.915,23.715,Region2
-61.846,-49.286,-56.508,296.94,130.341,230.358,209.925,23.157,Region2
-61.138,-49.286,-56.508,296.94,130.341,230.358,209.934,22.666,Region2
-58.701,-49.286,-56.508,273.843,130.341,230.358,209.942,22.235,Region2
-58.701,-49.286,-56.567,273.843,130.341,231.442,209.949,21.712,Region2
-58.701,-49.286,-56.378,273.843,130.341,228.006,209.955,21.707,Region2
-58.374,-49.286,-56.378,266.875,130.341,228.006,209.961,21.703,Region2
-58.374,-50.341,-56.378,266.875,141.645,228.006,209.966,22.585,Region2
-58.374,-50.341,-56.211,266.875,141.645,225.028,209.97,23.749,Region2
-58.374,-50.341,-55.943,266.875,141.645,220.329,209.973,25.376,Region2
-58.329,-50.341,-55.943,265.925,141.645,220.329,209.977,26.805,Region2
-58.531,-50.341,-55.943,270.201,141.645,220.329,209.979,28.062,Region2
-58.531,-50.341,-56.071,270.201,141.645,222.563,209.982,28.881,Region2
-58.531,-50.341,-55.942,270.201,141.645,220.299,209.984,29.89,Region2
-58.531,-50.341,-55.828,270.201,141.645,218.328,209.986,31.026,Region2
-58.467,-50.341,-55.828,268.836,141.645,218.328,209.988,32.025,Region2
-58.467,-50.341,-55.969,268.836,141.645,220.785,209.989,32.592,Region2
-58.467,-50.341,-55.731,268.836,141.645,216.673,209.991,33.608,Region2
-58.289,-50.341,-55.731,265.099,141.645,216.673,209.992,34.502,Region2
-58.375,-50.341,-55.731,266.904,141.645,216.673,209.993,35.287,Region2
-58.375,-50.341,-55.764,266.904,141.645,217.23,209.994,35.908,Region2
-58.375,-51.147,-55.764,266.904,150.94,217.23,209.994,37.237,Region2
-58.088,-51.147,-55.764,260.921,150.94,217.23,209.995,38.405,Region2
-58.198,-51.147,-55.764,263.203,150.94,217.23,209.996,39.432,Region2
-58.198,-51.147,-55.792,263.203,150.94,217.721,209.996,40.274,Region2
-58.198,-51.147,-55.575,263.203,150.94,214.028,209.997,41.472,Region2
-58.198,-51.147,-55.575,263.203,150.94,214.028,209.997,42.526,Region2
-58.658,-51.147,-55.575,272.929,150.94,214.028,209.997,43.452,Region2
-58.658,-51.147,-55.99,272.929,150.94,221.139,209.998,43.375,Region2
-58.658,-51.147,-55.991,272.929,150.94,221.161,209.998,43.304,Region2
-58.821,-51.147,-55.991,276.447,150.94,221.161,209.998,43.241,Region2
-58.821,-51.147,-55.991,276.447,150.94,221.161,209.998,43.186,Region2
-58.821,-51.147,-56.113,276.447,150.94,223.301,209.999,42.864,Region2
-58.821,-51.147,-55.978,276.447,150.94,220.941,209.999,42.883,Region2
-58.821,-51.147,-55.978,276.447,150.94,220.941,209.999,42.899,Region2
-60.174,-51.147,-55.978,296.94,150.94,220.941,209.999,42.914,Region2
-60.174,-51.147,-56.223,296.94,150.94,225.245,209.999,42.373,Region2
-60.174,-51.147,-55.954,296.94,150.94,220.516,209.999,42.505,Region2
-61,-51.147,-55.954,296.94,150.94,220.516,209.999,42.621,Region2
-62.573,-51.147,-55.954,296.94,150.94,220.516,209.999,42.724,Region2
-62.573,-51.147,-56.202,296.94,150.94,224.865,210,42.255,Region2
-62.573,-51.147,-55.935,296.94,150.94,220.189,210,42.443,Region2
-63.714,-51.147,-55.935,296.94,150.94,220.189,210,42.609,Region2
-63.714,-51.147,-55.935,296.94,150.94,220.189,210,42.754,Region2
-63.714,-51.147,-55.943,296.94,150.94,220.325,210,42.864,Region2
-63.714,-51.147,-55.708,296.94,150.94,216.277,210,43.471,Region2
-63.714,-51.147,-55.708,296.94,150.94,216.277,210,44.004,Region2
-65.08,-51.147,-55.708,296.94,150.94,216.277,210,44.472,Region2
-65.08,-51.147,-55.864,296.94,150.94,218.96,210,44.547,Region2
-65.08,-51.147,-55.639,296.94,150.94,215.099,210,45.097,Region2
-65.356,-51.147,-55.639,296.94,150.94,215.099,210,45.579,Region2
-65.356,-51.147,-55.639,296.94,150.94,215.099,210,46.003,Region2
-65.676,-51.147,-55.639,296.94,150.94,215.099,210,46.376,Region2
-65.676,-51.147,-55.561,296.94,150.94,213.792,210,46.866,Region2
-65.676,-51.147,-55.561,296.94,150.94,213.792,210,47.296,Region2
-65.676,-51.147,-55.561,296.94,150.94,213.792,210,47.674,Region2
-65.676,-51.147,-55.856,296.94,150.94,218.826,210,47.378,Region2
-65.676,-51.147,-55.753,296.94,150.94,217.045,210,47.342,Region2
-65.676,-51.147,-55.753,296.94,150.94,217.045,210,47.311,Region2
-65.676,-51.147,-56.872,296.94,150.94,237.071,210,44.662,Region2
-65.676,-51.147,-56.888,296.94,150.94,237.361,210,42.295,Region2
-65.676,-51.147,-56.78,296.94,150.94,235.359,210,40.487,Region2
-63.88,-51.147,-56.78,296.94,150.94,235.359,210,38.897,Region2
-63.895,-51.147,-56.78,296.94,150.94,235.359,210,37.5,Region2
-63.895,-51.147,-56.78,296.94,150.94,235.359,210,36.272,Region2
-63.895,-51.147,-56.686,296.94,150.94,233.613,210,35.429,Region2
-63.181,-51.147,-56.686,296.94,150.94,233.613,210,34.688,Region2
-63.181,-51.147,-56.686,296.94,150.94,233.613,210,34.036,Region2
-63.181,-51.147,-56.845,296.94,150.94,236.562,210,33.064,Region2
-63.181,-51.147,-56.743,296.94,150.94,234.662,210,32.467,Region2
-62.07,-51.147,-56.743,296.94,150.94,234.662,210,31.943,Region2
-62.07,-51.147,-56.743,296.94,150.94,234.662,210,31.482,Region2
-62.07,-51.147,-56.774,296.94,150.94,235.24,210,30.999,Region2
-62.07,-51.147,-56.559,296.94,150.94,231.291,210,31.105,Region2
-61.093,-51.147,-56.559,296.94,150.94,231.291,210,31.198,Region2
-61.093,-51.147,-56.559,296.94,150.94,231.291,210,31.28,Region2
-60.84,-51.147,-56.559,296.94,150.94,231.291,210,31.352,Region2
-60.84,-51.147,-56.733,296.94,150.94,234.494,210,30.985,Region2
-59.77,-51.147,-56.733,296.94,150.94,234.494,210,30.663,Region2
-58.951,-51.147,-56.733,279.292,150.94,234.494,210,30.38,Region2
-58.951,-51.147,-57.008,279.292,150.94,239.622,210,29.43,Region2
-58.951,-51.147,-56.765,279.292,150.94,235.074,210,29.218,Region2
-58.23,-51.147,-56.765,263.872,150.94,235.074,210,29.031,Region2
-57.718,-51.147,-56.765,253.431,150.94,235.074,209.312,28.867,Region2
-57.718,-51.147,-57.035,253.431,150.94,240.143,208.542,28.028,Region2
-57.718,-51.147,-56.91,253.431,150.94,237.782,207.942,27.616,Region2
-57.147,-51.147,-56.91,242.271,150.94,237.782,205.821,27.254,Region2
-56.887,-51.147,-56.91,237.357,150.94,237.782,203.277,26.936,Region2
-56.659,-51.147,-56.91,233.12,150.94,237.782,200.467,26.657,Region2
-56.659,-51.147,-57.163,233.12,150.94,242.572,197.839,25.748,Region2
-56.579,-51.147,-57.163,231.658,150.94,242.572,195.333,24.949,Region2
-56.872,-51.147,-57.163,237.073,150.94,242.572,193.862,24.246,Region2
-57.13,-51.147,-57.163,241.937,150.94,242.572,193.241,23.629,Region2
-57.13,-51.147,-57.163,241.937,150.94,242.572,192.694,23.087,Region2
-57.235,-51.147,-57.163,243.955,150.94,242.572,192.497,22.61,Region2
-57.235,-51.147,-57.163,243.955,150.94,242.572,192.323,22.191,Region2
-57.235,-51.147,-57.264,243.955,150.94,244.518,192.105,21.549,Region2
-57.235,-51.147,-57.111,243.955,150.94,241.585,192.012,21.396,Region2
-57.812,-51.147,-57.111,255.306,150.94,241.585,193.563,21.261,Region2
-57.812,-51.147,-57.111,255.306,150.94,241.585,194.926,21.143,Region2
-57.812,-51.147,-57.219,255.306,150.94,243.643,196.055,20.751,Region2
-57.812,-51.147,-57.071,255.306,150.94,240.825,197.142,20.801,Region2
-57.812,-51.147,-57.071,255.306,150.94,240.825,198.097,20.844,Region2
-57.812,-51.147,-57.071,255.306,150.94,240.825,198.937,20.882,Region2
-57.812,-51.147,-57.184,255.306,150.94,242.97,199.603,20.616,Region2
-57.812,-51.147,-57.04,255.306,150.94,240.24,200.28,20.763,Region2
-58.803,-51.147,-57.04,276.059,150.94,240.24,201.456,20.892,Region2
-59.916,-51.147,-57.04,296.94,150.94,240.24,202.49,21.005,Region2
-59.916,-51.147,-57.036,296.94,150.94,240.147,203.399,21.117,Region2
-59.916,-51.147,-56.91,296.94,150.94,237.786,204.198,21.541,Region2
-59.916,-51.147,-56.91,296.94,150.94,237.786,204.9,21.914,Region2
-59.916,-51.147,-56.91,296.94,150.94,237.786,205.518,22.242,Region2
-59.916,-51.147,-56.91,296.94,150.94,237.786,206.06,22.53,Region2
-59.916,-51.147,-56.558,296.94,150.94,231.272,206.537,23.663,Region2
-61.258,-51.147,-56.558,296.94,150.94,231.272,206.956,24.66,Region2
-61.258,-51.147,-56.558,296.94,150.94,231.272,207.325,25.536,Region2
-61.258,-51.147,-56.611,296.94,150.94,232.25,207.648,26.175,Region2
-61.258,-51.147,-56.416,296.94,150.94,228.705,207.933,27.208,Region2
-62.316,-51.147,-56.416,296.94,150.94,228.705,208.183,28.115,Region2
-62.316,-51.147,-57.334,296.94,150.94,245.872,208.403,26.565,Region2
-62.316,-51.147,-57.415,296.94,150.94,247.439,208.596,24.98,Region2
-62.316,-51.147,-57.002,296.94,150.94,239.505,208.766,24.7,Region2
-62.316,-51.147,-57.002,296.94,150.94,239.505,208.916,24.454,Region2
-62.316,-51.147,-57.002,296.94,150.94,239.505,209.047,24.238,Region2
-62.316,-51.147,-57.122,296.94,150.94,241.798,209.162,23.73,Region2
-62.316,-51.147,-56.866,296.94,150.94,236.949,209.264,23.952,Region2
-62.316,-51.147,-56.866,296.94,150.94,236.949,209.353,24.147,Region2
-62.399,-51.147,-56.866,296.94,150.94,236.949,209.431,24.319,Region2
-62.399,-51.147,-57.124,296.94,150.94,241.826,209.5,23.797,Region2
-62.399,-51.147,-56.988,296.94,150.94,239.246,209.56,23.696,Region2
-61.866,-51.147,-56.988,296.94,150.94,239.246,209.614,23.608,Region2
-61.761,-51.147,-56.988,296.94,150.94,239.246,209.66,23.53,Region2
-61.761,-51.147,-56.989,296.94,150.94,239.274,209.702,23.457,Region2
-61.761,-51.147,-56.87,296.94,150.94,237.025,209.738,23.702,Region2
-61.185,-51.147,-56.87,296.94,150.94,237.025,209.769,23.917,Region2
-60.921,-51.147,-56.87,296.94,150.94,237.025,209.797,24.107,Region2
-60.921,-51.147,-57.006,296.94,150.94,239.596,209.822,23.92,Region2
-60.921,-51.147,-56.643,296.94,150.94,232.819,209.843,24.678,Region2
-60.567,-51.147,-56.643,296.94,150.94,232.819,209.862,25.345,Region2
-60.256,-51.147,-56.643,296.94,150.94,232.819,209.879,25.931,Region2
-60.256,-51.147,-56.565,296.94,150.94,231.395,209.894,26.636,Region2
-60.256,-51.147,-56.375,296.94,150.94,227.965,209.907,27.711,Region2
-59.741,-51.147,-56.375,296.94,150.94,227.965,209.918,28.655,Region2
-59.741,-51.147,-56.375,296.94,150.94,227.965,209.928,29.485,Region2
-59.741,-51.147,-56.209,296.94,150.94,224.992,209.937,30.602,Region2
-59.741,-51.147,-55.821,296.94,150.94,218.206,209.944,32.451,Region2
-59.741,-51.147,-55.479,296.94,150.94,212.411,209.951,34.795,Region2
-59.741,-51.147,-55.479,296.94,150.94,212.411,209.957,36.856,Region2
-59.741,-51.147,-55.479,296.94,150.94,212.411,209.962,38.667,Region2
-59.741,-51.147,-55.3,296.94,150.94,209.433,209.967,40.621,Region2
-59.651,-51.147,-55.3,295.165,150.94,209.433,209.971,42.339,Region2
-59.694,-51.147,-55.3,296.149,150.94,209.433,209.974,43.848,Region2
-59.694,-51.147,-55.385,296.149,150.94,210.837,209.977,45.005,Region2
-59.694,-51.147,-55.096,296.149,150.94,206.092,209.98,46.592,Region2
-59.489,-51.147,-55.096,291.4,150.94,206.092,209.983,47.987,Region2
-59.551,-51.147,-55.096,292.825,150.94,206.092,209.985,49.213,Region2
-59.551,-51.147,-55.085,292.825,150.94,205.903,209.987,50.313,Region2
-59.551,-51.147,-56.406,292.825,150.94,228.511,209.988,48.45,Region2
-59.551,-51.147,-59.019,292.825,150.94,280.812,209.99,42.586,Region2
-59.551,-51.147,-59.019,292.825,150.94,280.812,209.991,37.431,Region2
-59.551,-51.147,-58.775,292.825,150.94,275.452,209.992,32.901,Region2
-59.551,-51.147,-58.318,292.825,150.94,265.705,209.993,28.919,Region2
-59.363,-51.147,-58.318,288.524,150.94,265.705,209.994,25.419,Region2
-59.682,-51.147,-58.318,295.878,150.94,265.705,209.995,22.342,Region2
-59.682,-51.147,-58.159,295.878,150.94,262.383,209.995,19.638,Region2
-59.682,-51.147,-57.655,295.878,150.94,252.173,209.996,18.21,Region2
-59.6,-51.147,-57.655,293.958,150.94,252.173,209.996,16.954,Region2
-60.011,-51.147,-57.655,296.94,150.94,252.173,209.997,15.851,Region2
-60.011,-51.147,-57.576,296.94,150.94,250.601,209.997,15.109,Region2
-60.011,-51.147,-57.264,296.94,150.94,244.515,209.997,15.325,Region2
-60.011,-51.147,-57.264,296.94,150.94,244.515,209.998,15.514,Region2
-60.011,-51.147,-57.264,296.94,150.94,244.515,209.998,15.681,Region2
-60.011,-51.147,-57.353,296.94,150.94,246.239,209.998,15.584,Region2
-60.011,-51.147,-57.068,296.94,150.94,240.77,209.998,16.267,Region2
-60.011,-51.147,-57.068,296.94,150.94,240.77,209.999,16.866,Region2
-60.011,-51.147,-57.068,296.94,150.94,240.77,209.999,17.393,Region2
-60.011,-51.147,-57.181,296.94,150.94,242.92,209.999,17.557,Region2
-60.011,-51.147,-56.917,296.94,150.94,237.916,209.999,18.394,Region2
-60.011,-51.147,-56.917,296.94,150.94,237.916,209.999,19.13,Region2
-60.011,-51.147,-56.917,296.94,150.94,237.916,209.999,19.777,Region2
-60.011,-51.147,-56.806,296.94,150.94,235.842,209.999,20.628,Region2
-60.011,-51.147,-56.588,296.94,150.94,231.811,209.999,21.92,Region2
-60.011,-51.147,-56.395,296.94,150.94,228.326,210,23.518,Region2
-61.462,-51.147,-56.395,296.94,150.94,228.326,210,24.922,Region2
-61.462,-51.147,-56.348,296.94,150.94,227.466,210,26.269,Region2
-61.462,-51.147,-56.184,296.94,150.94,224.559,210,27.832,Region2
-62.496,-51.147,-56.184,296.94,150.94,224.559,210,29.206,Region2
-62.496,-51.147,-56.184,296.94,150.94,224.559,210,30.413,Region2
-62.496,-51.147,-56.404,296.94,150.94,228.484,210,30.962,Region2
-62.496,-51.147,-56.355,296.94,150.94,227.604,210,31.56,Region2
-62.496,-51.147,-56.312,296.94,150.94,226.834,210,32.186,Region2
-62.496,-51.147,-56.312,296.94,150.94,226.834,210,32.737,Region2
-62.496,-51.147,-56.517,296.94,150.94,230.517,210,32.736,Region2
-62.496,-51.147,-56.454,296.94,150.94,229.384,210,32.885,Region2
-62.92,-51.147,-56.454,296.94,150.94,229.384,210,33.016,Region2
-60.509,-51.147,-56.454,296.94,150.94,229.384,210,33.131,Region2
-62.505,-51.147,-56.454,296.94,150.94,229.384,210,33.232,Region2
-62.505,-51.147,-56.52,296.94,150.94,230.582,210,33.162,Region2
-62.565,-51.147,-56.52,296.94,150.94,230.582,210,33.101,Region2
-62.859,-51.147,-56.52,296.94,150.94,230.582,210,33.047,Region2
-64.692,-51.147,-56.52,296.94,150.94,230.582,210,32.999,Region2
-64.692,-51.147,-56.578,296.94,150.94,231.641,210,32.816,Region2
-61.703,-51.147,-56.578,296.94,150.94,231.641,210,32.656,Region2
-61.703,-51.147,-56.578,296.94,150.94,231.641,210,32.514,Region2
-61.703,-51.147,-56.75,296.94,150.94,234.806,210,31.965,Region2
-64.402,-51.147,-56.75,296.94,150.94,234.806,210,31.482,Region2
-65.188,-51.147,-56.75,296.94,150.94,234.806,210,31.057,Region2
-65.188,-51.147,-56.75,296.94,150.94,234.806,210,30.684,Region2
-65.188,-51.147,-57.023,296.94,150.94,239.902,210,29.659,Region2
-65.188,-51.147,-56.899,296.94,150.94,237.572,210,29.079,Region2
-64.295,-51.147,-56.899,296.94,150.94,237.572,210,28.568,Region2
-63.049,-51.147,-56.899,296.94,150.94,237.572,210,28.12,Region2
-61.953,-51.147,-56.899,296.94,150.94,237.572,210,27.726,Region2
-61.953,-51.147,-56.669,296.94,150.94,233.305,210,27.958,Region2
-61.953,-51.147,-56.467,296.94,150.94,229.618,210,28.654,Region2
-60.991,-51.147,-56.467,296.94,150.94,229.618,210,29.266,Region2
-60.991,-51.147,-56.895,296.94,150.94,237.493,210,28.744,Region2
-60.991,-51.147,-57.028,296.94,150.94,240.012,210,27.939,Region2
-59.903,-51.147,-57.028,296.94,150.94,240.012,210,27.231,Region2
-59.309,-51.147,-57.028,287.304,150.94,240.012,210,26.608,Region2
-59.309,-51.147,-57.028,287.304,150.94,240.012,210,26.061,Region2
-59.309,-51.147,-57.146,287.304,150.94,242.248,210,25.269,Region2
-58.667,-51.147,-57.146,273.108,150.94,242.248,210,24.574,Region2
-58.465,-51.147,-57.146,268.799,150.94,242.248,210,23.962,Region2
-58.288,-51.147,-57.146,265.067,150.94,242.248,210,23.425,Region2
-58.288,-51.147,-56.886,265.067,150.94,237.337,210,23.631,Region2
-57.89,-51.147,-56.886,256.879,150.94,237.337,209.745,23.812,Region2
-58.024,-51.147,-56.886,259.615,150.94,237.337,209.776,23.972,Region2
-58.024,-51.147,-57.142,259.615,150.94,242.174,209.797,23.443,Region2
-58.024,-51.147,-57.125,259.615,150.94,241.845,209.822,23.025,Region2
-58.142,-51.147,-57.125,262.045,150.94,241.845,209.843,22.657,Region2
-58.73,-51.147,-57.125,274.481,150.94,241.845,209.862,22.333,Region2
-58.73,-51.147,-57.473,274.481,150.94,248.574,209.879,21.098,Region2
-58.73,-51.147,-57.537,274.481,150.94,249.827,209.893,19.833,Region2
-59.005,-51.147,-57.537,280.492,150.94,249.827,209.906,18.72,Region2
-59.609,-51.147,-57.537,294.188,150.94,249.827,209.918,17.742,Region2
-59.609,-51.147,-57.835,294.188,150.94,255.771,209.928,16.017,Region2
-59.609,-51.147,-57.855,294.188,150.94,256.174,209.936,14.441,Region2
-60.02,-51.147,-57.855,296.94,150.94,256.174,209.944,13.055,Region2
-60.02,-51.147,-57.855,296.94,150.94,256.174,209.951,11.838,Region2
-60.02,-51.147,-58.235,296.94,150.94,263.981,209.957,10.405,Region2
-60.02,-51.147,-58.207,296.94,150.94,263.388,209.962,9.145,Region2
-60.381,-51.147,-58.207,296.94,150.94,263.388,209.967,8.039,Region2
-60.819,-51.147,-58.207,296.94,150.94,263.388,209.971,7.066,Region2
-60.819,-51.147,-58.061,296.94,150.94,260.371,209.974,6.21,Region2
-60.819,-51.147,-57.69,296.94,150.94,252.875,209.977,6.305,Region2
-61.446,-51.147,-57.69,296.94,150.94,252.875,209.98,6.388,Region2
-61.446,-51.147,-57.69,296.94,150.94,252.875,209.983,6.462,Region2
-61.446,-51.147,-57.607,296.94,150.94,251.214,209.985,6.767,Region2
-61.446,-51.147,-57.291,296.94,150.94,245.041,209.986,7.919,Region2
-62.481,-51.147,-57.291,296.94,150.94,245.041,209.988,8.931,Region2
-62.481,-51.147,-57.291,296.94,150.94,245.041,209.99,9.82,Region2
-64.345,-51.147,-57.291,296.94,150.94,245.041,209.991,10.602,Region2
-64.345,-51.147,-57.014,296.94,150.94,239.74,209.992,12.03,Region2
-64.359,-51.147,-57.014,296.94,150.94,239.74,209.993,13.285,Region2
-64.359,-51.147,-57.014,296.94,150.94,239.74,209.994,14.388,Region2
-64.359,-51.147,-57.012,296.94,150.94,239.708,209.995,15.362,Region2
