RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-53.092,-49.814,-59.517,175.961,135.882,292.041,139.571,20.989,Region4
-53.092,-49.814,-59.575,175.961,135.882,293.392,136.655,18.448,Region4
-52.718,-49.814,-59.575,170.845,135.882,293.392,133.58,16.216,Region4
-52.631,-49.814,-59.575,169.679,135.882,293.392,130.763,14.253,Region4
-52.631,-49.814,-59.263,169.679,135.882,286.269,128.57,12.528,Region4
-52.631,-49.814,-58.868,169.679,135.882,277.49,126.982,11.011,Region4
-52.433,-49.814,-58.868,167.058,135.882,277.49,125.332,9.679,Region4
-52.502,-49.814,-58.868,167.964,135.882,277.49,123.97,8.507,Region4
-52.502,-49.814,-58.642,167.964,135.882,272.586,122.957,7.478,Region4
-52.502,-49.814,-58.08,167.964,135.882,260.772,122.499,6.573,Region4
-52.562,-49.814,-58.08,168.765,135.882,260.772,122.174,5.777,Region4
-52.736,-49.814,-58.08,171.096,135.882,260.772,122.117,5.078,Region4
-52.736,-49.814,-57.465,171.096,135.882,248.429,122.498,4.707,Region4
-52.736,-49.814,-56.683,171.096,135.882,233.562,123.325,6.447,Region4
-53.01,-49.814,-56.683,174.833,135.882,233.562,124.424,7.975,Region4
-53.493,-49.814,-56.683,181.619,135.882,233.562,126.087,9.319,Region4
-53.493,-49.814,-56.683,181.619,135.882,233.562,127.549,10.5,Region4
-53.493,-49.814,-55.753,181.619,135.882,217.048,129.345,13.683,Region4
-53.918,-49.814,-55.753,187.801,135.882,217.048,131.581,16.48,Region4
-54.775,-49.814,-55.753,200.935,135.882,217.048,135.018,18.939,Region4
-54.775,-49.814,-54.936,200.935,135.882,203.5,138.43,22.742,Region4
-54.775,-49.814,-54.096,200.935,135.882,190.466,141.781,27.565,Region4
-55.407,-49.814,-54.096,211.21,135.882,190.466,145.947,31.804,Region4
-56.326,-49.814,-54.096,227.084,135.882,190.466,151.614,35.53,Region4
-56.326,-49.836,-54.096,227.084,136.124,190.466,156.58,38.824,Region4
-56.326,-49.836,-53.6,227.084,136.124,183.163,161.133,42.505,Region4
-56.326,-49.836,-53.165,227.084,136.124,176.976,165.287,46.383,Region4
-56.892,-49.836,-53.165,237.443,136.124,176.976,170.326,49.792,Region4
-56.892,-49.836,-53.165,237.443,136.124,176.976,174.754,52.788,Region4
-56.892,-49.836,-52.661,237.443,136.124,170.079,178.811,56.111,Region4
-57.147,-49.836,-52.661,242.269,136.124,170.079,182.586,59.032,Region4
-57.371,-49.836,-52.661,246.591,136.124,170.079,185.904,61.6,Region4
-57.371,-49.836,-52.339,246.591,136.124,165.815,188.82,64.269,Region4
-57.371,-49.836,-51.934,246.591,136.124,160.614,191.384,67.105,Region4
-57.371,-49.836,-51.579,246.591,136.124,156.178,193.637,70.002,Region4
-57.932,-49.836,-51.579,257.729,136.124,156.178,195.617,72.549,Region4
-57.932,-49.836,-51.509,257.729,136.124,155.317,197.358,74.865,Region4
-57.932,-49.836,-51.205,257.729,136.124,151.642,198.888,77.225,Region4
-57.94,-49.836,-51.205,257.898,136.124,151.642,200.233,79.3,Region4
-58.431,-49.836,-51.205,268.088,136.124,151.642,201.415,81.124,Region4
-58.431,-49.836,-51.06,268.088,136.124,149.907,202.454,82.878,Region4
-58.431,-49.836,-50.931,268.088,136.124,148.399,203.368,84.549,Region4
-58.5,-49.836,-50.931,269.547,136.124,148.399,204.17,86.018,Region4
-58.682,-49.836,-50.931,273.433,136.124,148.399,204.876,87.309,Region4
-58.682,-49.836,-50.698,273.433,136.124,145.688,205.496,88.673,Region4
-58.682,-49.836,-50.371,273.433,136.124,141.985,206.041,90.18,Region4
-58.478,-49.836,-50.371,269.08,136.124,141.985,206.52,91.504,Region4
-58.299,-49.836,-50.371,265.31,136.124,141.985,206.942,92.667,Region4
-58.626,-49.836,-50.371,272.238,136.124,141.985,207.312,93.69,Region4
-58.626,-49.836,-50.084,272.238,136.124,138.808,207.637,94.847,Region4
-58.626,-49.836,-50.084,272.238,136.124,138.808,207.923,95.863,Region4
-58.792,-49.836,-50.084,275.831,136.124,138.808,208.174,96.756,Region4
-58.792,-49.836,-49.953,275.831,136.124,137.379,208.395,97.655,Region4
-61.238,-49.836,-49.953,296.94,136.124,137.379,208.59,98.445,Region4
-60.846,-49.836,-49.953,296.94,136.124,137.379,208.76,99.139,Region4
-60.744,-49.836,-49.953,296.94,136.124,137.379,208.91,99.75,Region4
-60.744,-49.836,-50.322,296.94,136.124,141.433,209.042,99.961,Region4
-60.744,-49.836,-49.92,296.94,136.124,137.02,209.158,100.5,Region4
-60.533,-49.836,-49.92,296.94,136.124,137.02,209.26,100.974,Region4
-60.533,-49.836,-49.92,296.94,136.124,137.02,209.35,101.391,Region4
-60.533,-49.836,-50.292,296.94,136.124,141.108,209.428,101.43,Region4
-60.533,-49.836,-50.499,296.94,136.124,143.426,209.498,101.274,Region4
-60.468,-49.836,-50.499,296.94,136.124,143.426,209.558,101.136,Region4
-60.533,-49.836,-50.499,296.94,136.124,143.426,209.612,101.016,Region4
-60.533,-49.836,-50.318,296.94,136.124,141.389,209.659,101.077,Region4
-60.533,-49.836,-50.4,296.94,136.124,142.313,209.7,101.055,Region4
-60.347,-49.836,-50.4,296.94,136.124,142.313,209.736,101.036,Region4
-60.547,-49.836,-50.4,296.94,136.124,142.313,209.768,101.019,Region4
-60.547,-49.836,-50.231,296.94,136.124,140.423,209.796,101.158,Region4
-60.547,-49.836,-50.324,296.94,136.124,141.458,209.821,101.197,Region4
-60.36,-49.836,-50.324,296.94,136.124,141.458,209.843,101.23,Region4
-60.437,-49.836,-50.324,296.94,136.124,141.458,209.862,101.26,Region4
-60.437,-49.836,-50.164,296.94,136.124,139.682,209.878,101.43,Region4
-60.437,-49.836,-49.781,296.94,136.124,135.527,209.893,101.909,Region4
-60.263,-49.836,-49.781,296.94,136.124,135.527,209.906,102.33,Region4
-60.474,-49.836,-49.781,296.94,136.124,135.527,209.917,102.7,Region4
-60.474,-49.836,-49.686,296.94,136.124,134.521,209.927,103.103,Region4
-60.474,-49.836,-49.482,296.94,136.124,132.373,209.936,103.623,Region4
-60.174,-49.836,-49.482,296.94,136.124,132.373,209.944,104.08,Region4
-60.274,-49.836,-49.482,296.94,136.124,132.373,209.951,104.481,Region4
-60.274,-49.836,-49.666,296.94,136.124,134.305,209.957,104.686,Region4
-60.274,-49.836,-49.585,296.94,136.124,133.454,209.962,104.931,Region4
-60.12,-49.836,-49.585,296.94,136.124,133.454,209.967,105.147,Region4
-60.12,-49.836,-49.585,296.94,136.124,133.454,209.971,105.337,Region4
-60.12,-49.836,-49.635,296.94,136.124,133.983,209.974,105.463,Region4
-60.12,-49.836,-49.559,296.94,136.124,133.173,209.977,105.636,Region4
-59.984,-49.836,-49.559,296.94,136.124,133.173,209.98,105.788,Region4
-59.984,-49.836,-50.58,296.94,136.124,144.347,209.982,105.028,Region4
-59.984,-49.836,-50.752,296.94,136.124,146.316,209.985,104.195,Region4
-59.984,-49.836,-50.661,296.94,136.124,145.269,209.986,103.551,Region4
-60.107,-49.836,-50.661,296.94,136.124,145.269,209.988,102.984,Region4
-60.107,-49.836,-50.581,296.94,136.124,144.356,209.99,102.563,Region4
-60.107,-49.836,-50.632,296.94,136.124,144.934,209.991,102.144,Region4
-60.107,-49.836,-50.676,296.94,136.124,145.444,209.992,101.734,Region4
-60.107,-49.836,-50.716,296.94,136.124,145.894,209.993,101.335,Region4
-60.336,-49.836,-50.716,296.94,136.124,145.894,209.994,100.985,Region4
-60.336,-49.836,-50.716,296.94,136.124,145.894,209.995,100.677,Region4
-60.336,-49.836,-50.75,296.94,136.124,146.291,209.995,100.372,Region4
-60.417,-49.836,-50.75,296.94,136.124,146.291,209.996,100.105,Region4
-60.608,-49.836,-50.75,296.94,136.124,146.291,209.996,99.87,Region4
-60.608,-49.836,-50.78,296.94,136.124,146.641,209.997,99.634,Region4
-60.608,-49.836,-50.686,296.94,136.124,145.553,209.997,99.518,Region4
-60.414,-49.836,-50.686,296.94,136.124,145.553,209.997,99.416,Region4
-60.606,-49.836,-50.686,296.94,136.124,145.553,209.998,99.327,Region4
-60.606,-49.836,-50.724,296.94,136.124,145.99,209.998,99.211,Region4
-60.606,-49.836,-51.12,296.94,136.124,150.627,209.998,98.714,Region4
-60.29,-49.836,-51.12,296.94,136.124,150.627,209.998,98.276,Region4
-58.077,-49.836,-51.12,260.693,136.124,150.627,209.999,97.891,Region4
-58.077,-49.836,-50.985,260.693,136.124,149.025,209.999,97.692,Region4
-58.077,-49.836,-50.866,260.693,136.124,147.631,209.999,97.635,Region4
-58.077,-49.836,-53.666,260.693,136.124,184.107,209.999,94.099,Region4
-57.946,-49.836,-53.666,258.028,136.124,184.107,209.999,90.99,Region4
-57.946,-49.836,-53.585,258.028,136.124,182.941,209.999,88.381,Region4
-57.946,-49.836,-53.514,258.028,136.124,181.922,209.999,86.195,Region4
-52.748,-49.836,-53.514,171.259,136.124,181.922,201.709,84.273,Region4
-53.021,-49.836,-53.514,174.979,136.124,181.922,194.793,82.584,Region4
-53.021,-49.836,-53.694,174.979,136.124,184.52,188.649,80.826,Region4
-53.021,-49.836,-53.61,174.979,136.124,183.302,183.28,79.409,Region4
-52.776,-49.836,-53.61,171.637,136.124,183.302,178.226,78.163,Region4
-52.803,-49.836,-53.61,172.004,136.124,183.302,173.821,77.069,Region4
-52.803,-49.836,-53.899,172.004,136.124,187.531,169.841,75.655,Region4
-52.803,-49.836,-53.912,172.004,136.124,187.711,166.338,74.392,Region4
-52.585,-49.836,-53.912,169.069,136.124,187.711,162.971,73.283,Region4
-52.585,-49.836,-53.912,169.069,136.124,187.711,160.011,72.307,Region4
-52.585,-49.836,-54.648,169.069,136.124,198.943,157.111,70.198,Region4
-52.585,-49.836,-55.417,169.069,136.124,211.376,154.213,66.875,Region4
-52.272,-49.836,-55.417,164.948,136.124,211.376,151.268,63.953,Region4
-52.272,-49.836,-55.417,164.948,136.124,211.376,148.68,61.386,Region4
-52.272,-49.836,-56.335,164.948,136.124,227.241,145.928,57.123,Region4
-52.272,-49.836,-56.779,164.948,136.124,235.33,143.252,52.299,Region4
-52.272,-49.836,-57.168,164.948,136.124,242.678,140.659,47.046,Region4
-52.272,-49.836,-57.168,164.948,136.124,242.678,138.38,42.428,Region4
-52.272,-49.836,-57.874,164.948,136.124,256.568,135.901,37.293,Region4
-52.272,-49.836,-58.253,164.948,136.124,264.337,133.444,32.779,Region4
-52.118,-49.836,-58.253,162.958,136.124,264.337,131.097,28.812,Region4
-52.104,-49.836,-58.253,162.774,136.124,264.337,129.016,25.325,Region4
-52.104,-49.836,-58.253,162.774,136.124,264.337,127.187,22.259,Region4
-52.104,-49.836,-58.222,162.774,136.124,263.701,125.603,19.565,Region4
-52.104,-49.836,-58.222,162.774,136.124,263.701,124.21,17.197,Region4
-51.97,-49.836,-58.222,161.068,136.124,263.701,122.827,15.116,Region4
-51.97,-49.836,-58.074,161.068,136.124,260.643,121.721,13.286,Region4
-51.97,-49.836,-57.46,161.068,136.124,248.321,121.18,11.957,Region4
-51.853,-49.836,-57.46,159.583,136.124,248.321,120.566,10.788,Region4
-51.853,-50.099,-57.46,159.583,138.97,248.321,119.855,9.986,Region4
-51.853,-50.099,-56.92,159.583,138.97,237.973,119.576,10.732,Region4
-51.853,-50.099,-56.204,159.583,138.97,224.899,119.745,13.131,Region4
-51.853,-50.099,-56.204,159.583,138.97,224.899,119.894,15.24,Region4
-52.113,-50.099,-56.204,162.888,138.97,224.899,120.332,17.094,Region4
-52.113,-50.099,-55.816,162.888,138.97,218.127,120.923,19.588,Region4
-52.113,-50.099,-54.991,162.888,138.97,204.389,121.84,23.452,Region4
-52.341,-50.099,-54.991,165.848,138.97,204.389,122.927,26.849,Region4
-52.905,-50.099,-54.991,173.389,138.97,204.389,124.62,29.835,Region4
-52.905,-50.099,-54.508,173.389,138.97,196.75,126.318,33.343,Region4
-52.905,-50.099,-53.72,173.389,138.97,184.901,128.121,37.729,Region4
-53.522,-50.099,-53.72,182.029,138.97,184.901,130.59,41.584,Region4
-54.427,-50.099,-53.72,195.496,138.97,184.901,134.226,44.973,Region4
-54.427,-50.099,-53.27,195.496,138.97,178.451,137.583,48.627,Region4
-54.427,-50.099,-53.237,195.496,138.97,177.992,140.544,51.886,Region4
-54.859,-50.099,-53.237,202.278,138.97,177.992,143.925,54.75,Region4
-50.156,-50.099,-53.237,139.597,138.97,177.992,140.72,57.268,Region4
-50.156,-50.099,-52.966,139.597,138.97,174.231,137.995,59.862,Region4
-50.156,-50.099,-52.486,139.597,138.97,167.759,135.751,62.781,Region4
-50.156,-50.099,-52.064,139.597,138.97,162.268,133.904,65.868,Region4
-51.468,-50.099,-52.064,154.819,138.97,162.268,133.571,68.582,Region4
-51.468,-50.099,-52.057,154.819,138.97,162.169,133.281,70.977,Region4
-51.468,-50.099,-51.808,154.819,138.97,159.016,133.095,73.373,Region4
-52.259,-50.099,-51.808,164.778,138.97,159.016,133.849,75.48,Region4
-52.259,-50.099,-51.808,164.778,138.97,159.016,134.512,77.331,Region4
-52.259,-50.099,-51.71,164.778,138.97,157.795,135.121,79.07,Region4
-52.259,-50.099,-51.382,164.778,138.97,153.766,135.743,80.96,Region4
-52.954,-50.099,-51.382,174.058,138.97,153.766,137.195,82.622,Region4
-54.049,-50.099,-51.382,189.754,138.97,153.766,140.118,84.082,Region4
-54.049,-50.099,-51.336,189.754,138.97,153.207,142.698,85.415,Region4
-54.049,-50.099,-51.053,189.754,138.97,149.829,145.036,86.882,Region4
-54.527,-50.099,-51.053,197.047,138.97,149.829,147.905,88.171,Region4
-55.31,-50.099,-51.053,209.604,138.97,149.829,151.897,89.304,Region4
-55.31,-50.099,-51.652,209.604,138.97,157.073,155.254,89.659,Region4
-55.31,-50.099,-51.21,209.604,138.97,151.693,158.319,90.45,Region4
-55.31,-50.099,-51.21,209.604,138.97,151.693,161.012,91.146,Region4
-56.12,-50.099,-51.21,223.423,138.97,151.693,165.104,91.757,Region4
-56.12,-50.099,-51.21,223.423,138.97,151.693,168.701,92.294,Region4
-56.12,-50.099,-51.063,223.423,138.97,149.952,171.898,92.918,Region4
-56.469,-50.099,-51.063,229.65,138.97,149.952,175.522,93.466,Region4
-56.469,-50.099,-51.063,229.65,138.97,149.952,178.707,93.947,Region4
-56.469,-50.099,-51.056,229.65,138.97,149.861,181.508,94.379,Region4
-56.469,-50.099,-50.807,229.65,138.97,146.949,184.029,95.007,Region4
-56.775,-50.099,-50.807,235.265,138.97,146.949,186.998,95.559,Region4
-56.775,-50.099,-51.556,235.265,138.97,155.897,189.422,95.263,Region4
-56.775,-50.099,-51.556,235.265,138.97,155.897,191.552,95.003,Region4
-56.775,-50.099,-51.731,235.265,138.97,158.06,193.377,94.579,Region4
-57.286,-50.099,-51.731,244.946,138.97,158.06,195.389,94.206,Region4
-57.857,-50.099,-51.731,256.217,138.97,158.06,197.158,93.879,Region4
-57.857,-50.099,-51.522,256.217,138.97,155.47,198.712,93.825,Region4
-57.857,-50.099,-51.216,256.217,138.97,151.773,200.078,94.105,Region4
-58.237,-50.099,-51.216,264.02,138.97,151.773,201.279,94.351,Region4
-58.935,-50.099,-51.216,278.948,138.97,151.773,202.335,94.567,Region4
-58.935,-50.099,-51.069,278.948,138.97,150.021,203.262,94.909,Region4
-58.935,-50.099,-50.819,278.948,138.97,147.087,204.078,95.462,Region4
-58.935,-50.099,-50.819,278.948,138.97,147.087,204.795,95.947,Region4
-60.032,-50.099,-50.819,296.94,138.97,147.087,205.425,96.373,Region4
-60.032,-50.099,-51.204,296.94,138.97,151.622,205.978,96.358,Region4
-60.032,-50.099,-50.695,296.94,138.97,145.659,206.465,96.855,Region4
-60.032,-50.099,-50.695,296.94,138.97,145.659,206.893,97.293,Region4
-60.391,-50.099,-50.695,296.94,138.97,145.659,207.269,97.677,Region4
-60.391,-50.099,-50.49,296.94,138.97,143.321,207.6,98.209,Region4
-60.391,-50.099,-50.794,296.94,138.97,146.796,207.89,98.387,Region4
-60.391,-50.099,-53.602,296.94,138.97,183.192,208.146,95.082,Region4
-60.391,-50.099,-53.602,296.94,138.97,183.192,208.37,92.176,Region4
-60.391,-50.099,-53.772,296.94,138.97,185.652,208.567,89.362,Region4
-60.391,-50.099,-53.678,296.94,138.97,184.289,208.741,87.033,Region4
-60.344,-50.099,-53.678,296.94,138.97,184.289,208.893,84.985,Region4
-60.423,-50.099,-53.678,296.94,138.97,184.289,209.027,83.186,Region4
-60.423,-50.099,-53.717,296.94,138.97,184.856,209.145,81.544,Region4
-60.423,-50.099,-53.025,296.94,138.97,175.04,209.248,81.119,Region4
-60.009,-50.099,-53.025,296.94,138.97,175.04,209.339,80.746,Region4
-59.645,-50.099,-53.025,295.009,138.97,175.04,209.419,80.417,Region4
-59.645,-50.099,-53.385,295.009,138.97,180.081,209.49,79.613,Region4
-59.645,-50.099,-52.854,295.009,138.97,172.699,209.551,79.656,Region4
-59.325,-50.099,-52.854,287.656,138.97,172.699,209.606,79.694,Region4
-59.406,-50.099,-52.854,289.516,138.97,172.699,209.653,79.728,Region4
-59.406,-50.099,-52.63,289.516,138.97,169.669,209.695,80.056,Region4
-62.262,-50.099,-52.63,296.94,138.97,169.669,209.732,80.345,Region4
-61.867,-50.099,-52.63,296.94,138.97,169.669,209.765,80.598,Region4
-61.762,-50.099,-52.63,296.94,138.97,169.669,209.793,80.821,Region4
-61.762,-50.099,-52.433,296.94,138.97,167.05,209.818,81.271,Region4
-61.762,-50.099,-52.017,296.94,138.97,161.666,209.84,82.177,Region4
-61.762,-50.099,-52.017,296.94,138.97,161.666,209.86,82.973,Region4
-61.762,-50.099,-52.017,296.94,138.97,161.666,209.877,83.673,Region4
-61.762,-50.099,-51.894,296.94,138.97,160.104,209.891,84.433,Region4
-61.762,-50.099,-51.665,296.94,138.97,157.236,209.905,85.363,Region4
-61.762,-50.099,-54.61,296.94,138.97,198.345,209.916,81.968,Region4
-61.67,-50.099,-54.61,296.94,138.97,198.345,209.926,78.984,Region4
-61.67,-50.099,-54.294,296.94,138.97,193.464,209.935,76.912,Region4
-61.67,-50.099,-53.654,296.94,138.97,183.931,209.943,76.128,Region4
-61.67,-50.099,-53.09,296.94,138.97,175.941,209.95,76.267,Region4
-61.67,-50.099,-53.09,296.94,138.97,175.941,209.956,76.39,Region4
-61.67,-50.099,-53.321,296.94,138.97,179.177,209.961,76.166,Region4
-61.67,-50.099,-52.919,296.94,138.97,173.586,209.966,76.538,Region4
-61.67,-50.099,-52.566,296.94,138.97,168.816,209.97,77.336,Region4
-61.71,-50.099,-52.566,296.94,138.97,168.816,209.974,78.037,Region4
-61.71,-50.099,-52.74,296.94,138.97,171.142,209.977,78.425,Region4
-61.71,-50.099,-52.287,296.94,138.97,165.142,209.98,79.348,Region4
-61.14,-50.099,-52.287,296.94,138.97,165.142,209.982,80.159,Region4
-61.002,-50.099,-52.287,296.94,138.97,165.142,209.984,80.872,Region4
-61.002,-50.099,-52.01,296.94,138.97,161.576,209.986,81.835,Region4
-61.002,-50.099,-51.646,296.94,138.97,157,209.988,83.101,Region4
-60.397,-50.099,-51.646,296.94,138.97,157,209.989,84.213,Region4
-59.864,-50.099,-51.646,296.94,138.97,157,209.991,85.191,Region4
-59.864,-50.099,-52.415,296.94,138.97,166.816,209.992,85.135,Region4
-59.864,-50.099,-52.123,296.94,138.97,163.015,209.993,85.447,Region4
-59.155,-50.099,-52.123,283.823,138.97,163.015,209.994,85.721,Region4
-58.652,-50.099,-52.123,272.789,138.97,163.015,209.994,85.962,Region4
-58.652,-50.099,-52.108,272.789,138.97,162.824,209.995,86.191,Region4
-58.652,-50.099,-51.853,272.789,138.97,159.582,209.996,86.695,Region4
-58.089,-50.099,-51.853,260.943,138.97,159.582,209.996,87.137,Region4
-58.078,-50.099,-51.853,260.722,138.97,159.582,209.997,87.526,Region4
-58.078,-50.099,-51.992,260.722,138.97,161.339,209.997,87.705,Region4
-58.078,-50.099,-52.114,260.722,138.97,162.899,209.997,87.716,Region4
-57.1,-50.099,-52.114,241.376,138.97,162.899,209.998,87.727,Region4
-56.604,-50.099,-52.114,232.113,138.97,162.899,209.06,87.736,Region4
-56.604,-50.099,-52.114,232.113,138.97,162.899,208.235,87.744,Region4
-56.604,-50.099,-52.342,232.113,138.97,165.858,207.444,87.47,Region4
-55.805,-50.099,-52.342,217.934,138.97,165.858,204.909,87.23,Region4
-55.344,-50.099,-52.342,210.162,138.97,165.858,201.722,87.019,Region4
-55.344,-50.099,-52.342,210.162,138.97,165.858,198.921,86.833,Region4
-55.344,-50.099,-53.511,210.162,138.97,181.874,196.077,85.065,Region4
-54.576,-50.099,-53.511,197.814,138.97,181.874,192.126,83.511,Region4
-54.143,-50.099,-53.511,191.176,138.97,181.874,187.908,82.145,Region4
-54.143,-50.099,-54.538,191.176,138.97,197.223,183.802,79.267,Region4
-54.143,-50.099,-55.199,191.176,138.97,207.777,179.9,75.506,Region4
-53.521,-50.099,-55.199,182.018,138.97,207.777,175.485,72.201,Region4
-53.821,-50.099,-55.199,186.376,138.97,207.777,172.067,69.295,Region4
-53.821,-50.099,-55.538,186.376,138.97,213.405,168.9,66.058,Region4
-53.821,-50.099,-55.594,186.376,138.97,214.348,166.088,63.096,Region4
-53.48,-50.099,-55.594,181.425,138.97,214.348,163.093,60.493,Region4
-53.3,-50.099,-55.594,178.881,138.97,214.348,160.195,58.205,Region4
-53.3,-50.208,-55.594,178.881,140.172,214.348,157.575,56.291,Region4
-53.3,-50.208,-55.28,178.881,140.172,209.106,155.424,55.248,Region4
-53.022,-50.208,-55.28,174.996,140.172,209.106,153.137,54.331,Region4
-53.019,-50.208,-55.28,174.959,140.172,209.106,151.123,53.526,Region4
-53.019,-50.208,-55.004,174.959,140.172,204.604,149.481,53.354,Region4
-53.019,-50.208,-54.52,174.959,140.172,196.932,148.249,54.091,Region4
-53.019,-50.208,-54.52,174.959,140.172,196.932,147.166,54.739,Region4
-53.019,-50.546,-54.52,174.959,143.962,196.932,145.978,55.619,Region4
-53.019,-50.546,-54.094,174.959,143.962,190.426,145.107,57.118,Region4
-53.019,-50.546,-53.477,174.959,143.962,181.39,144.571,59.404,Region4
-53.259,-50.546,-53.477,178.298,143.962,181.39,144.44,61.414,Region4
-53.712,-50.546,-53.477,184.779,143.962,181.39,145.003,63.18,Region4
-53.712,-50.546,-53.661,184.779,143.962,184.046,145.432,64.453,Region4
-53.712,-50.546,-53.218,184.779,143.962,177.725,145.965,66.23,Region4
-53.747,-50.546,-53.218,185.288,143.962,177.725,146.488,67.793,Region4
-54.14,-50.546,-53.218,191.132,143.962,177.725,147.582,69.166,Region4
-54.14,-50.546,-53.313,191.132,143.962,179.056,148.511,70.236,Region4
-54.14,-50.546,-52.549,191.132,143.962,168.586,149.577,72.226,Region4
-54.608,-50.546,-52.549,198.304,143.962,168.586,151.319,73.975,Region4
-55.502,-50.546,-52.549,212.8,143.962,168.586,154.567,75.512,Region4
-55.502,-50.546,-52.24,212.8,143.962,164.535,157.515,77.252,Region4
-55.502,-50.546,-51.848,212.8,143.962,159.524,160.218,79.25,Region4
-55.926,-50.546,-51.848,220.024,143.962,159.524,163.494,81.005,Region4
-56.661,-50.546,-51.848,233.157,143.962,159.524,168.089,82.549,Region4
-56.661,-50.546,-51.745,233.157,143.962,158.238,172.156,84.023,Region4
-56.661,-50.546,-51.534,233.157,143.962,155.624,175.787,85.555,Region4
-57.065,-50.546,-51.534,240.707,143.962,155.624,179.928,86.902,Region4
-57.662,-50.546,-51.534,252.316,143.962,155.624,183.568,88.085,Region4
-57.662,-50.546,-51.591,252.316,143.962,156.317,186.767,89.063,Region4
-57.662,-50.546,-51.398,252.316,143.962,153.962,189.579,90.134,Region4
-56.009,-50.546,-51.398,221.469,143.962,153.962,189.605,91.075,Region4
-56.613,-50.546,-51.398,232.275,143.962,153.962,191.041,91.901,Region4
-56.613,-50.546,-51.35,232.275,143.962,153.378,192.316,92.68,Region4
-56.613,-50.546,-51.065,232.275,143.962,149.977,193.507,93.662,Region4
-57.023,-50.546,-51.065,239.906,143.962,149.977,195.503,94.525,Region4
-57.504,-50.546,-51.065,249.188,143.962,149.977,197.258,95.283,Region4
-57.504,-50.546,-51.058,249.188,143.962,149.883,198.8,95.958,Region4
-57.504,-50.546,-50.93,249.188,143.962,148.378,200.155,96.68,Region4
-57.504,-50.546,-50.93,249.188,143.962,148.378,201.347,97.315,Region4
-58.048,-50.546,-50.93,260.113,143.962,148.378,202.394,97.873,Region4
-58.048,-50.546,-50.817,260.113,143.962,147.067,203.315,98.475,Region4
-58.048,-50.546,-50.597,260.113,143.962,144.539,204.124,99.217,Region4
-58.048,-50.546,-50.597,260.113,143.962,144.539,204.835,99.869,Region4
-58.048,-50.546,-50.597,260.113,143.962,144.539,205.46,100.442,Region4
-58.048,-50.546,-51.13,260.113,143.962,150.742,206.01,100.418,Region4
-58.048,-50.546,-50.872,260.113,143.962,147.708,206.493,100.658,Region4
-58.406,-50.546,-50.872,267.545,143.962,147.708,206.917,100.868,Region4
-58.406,-50.546,-50.872,267.545,143.962,147.708,207.29,101.054,Region4
-58.406,-50.546,-50.872,267.545,143.962,147.708,207.618,101.216,Region4
-58.406,-50.546,-50.767,267.545,143.962,146.484,207.907,101.463,Region4
-58.962,-50.546,-50.767,279.538,143.962,146.484,208.16,101.68,Region4
-58.962,-50.546,-51.642,279.538,143.962,156.954,208.383,100.955,Region4
-58.962,-50.546,-51.322,279.538,143.962,153.045,208.578,100.668,Region4
-58.962,-50.546,-51.525,279.538,143.962,155.516,208.75,100.195,Region4
-59.693,-50.546,-51.525,296.122,143.962,155.516,208.902,99.779,Region4
-59.693,-50.546,-52.067,296.122,143.962,162.301,209.035,98.793,Region4
-59.693,-50.546,-52.18,296.122,143.962,163.753,209.151,97.789,Region4
-59.693,-50.546,-51.674,296.122,143.962,157.349,209.254,97.499,Region4
-60.456,-50.546,-51.674,296.94,143.962,157.349,209.344,97.245,Region4
-60.456,-50.844,-51.674,296.94,147.376,157.349,209.424,97.308,Region4
-62.579,-50.844,-51.674,296.94,147.376,157.349,209.494,97.363,Region4
-62.579,-50.844,-51.229,296.94,147.376,151.927,209.555,97.895,Region4
-62.579,-50.844,-51.229,296.94,147.376,151.927,209.609,98.362,Region4
-63.235,-50.844,-51.229,296.94,147.376,151.927,209.656,98.773,Region4
-63.235,-50.844,-50.959,296.94,147.376,148.728,209.698,99.412,Region4
-63.235,-50.844,-50.48,296.94,147.376,143.213,209.734,100.437,Region4
-63.207,-50.844,-50.48,296.94,147.376,143.213,209.766,101.338,Region4
-63.207,-50.844,-50.48,296.94,147.376,143.213,209.795,102.13,Region4
-63.207,-50.844,-50.906,296.94,147.376,148.106,209.82,102.415,Region4
-63.207,-50.844,-50.676,296.94,147.376,145.435,209.841,102.892,Region4
-63.207,-50.844,-50.676,296.94,147.376,145.435,209.861,103.311,Region4
-63.207,-50.844,-51.441,296.94,147.376,154.484,209.877,102.897,Region4
-63.207,-50.844,-51.146,296.94,147.376,150.927,209.892,102.846,Region4
-63.207,-50.844,-50.886,296.94,147.376,147.868,209.905,103.065,Region4
-62.94,-50.844,-50.886,296.94,147.376,147.868,209.917,103.257,Region4
-62.94,-50.844,-51.626,296.94,147.376,156.753,209.927,102.646,Region4
-62.94,-50.844,-51.913,296.94,147.376,160.346,209.936,101.781,Region4
-62.94,-50.844,-51.561,296.94,147.376,155.949,209.943,101.421,Region4
-62.584,-50.844,-51.561,296.94,147.376,155.949,209.95,101.105,Region4
-62.392,-50.844,-51.561,296.94,147.376,155.949,209.956,100.827,Region4
-62.392,-50.844,-51.372,296.94,147.376,153.643,209.962,100.789,Region4
-62.392,-50.844,-51.206,296.94,147.376,151.645,209.966,100.931,Region4
