RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-52.809,-56.997,-51.03,172.078,239.417,149.563,101.92,0,Region5
-52.809,-56.876,-51.03,172.078,237.149,149.563,103.197,0,Region5
-52.59,-56.876,-51.03,169.133,237.149,149.563,103.899,0,Region5
-52.59,-56.876,-51.03,169.133,237.149,149.563,104.515,0,Region5
-52.59,-56.876,-51.03,169.133,237.149,149.563,105.057,0,Region5
-52.59,-56.891,-51.03,169.133,237.43,149.563,105.515,0,Region5
-52.882,-56.891,-51.03,173.069,237.43,149.563,106.483,0,Region5
-52.882,-56.891,-51.03,173.069,237.43,149.563,107.334,0,Region5
-52.882,-56.891,-51.03,173.069,237.43,149.563,108.081,0,Region5
-52.882,-56.904,-51.03,173.069,237.676,149.563,108.723,0,Region5
-52.654,-56.904,-51.03,169.989,237.676,149.563,108.844,0,Region5
-52.654,-57.279,-51.03,169.989,244.803,149.563,108.5,0,Region5
-52.654,-57.279,-51.03,169.989,244.803,149.563,108.198,0,Region5
-52.333,-57.279,-51.03,165.737,244.803,149.563,107.334,0,Region5
-52.534,-57.279,-51.03,168.396,244.803,149.563,106.947,0,Region5
-52.534,-57.279,-51.03,168.396,244.803,149.563,106.607,0,Region5
-52.534,-57.279,-51.03,168.396,244.803,149.563,106.308,0,Region5
-52.534,-57.608,-51.03,168.396,251.244,149.563,105.627,0,Region5
-52.534,-57.414,-51.03,168.396,247.417,149.563,105.278,0,Region5
-52.534,-57.606,-51.03,168.396,251.191,149.563,104.724,0,Region5
-52.534,-57.606,-51.03,168.396,251.191,149.563,104.238,0,Region5
-52.534,-57.653,-51.03,168.396,252.138,149.563,103.748,0,Region5
-52.107,-57.653,-51.03,162.81,252.138,149.563,102.542,0,Region5
-52.107,-57.695,-51.03,162.81,252.974,149.563,101.427,0,Region5
-52.107,-57.695,-51.03,162.81,252.974,149.563,100.447,0,Region5
-52.107,-57.853,-51.03,162.81,256.143,149.563,99.374,0,Region5
-52.336,-57.853,-51.03,165.779,256.143,149.563,98.84,0,Region5
-52.336,-51.03,-57.712,165.779,149.563,253.299,100.497,0.665,Region5
-52.336,-51.03,-57.141,165.779,149.563,242.161,102.332,2.84,Region5
-52.174,-51.03,-57.141,163.678,149.563,242.161,103.746,4.752,Region5
-52.153,-51.03,-57.141,163.407,149.563,242.161,104.963,6.433,Region5
-52.498,-51.03,-57.141,167.908,149.563,242.161,106.462,7.91,Region5
-52.498,-51.03,-56.64,167.908,149.563,232.776,108.086,10.493,Region5
-52.195,-51.03,-56.64,163.952,149.563,232.776,109.135,12.763,Region5
-52.172,-51.03,-56.64,163.647,149.563,232.776,110.028,14.758,Region5
-52.172,-51.03,-56.64,163.647,149.563,232.776,110.813,16.512,Region5
-52.172,-51.03,-56.2,163.647,149.563,224.827,111.753,19.102,Region5
-51.909,-51.03,-56.2,160.29,149.563,224.827,112.265,21.378,Region5
-51.92,-51.03,-56.2,160.429,149.563,224.827,112.729,23.379,Region5
-51.92,-51.03,-56.175,160.429,149.563,224.399,113.149,25.193,Region5
-51.92,-51.03,-55.912,160.429,149.563,219.788,113.659,27.378,Region5
-51.324,-51.03,-55.912,153.07,149.563,219.788,113.443,29.298,Region5
-51.527,-51.03,-55.912,155.538,149.563,219.788,113.472,30.986,Region5
-51.527,-51.03,-56.165,155.538,149.563,224.212,113.363,31.903,Region5
-51.527,-50.169,-56.165,155.538,139.741,224.212,113.891,31.891,Region5
-50.858,-50.169,-56.165,147.545,139.741,224.212,113.657,31.88,Region5
-51.238,-50.169,-56.165,152.037,139.741,224.212,113.839,31.871,Region5
-52.299,-50.169,-56.165,165.297,139.741,224.212,115.212,31.862,Region5
-52.299,-50.169,-56.266,165.297,139.741,226.006,116.363,31.622,Region5
-52.299,-57.992,-50.169,165.297,258.962,139.741,114.334,27.795,Region5
-52.021,-57.992,-50.169,161.71,258.962,139.741,112.059,24.431,Region5
-52.021,-57.992,-49.904,161.71,258.962,136.851,110.29,21.474,Region5
-52.021,-57.992,-49.904,161.71,258.962,136.851,108.735,18.875,Region5
-51.534,-57.992,-49.904,155.622,258.962,136.851,106.559,16.59,Region5
-51.469,-57.992,-49.904,154.831,258.962,136.851,104.542,14.582,Region5
-51.469,-57.992,-49.904,154.831,258.962,136.851,102.77,12.817,Region5
-51.469,-57.992,-49.904,154.831,258.962,136.851,101.213,11.266,Region5
-51.292,-57.992,-49.904,152.674,258.962,136.851,99.566,9.902,Region5
-51.256,-57.992,-49.904,152.25,258.962,136.851,98.064,8.704,Region5
-51.256,-57.993,-49.904,152.25,258.982,136.851,96.742,7.65,Region5
-51.256,-57.993,-49.904,152.25,258.982,136.851,95.581,6.724,Region5
-51.104,-57.993,-49.904,150.435,258.982,136.851,94.33,5.91,Region5
-51.213,-57.993,-49.904,151.727,258.982,136.851,93.394,5.195,Region5
-51.213,-57.993,-49.904,151.727,258.982,136.851,92.571,4.566,Region5
-51.213,-49.904,-57.89,151.727,136.851,256.89,94.375,4.014,Region5
-51.066,-49.904,-57.89,149.981,136.851,256.89,95.809,3.528,Region5
-51.3,-49.904,-57.89,152.776,136.851,256.89,97.313,3.101,Region5
-51.3,-57.752,-49.904,152.776,254.102,136.851,96.477,2.726,Region5
-51.3,-49.904,-57.419,152.776,136.851,247.527,98.224,2.845,Region5
-51.385,-49.904,-57.419,153.8,136.851,247.527,99.851,2.95,Region5
-51.385,-57.419,-49.904,153.8,247.515,136.851,99.272,2.593,Region5
-51.385,-49.904,-57.369,153.8,136.851,246.538,100.805,2.869,Region5
-51.385,-49.904,-57.082,153.8,136.851,241.027,102.337,3.886,Region5
-51.701,-49.904,-57.082,157.687,136.851,241.027,104.032,4.78,Region5
-51.701,-57.005,-49.904,157.687,239.569,136.851,103.963,4.201,Region5
-51.701,-57.005,-49.904,157.687,239.569,136.851,103.901,3.693,Region5
-51.701,-57.005,-49.904,157.687,239.569,136.851,103.847,3.246,Region5
-52.1,-57.005,-49.904,162.731,239.569,136.851,104.477,2.853,Region5
-52.694,-57.005,-49.904,170.521,239.569,136.851,106.119,2.508,Region5
-52.694,-57.005,-49.904,170.521,239.569,136.851,107.563,2.204,Region5
-52.694,-57.005,-49.904,170.521,239.569,136.851,108.831,1.937,Region5
-52.731,-57.005,-49.904,171.021,239.569,136.851,110.018,1.703,Region5
-52.884,-57.005,-49.904,173.105,239.569,136.851,111.362,1.497,Region5
-52.884,-57.005,-49.904,173.105,239.569,136.851,112.543,1.316,Region5
-52.884,-57.005,-49.904,173.105,239.569,136.851,113.581,1.156,Region5
-52.535,-57.005,-49.904,168.405,239.569,136.851,113.82,1.016,Region5
-52.349,-57.005,-49.904,165.956,239.569,136.851,113.687,0.893,Region5
-52.349,-57.005,-49.904,165.956,239.569,136.851,113.571,0.785,Region5
-52.349,-57.005,-49.904,165.956,239.569,136.851,113.468,0.69,Region5
-52.349,-56.883,-49.904,165.956,237.282,136.851,113.521,0.607,Region5
-52.67,-56.883,-49.904,170.208,237.282,136.851,114.167,0.533,Region5
-52.67,-56.897,-49.904,170.208,237.546,136.851,114.717,0.469,Region5
-52.67,-56.897,-49.904,170.208,237.546,136.851,115.202,0.412,Region5
-52.589,-56.897,-49.904,169.122,237.546,136.851,115.473,0.362,Region5
-52.276,-56.897,-49.904,164.994,237.546,136.851,115.133,0.318,Region5
-52.276,-56.897,-49.904,164.994,237.546,136.851,114.835,0.28,Region5
-52.276,-56.897,-49.904,164.994,237.546,136.851,114.572,0.246,Region5
-52,-56.897,-49.904,161.449,237.546,136.851,113.856,0.216,Region5
-52.363,-56.897,-49.904,166.139,237.546,136.851,113.871,0.19,Region5
-52.363,-56.897,-49.904,166.139,237.546,136.851,113.884,0.167,Region5
-52.363,-56.897,-49.904,166.139,237.546,136.851,113.896,0.147,Region5
-52.077,-56.897,-49.904,162.433,237.546,136.851,113.395,0.129,Region5
-52.068,-56.897,-49.904,162.313,237.546,136.851,112.939,0.113,Region5
-52.068,-56.305,-49.904,162.313,226.698,136.851,113.198,0.099,Region5
-52.068,-56.305,-49.904,162.313,226.698,136.851,113.426,0.087,Region5
-52.068,-55.905,-49.904,162.313,219.66,136.851,114.037,0.735,Region5
-52.423,-55.905,-49.904,166.92,219.66,136.851,115.21,2.138,Region5
-52.423,-55.905,-49.904,166.92,219.66,136.851,116.241,3.371,Region5
-52.423,-55.905,-49.904,166.92,219.66,136.851,117.148,4.455,Region5
-52.372,-55.905,-49.904,166.248,219.66,136.851,117.851,5.284,Region5
-52.569,-55.905,-49.904,168.851,219.66,136.851,118.834,6.493,Region5
-52.742,-55.905,-49.904,171.174,219.66,136.851,120.03,7.991,Region5
-52.742,-55.905,-49.904,171.174,219.66,136.851,121.08,9.307,Region5
-52.742,-55.905,-49.904,171.174,219.66,136.851,122.004,10.463,Region5
-53.136,-55.905,-49.904,176.58,219.66,136.851,123.604,12.515,Region5
-53.483,-55.905,-49.904,181.473,219.66,136.851,125.744,15.281,Region5
-53.483,-55.905,-49.904,181.473,219.66,136.851,127.626,17.713,Region5
-52.819,-55.905,-49.904,172.221,219.66,136.851,127.908,18.05,Region5
-52.599,-55.905,-49.904,169.256,219.66,136.851,127.732,17.789,Region5
-52.599,-56.279,-49.904,169.256,226.246,136.851,127.192,15.945,Region5
-52.599,-56.279,-49.904,169.256,226.246,136.851,126.717,14.323,Region5
-52.406,-56.279,-49.904,166.693,226.246,136.851,125.939,12.59,Region5
-52.477,-56.279,-49.904,167.641,226.246,136.851,125.388,11.075,Region5
-52.477,-56.279,-49.904,167.641,226.246,136.851,124.904,9.743,Region5
-52.477,-56.279,-49.904,167.641,226.246,136.851,124.479,8.573,Region5
-52.662,-56.279,-49.904,170.095,226.246,136.851,124.452,8,Region5
-52.662,-56.367,-49.904,170.095,227.807,136.851,124.335,7.107,Region5
-52.662,-56.367,-49.904,170.095,227.807,136.851,124.233,6.321,Region5
-52.662,-56.367,-49.904,170.095,227.807,136.851,124.143,5.631,Region5
-54.276,-56.367,-49.904,193.187,227.807,136.851,127.581,9.64,Region5
-54.727,-56.367,-49.904,200.177,227.807,136.851,131.754,14.676,Region5
-54.727,-56.367,-49.904,200.177,227.807,136.851,135.423,19.102,Region5
-54.727,-56.367,-49.904,200.177,227.807,136.851,138.648,22.993,Region5
-54.276,-56.367,-49.904,193.182,227.807,136.851,140.329,24.899,Region5
-54.121,-56.367,-49.904,190.844,227.807,136.851,141.43,26.08,Region5
-54.121,-56.367,-49.904,190.844,227.807,136.851,142.398,27.119,Region5
-54.121,-56.367,-49.904,190.844,227.807,136.851,143.248,28.032,Region5
-53.623,-56.367,-49.904,183.482,227.807,136.851,142.841,27.318,Region5
-53.91,-56.367,-49.904,187.693,227.807,136.851,143.138,27.55,Region5
-53.91,-56.367,-48.94,187.693,227.807,126.837,144.161,27.755,Region5
-53.91,-56.367,-48.94,187.693,227.807,126.837,145.059,27.934,Region5
-53.91,-56.443,-48.94,187.693,229.189,126.837,145.766,27.745,Region5
-53.558,-56.443,-48.94,182.552,229.189,126.837,145.59,26.531,Region5
-53.558,-56.443,-48.94,182.552,229.189,126.837,145.434,25.464,Region5
-53.558,-56.443,-48.94,182.552,229.189,126.837,145.298,24.527,Region5
-53.006,-56.443,-48.94,174.78,229.189,126.837,144.014,22.175,Region5
-53.248,-56.443,-48.94,178.138,229.189,126.837,143.382,20.759,Region5
-53.823,-56.443,-48.94,186.404,229.189,126.837,144.09,21.173,Region5
-53.823,-56.443,-48.94,186.404,229.189,126.837,144.712,21.536,Region5
-53.823,-56.874,-48.94,186.404,237.103,126.837,144.776,19.826,Region5
-53.965,-56.874,-48.94,188.51,237.103,126.837,145.162,18.757,Region5
-53.965,-56.889,-48.94,188.51,237.389,126.837,145.484,17.742,Region5
-53.965,-56.889,-48.94,188.51,237.389,126.837,145.768,16.851,Region5
-53.243,-56.889,-48.94,178.077,237.389,126.837,144.413,14.811,Region5
-53.214,-56.889,-48.94,177.664,237.389,126.837,143.161,13.018,Region5
-53.214,-56.889,-48.94,177.664,237.389,126.837,142.061,11.443,Region5
-53.214,-56.889,-48.94,177.664,237.389,126.837,141.094,10.058,Region5
-52.946,-56.889,-48.94,173.949,237.389,126.837,139.696,8.84,Region5
-52.952,-56.889,-48.94,174.039,237.389,126.837,138.481,7.77,Region5
-52.952,-56.889,-48.94,174.039,237.389,126.837,137.412,6.83,Region5
-52.952,-56.889,-48.94,174.039,237.389,126.837,136.473,6.003,Region5
-52.595,-56.889,-48.94,169.203,237.389,126.837,134.952,5.277,Region5
-52.644,-56.889,-48.94,169.858,237.389,126.837,133.708,4.638,Region5
-52.644,-56.889,-48.94,169.858,237.389,126.837,132.615,4.077,Region5
-52.644,-56.889,-48.94,169.858,237.389,126.837,131.654,3.583,Region5
-52.445,-56.889,-48.94,167.214,237.389,126.837,130.436,3.15,Region5
-52.391,-56.889,-48.94,166.505,237.389,126.837,129.266,2.768,Region5
-52.391,-57.266,-48.94,166.505,244.543,126.837,127.786,2.433,Region5
-52.391,-48.94,-56.905,166.505,126.837,237.681,127.914,3.204,Region5
-52.102,-48.94,-56.905,162.748,126.837,237.681,127.671,3.881,Region5
-52.211,-48.94,-56.905,164.149,126.837,237.681,127.589,4.476,Region5
-52.211,-48.94,-56.905,164.149,126.837,237.681,127.517,4.999,Region5
-52.211,-48.94,-56.432,164.149,126.837,228.987,127.732,6.628,Region5
-52.211,-48.94,-56.432,164.149,126.837,228.987,127.921,8.06,Region5
-52.211,-48.94,-56.432,164.149,126.837,228.987,128.087,9.319,Region5
-52.211,-48.94,-56.432,164.149,126.837,228.987,128.233,10.425,Region5
-52.211,-48.94,-56.138,164.149,126.837,223.733,128.524,12.083,Region5
-52.211,-48.94,-56.138,164.149,126.837,223.733,128.781,13.54,Region5
-52.306,-48.94,-56.138,165.39,126.837,223.733,129.124,14.821,Region5
-52.306,-48.94,-56.138,165.39,126.837,223.733,129.425,15.947,Region5
-52.306,-48.94,-55.879,165.39,126.837,219.214,129.828,17.513,Region5
-52.306,-48.94,-55.879,165.39,126.837,219.214,130.182,18.89,Region5
-52.306,-48.94,-55.879,165.39,126.837,219.214,130.493,20.1,Region5
-52.306,-48.94,-55.879,165.39,126.837,219.214,130.766,21.163,Region5
-52.306,-48.94,-56.015,165.39,126.837,221.572,130.935,21.799,Region5
-52.306,-48.94,-56.015,165.39,126.837,221.572,131.083,22.357,Region5
-52.027,-48.94,-56.015,161.79,126.837,221.572,130.874,22.848,Region5
-52.027,-48.94,-56.497,161.79,126.837,230.163,130.424,22.161,Region5
-52.027,-48.94,-56.8,161.79,126.837,235.727,129.851,20.81,Region5
-51.54,-48.94,-56.8,155.69,126.837,235.727,128.789,19.623,Region5
-51.54,-48.94,-56.8,155.69,126.837,235.727,127.855,18.579,Region5
-52.322,-48.94,-56.8,165.592,126.837,235.727,127.951,17.662,Region5
-52.322,-48.94,-56.945,165.592,126.837,238.443,127.948,16.485,Region5
-51.798,-48.94,-56.945,158.901,126.837,238.443,127.319,15.45,Region5
-51.581,-48.94,-56.945,156.196,126.837,238.443,126.52,14.54,Region5
-51.581,-48.94,-56.945,156.196,126.837,238.443,125.818,13.741,Region5
-51.581,-48.94,-56.831,156.196,126.837,236.301,125.271,13.331,Region5
-51.581,-48.94,-56.831,156.196,126.837,236.301,124.79,12.971,Region5
-51.581,-48.339,-56.831,156.196,120.963,236.301,124.687,12.235,Region5
-51.581,-48.339,-56.851,156.196,120.963,236.683,124.584,11.536,Region5
-51.581,-48.339,-56.506,156.196,120.963,230.329,124.697,11.777,Region5
-51.389,-48.339,-56.506,153.857,120.963,230.329,124.588,11.988,Region5
-51.389,-48.339,-56.506,153.857,120.963,230.329,124.492,12.174,Region5
-51.389,-48.339,-56.445,153.857,120.963,229.219,124.442,12.485,Region5
-51.389,-48.339,-56.028,153.857,120.963,221.805,124.628,13.721,Region5
-51.342,-48.339,-56.028,153.287,120.963,221.805,124.74,14.808,Region5
-51.301,-48.339,-56.028,152.787,120.963,221.805,124.795,15.763,Region5
-51.301,-48.339,-56.267,152.787,120.963,226.019,124.714,16.059,Region5
-51.301,-48.339,-56.113,152.787,120.963,223.303,124.727,16.671,Region5
-51.301,-48.339,-56.113,152.787,120.963,223.303,124.738,17.209,Region5
-51.991,-48.339,-56.113,161.328,120.963,223.303,125.52,17.681,Region5
-51.991,-48.339,-56.113,161.328,120.963,223.303,126.208,18.097,Region5
-51.991,-47.933,-56.113,161.328,117.152,223.303,127.012,18.2,Region5
-52.234,-47.933,-56.113,164.451,117.152,223.303,128.012,18.291,Region5
-52.234,-47.933,-56.113,164.451,117.152,223.303,128.891,18.371,Region5
-52.234,-47.933,-56.463,164.451,117.152,229.541,129.47,17.628,Region5
-52.234,-47.933,-56.649,164.451,117.152,232.934,129.871,16.522,Region5
-52.206,-47.933,-56.649,164.085,117.152,232.934,130.188,15.55,Region5
-52.206,-47.933,-56.649,164.085,117.152,232.934,130.468,14.696,Region5
-52.206,-47.933,-56.649,164.085,117.152,232.934,130.713,13.945,Region5
-52.206,-56.901,-47.933,164.085,237.617,117.152,129.841,12.257,Region5
-52.06,-56.901,-47.933,162.207,237.617,117.152,128.817,10.773,Region5
-52.537,-56.901,-47.933,168.424,237.617,117.152,128.779,9.469,Region5
-52.537,-57.155,-47.933,168.424,242.425,117.152,128.444,8.323,Region5
-52.537,-57.155,-47.933,168.424,242.425,117.152,128.148,7.316,Region5
-51.987,-57.155,-47.933,161.287,242.425,117.152,126.903,6.43,Region5
-51.868,-57.155,-47.933,159.774,242.425,117.152,125.604,5.652,Region5
-51.868,-57.136,-47.933,159.774,242.066,117.152,124.486,4.968,Region5
-51.868,-57.136,-47.933,159.774,242.066,117.152,123.502,4.367,Region5
-51.279,-57.136,-47.933,152.521,242.066,117.152,121.689,3.838,Region5
-51.608,-57.136,-47.933,156.534,242.066,117.152,120.614,3.374,Region5
-51.608,-57.136,-47.933,156.534,242.066,117.152,119.67,2.965,Region5
-51.608,-57.136,-47.933,156.534,242.066,117.152,118.84,2.606,Region5
-51.05,-57.136,-47.933,149.798,242.066,117.152,117.246,2.291,Region5
-50.923,-57.136,-47.933,148.304,242.066,117.152,115.657,2.014,Region5
-50.923,-56.636,-47.933,148.304,232.696,117.152,114.844,1.77,Region5
-50.923,-56.636,-47.933,148.304,232.696,117.152,114.13,1.556,Region5
-50.569,-56.636,-47.933,144.224,232.696,117.152,113.001,1.367,Region5
-51.106,-56.636,-47.933,150.453,232.696,117.152,112.778,1.202,Region5
-51.106,-56.636,-47.933,150.453,232.696,117.152,112.583,1.056,Region5
-51.106,-56.636,-47.933,150.453,232.696,117.152,112.411,0.929,Region5
-51.106,-56.075,-47.933,150.453,222.625,117.152,112.86,0.816,Region5
-51.106,-55.46,-47.933,150.453,212.099,117.152,113.855,1.13,Region5
-51.106,-55.284,-47.933,150.453,209.163,117.152,114.891,2.087,Region5
-51.106,-55.284,-47.933,150.453,209.163,117.152,115.802,2.927,Region5
-50.609,-55.284,-47.933,144.671,209.163,117.152,115.887,2.727,Region5
-50.609,-55.007,-47.933,144.671,204.653,117.152,116.207,3.578,Region5
-51.382,-55.007,-47.933,153.771,204.653,117.152,117.626,5.821,Region5
-51.382,-55.007,-47.933,153.771,204.653,117.152,118.873,7.791,Region5
-51.094,-55.007,-47.933,150.314,204.653,117.152,119.529,8.945,Region5
-51.446,-55.007,-47.933,154.542,204.653,117.152,120.645,10.668,Region5
-51.446,-55.007,-47.933,154.542,204.653,117.152,121.627,12.183,Region5
-51.446,-55.007,-47.933,154.542,204.653,117.152,122.49,13.514,Region5
-51.029,-55.007,-47.933,149.542,204.653,117.152,122.61,13.848,Region5
-51.267,-55.007,-47.933,152.382,204.653,117.152,123.076,14.613,Region5
-51.267,-55.007,-47.933,152.382,204.653,117.152,123.486,15.286,Region5
-51.267,-55.007,-47.933,152.382,204.653,117.152,123.846,15.877,Region5
-51.356,-55.007,-47.933,153.452,204.653,117.152,124.299,16.577,Region5
-51.918,-55.007,-47.933,160.406,204.653,117.152,125.612,18.392,Region5
-51.918,-55.007,-47.933,160.406,204.653,117.152,126.767,19.988,Region5
-51.918,-55.007,-47.933,160.406,204.653,117.152,127.782,21.391,Region5
-47.692,-55.007,-47.933,114.944,204.653,117.152,123.426,18.802,Region5
-48.818,-55.007,-47.933,125.623,204.653,117.152,120.675,16.526,Region5
-48.818,-55.007,-47.933,125.623,204.653,117.152,118.257,14.526,Region5
-48.818,-55.007,-47.933,125.623,204.653,117.152,116.131,12.768,Region5
-48.818,-55.006,-47.933,125.623,204.639,117.152,114.264,11.223,Region5
-48.818,-54.885,-47.933,125.623,202.682,117.152,112.727,9.864,Region5
-48.818,-54.885,-47.933,125.623,202.682,117.152,111.375,8.67,Region5
-48.818,-54.885,-47.933,125.623,202.682,117.152,110.188,7.621,Region5
-48.818,-55.141,-47.933,125.623,206.816,117.152,108.922,6.699,Region5
-49.082,-55.141,-47.933,128.266,206.816,117.152,108.091,5.888,Region5
-49.082,-55.141,-47.213,128.266,206.816,110.681,107.786,5.175,Region5
-49.082,-55.141,-47.213,128.266,206.816,110.681,107.517,4.549,Region5
-49.072,-55.141,-47.213,128.165,206.816,110.681,107.27,3.998,Region5
-49.185,-55.141,-47.213,129.305,206.816,110.681,107.176,3.514,Region5
-49.185,-55.141,-47.213,129.305,206.816,110.681,107.093,3.089,Region5
-49.185,-55.141,-47.213,129.305,206.816,110.681,107.021,2.715,Region5
-49.162,-55.141,-47.213,129.077,206.816,110.681,106.932,2.386,Region5
-49.627,-55.141,-47.213,133.892,206.816,110.681,107.385,2.098,Region5
-49.627,-55.487,-47.213,133.892,212.538,110.681,107.469,1.844,Region5
-49.627,-55.487,-47.213,133.892,212.538,110.681,107.542,1.621,Region5
-49.793,-55.487,-47.213,135.659,212.538,110.681,107.807,1.424,Region5
-49.793,-55.67,-47.213,135.659,215.63,110.681,107.866,1.252,Region5
-49.793,-55.67,-47.213,135.659,215.63,110.681,107.917,1.1,Region5
-49.793,-55.67,-47.213,135.659,215.63,110.681,107.963,0.967,Region5
-49.455,-55.67,-47.213,132.09,215.63,110.681,107.603,0.85,Region5
-49.884,-55.67,-47.213,136.636,215.63,110.681,107.798,0.747,Region5
-49.884,-55.67,-47.213,136.636,215.63,110.681,107.969,0.657,Region5
-49.884,-55.67,-47.213,136.636,215.63,110.681,108.12,0.577,Region5
-49.414,-55.67,-47.213,131.663,215.63,110.681,107.693,0.507,Region5
-49.727,-55.67,-47.213,134.953,215.63,110.681,107.686,0.446,Region5
-49.727,-56.436,-47.213,134.953,229.059,110.681,106.897,0.392,Region5
-49.727,-56.436,-47.213,134.953,229.059,110.681,106.204,0.345,Region5
-49.639,-56.436,-47.213,134.02,229.059,110.681,105.49,0.303,Region5
-49.639,-56.746,-47.213,134.02,234.734,110.681,104.517,0.266,Region5
-49.639,-47.213,-57.017,134.02,110.681,239.789,105.422,0.234,Region5
-49.639,-46.701,-57.017,134.02,106.308,239.789,106.426,0.206,Region5
-49.683,-46.701,-57.017,134.483,106.308,239.789,107.344,0.181,Region5
-49.842,-46.701,-57.017,136.184,106.308,239.789,108.284,0.159,Region5
-49.842,-46.701,-56.651,136.184,106.308,232.984,109.33,0.462,Region5
-49.842,-46.701,-56.088,136.184,106.308,222.867,110.567,2.058,Region5
-49.842,-46.701,-56.088,136.184,106.308,222.867,111.654,3.461,Region5
-49.982,-46.701,-56.088,137.698,106.308,222.867,112.728,4.694,Region5
-49.982,-46.701,-56.088,137.698,106.308,222.867,113.673,5.778,Region5
-49.982,-46.701,-55.836,137.698,106.308,218.468,114.637,7.29,Region5
-49.984,-46.701,-55.836,137.721,106.308,218.468,115.485,8.619,Region5
-50.228,-46.701,-55.836,140.396,106.308,218.468,116.446,9.787,Region5
-51.169,-46.701,-55.836,151.206,106.308,218.468,118.198,10.813,Region5
-51.169,-46.701,-55.492,151.206,106.308,212.635,119.911,12.441,Region5
-50.906,-46.701,-55.492,148.108,106.308,212.635,121.15,13.871,Region5
-50.918,-46.701,-55.492,148.24,106.308,212.635,122.25,15.128,Region5
-50.918,-46.701,-55.312,148.24,106.308,209.627,123.303,16.599,Region5
-50.918,-46.701,-54.79,148.24,106.308,201.175,124.468,18.892,Region5
-50.918,-46.701,-54.79,148.24,106.308,201.175,125.492,20.908,Region5
-50.918,-46.701,-54.79,148.24,106.308,201.175,126.391,22.68,Region5
-51.896,-46.701,-54.79,160.128,106.308,201.175,128.238,24.237,Region5
-51.896,-46.701,-54.573,160.128,106.308,197.768,129.955,25.998,Region5
-51.546,-46.701,-54.573,155.763,106.308,197.768,131.067,27.546,Region5
-51.479,-46.701,-54.573,154.954,106.308,197.768,131.972,28.906,Region5
-51.479,-46.701,-54.746,154.954,106.308,200.479,132.693,29.79,Region5
-51.479,-46.701,-54.777,154.954,106.308,200.966,133.313,30.512,Region5
-51.479,-46.701,-54.777,154.954,106.308,200.966,133.859,31.145,Region5
-51.542,-46.701,-54.777,155.725,106.308,200.966,134.407,31.703,Region5
-51.542,-46.701,-54.925,155.725,106.308,203.326,134.824,31.917,Region5
-51.542,-46.701,-55.055,155.725,106.308,205.423,135.131,31.859,Region5
-51.477,-46.701,-55.055,154.921,106.308,205.423,135.329,31.808,Region5
-51.661,-46.701,-55.055,157.19,106.308,205.423,135.707,31.763,Region5
-51.661,-46.701,-55.411,157.19,106.308,211.279,135.872,31.02,Region5
-51.661,-46.701,-55.483,157.19,106.308,212.469,135.983,30.222,Region5
-51.097,-46.701,-55.483,150.35,106.308,212.469,135.474,29.52,Region5
-51.448,-46.701,-55.483,154.574,106.308,212.469,135.397,28.903,Region5
-51.448,-46.701,-55.908,154.574,106.308,219.723,135.115,27.458,Region5
-51.448,-46.701,-55.798,154.574,106.308,217.826,134.924,26.426,Region5
-50.91,-46.701,-55.798,148.149,106.308,217.826,134.196,25.52,Region5
-51.163,-46.701,-55.798,151.134,106.308,217.826,133.813,24.723,Region5
-51.163,-46.701,-55.823,151.134,106.308,218.246,133.464,23.97,Region5
-51.163,-46.701,-55.481,151.134,106.308,212.445,133.328,24.028,Region5
-50.901,-46.701,-55.481,148.046,106.308,212.445,132.943,24.079,Region5
-51.276,-46.701,-55.481,152.49,106.308,212.445,132.989,24.124,Region5
-51.276,-46.701,-55.423,152.49,106.308,211.471,133.058,24.282,Region5
-51.276,-46.701,-55.13,152.49,106.308,206.637,133.258,25.004,Region5
-51.001,-46.701,-55.13,149.213,106.308,206.637,133.148,25.638,Region5
-51.243,-46.701,-55.13,152.087,106.308,206.637,133.301,26.196,Region5
-51.243,-46.701,-55.235,152.087,106.308,208.361,133.386,26.479,Region5
-51.243,-46.701,-55.086,152.087,106.308,205.919,133.531,27.021,Region5
-50.608,-46.701,-55.086,144.664,106.308,205.919,133.023,27.496,Region5
-51.261,-46.701,-55.086,152.304,106.308,205.919,133.231,27.914,Region5
-51.261,-46.701,-55.317,152.304,106.308,209.716,133.305,27.827,Region5
-51.261,-46.701,-55.037,152.304,106.308,205.129,133.501,28.298,Region5
-51.592,-46.701,-55.037,156.338,106.308,205.129,134.032,28.713,Region5
-52.368,-46.701,-55.037,166.198,106.308,205.129,135.415,29.077,Region5
-52.368,-46.131,-55.037,166.198,101.635,205.129,136.844,29.117,Region5
-52.368,-46.131,-55.274,166.198,101.635,209.009,137.99,28.689,Region5
-52.202,-46.131,-55.274,164.042,101.635,209.009,138.792,28.313,Region5
-52.202,-46.131,-55.274,164.042,101.635,209.009,139.496,27.983,Region5
-52.202,-46.131,-55.274,164.042,101.635,209.009,140.116,27.693,Region5
-52.202,-46.131,-56.209,164.042,101.635,225.003,140.184,25.437,Region5
-52.202,-46.131,-57.031,164.042,101.635,240.068,139.764,22.358,Region5
-52.057,-46.131,-57.031,162.171,101.635,240.068,139.218,19.652,Region5
