RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-48.562,-61.888,-51.703,123.106,296.94,157.706,13.911,0,Region1
-49.099,-61.888,-51.703,128.432,296.94,157.706,15.438,0.002,Region1
-49.934,-61.888,-51.703,137.177,296.94,157.706,17.754,0.002,Region1
-49.934,-61.78,-51.703,137.177,296.94,157.706,19.79,0.001,Region1
-49.934,-61.78,-51.703,137.177,296.94,157.706,21.579,0.001,Region1
-50.668,-61.78,-51.703,145.353,296.94,157.706,24.12,0.001,Region1
-50.668,-61.323,-51.703,145.353,296.94,157.706,26.354,0.001,Region1
-52.403,-61.323,-51.703,166.659,296.94,157.706,31.103,0.001,Region1
-52.403,-61.323,-51.703,166.659,296.94,157.706,35.278,0.001,Region1
-53.08,-61.323,-51.703,175.804,296.94,157.706,40.26,0,Region1
-53.08,-61.042,-51.703,175.804,296.94,157.706,44.639,0,Region1
-53.08,-61.042,-51.703,175.804,296.94,157.706,48.489,0,Region1
-53.08,-61.042,-51.703,175.804,296.94,157.706,51.872,0,Region1
-54.281,-61.042,-51.703,193.261,296.94,157.706,57.546,0,Region1
-55.094,-61.042,-51.703,206.061,296.94,157.706,64.676,0,Region1
-55.094,-61.042,-51.703,206.061,296.94,157.706,70.944,0,Region1
-55.094,-61.042,-51.703,206.061,296.94,157.706,76.452,0,Region1
-55.094,-61.037,-51.703,206.061,296.94,157.706,81.294,0,Region1
-57.14,-61.037,-51.703,242.142,296.94,157.706,92.328,0,Region1
-57.14,-61.032,-51.703,242.142,296.94,157.706,102.027,0,Region1
-57.14,-61.032,-51.703,242.142,296.94,157.706,110.552,0,Region1
-58.213,-61.032,-51.703,263.508,296.94,157.706,122.574,2.4,Region1
-59.397,-61.032,-51.703,289.309,296.94,157.706,133.156,12.357,Region1
-59.397,-61.028,-51.703,289.309,296.94,157.706,142.456,21.109,Region1
-59.397,-61.028,-51.703,289.309,296.94,157.706,150.632,28.801,Region1
-59.591,-61.028,-51.703,293.768,296.94,157.706,157.817,36.993,Region1
-59.591,-60.904,-51.703,293.768,296.94,157.706,164.133,44.194,Region1
-59.591,-60.904,-51.703,293.768,296.94,157.706,169.685,50.523,Region1
-59.591,-60.904,-51.703,293.768,296.94,157.706,174.564,56.086,Region1
-59.591,-60.904,-51.703,293.768,296.94,157.706,178.853,60.975,Region1
-60.367,-60.904,-51.703,296.94,296.94,157.706,182.623,66.304,Region1
-60.367,-60.904,-51.703,296.94,296.94,157.706,185.937,70.987,Region1
-60.367,-60.904,-51.703,296.94,296.94,157.706,188.849,75.104,Region1
-60.367,-61.036,-51.703,296.94,296.94,157.706,191.409,78.722,Region1
-61.049,-61.036,-51.703,296.94,296.94,157.706,193.659,81.903,Region1
-61.049,-61.032,-51.703,296.94,296.94,157.706,195.637,84.698,Region1
-61.049,-61.032,-51.703,296.94,296.94,157.706,197.375,87.156,Region1
-61.406,-61.032,-51.703,296.94,296.94,157.706,198.903,89.315,Region1
-62.204,-61.032,-51.703,296.94,296.94,157.706,200.247,91.214,Region1
-62.204,-61.032,-52.5,296.94,296.94,167.934,201.427,92.882,Region1
-62.204,-61.032,-52.5,296.94,296.94,167.934,202.465,94.349,Region1
-62.204,-61.149,-52.5,296.94,296.94,167.934,203.377,95.638,Region1
-63.269,-61.149,-52.5,296.94,296.94,167.934,204.178,96.771,Region1
-63.269,-61.131,-52.5,296.94,296.94,167.934,204.883,97.767,Region1
-63.269,-61.131,-52.5,296.94,296.94,167.934,205.502,98.643,Region1
-61.131,-52.5,-63.557,296.94,167.934,296.94,199.758,86.703,Region1
-64.083,-61.131,-52.5,296.94,296.94,167.934,200.998,88.918,Region1
-64.083,-61.131,-52.5,296.94,296.94,167.934,202.088,90.864,Region1
-64.083,-61.131,-52.5,296.94,296.94,167.934,203.045,92.575,Region1
-64.436,-61.131,-52.5,296.94,296.94,167.934,203.887,94.079,Region1
-64.505,-61.131,-52.5,296.94,296.94,167.934,204.627,95.401,Region1
-61.131,-52.5,-64.779,296.94,167.934,296.94,198.989,83.854,Region1
-61.131,-52.5,-64.564,296.94,167.934,296.94,194.033,73.705,Region1
-64.346,-61.131,-52.5,296.94,296.94,167.934,195.966,77.493,Region1
-64.062,-61.131,-52.5,296.94,296.94,167.934,197.664,80.822,Region1
-64.062,-61.115,-52.5,296.94,296.94,167.934,199.157,83.748,Region1
-64.062,-61.115,-52.5,296.94,296.94,167.934,200.47,86.321,Region1
-64.062,-61.101,-52.5,296.94,296.94,167.934,201.623,88.581,Region1
-63.449,-61.101,-52.5,296.94,296.94,167.934,202.637,90.569,Region1
-62.911,-61.101,-52.5,296.94,296.94,167.934,203.528,92.315,Region1
-62.911,-61.101,-52.5,296.94,296.94,167.934,204.312,93.851,Region1
-62.074,-61.101,-52.5,296.94,296.94,167.934,205,95.2,Region1
-59.403,-61.101,-52.5,289.428,296.94,167.934,205.605,93.963,Region1
-59.403,-61.101,-52.5,289.428,296.94,167.934,206.137,92.876,Region1
-59.403,-61.101,-52.5,289.428,296.94,167.934,206.605,91.92,Region1
-59.403,-61.089,-52.5,289.428,296.94,167.934,207.016,91.08,Region1
-59.403,-60.957,-52.5,289.428,296.94,167.934,207.377,90.341,Region1
-59.403,-61.083,-52.5,289.428,296.94,167.934,207.694,89.692,Region1
-59.403,-61.083,-52.5,289.428,296.94,167.934,207.973,89.122,Region1
-58.507,-61.083,-52.5,269.685,296.94,167.934,208.219,82.547,Region1
-58.082,-61.083,-52.5,260.809,296.94,167.934,206.866,74.178,Region1
-58.082,-61.194,-52.5,260.809,296.94,167.934,205.678,66.822,Region1
-58.082,-61.194,-52.5,260.809,296.94,167.934,204.633,60.356,Region1
-58.082,-60.929,-52.5,260.809,296.94,167.934,203.715,54.672,Region1
-57.467,-60.929,-52.5,248.46,296.94,167.934,200.272,48.055,Region1
-57.467,-60.929,-52.5,248.46,296.94,167.934,197.245,42.239,Region1
-57.467,-60.929,-52.5,248.46,296.94,167.934,194.585,37.126,Region1
-56.321,-60.929,-52.5,226.994,296.94,167.934,187.969,32.633,Region1
-55.677,-60.929,-52.5,215.754,296.94,167.934,180.067,28.683,Region1
-55.474,-60.929,-52.5,212.328,296.94,167.934,172.507,25.211,Region1
-55.474,-60.929,-52.5,212.328,296.94,167.934,165.863,22.16,Region1
-54.327,-60.929,-52.5,193.971,296.94,167.934,156.896,19.478,Region1
-54.327,-60.453,-52.5,193.971,296.94,167.934,149.014,17.12,Region1
-54.327,-60.035,-52.5,193.971,296.94,167.934,142.086,15.048,Region1
-54.327,-60.035,-52.5,193.971,296.94,167.934,135.997,13.227,Region1
-53.32,-60.035,-52.5,179.151,296.94,167.934,128.327,11.626,Region1
-52.797,-60.035,-52.5,171.915,296.94,167.934,120.52,10.219,Region1
-52.797,-60.031,-52.5,171.915,296.94,167.934,113.659,8.982,Region1
-52.797,-60.031,-52.5,171.915,296.94,167.934,107.628,7.895,Region1
-52.095,-60.031,-52.5,162.662,296.94,167.934,101.029,6.939,Region1
-51.963,-60.031,-52.5,160.971,296.94,167.934,94.999,6.099,Region1
-51.963,-60.269,-52.5,160.971,296.94,167.934,89.699,5.361,Region1
-51.963,-60.269,-52.5,160.971,296.94,167.934,85.041,4.712,Region1
-51.963,-61.326,-52.5,160.971,296.94,167.934,80.947,4.142,Region1
-51.725,-61.326,-52.5,157.983,296.94,167.934,76.948,3.641,Region1
-51.725,-61.326,-52.5,157.983,296.94,167.934,73.434,3.2,Region1
-51.725,-61.326,-52.5,157.983,296.94,167.934,70.345,2.813,Region1
-51.032,-61.326,-52.5,149.583,296.94,167.934,66.547,2.472,Region1
-51.032,-62.618,-52.5,149.583,296.94,167.934,63.208,2.173,Region1
-51.032,-62.618,-52.813,149.583,296.94,172.133,59.862,1.91,Region1
-51.032,-62.618,-52.813,149.583,296.94,172.133,56.921,1.679,Region1
-50.423,-62.618,-52.813,142.568,296.94,172.133,53.477,1.476,Region1
-50.13,-62.618,-52.813,139.309,296.94,172.133,50.065,1.297,Region1
-50.13,-62.618,-52.813,139.309,296.94,172.133,47.066,1.14,Region1
-50.13,-62.618,-52.813,139.309,296.94,172.133,44.43,1.002,Region1
-49.63,-62.618,-52.813,133.925,296.94,172.133,41.496,0.881,Region1
-49.433,-62.618,-52.813,131.858,296.94,172.133,38.687,0.774,Region1
-49.433,-62.618,-52.813,131.858,296.94,172.133,36.218,0.68,Region1
-49.433,-62.618,-52.813,131.858,296.94,172.133,34.048,0.598,Region1
-49.433,-63.39,-52.813,131.858,296.94,172.133,32.14,0.526,Region1
-49.38,-63.39,-52.813,131.314,296.94,172.133,30.404,0.462,Region1
-49.38,-63.39,-52.813,131.314,296.94,172.133,28.877,0.406,Region1
-49.38,-63.39,-52.813,131.314,296.94,172.133,27.536,0.357,Region1
-49.38,-63.101,-52.813,131.314,296.94,172.133,26.356,0.314,Region1
-49.38,-62.605,-52.813,131.314,296.94,172.133,25.32,0.276,Region1
-50.182,-62.605,-52.813,139.878,296.94,172.133,25.382,0.242,Region1
-50.182,-62.605,-52.813,139.878,296.94,172.133,25.437,0.213,Region1
-49.675,-62.605,-52.813,134.406,296.94,172.133,24.856,0.187,Region1
-49.352,-62.605,-52.813,131.017,296.94,172.133,23.969,0.165,Region1
-50.156,-62.605,-52.813,139.6,296.94,172.133,24.162,0.145,Region1
-50.156,-62.605,-53.458,139.6,296.94,181.11,23.418,0.127,Region1
-49.653,-62.605,-53.458,134.171,296.94,181.11,22.141,0.112,Region1
-49.653,-61.926,-53.458,134.171,296.94,181.11,21.019,0.098,Region1
-49.653,-61.572,-53.458,134.171,296.94,181.11,20.032,0.086,Region1
-49.653,-61.572,-53.458,134.171,296.94,181.11,19.165,0.075,Region1
-49.653,-61.382,-53.458,134.171,296.94,181.11,18.403,0.066,Region1
-49.937,-61.382,-53.458,137.21,296.94,181.11,18.079,0.058,Region1
-49.937,-61.382,-53.154,137.21,296.94,176.826,18.236,0.051,Region1
-49.937,-61.382,-53.154,137.21,296.94,176.826,18.374,0.045,Region1
-50.066,-61.382,-53.154,138.609,296.94,176.826,18.657,0.039,Region1
-50.421,-61.382,-53.154,142.545,296.94,176.826,19.37,0.03,Region1
-50.733,-61.382,-53.154,146.098,296.94,176.826,20.426,0.03,Region1
-50.733,-61.382,-53.154,146.098,296.94,176.826,21.354,0.02,Region1
-50.733,-61.382,-53.154,146.098,296.94,176.826,22.17,0.023,Region1
-50.733,-61.094,-53.154,146.098,296.94,176.826,22.888,0.02,Region1
-50.733,-61.203,-53.154,146.098,296.94,176.826,23.518,0.018,Region1
-50.733,-61.203,-53.154,146.098,296.94,176.826,24.072,0.016,Region1
-51.492,-61.203,-53.154,155.103,296.94,176.826,25.696,0.014,Region1
-51.492,-61.3,-53.154,155.103,296.94,176.826,27.123,0.012,Region1
-51.492,-61.506,-53.154,155.103,296.94,176.826,28.378,0.01,Region1
-51.492,-61.506,-53.154,155.103,296.94,176.826,29.481,0.009,Region1
-52.4,-61.506,-53.154,166.626,296.94,176.826,32.004,0.008,Region1
-53.441,-61.506,-53.154,180.879,296.94,176.826,36.298,0.007,Region1
-53.441,-61.506,-53.154,180.879,296.94,176.826,40.072,0.006,Region1
-53.441,-61.506,-53.154,180.879,296.94,176.826,43.39,0.005,Region1
-54.235,-61.506,-53.154,192.563,296.94,176.826,48.135,0.005,Region1
-55.054,-61.506,-53.154,205.406,296.94,176.826,54.448,0.004,Region1
-55.054,-61.506,-53.154,205.406,296.94,176.826,59.997,0.003,Region1
-55.054,-61.506,-53.154,205.406,296.94,176.826,64.874,0.003,Region1
-55.895,-61.506,-53.154,219.485,296.94,176.826,71.669,0.003,Region1
-52.882,-61.506,-53.154,173.068,296.94,176.826,70.003,0.002,Region1
-52.882,-61.506,-53.154,173.068,296.94,176.826,68.539,0.002,Region1
-52.882,-61.506,-53.154,173.068,296.94,176.826,67.252,0.002,Region1
-54.106,-61.506,-53.154,190.615,296.94,176.826,68.796,0,Region1
-54.106,-61.928,-53.154,190.615,296.94,176.826,70.153,0.001,Region1
-54.106,-61.928,-53.154,190.615,296.94,176.826,71.346,0.001,Region1
-54.106,-53.154,-61.623,190.615,176.826,296.94,75.281,0.001,Region1
-49.252,-53.154,-61.623,129.992,176.826,296.94,73.138,0.001,Region1
-50.916,-53.154,-61.623,148.219,176.826,296.94,72.715,0,Region1
-50.916,-53.154,-61.305,148.219,176.826,296.94,72.344,0,Region1
-50.916,-53.154,-60.663,148.219,176.826,296.94,72.018,0,Region1
-52.742,-53.154,-60.663,171.17,176.826,296.94,73.843,0,Region1
-53.983,-53.154,-60.663,188.776,176.826,296.94,77.274,0,Region1
-53.983,-53.154,-60.341,188.776,176.826,296.94,80.29,0,Region1
-53.983,-53.154,-59.694,188.776,176.826,296.166,82.972,0,Region1
-55.196,-53.154,-59.694,207.715,176.826,296.166,87.494,0,Region1
-56.382,-53.154,-59.694,228.09,176.826,296.166,94.027,0,Region1
-56.382,-53.154,-59.489,228.09,176.826,291.415,99.961,0,Region1
-56.382,-53.154,-59.489,228.09,176.826,291.415,105.177,0,Region1
-56.941,-53.154,-59.489,238.368,176.826,291.415,111.143,0,Region1
-57.675,-53.154,-59.489,252.558,176.826,291.415,118.394,0,Region1
-57.675,-53.154,-59.43,252.558,176.826,290.057,124.822,0,Region1
-57.675,-53.154,-59.136,252.558,176.826,283.407,130.734,0,Region1
-58.198,-53.154,-59.136,263.203,176.826,283.407,137.512,0,Region1
-58.779,-53.154,-59.136,275.546,176.826,283.407,145.386,0,Region1
-58.779,-53.154,-59.136,275.546,176.826,283.407,152.307,0,Region1
-58.779,-53.154,-58.877,275.546,176.826,277.688,158.611,0,Region1
-59.169,-53.154,-58.877,284.148,176.826,277.688,164.831,0,Region1
-55.881,-53.154,-58.877,219.244,176.826,277.688,161.591,0,Region1
-55.881,-53.154,-58.877,219.244,176.826,277.688,158.743,0,Region1
-55.881,-53.154,-58.65,219.244,176.826,272.756,156.426,0.28,Region1
-56.742,-53.154,-58.65,234.659,176.826,272.756,156.406,0.526,Region1
-56.742,-53.154,-58.65,234.659,176.826,272.756,156.388,0.742,Region1
-56.742,-53.154,-58.814,234.659,176.826,276.293,156.239,0.652,Region1
-56.742,-53.154,-58.594,234.659,176.826,271.552,156.287,1.042,Region1
-56.742,-53.154,-58.401,234.659,176.826,267.451,156.48,2.022,Region1
-57.621,-53.154,-58.401,251.49,176.826,267.451,159.008,2.883,Region1
-57.621,-53.154,-58.595,251.49,176.826,271.564,161.078,3.001,Region1
-57.621,-53.154,-58.281,251.49,176.826,264.922,163.141,4.132,Region1
-57.621,-53.154,-58.005,251.49,176.826,259.217,165.161,5.987,Region1
-58.514,-53.154,-58.005,269.841,176.826,259.217,169.692,7.618,Region1
-58.514,-53.154,-58.367,269.841,176.826,266.735,173.404,7.912,Region1
-58.514,-53.154,-58.565,269.841,176.826,270.925,176.512,7.521,Region1
-58.815,-53.154,-58.565,276.32,176.826,270.925,180.264,7.178,Region1
-58.815,-53.154,-58.565,276.32,176.826,270.925,183.562,6.876,Region1
-58.815,-53.154,-58.86,276.32,176.826,277.295,186.22,6.044,Region1
-58.815,-53.154,-58.877,276.32,176.826,277.667,188.543,5.312,Region1
-58.837,-53.154,-58.877,276.809,176.826,277.667,190.663,4.669,Region1
-58.978,-53.154,-58.877,279.898,176.826,277.667,193.003,4.104,Region1
-58.978,-53.154,-59.255,279.898,176.826,286.07,194.754,3.607,Region1
-58.978,-53.154,-59.224,279.898,176.826,285.376,196.32,3.171,Region1
-58.978,-53.154,-59.197,279.898,176.826,284.767,197.72,2.787,Region1
-58.86,-53.154,-59.197,277.298,176.826,284.767,198.533,2.45,Region1
-58.86,-53.154,-59.197,277.298,176.826,284.767,199.247,2.153,Region1
-58.86,-53.154,-59.536,277.298,176.826,292.489,199.57,1.893,Region1
-58.513,-53.154,-59.536,269.832,176.826,292.489,198.676,1.663,Region1
-58.451,-53.154,-59.536,268.512,176.826,292.489,197.685,1.462,Region1
-58.397,-53.154,-59.536,267.358,176.826,292.489,196.637,1.285,Region1
-58.397,-53.154,-60.802,267.358,176.826,296.94,195.535,1.13,Region1
-57.501,-53.154,-60.802,249.135,176.826,296.94,191.854,0.993,Region1
-56.957,-53.154,-60.802,238.658,176.826,296.94,187.146,0.873,Region1
-56.478,-53.154,-60.802,229.813,176.826,296.94,181.813,0.767,Region1
-56.478,-53.154,-61.553,229.813,176.826,296.94,177.127,0.674,Region1
-55.815,-53.154,-61.553,218.107,176.826,296.94,171.496,0.593,Region1
-55.353,-53.154,-61.553,210.309,176.826,296.94,165.584,0.521,Region1
-55.353,-53.154,-61.553,210.309,176.826,296.94,160.388,0.458,Region1
-55.353,-53.154,-61.97,210.309,176.826,296.94,155.82,0.402,Region1
-54.342,-53.154,-61.97,194.193,176.826,296.94,149.927,0.354,Region1
-54.342,-53.154,-61.97,194.193,176.826,296.94,144.747,0.311,Region1
-54.342,-53.75,-61.97,194.193,185.333,296.94,139.517,0.273,Region1
-54.342,-62.441,-53.75,194.193,296.94,185.333,132.004,0.24,Region1
-53.453,-62.441,-53.75,181.051,296.94,185.333,123.333,0.211,Region1
-52.793,-62.441,-53.75,171.869,296.94,185.333,114.353,0.186,Region1
-52.793,-62.388,-53.75,171.869,296.94,185.333,106.46,0.163,Region1
-52.793,-62.388,-53.75,171.869,296.94,185.333,99.522,0.143,Region1
-52.092,-62.388,-53.75,162.623,296.94,185.333,92.127,0.126,Region1
-51.839,-62.388,-53.75,159.408,296.94,185.333,85.194,0.111,Region1
-51.839,-62.462,-53.75,159.408,296.94,185.333,79.1,0.097,Region1
-51.839,-62.462,-53.75,159.408,296.94,185.333,73.743,0.085,Region1
-51.495,-62.462,-53.75,155.147,296.94,185.333,68.473,0.075,Region1
-51.495,-63.011,-53.75,155.147,296.94,185.333,63.841,0.066,Region1
-51.495,-63.011,-53.75,155.147,296.94,185.333,59.769,0.058,Region1
-51.495,-63.011,-53.75,155.147,296.94,185.333,56.191,0.051,Region1
-51.072,-63.011,-53.75,150.057,296.94,185.333,52.394,0.044,Region1
-50.942,-63.011,-53.75,148.529,296.94,185.333,48.865,0.039,Region1
-50.942,-64.22,-53.75,148.529,296.94,185.333,45.764,0.034,Region1
-50.942,-64.22,-53.75,148.529,296.94,185.333,43.038,0.03,Region1
-50.223,-64.22,-53.75,140.339,296.94,185.333,39.65,0.026,Region1
-50.075,-64.22,-53.75,138.71,296.94,185.333,36.482,0.023,Region1
-50.075,-64.22,-53.75,138.71,296.94,185.333,33.697,0.02,Region1
-50.075,-64.22,-52.433,138.71,296.94,167.05,33.106,0.018,Region1
-49.461,-64.22,-52.433,132.152,296.94,167.05,31.842,0.01,Region1
-49.042,-64.22,-52.433,127.858,296.94,167.05,30.263,0.014,Region1
-49.042,-64.436,-52.433,127.858,296.94,167.05,28.875,0.012,Region1
-49.042,-64.436,-52.433,127.858,296.94,167.05,27.655,0.01,Region1
-48.674,-64.436,-52.433,124.199,296.94,167.05,26.196,0.009,Region1
-48.713,-64.436,-52.433,124.586,296.94,167.05,24.954,0.008,Region1
-48.713,-64.436,-53.113,124.586,296.94,176.255,22.951,0.007,Region1
-48.713,-64.436,-53.113,124.586,296.94,176.255,21.191,0.006,Region1
-52.5,-64.436,-53.113,167.94,296.94,176.255,24.96,0,Region1
-52.319,-64.436,-53.113,165.553,296.94,176.255,27.939,0.005,Region1
-52.319,-65.109,-53.113,165.553,296.94,176.255,30.558,0,Region1
-52.319,-65.109,-53.113,165.553,296.94,176.255,32.86,0.003,Region1
-51.917,-65.109,-53.113,160.391,296.94,176.255,34.177,0,Region1
-51.685,-65.109,-53.113,157.484,296.94,176.255,34.948,0.002,Region1
-51.685,-64.733,-53.113,157.484,296.94,176.255,35.626,0.002,Region1
-51.685,-64.733,-53.113,157.484,296.94,176.255,36.221,0.002,Region1
-51.36,-64.733,-53.113,153.499,296.94,176.255,36.226,0.002,Region1
-51.195,-64.733,-53.113,151.52,296.94,176.255,35.976,0.001,Region1
-51.051,-64.733,-53.113,149.801,296.94,176.255,35.54,0.001,Region1
-51.051,-64.733,-53.113,149.801,296.94,176.255,35.156,0.001,Region1
-51.051,-64.733,-53.113,149.801,296.94,176.255,34.819,0.001,Region1
-50.802,-64.733,-53.113,146.898,296.94,176.255,34.162,0.001,Region1
-50.802,-64.039,-53.113,146.898,296.94,176.255,33.584,0,Region1
-50.802,-64.039,-53.113,146.898,296.94,176.255,33.076,0,Region1
-50.342,-64.039,-53.113,141.662,296.94,176.255,31.996,0,Region1
-50.422,-64.039,-53.113,142.554,296.94,176.255,31.154,0,Region1
-50.422,-63.55,-53.113,142.554,296.94,176.255,30.413,0,Region1
-50.422,-63.55,-53.113,142.554,296.94,176.255,29.762,0,Region1
-50.613,-63.55,-53.113,144.718,296.94,176.255,29.45,0,Region1
-51.023,-63.55,-53.113,149.473,296.94,176.255,29.762,0,Region1
-51.023,-63.12,-53.113,149.473,296.94,176.255,30.037,0,Region1
-51.023,-63.12,-53.113,149.473,296.94,176.255,30.278,0,Region1
-51.023,-63.106,-53.113,149.473,296.94,176.255,30.49,0,Region1
-51.023,-62.609,-53.113,149.473,296.94,176.255,30.677,0,Region1
-51.023,-62.172,-53.113,149.473,296.94,176.255,30.841,0,Region1
-51.023,-62.172,-52.977,149.473,296.94,174.379,31.174,0,Region1
-51.023,-62.151,-52.977,149.473,296.94,174.379,31.467,0,Region1
-51.867,-62.151,-52.977,159.765,296.94,174.379,33.059,0,Region1
-51.867,-62.012,-52.977,159.765,296.94,174.379,34.459,0,Region1
-51.867,-62.012,-52.977,159.765,296.94,174.379,35.688,0,Region1
-52.61,-62.012,-52.977,169.396,296.94,174.379,38.098,0,Region1
-53.625,-62.012,-52.977,183.519,296.94,174.379,42.305,0,Region1
-54.881,-62.012,-52.977,202.622,296.94,174.379,49.096,0,Region1
-54.881,-62.012,-52.977,202.622,296.94,174.379,55.064,0,Region1
-55.621,-62.012,-52.977,214.808,296.94,174.379,62.442,0,Region1
-56.272,-62.012,-52.977,226.123,296.94,174.379,71.018,0,Region1
-57.813,-62.012,-52.977,255.329,296.94,174.379,84.451,0.065,Region1
-57.813,-62.012,-52.977,255.329,296.94,174.379,96.257,0.124,Region1
-58.32,-62.012,-52.977,265.739,296.94,174.379,108.909,3.159,Region1
-59.612,-62.012,-52.977,294.257,296.94,174.379,121.144,14.612,Region1
-59.612,-62.012,-52.977,294.257,296.94,174.379,131.899,24.68,Region1
-59.612,-62.012,-52.977,294.257,296.94,174.379,141.352,33.528,Region1
-60.87,-62.012,-52.977,296.94,296.94,174.379,149.661,42.179,Region1
-60.87,-61.889,-52.977,296.94,296.94,174.379,156.964,49.783,Region1
-60.87,-61.889,-52.977,296.94,296.94,174.379,163.383,56.466,Region1
-60.87,-61.889,-52.977,296.94,296.94,174.379,169.025,62.34,Region1
-61.491,-61.889,-52.977,296.94,296.94,174.379,173.985,67.503,Region1
-62.642,-61.889,-52.977,296.94,296.94,174.379,178.344,72.042,Region1
-62.642,-62.024,-52.977,296.94,296.94,174.379,182.175,76.031,Region1
-62.642,-62.024,-52.977,296.94,296.94,174.379,185.543,79.537,Region1
-63.048,-62.024,-52.977,296.94,296.94,174.379,188.503,82.619,Region1
-63.048,-61.779,-52.977,296.94,296.94,174.379,191.105,85.328,Region1
-63.048,-61.927,-52.977,296.94,296.94,174.379,193.392,87.709,Region1
-63.048,-61.927,-52.977,296.94,296.94,174.379,195.402,89.802,Region1
-63.048,-61.815,-52.977,296.94,296.94,174.379,197.169,91.641,Region1
-63.048,-61.474,-52.977,296.94,296.94,174.379,198.722,93.258,Region1
-63.048,-61.417,-52.977,296.94,296.94,174.379,200.087,94.679,Region1
-63.048,-61.417,-52.977,296.94,296.94,174.379,201.287,95.928,Region1
-63.048,-61.487,-52.977,296.94,296.94,174.379,202.341,97.026,Region1
-63.048,-61.428,-52.977,296.94,296.94,174.379,203.268,97.992,Region1
-61.428,-52.977,-63.044,296.94,174.379,296.94,197.643,86.131,Region1
-61.428,-52.977,-62.796,296.94,174.379,296.94,192.699,75.706,Region1
-61.497,-52.977,-62.796,296.94,174.379,296.94,188.353,66.543,Region1
-61.497,-52.977,-62.796,296.94,174.379,296.94,184.534,58.489,Region1
-61.497,-52.977,-63.426,296.94,174.379,296.94,181.176,51.41,Region1
-61.497,-52.977,-63.496,296.94,174.379,296.94,178.225,45.188,Region1
-61.497,-52.977,-63.496,296.94,174.379,296.94,175.631,39.718,Region1
-61.497,-52.977,-63.496,296.94,174.379,296.94,173.351,34.911,Region1
-61.497,-52.977,-63.557,296.94,174.379,296.94,171.347,30.686,Region1
-61.497,-52.977,-63.005,296.94,174.379,296.94,169.586,26.972,Region1
-61.497,-52.977,-63.005,296.94,174.379,296.94,168.038,23.707,Region1
-61.316,-52.977,-63.005,296.94,174.379,296.94,166.677,20.838,Region1
-61.316,-52.977,-63.005,296.94,174.379,296.94,165.481,18.316,Region1
-61.316,-52.977,-62.884,296.94,174.379,296.94,164.429,16.099,Region1
-61.278,-52.977,-62.884,296.94,174.379,296.94,163.505,14.15,Region1
-61.123,-52.977,-62.884,296.94,174.379,296.94,162.693,12.438,Region1
-61.123,-52.977,-63.14,296.94,174.379,296.94,161.979,10.932,Region1
-61.123,-52.98,-63.14,296.94,174.418,296.94,161.351,9.609,Region1
-61.123,-52.98,-63.14,296.94,174.418,296.94,160.798,8.446,Region1
-61.123,-52.98,-63.14,296.94,174.418,296.94,160.313,7.424,Region1
-61.108,-52.98,-63.14,296.94,174.418,296.94,159.886,6.525,Region1
-61.108,-52.98,-63.486,296.94,174.418,296.94,159.511,5.735,Region1
-61.108,-52.98,-63.486,296.94,174.418,296.94,159.181,5.041,Region1
-61.108,-52.98,-63.486,296.94,174.418,296.94,158.891,4.431,Region1
-61.108,-52.861,-63.486,296.94,172.787,296.94,158.675,3.895,Region1
-61.108,-52.861,-64.032,296.94,172.787,296.94,158.486,3.423,Region1
-63.366,-61.108,-52.861,296.94,296.94,172.787,164.721,15.718,Region1
-62.717,-61.108,-52.861,296.94,296.94,172.787,170.201,26.524,Region1
-62.717,-61.216,-52.861,296.94,296.94,172.787,175.018,36.022,Region1
-62.388,-61.216,-52.861,296.94,296.94,172.787,179.252,44.371,Region1
-61.373,-61.216,-52.861,296.94,296.94,172.787,182.974,51.709,Region1
-60.48,-61.216,-52.861,296.94,296.94,172.787,186.245,58.159,Region1
-59.696,-61.216,-52.861,296.205,296.94,172.787,189.12,63.589,Region1
-59.696,-61.216,-52.861,296.205,296.94,172.787,191.647,68.361,Region1
-59.696,-61.19,-52.861,296.205,296.94,172.787,193.869,72.556,Region1
-58.886,-61.19,-52.861,277.867,296.94,172.787,195.821,70.451,Region1
-58.886,-61.19,-52.861,277.867,296.94,172.787,197.537,68.601,Region1
-58.886,-61.19,-52.861,277.867,296.94,172.787,199.046,66.975,Region1
-57.568,-61.19,-52.861,250.447,296.94,172.787,196.107,58.869,Region1
-56.652,-61.19,-52.861,232.995,296.94,172.787,189.987,51.744,Region1
-56.331,-61.19,-52.861,227.171,296.94,172.787,183.484,45.481,Region1
-56.331,-61.19,-52.861,227.171,296.94,172.787,177.769,39.976,Region1
-55.202,-61.19,-52.861,207.814,296.94,172.787,169.216,35.138,Region1
-54.572,-61.19,-52.861,197.749,296.94,172.787,159.987,30.885,Region1
-54.572,-60.925,-52.861,197.749,296.94,172.787,151.875,27.147,Region1
-54.572,-60.925,-52.861,197.749,296.94,172.787,144.745,23.861,Region1
-53.777,-60.925,-52.861,185.726,296.94,172.787,136.545,20.973,Region1
-53.777,-60.692,-52.861,185.726,296.94,172.787,129.338,18.434,Region1
-53.777,-60.729,-52.861,185.726,296.94,172.787,123.003,16.203,Region1
-53.777,-60.729,-52.861,185.726,296.94,172.787,117.435,14.242,Region1
